Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00012905507,0.049998105,-4.083477e-05,-1.2650123e-23,-24.75,-9.3333,0
0.00020580247,-2.3171048e-13,2.5557983e-05,-6.0002906e-24,-24.75,-10.0,0
0.00015827946,0.05,4.316232e-05,-1.0115898e-23,-25.0,-9.3333,0
0.00021342782,0.023083998,2.7720176e-05,-1.26976566e-23,-25.0,-10.0,0
0.00016844588,0.04999789,4.800764e-06,3.428864e-23,-24.5,-9.3333,0
0.00018280205,-2.1922048e-13,4.278058e-05,1.2638814e-23,-24.5,-10.0,0
0.00017360959,0.04999545,1.1452197e-05,1.0304669e-23,-24.25,-9.3333,0
0.00016592997,-5.627651e-13,1.2265402e-05,4.1500395e-24,-24.25,-10.0,0
0.00018521349,0.049992517,4.2613916e-05,-1.2120942e-24,-24.0,-9.3333,0
0.00018171457,-4.0977638e-13,-2.0162639e-05,7.3584945e-24,-24.0,-10.0,0
0.00018373481,0.049988963,3.6386467e-05,9.079398e-24,-23.75,-9.3333,0
0.00016314427,-1.0049687e-13,1.0081218e-05,2.6020419e-23,-23.75,-10.0,0
0.00022585646,0.04998504,1.34705915e-05,-9.798637e-24,-23.5,-9.3333,0
0.00017597839,-5.208195e-13,4.252196e-05,-1.8555018e-23,-23.5,-10.0,0
0.00016610301,0.049980696,9.721903e-05,-2.6446152000000002e-24,-23.25,-9.3333,0
0.00019968703,5.1570553e-13,-9.073323e-06,-2.3706633e-23,-23.25,-10.0,0
0.00019994807,0.0499761,3.384307e-05,2.067838e-23,-23.0,-9.3333,0
0.00020305734,3.5641282e-13,-3.529468e-05,-3.5522975e-24,-23.0,-10.0,0
0.0001914525,0.049971204,-9.781506e-06,3.468615e-23,-22.75,-9.3333,0
0.0001879768,-5.0405513e-13,4.3198317e-05,-1.7151982e-24,-22.75,-10.0,0
0.00017499966,0.04996616,1.1006836e-05,-1.5312831e-23,-22.5,-9.3333,0
0.00018597257,3.5670425e-13,2.1055628e-05,5.822576e-24,-22.5,-10.0,0
0.00015895476,0.049960967,-8.920586e-06,2.4751199e-23,-22.25,-9.3333,0
0.00019069762,2.3916633e-13,1.6655511e-05,3.5714977e-23,-22.25,-10.0,0
0.00017583248,0.049955603,6.91898e-05,1.3546345e-23,-22.0,-9.3333,0
0.00016724612,2.5654825e-13,3.9733335e-05,6.405803e-25,-22.0,-10.0,0
0.0001481667,0.049950246,5.6928606e-05,-5.5825604e-24,-21.75,-9.3333,0
0.00019919765,5.3661936e-13,2.5489891e-05,1.4829323e-24,-21.75,-10.0,0
0.00017959105,0.04994489,3.1833551e-06,5.499913e-24,-21.5,-9.3333,0
0.00020108848,4.829956e-13,-3.6843703e-06,1.6700627000000002e-24,-21.5,-10.0,0
0.00017408303,0.049939357,2.7669717e-05,3.3646653e-23,-21.25,-9.3333,0
0.00018969782,-3.3935701e-13,-5.3637195e-06,1.0062078600000001e-25,-21.25,-10.0,0
0.00016864152,0.04993389,3.5904333e-05,-6.4489442e-24,-21.0,-9.3333,0
0.00014849524,-3.470245e-13,9.3540875e-06,-1.8865160000000002e-23,-21.0,-10.0,0
0.00019358541,0.049928535,7.832292e-05,-1.2138714e-23,-20.75,-9.3333,0
0.0001421627,-2.9217254e-13,-5.0466173e-05,-1.8060144e-23,-20.75,-10.0,0
0.00018541166,0.04992332,2.8692473e-05,2.9905023e-24,-20.5,-9.3333,0
0.00016571046,5.13041e-13,-1.654771e-05,8.559027e-24,-20.5,-10.0,0
0.00017605661,0.04991809,-1.7991988e-07,-3.7529483e-23,-20.25,-9.3333,0
0.00018584871,-4.899553e-13,8.198986e-06,5.428827e-24,-20.25,-10.0,0
0.00014664432,0.04991321,3.9379396e-05,-4.1704817e-23,-20.0,-9.3333,0
0.00016894257,-5.2634286e-13,3.9974053e-05,3.9661990000000005e-23,-20.0,-10.0,0
0.00016103587,0.04990841,7.780315e-05,2.7874937e-24,-19.75,-9.3333,0
0.0001881528,-1.10233e-13,-2.2128166e-05,3.0458411999999997e-23,-19.75,-10.0,0
0.00020196218,0.049903955,-9.26957e-08,4.6071345e-23,-19.5,-9.3333,0
0.00017136618,1.0733081e-13,4.3254113e-06,-1.2247664999999999e-23,-19.5,-10.0,0
0.00014849416,0.04989976,3.010899e-05,4.546353e-23,-19.25,-9.3333,0
0.00016264894,2.8464037e-13,-9.0076355e-06,-1.6245991e-23,-19.25,-10.0,0
0.0001626116,0.04989602,1.4614547e-05,1.5262805e-23,-19.0,-9.3333,0
0.00011781872,1.8296562e-14,-1.140844e-05,-2.6641183e-23,-19.0,-10.0,0
0.0002302166,0.049892664,-6.846065e-06,2.8918924e-23,-18.75,-9.3333,0
0.00017409648,-3.2653394e-13,-4.860018e-05,1.0892137e-23,-18.75,-10.0,0
0.00017247086,0.049889736,1.6743506e-05,5.922591e-24,-18.5,-9.3333,0
0.00017534276,3.5204478e-13,3.1322765e-05,9.966204e-24,-18.5,-10.0,0
0.00013979805,0.049887437,4.6159388e-05,1.4623044999999998e-23,-18.25,-9.3333,0
0.00016497933,3.529399e-13,4.7853537e-06,-2.9810107e-24,-18.25,-10.0,0
0.00019125197,0.04988592,9.266892e-06,-1.1552407e-23,-18.0,-9.3333,0
0.00020305088,-1.28725156e-14,3.8085098e-05,7.293417e-24,-18.0,-10.0,0
0.00012986507,0.049884833,-2.676326e-05,-8.404587e-25,-17.75,-9.3333,0
0.00018032244,-2.364775e-13,-6.151015e-05,-1.5376376e-23,-17.75,-10.0,0
0.00012923733,0.04988473,-1.6762177e-05,-1.4797983e-23,-17.5,-9.3333,0
0.00017747002,-1.4013096e-13,2.4737092e-06,1.8236596e-23,-17.5,-10.0,0
0.0001658758,0.04988532,-4.2297615e-06,-1.1784067e-23,-17.25,-9.3333,0
0.00019954883,-7.7156163e-14,1.755543e-05,-1.8581978e-23,-17.25,-10.0,0
0.00015420416,0.049886975,7.5719494e-05,2.00483e-23,-17.0,-9.3333,0
0.0001687825,1.547872e-14,3.2744952e-05,-2.687588e-23,-17.0,-10.0,0
0.00014466404,0.049889486,1.4940262e-05,3.1016168e-23,-16.75,-9.3333,0
0.00018890464,-4.7185866e-13,-8.37649e-06,-4.437841e-24,-16.75,-10.0,0
0.00017967081,0.049893297,7.652881e-06,2.2105271e-23,-16.5,-9.3333,0
