Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00013544728,0.0499981,-4.781544e-05,-1.3424822e-23,-24.75,-9.3333,0
0.00020202549,-8.041085e-13,2.2383225e-05,-9.2038484e-24,-24.75,-10.0,0
0.00016196768,0.05,4.406355e-05,-5.209259e-25,-25.0,-9.3333,0
0.00020887669,0.023083998,2.3846282e-05,-7.031136e-24,-25.0,-10.0,0
0.00016969789,0.0499979,6.5614877e-06,2.8636307e-23,-24.5,-9.3333,0
0.0001847678,-7.6075257e-13,5.103195e-05,5.496505e-24,-24.5,-10.0,0
0.0001783224,0.049995534,7.197523e-07,-8.944799e-25,-24.25,-9.3333,0
0.00016454658,-1.9528754e-12,2.9726041e-05,-9.347989e-24,-24.25,-10.0,0
0.00018496279,0.049992647,3.7652033e-05,-1.3728552999999999e-23,-24.0,-9.3333,0
0.00018201712,-1.4220049e-12,-1.3623736e-05,-4.6190646e-25,-24.0,-10.0,0
0.0001862036,0.049989186,3.386786e-05,1.0733860000000001e-23,-23.75,-9.3333,0
0.00016201388,-3.4874967e-13,5.3488184e-06,2.0591340000000003e-23,-23.75,-10.0,0
0.00022129167,0.049985334,-2.1505257e-06,-1.5417649e-23,-23.5,-9.3333,0
0.000179845,-1.8073459e-12,4.2559746e-05,-1.9086243e-23,-23.5,-10.0,0
0.00017062265,0.04998109,0.00010178314,-1.2734158999999999e-23,-23.25,-9.3333,0
0.00020296023,1.7895893e-12,2.8655777e-06,-1.4109882e-23,-23.25,-10.0,0
0.00019623477,0.049976587,2.6327747e-05,1.1949501e-23,-23.0,-9.3333,0
0.00020211462,1.2368058e-12,-4.1316787e-05,1.9306519e-24,-23.0,-10.0,0
0.00018971611,0.049971793,-2.2600987e-05,2.7710904e-23,-22.75,-9.3333,0
0.00018565211,-1.7491286e-12,4.1709663e-05,2.0484383000000002e-24,-22.75,-10.0,0
0.00017510269,0.04996686,-1.4742836e-06,-1.1456936e-23,-22.5,-9.3333,0
0.00018875673,1.2378223e-12,1.9427905e-05,-4.007161e-25,-22.5,-10.0,0
0.00016546405,0.04996176,-8.469389e-06,2.2854954e-23,-22.25,-9.3333,0
0.00019267488,8.299611e-13,2.103145e-05,3.102826e-23,-22.25,-10.0,0
0.00016947571,0.049956534,7.8550205e-05,4.822881e-24,-22.0,-9.3333,0
0.00016920053,8.9027744e-13,4.55142e-05,1.3273563e-23,-22.0,-10.0,0
0.0001495473,0.049951285,4.832819e-05,6.878766e-24,-21.75,-9.3333,0
0.00019492637,1.8621354e-12,1.8618593e-05,4.8134904000000004e-24,-21.75,-10.0,0
0.00018125495,0.049946025,2.1931919e-07,-4.564589e-24,-21.5,-9.3333,0
0.00019467411,1.6761106e-12,9.14649e-06,-4.9445044e-24,-21.5,-10.0,0
0.00016959726,0.049940623,2.1159693e-05,2.4340972e-23,-21.25,-9.3333,0
0.00018682382,-1.1776864e-12,-4.3577747e-06,1.8193278e-24,-21.25,-10.0,0
