"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014813,0.049998,9.6531e-06,0,-24.75,-9.3333,0
0.00014915,0,0,0,-24.75,-10,0
0.00014848,0.05,0,0,-25,-9.3333,0
0.00014975,0.023084,0,0,-25,-10,0
0.00014769,0.049998,1.5531e-05,0,-24.5,-9.3333,0
0.00014839,0,0,0,-24.5,-10,0
0.00014742,0.049996,1.998e-05,0,-24.25,-9.3333,0
0.00014799,0,0,0,-24.25,-10,0
0.00014713,0.049993,2.3329e-05,0,-24,-9.3333,0
0.00014755,0,0,0,-24,-10,0
0.00014686,0.04999,2.5898e-05,0,-23.75,-9.3333,0
0.00014718,0,0,0,-23.75,-10,0
0.0001466,0.049987,2.7774e-05,0,-23.5,-9.3333,0
0.00014685,0,0,0,-23.5,-10,0
0.00014636,0.049983,2.9076e-05,0,-23.25,-9.3333,0
0.00014654,0,0,0,-23.25,-10,0
0.00014612,0.04998,3.0037e-05,0,-23,-9.3333,0
0.00014626,0,0,0,-23,-10,0
0.00014589,0.049976,3.0662e-05,0,-22.75,-9.3333,0
0.00014599,0,0,0,-22.75,-10,0
0.00014565,0.049972,3.0991e-05,0,-22.5,-9.3333,0
0.00014573,0,0,0,-22.5,-10,0
0.00014542,0.049968,3.1165e-05,0,-22.25,-9.3333,0
0.00014547,0,0,0,-22.25,-10,0
0.00014518,0.049965,3.1148e-05,0,-22,-9.3333,0
0.00014521,0,0,0,-22,-10,0
0.00014494,0.049961,3.0933e-05,0,-21.75,-9.3333,0
0.00014496,0,0,0,-21.75,-10,0
0.00014469,0.049958,3.066e-05,0,-21.5,-9.3333,0
0.00014469,0,0,0,-21.5,-10,0
0.00014443,0.049954,3.0219e-05,0,-21.25,-9.3333,0
0.00014442,0,0,0,-21.25,-10,0
0.00014416,0.049951,2.9685e-05,0,-21,-9.3333,0
0.00014414,0,0,0,-21,-10,0
0.00014388,0.049948,2.9046e-05,0,-20.75,-9.3333,0
0.00014385,0,0,0,-20.75,-10,0
0.00014359,0.049946,2.8286e-05,0,-20.5,-9.3333,0
0.00014355,0,0,0,-20.5,-10,0
0.00014328,0.049943,2.7477e-05,0,-20.25,-9.3333,0
0.00014323,0,0,0,-20.25,-10,0
0.00014295,0.049942,2.651e-05,0,-20,-9.3333,0
0.0001429,0,0,0,-20,-10,0
0.00014261,0.04994,2.5455e-05,0,-19.75,-9.3333,0
0.00014254,0,0,0,-19.75,-10,0
0.00014224,0.049939,2.4321e-05,0,-19.5,-9.3333,0
0.00014217,0,0,0,-19.5,-10,0
0.00014186,0.049938,2.3038e-05,0,-19.25,-9.3333,0
0.00014177,0,0,0,-19.25,-10,0
0.00014144,0.049938,2.1685e-05,0,-19,-9.3333,0
0.00014135,0,0,0,-19,-10,0
0.00014101,0.049938,2.0138e-05,0,-18.75,-9.3333,0
0.00014091,0,0,0,-18.75,-10,0
0.00014054,0.049939,1.8532e-05,0,-18.5,-9.3333,0
0.00014043,0,0,0,-18.5,-10,0
0.00014005,0.04994,1.6714e-05,0,-18.25,-9.3333,0
0.00013992,0,0,0,-18.25,-10,0
0.00013951,0.049943,1.4789e-05,0,-18,-9.3333,0
0.00013938,0,0,0,-18,-10,0
0.00013895,0.049946,1.2635e-05,0,-17.75,-9.3333,0
0.0001388,0,0,0,-17.75,-10,0
0.00013834,0.049949,1.0377e-05,0,-17.5,-9.3333,0
0.00013817,0,0,0,-17.5,-10,0
0.00013768,0.049954,7.845e-06,0,-17.25,-9.3333,0
0.00013751,0,0,0,-17.25,-10,0
0.00013699,0.049959,5.1788e-06,0,-17,-9.3333,0
0.00013679,0,0,0,-17,-10,0
0.00013624,0.049966,2.2245e-06,0,-16.75,-9.3333,0
0.00013602,0,0,0,-16.75,-10,0
0.00013543,0.049974,-9.0113e-07,0,-16.5,-9.3333,0
0.0001352,0,0,0,-16.5,-10,0
0.00013457,0.049982,-4.4608e-06,0,-16.25,-9.3333,0
0.00013432,0,0,0,-16.25,-10,0
0.00013365,0.049992,-8.0197e-06,0,-16,-9.3333,0
0.00013338,0,0,0,-16,-10,0
0.00013265,0.050004,-1.2009e-05,0,-15.75,-9.3333,0
0.00013235,0,0,0,-15.75,-10,0
0.00013158,0.050017,-1.63e-05,0,-15.5,-9.3333,0
0.00013125,0,0,0,-15.5,-10,0
0.00013043,0.050031,-2.1034e-05,0,-15.25,-9.3333,0
0.00013008,0,0,0,-15.25,-10,0
0.0001292,0.050048,-2.6068e-05,0,-15,-9.3333,0
0.00012881,0,0,0,-15,-10,0
0.00012787,0.050066,-3.1557e-05,0,-14.75,-9.3333,0
0.00012744,0,0,0,-14.75,-10,0
0.00012644,0.050086,-3.7395e-05,0,-14.5,-9.3333,0
0.00012597,0,0,0,-14.5,-10,0
0.00012489,0.050108,-4.3814e-05,0,-14.25,-9.3333,0
0.00012439,0,0,0,-14.25,-10,0
0.00012324,0.050133,-5.0589e-05,0,-14,-9.3333,0
0.00012268,0,0,0,-14,-10,0
0.00012145,0.05016,-5.828e-05,0,-13.75,-9.3333,0
0.00012084,0,0,0,-13.75,-10,0
0.00011953,0.050191,-6.6303e-05,0,-13.5,-9.3333,0
0.00011885,0,0,0,-13.5,-10,0
0.00011746,0.050223,-7.5464e-05,0,-13.25,-9.3333,0
0.00011671,0,0,0,-13.25,-10,0
0.00011523,0.05026,-8.4801e-05,0,-13,-9.3333,0
0.00011438,0,0,0,-13,-10,0
0.00011283,0.050299,-9.5972e-05,0,-12.75,-9.3333,0
0.00011189,0,0,0,-12.75,-10,0
0.00011023,0.050342,-0.00010704,0,-12.5,-9.3333,0
0.00010915,0,0,0,-12.5,-10,0
0.00010745,0.050389,-0.00012087,0,-12.25,-9.3333,0
0.00010623,0,0,0,-12.25,-10,0
0.00010443,0.050441,-0.00013425,0,-12,-9.3333,0
0.00010299,0,0,0,-12,-10,0
0.00010119,0.050497,-0.00015198,0,-11.75,-9.3333,0
9.9539e-05,0,0,0,-11.75,-10,0
9.7729e-05,0.050559,-0.00016869,0,-11.5,-9.3333,0
9.5724e-05,0,0,0,-11.5,-10,0
9.3928e-05,0.050624,-0.0001918,0,-11.25,-9.3333,0
9.1561e-05,0,0,0,-11.25,-10,0
9.0089e-05,0.0507,-0.00021424,0,-11,-9.3333,0
8.7189e-05,0,0,0,-11,-10,0
8.5555e-05,0.050774,-0.00024438,0,-10.75,-9.3333,0
8.1972e-05,0,0,0,-10.75,-10,0
8.1797e-05,0.05087,-0.00027901,0,-10.5,-9.3333,0
7.7642e-05,0,0,0,-10.5,-10,0
7.5864e-05,0.05095,-0.00032674,0,-10.25,-9.3333,0
7.0097e-05,0,0,0,-10.25,-10,0
6.9015e-05,0.051052,-0.00036816,-1.7518e-24,-10,-9.3333,0
7.4531e-05,0,0,0,-10,-10,0
0.00014712,0.050001,6.1303e-06,0,-24.75,-8.6667,0
0.00014718,0.05,0,0,-25,-8.6667,0
0.00014702,0.050003,9.8705e-06,0,-24.5,-8.6667,0
0.0001469,0.050006,1.3128e-05,0,-24.25,-8.6667,0
0.00014675,0.050008,1.5469e-05,0,-24,-8.6667,0
0.00014659,0.050012,1.727e-05,0,-23.75,-8.6667,0
0.00014642,0.050015,1.8598e-05,0,-23.5,-8.6667,0
0.00014624,0.050019,1.9418e-05,0,-23.25,-8.6667,0
0.00014605,0.050022,1.9996e-05,0,-23,-8.6667,0
0.00014586,0.050026,2.0204e-05,0,-22.75,-8.6667,0
0.00014566,0.05003,2.0187e-05,0,-22.5,-8.6667,0
0.00014545,0.050034,1.9949e-05,0,-22.25,-8.6667,0
0.00014524,0.050039,1.9497e-05,0,-22,-8.6667,0
0.00014502,0.050043,1.8823e-05,0,-21.75,-8.6667,0
0.00014479,0.050048,1.8048e-05,0,-21.5,-8.6667,0
0.00014455,0.050052,1.7028e-05,0,-21.25,-8.6667,0
0.0001443,0.050057,1.5833e-05,0,-21,-8.6667,0
0.00014403,0.050063,1.4529e-05,0,-20.75,-8.6667,0
0.00014376,0.050068,1.2997e-05,0,-20.5,-8.6667,0
0.00014347,0.050074,1.1311e-05,0,-20.25,-8.6667,0
0.00014316,0.05008,9.4409e-06,0,-20,-8.6667,0
0.00014284,0.050086,7.334e-06,0,-19.75,-8.6667,0
0.00014249,0.050093,5.1257e-06,0,-19.5,-8.6667,0
0.00014213,0.0501,2.5608e-06,0,-19.25,-8.6667,0
0.00014174,0.050108,-7.0875e-08,0,-19,-8.6667,0
0.00014133,0.050116,-3.0994e-06,0,-18.75,-8.6667,0
0.00014089,0.050125,-6.222e-06,0,-18.5,-8.6667,0
0.00014042,0.050134,-9.7934e-06,0,-18.25,-8.6667,0
0.00013992,0.050144,-1.3514e-05,0,-18,-8.6667,0
0.00013938,0.050155,-1.7652e-05,0,-17.75,-8.6667,0
0.00013881,0.050166,-2.2066e-05,0,-17.5,-8.6667,0
0.00013819,0.050178,-2.69e-05,0,-17.25,-8.6667,0
0.00013754,0.050191,-3.2077e-05,0,-17,-8.6667,0
0.00013683,0.050205,-3.7771e-05,0,-16.75,-8.6667,0
0.00013608,0.05022,-4.3773e-05,0,-16.5,-8.6667,0
0.00013527,0.050236,-5.0428e-05,0,-16.25,-8.6667,0
0.0001344,0.050254,-5.7483e-05,0,-16,-8.6667,0
0.00013346,0.050272,-6.5163e-05,0,-15.75,-8.6667,0
0.00013245,0.050292,-7.3403e-05,0,-15.5,-8.6667,0
0.00013137,0.050313,-8.2351e-05,0,-15.25,-8.6667,0
0.00013021,0.050337,-9.1985e-05,0,-15,-8.6667,0
0.00012895,0.050361,-0.00010242,0,-14.75,-8.6667,0
0.00012761,0.050388,-0.00011356,0,-14.5,-8.6667,0
0.00012616,0.050416,-0.00012571,0,-14.25,-8.6667,0
