Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022380991,0.049998563,2.7364877e-05,-3.1091974e-24,-24.75,-9.3333,0
0.00014358814,5.365163e-12,1.3080295e-05,-2.2607416e-23,-24.75,-10.0,0
0.00021843014,0.050000004,-2.8981769e-05,7.4188165e-23,-25.0,-9.3333,0
0.00013693399,0.023084002,-2.536393e-05,4.5283506e-23,-25.0,-10.0,0
0.00017201155,0.04999908,2.7391012e-05,-4.9492704e-23,-24.5,-9.3333,0
0.00018659236,5.0758373e-12,1.4726931e-05,-5.676547000000001e-23,-24.5,-10.0,0
0.00022583062,0.04999634,2.9778173e-05,-8.6861234e-23,-24.25,-9.3333,0
0.00014402717,1.3029591e-11,1.5927566e-05,-1.0316614399999999e-22,-24.25,-10.0,0
0.00019209311,0.049994364,7.475348e-06,-9.441481e-23,-24.0,-9.3333,0
0.00019719361,9.4876745e-12,-1.7535582e-05,-6.064641499999999e-23,-24.0,-10.0,0
0.00022033266,0.049991984,1.8438604e-05,1.0757639e-23,-23.75,-9.3333,0
0.00015098666,2.326906e-12,-2.076439e-05,-4.6622778e-23,-23.75,-10.0,0
0.0001553636,0.049989514,3.3911856e-05,-4.1030410000000004e-23,-23.5,-9.3333,0
0.00021633063,1.2058653e-11,9.0202775e-06,-2.0280667e-25,-23.5,-10.0,0
0.00022234942,0.049986694,2.4702706e-05,-7.592967000000001e-23,-23.25,-9.3333,0
0.00023998253,-1.1940157e-11,3.8183352e-06,7.730067000000001e-23,-23.25,-10.0,0
0.000153233,0.049984008,1.7844432e-05,-7.041764000000001e-23,-23.0,-9.3333,0
0.0002046607,-8.252003e-12,2.4951063e-05,4.2043863e-23,-23.0,-10.0,0
0.00017401493,0.049981225,4.0425162e-05,-5.950402000000001e-23,-22.75,-9.3333,0
0.00016755635,1.1670234e-11,1.1142769e-05,2.9003172e-23,-22.75,-10.0,0
0.00016597263,0.049978383,3.297202e-05,3.2487848e-23,-22.5,-9.3333,0
0.00019816784,-8.258876e-12,1.1530567e-05,-4.8333167e-23,-22.5,-10.0,0
0.00022712993,0.049975697,2.864984e-05,-1.9525178e-23,-22.25,-9.3333,0
0.00019127187,-5.5375912e-12,2.6783164e-07,-4.2301070000000005e-23,-22.25,-10.0,0
0.00010475558,0.04997289,2.5318717e-05,-6.845162000000001e-23,-22.0,-9.3333,0
0.00019425238,-5.9400054e-12,-1.1555589e-05,9.532762000000001e-23,-22.0,-10.0,0
0.0001798442,0.04997035,1.3815006e-06,9.544182e-23,-21.75,-9.3333,0
0.00015620192,-1.2424124e-11,-2.8438575e-05,2.4462842e-23,-21.75,-10.0,0
0.00018468148,0.049967956,2.9948651e-05,-7.672792000000001e-23,-21.5,-9.3333,0
0.00014230669,-1.1183138e-11,2.0783657e-05,-5.0127478e-23,-21.5,-10.0,0
0.00014662472,0.049965475,3.147115e-05,-7.7025534e-23,-21.25,-9.3333,0
0.00016103483,7.857669e-12,-2.0442676e-05,1.2879271e-23,-21.25,-10.0,0
0.0001748317,0.049963206,2.3982037e-05,8.367889e-24,-21.0,-9.3333,0
