Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022756241,0.04999877,1.1642871e-05,3.6067983000000005e-24,-24.75,-9.3333,0
0.00013967266,3.399319e-12,3.6754594e-05,-8.100352e-24,-24.75,-10.0,0
0.00022831811,0.05,-1.6365608e-05,3.8917777e-23,-25.0,-9.3333,0
0.00012666546,0.023084,-3.6176643e-06,2.6392407999999998e-23,-25.0,-10.0,0
0.00016398187,0.049999133,2.058281e-06,-3.6788383e-23,-24.5,-9.3333,0
0.00018100844,3.2160056e-12,1.4293328e-05,-3.2084298e-23,-24.5,-10.0,0
0.00022858701,0.049996417,1.6851598e-05,-4.5402037e-23,-24.25,-9.3333,0
0.00015029722,8.25541e-12,1.3823155e-05,-5.0878676e-23,-24.25,-10.0,0
0.00018836133,0.049994513,1.5252008e-05,-4.4436926e-23,-24.0,-9.3333,0
0.00019255234,6.0113095e-12,-1.652338e-05,-3.1731494e-23,-24.0,-10.0,0
0.00022641614,0.04999218,2.8085185e-05,1.6333333e-24,-23.75,-9.3333,0
0.00014722714,1.4743059e-12,-1.6805105e-05,-3.2567624e-23,-23.75,-10.0,0
0.00015234489,0.049989916,4.9150753e-05,-1.6083069e-23,-23.5,-9.3333,0
0.00022040294,7.640236e-12,3.1036736e-05,7.197239e-24,-23.5,-10.0,0
0.00022667233,0.04998723,5.9684215e-05,-3.5205360000000005e-23,-23.25,-9.3333,0
0.0002379173,-7.565171e-12,-1.1066091e-05,4.5972414999999996e-23,-23.25,-10.0,0
0.00015362323,0.04998497,3.8559258e-05,-4.1738694e-23,-23.0,-9.3333,0
0.00020427385,-5.2283768e-12,2.1120912e-05,2.1278695999999998e-23,-23.0,-10.0,0
0.00017473692,0.049982473,2.3927394e-05,-4.1649357e-23,-22.75,-9.3333,0
0.00017658036,7.394155e-12,2.5564532e-05,1.4612127e-23,-22.75,-10.0,0
0.00016793315,0.049980026,1.9202445e-05,2.1607980000000003e-23,-22.5,-9.3333,0
0.00019354634,-5.2327413e-12,1.4367204e-05,-2.5332860000000002e-23,-22.5,-10.0,0
0.00023046236,0.049977876,-2.1644519e-06,-1.9089172e-23,-22.25,-9.3333,0
0.00019186217,-3.508565e-12,8.047638e-06,-3.3789803e-23,-22.25,-10.0,0
0.00010693946,0.04997573,2.6780908e-05,-3.7651006e-23,-22.0,-9.3333,0
0.0001994604,-3.7635277e-12,-1.2659002e-06,4.503015e-23,-22.0,-10.0,0
0.00018074893,0.04997398,-2.70881e-06,4.7631950000000003e-23,-21.75,-9.3333,0
0.00015634228,-7.871773e-12,-1.9665807e-05,1.0733128e-23,-21.75,-10.0,0
0.00018413334,0.049972273,1.4743746e-05,-3.826407e-23,-21.5,-9.3333,0
0.00014282188,-7.0855127e-12,-4.0726445e-06,-2.4317060000000003e-23,-21.5,-10.0,0
0.00015881004,0.049970724,2.2085937e-05,-4.9659334e-23,-21.25,-9.3333,0
0.00016113755,4.978549e-12,-2.0460866e-05,6.011852e-24,-21.25,-10.0,0
0.00017615514,0.049969453,1.672015e-05,6.335279e-24,-21.0,-9.3333,0
