"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018306,0.049998,9.8039e-06,0,-24.75,-9.3333,0
0.00018409,0,0,0,-24.75,-10,0
0.00018341,0.05,0,0,-25,-9.3333,0
0.00018469,0.023084,0,0,-25,-10,0
0.00018261,0.049998,1.5928e-05,0,-24.5,-9.3333,0
0.00018332,0,0,0,-24.5,-10,0
0.00018236,0.049996,2.0475e-05,0,-24.25,-9.3333,0
0.00018293,0,0,0,-24.25,-10,0
0.00018207,0.049993,2.427e-05,0,-24,-9.3333,0
0.0001825,0,0,0,-24,-10,0
0.00018181,0.049989,2.7136e-05,0,-23.75,-9.3333,0
0.00018214,0,0,0,-23.75,-10,0
0.00018156,0.049985,2.9407e-05,0,-23.5,-9.3333,0
0.00018182,0,0,0,-23.5,-10,0
0.00018133,0.049981,3.1132e-05,0,-23.25,-9.3333,0
0.00018153,0,0,0,-23.25,-10,0
0.00018111,0.049977,3.2514e-05,0,-23,-9.3333,0
0.00018126,0,0,0,-23,-10,0
0.00018089,0.049972,3.3574e-05,0,-22.75,-9.3333,0
0.000181,0,0,0,-22.75,-10,0
0.00018068,0.049967,3.4418e-05,0,-22.5,-9.3333,0
0.00018076,0,0,0,-22.5,-10,0
0.00018046,0.049962,3.5064e-05,0,-22.25,-9.3333,0
0.00018052,0,0,0,-22.25,-10,0
0.00018025,0.049957,3.5565e-05,0,-22,-9.3333,0
0.00018029,0,0,0,-22,-10,0
0.00018003,0.049951,3.5917e-05,0,-21.75,-9.3333,0
0.00018005,0,0,0,-21.75,-10,0
0.00017981,0.049946,3.615e-05,0,-21.5,-9.3333,0
0.00017982,0,0,0,-21.5,-10,0
0.00017958,0.04994,3.6266e-05,0,-21.25,-9.3333,0
0.00017958,0,0,0,-21.25,-10,0
0.00017934,0.049935,3.6255e-05,0,-21,-9.3333,0
0.00017933,0,0,0,-21,-10,0
0.00017909,0.04993,3.6151e-05,0,-20.75,-9.3333,0
0.00017907,0,0,0,-20.75,-10,0
0.00017884,0.049924,3.5901e-05,0,-20.5,-9.3333,0
0.00017881,0,0,0,-20.5,-10,0
0.00017857,0.049919,3.5555e-05,0,-20.25,-9.3333,0
0.00017853,0,0,0,-20.25,-10,0
0.00017828,0.049914,3.5087e-05,0,-20,-9.3333,0
0.00017824,0,0,0,-20,-10,0
0.00017798,0.049909,3.4461e-05,0,-19.75,-9.3333,0
0.00017793,0,0,0,-19.75,-10,0
0.00017766,0.049905,3.3755e-05,0,-19.5,-9.3333,0
0.0001776,0,0,0,-19.5,-10,0
0.00017733,0.0499,3.2837e-05,0,-19.25,-9.3333,0
0.00017726,0,0,0,-19.25,-10,0
0.00017697,0.049896,3.1803e-05,0,-19,-9.3333,0
0.00017689,0,0,0,-19,-10,0
0.00017659,0.049893,3.0614e-05,0,-18.75,-9.3333,0
0.0001765,0,0,0,-18.75,-10,0
0.00017618,0.04989,2.9201e-05,0,-18.5,-9.3333,0
0.00017608,0,0,0,-18.5,-10,0
0.00017574,0.049887,2.7651e-05,0,-18.25,-9.3333,0
0.00017563,0,0,0,-18.25,-10,0
0.00017528,0.049885,2.5925e-05,0,-18,-9.3333,0
0.00017516,0,0,0,-18,-10,0
0.00017478,0.049884,2.3874e-05,0,-17.75,-9.3333,0
0.00017465,0,0,0,-17.75,-10,0
0.00017425,0.049884,2.1778e-05,0,-17.5,-9.3333,0
0.0001741,0,0,0,-17.5,-10,0
0.00017367,0.049884,1.9445e-05,0,-17.25,-9.3333,0
0.00017351,0,0,0,-17.25,-10,0
0.00017306,0.049885,1.6781e-05,0,-17,-9.3333,0
0.00017288,0,0,0,-17,-10,0
0.0001724,0.049887,1.3946e-05,0,-16.75,-9.3333,0
0.0001722,0,0,0,-16.75,-10,0
0.00017169,0.049891,1.098e-05,0,-16.5,-9.3333,0
0.00017147,0,0,0,-16.5,-10,0
0.00017092,0.049895,7.6154e-06,0,-16.25,-9.3333,0
0.00017069,0,0,0,-16.25,-10,0
0.0001701,0.049901,4.1152e-06,0,-16,-9.3333,0
0.00016984,0,0,0,-16,-10,0
0.00016921,0.049908,1.6862e-07,0,-15.75,-9.3333,0
0.00016893,0,0,0,-15.75,-10,0
0.00016826,0.049917,-3.9095e-06,0,-15.5,-9.3333,0
0.00016796,0,0,0,-15.5,-10,0
0.00016723,0.049926,-8.4764e-06,0,-15.25,-9.3333,0
0.0001669,0,0,0,-15.25,-10,0
0.00016613,0.049938,-1.3115e-05,0,-15,-9.3333,0
0.00016577,0,0,0,-15,-10,0
0.00016492,0.049952,-1.8372e-05,0,-14.75,-9.3333,0
0.00016452,0,0,0,-14.75,-10,0
0.00016363,0.049968,-2.4054e-05,0,-14.5,-9.3333,0
0.0001632,0,0,0,-14.5,-10,0
0.00016224,0.049985,-3.0336e-05,0,-14.25,-9.3333,0
0.00016177,0,0,0,-14.25,-10,0
0.00016075,0.050005,-3.697e-05,0,-14,-9.3333,0
0.00016022,0,0,0,-14,-10,0
0.00015913,0.050027,-4.4407e-05,0,-13.75,-9.3333,0
0.00015854,0,0,0,-13.75,-10,0
0.00015738,0.050052,-5.2221e-05,0,-13.5,-9.3333,0
0.00015673,0,0,0,-13.5,-10,0
0.00015549,0.05008,-6.1e-05,0,-13.25,-9.3333,0
0.00015478,0,0,0,-13.25,-10,0
0.00015346,0.050111,-6.9861e-05,0,-13,-9.3333,0
0.00015265,0,0,0,-13,-10,0
0.00015126,0.050144,-8.0131e-05,0,-12.75,-9.3333,0
0.00015036,0,0,0,-12.75,-10,0
0.00014889,0.050182,-9.0439e-05,0,-12.5,-9.3333,0
0.00014785,0,0,0,-12.5,-10,0
0.00014633,0.050222,-0.00010315,0,-12.25,-9.3333,0
0.00014515,0,0,0,-12.25,-10,0
0.00014356,0.050268,-0.00011561,0,-12,-9.3333,0
0.00014218,0,0,0,-12,-10,0
0.00014057,0.050316,-0.0001316,0,-11.75,-9.3333,0
0.00013897,0,0,0,-11.75,-10,0
0.00013739,0.050371,-0.00014706,0,-11.5,-9.3333,0
0.00013546,0,0,0,-11.5,-10,0
0.00013387,0.050428,-0.00016783,0,-11.25,-9.3333,0
0.00013157,0,0,0,-11.25,-10,0
0.00013035,0.050495,-0.00018888,0,-11,-9.3333,0
0.00012755,0,0,0,-11,-10,0
0.00012613,0.050559,-0.00021556,0,-10.75,-9.3333,0
0.00012264,0,0,0,-10.75,-10,0
0.00012274,0.050645,-0.00025084,0,-10.5,-9.3333,0
0.00011875,0,0,0,-10.5,-10,0
0.0001171,0.050714,-0.00029889,0,-10.25,-9.3333,0
0.00011134,0,0,0,-10.25,-10,0
0.00011066,0.050805,-0.00033381,-3.1223e-24,-10,-9.3333,0
0.00011501,0,0,0,-10,-10,0
0.00018203,0.050001,6.3748e-06,0,-24.75,-8.6667,0
0.00018208,0.05,0,0,-25,-8.6667,0
0.00018193,0.050003,1.0536e-05,0,-24.5,-8.6667,0
0.00018181,0.050005,1.4227e-05,0,-24.25,-8.6667,0
0.00018167,0.050008,1.7269e-05,0,-24,-8.6667,0
0.00018152,0.050011,1.9731e-05,0,-23.75,-8.6667,0
0.00018136,0.050014,2.18e-05,0,-23.5,-8.6667,0
0.00018119,0.050017,2.3467e-05,0,-23.25,-8.6667,0
0.00018102,0.050019,2.4883e-05,0,-23,-8.6667,0
0.00018084,0.050022,2.6016e-05,0,-22.75,-8.6667,0
0.00018066,0.050025,2.6963e-05,0,-22.5,-8.6667,0
0.00018047,0.050028,2.7698e-05,0,-22.25,-8.6667,0
0.00018028,0.050031,2.8297e-05,0,-22,-8.6667,0
0.00018008,0.050033,2.8698e-05,0,-21.75,-8.6667,0
0.00017988,0.050036,2.8946e-05,0,-21.5,-8.6667,0
0.00017967,0.050039,2.8996e-05,0,-21.25,-8.6667,0
0.00017945,0.050041,2.8891e-05,0,-21,-8.6667,0
0.00017922,0.050044,2.8555e-05,0,-20.75,-8.6667,0
0.00017898,0.050047,2.8039e-05,0,-20.5,-8.6667,0
0.00017873,0.05005,2.7277e-05,0,-20.25,-8.6667,0
0.00017846,0.050053,2.6366e-05,0,-20,-8.6667,0
0.00017818,0.050056,2.5116e-05,0,-19.75,-8.6667,0
0.00017788,0.05006,2.3732e-05,0,-19.5,-8.6667,0
0.00017756,0.050063,2.1946e-05,0,-19.25,-8.6667,0
0.00017723,0.050068,1.9946e-05,0,-19,-8.6667,0
0.00017687,0.050072,1.7592e-05,0,-18.75,-8.6667,0
0.00017649,0.050077,1.4914e-05,0,-18.5,-8.6667,0
0.00017608,0.050082,1.1802e-05,0,-18.25,-8.6667,0
0.00017564,0.050088,8.4645e-06,0,-18,-8.6667,0
0.00017517,0.050095,4.5914e-06,0,-17.75,-8.6667,0
0.00017467,0.050102,4.3645e-07,0,-17.5,-8.6667,0
0.00017414,0.05011,-4.1921e-06,0,-17.25,-8.6667,0
0.00017356,0.050119,-9.23e-06,0,-17,-8.6667,0
0.00017294,0.050129,-1.4748e-05,0,-16.75,-8.6667,0
