"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016753,0.049998,9.2417e-06,0,-24.75,-9.3333,0
0.00016852,0,0,0,-24.75,-10,0
0.00016788,0.05,0,0,-25,-9.3333,0
0.00016913,0.023084,0,0,-25,-10,0
0.00016707,0.049999,1.4749e-05,0,-24.5,-9.3333,0
0.00016775,0,0,0,-24.5,-10,0
0.00016679,0.049996,1.8727e-05,0,-24.25,-9.3333,0
0.00016732,0,0,0,-24.25,-10,0
0.00016647,0.049994,2.1847e-05,0,-24,-9.3333,0
0.00016686,0,0,0,-24,-10,0
0.00016616,0.049992,2.4106e-05,0,-23.75,-9.3333,0
0.00016646,0,0,0,-23.75,-10,0
0.00016586,0.049989,2.569e-05,0,-23.5,-9.3333,0
0.00016608,0,0,0,-23.5,-10,0
0.00016556,0.049987,2.681e-05,0,-23.25,-9.3333,0
0.00016572,0,0,0,-23.25,-10,0
0.00016526,0.049984,2.7544e-05,0,-23,-9.3333,0
0.00016537,0,0,0,-23,-10,0
0.00016496,0.049981,2.8028e-05,0,-22.75,-9.3333,0
0.00016503,0,0,0,-22.75,-10,0
0.00016465,0.049978,2.8317e-05,0,-22.5,-9.3333,0
0.00016469,0,0,0,-22.5,-10,0
0.00016433,0.049976,2.8451e-05,0,-22.25,-9.3333,0
0.00016435,0,0,0,-22.25,-10,0
0.00016399,0.049973,2.8489e-05,0,-22,-9.3333,0
0.00016399,0,0,0,-22,-10,0
0.00016364,0.04997,2.8431e-05,0,-21.75,-9.3333,0
0.00016363,0,0,0,-21.75,-10,0
0.00016328,0.049968,2.8285e-05,0,-21.5,-9.3333,0
0.00016325,0,0,0,-21.5,-10,0
0.0001629,0.049965,2.8094e-05,0,-21.25,-9.3333,0
0.00016286,0,0,0,-21.25,-10,0
0.0001625,0.049963,2.7809e-05,0,-21,-9.3333,0
0.00016244,0,0,0,-21,-10,0
0.00016207,0.049961,2.7451e-05,0,-20.75,-9.3333,0
0.00016201,0,0,0,-20.75,-10,0
0.00016163,0.049959,2.7049e-05,0,-20.5,-9.3333,0
0.00016155,0,0,0,-20.5,-10,0
0.00016116,0.049957,2.6522e-05,0,-20.25,-9.3333,0
0.00016107,0,0,0,-20.25,-10,0
0.00016066,0.049955,2.5965e-05,0,-20,-9.3333,0
