"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00011486,0.049998,9.4499e-06,0,-24.75,-9.3333,0
0.00011587,0,0,0,-24.75,-10,0
0.00011521,0.05,0,0,-25,-9.3333,0
0.00011647,0.023084,0,0,-25,-10,0
0.0001144,0.049998,1.5211e-05,0,-24.5,-9.3333,0
0.00011509,0,0,0,-24.5,-10,0
0.00011413,0.049996,1.9361e-05,0,-24.25,-9.3333,0
0.00011468,0,0,0,-24.25,-10,0
0.00011382,0.049994,2.2826e-05,0,-24,-9.3333,0
0.00011424,0,0,0,-24,-10,0
0.00011354,0.049991,2.5382e-05,0,-23.75,-9.3333,0
0.00011384,0,0,0,-23.75,-10,0
0.00011326,0.049988,2.7357e-05,0,-23.5,-9.3333,0
0.00011349,0,0,0,-23.5,-10,0
0.00011298,0.049984,2.8837e-05,0,-23.25,-9.3333,0
0.00011315,0,0,0,-23.25,-10,0
0.00011271,0.049981,2.9963e-05,0,-23,-9.3333,0
0.00011284,0,0,0,-23,-10,0
0.00011244,0.049977,3.0823e-05,0,-22.75,-9.3333,0
0.00011253,0,0,0,-22.75,-10,0
0.00011217,0.049973,3.1438e-05,0,-22.5,-9.3333,0
0.00011223,0,0,0,-22.5,-10,0
0.00011189,0.049969,3.1906e-05,0,-22.25,-9.3333,0
0.00011192,0,0,0,-22.25,-10,0
0.0001116,0.049965,3.2199e-05,0,-22,-9.3333,0
0.00011162,0,0,0,-22,-10,0
0.0001113,0.049961,3.2386e-05,0,-21.75,-9.3333,0
0.0001113,0,0,0,-21.75,-10,0
0.00011099,0.049957,3.2461e-05,0,-21.5,-9.3333,0
0.00011098,0,0,0,-21.5,-10,0
0.00011067,0.049953,3.2437e-05,0,-21.25,-9.3333,0
0.00011064,0,0,0,-21.25,-10,0
0.00011033,0.049949,3.2347e-05,0,-21,-9.3333,0
0.00011029,0,0,0,-21,-10,0
0.00010997,0.049945,3.2138e-05,0,-20.75,-9.3333,0
0.00010993,0,0,0,-20.75,-10,0
0.0001096,0.049941,3.1866e-05,0,-20.5,-9.3333,0
0.00010954,0,0,0,-20.5,-10,0
0.00010921,0.049938,3.1481e-05,0,-20.25,-9.3333,0
0.00010914,0,0,0,-20.25,-10,0
0.00010879,0.049934,3.0984e-05,0,-20,-9.3333,0
0.00010871,0,0,0,-20,-10,0
