"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013268,0.049998,9.4905e-06,0,-24.75,-9.3333,0
0.00013368,0,0,0,-24.75,-10,0
0.00013302,0.05,0,0,-25,-9.3333,0
0.00013429,0.023084,0,0,-25,-10,0
0.00013222,0.049998,1.5299e-05,0,-24.5,-9.3333,0
0.00013291,0,0,0,-24.5,-10,0
0.00013195,0.049996,1.9525e-05,0,-24.25,-9.3333,0
0.0001325,0,0,0,-24.25,-10,0
0.00013164,0.049994,2.3021e-05,0,-24,-9.3333,0
0.00013206,0,0,0,-24,-10,0
0.00013136,0.049991,2.5642e-05,0,-23.75,-9.3333,0
0.00013167,0,0,0,-23.75,-10,0
0.00013108,0.049987,2.7662e-05,0,-23.5,-9.3333,0
0.00013132,0,0,0,-23.5,-10,0
0.00013081,0.049984,2.9207e-05,0,-23.25,-9.3333,0
0.00013099,0,0,0,-23.25,-10,0
0.00013055,0.04998,3.0398e-05,0,-23,-9.3333,0
0.00013068,0,0,0,-23,-10,0
0.00013028,0.049976,3.1313e-05,0,-22.75,-9.3333,0
0.00013037,0,0,0,-22.75,-10,0
0.00013001,0.049972,3.2007e-05,0,-22.5,-9.3333,0
0.00013008,0,0,0,-22.5,-10,0
0.00012974,0.049968,3.2532e-05,0,-22.25,-9.3333,0
0.00012978,0,0,0,-22.25,-10,0
0.00012946,0.049964,3.2892e-05,0,-22,-9.3333,0
0.00012948,0,0,0,-22,-10,0
0.00012917,0.049959,3.3155e-05,0,-21.75,-9.3333,0
0.00012917,0,0,0,-21.75,-10,0
0.00012887,0.049955,3.3286e-05,0,-21.5,-9.3333,0
0.00012886,0,0,0,-21.5,-10,0
0.00012855,0.049951,3.3343e-05,0,-21.25,-9.3333,0
0.00012853,0,0,0,-21.25,-10,0
0.00012823,0.049946,3.331e-05,0,-21,-9.3333,0
0.00012819,0,0,0,-21,-10,0
0.00012788,0.049942,3.3164e-05,0,-20.75,-9.3333,0
0.00012784,0,0,0,-20.75,-10,0
0.00012752,0.049938,3.296e-05,0,-20.5,-9.3333,0
0.00012747,0,0,0,-20.5,-10,0
0.00012714,0.049934,3.2638e-05,0,-20.25,-9.3333,0
0.00012708,0,0,0,-20.25,-10,0
0.00012674,0.04993,3.2206e-05,0,-20,-9.3333,0
0.00012666,0,0,0,-20,-10,0
0.00012631,0.049926,3.1689e-05,0,-19.75,-9.3333,0
0.00012623,0,0,0,-19.75,-10,0
0.00012586,0.049922,3.102e-05,0,-19.5,-9.3333,0
0.00012577,0,0,0,-19.5,-10,0
