"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014027,0.049998,9.6669e-06,0,-24.75,-9.3333,0
0.00014129,0,0,0,-24.75,-10,0
0.00014062,0.05,0,0,-25,-9.3333,0
0.0001419,0.023084,0,0,-25,-10,0
0.00013982,0.049998,1.5572e-05,0,-24.5,-9.3333,0
0.00014052,0,0,0,-24.5,-10,0
0.00013956,0.049996,1.9846e-05,0,-24.25,-9.3333,0
0.00014012,0,0,0,-24.25,-10,0
0.00013927,0.049993,2.3326e-05,0,-24,-9.3333,0
0.00013969,0,0,0,-24,-10,0
0.000139,0.04999,2.5849e-05,0,-23.75,-9.3333,0
0.00013932,0,0,0,-23.75,-10,0
0.00013874,0.049987,2.773e-05,0,-23.5,-9.3333,0
0.00013898,0,0,0,-23.5,-10,0
0.00013849,0.049983,2.906e-05,0,-23.25,-9.3333,0
0.00013868,0,0,0,-23.25,-10,0
0.00013825,0.04998,3.0004e-05,0,-23,-9.3333,0
0.00013839,0,0,0,-23,-10,0
0.00013801,0.049976,3.0617e-05,0,-22.75,-9.3333,0
0.00013812,0,0,0,-22.75,-10,0
0.00013778,0.049972,3.098e-05,0,-22.5,-9.3333,0
0.00013785,0,0,0,-22.5,-10,0
0.00013754,0.049968,3.1134e-05,0,-22.25,-9.3333,0
0.00013759,0,0,0,-22.25,-10,0
0.0001373,0.049965,3.1105e-05,0,-22,-9.3333,0
0.00013733,0,0,0,-22,-10,0
0.00013705,0.049961,3.0942e-05,0,-21.75,-9.3333,0
0.00013707,0,0,0,-21.75,-10,0
0.0001368,0.049958,3.0632e-05,0,-21.5,-9.3333,0
0.0001368,0,0,0,-21.5,-10,0
0.00013654,0.049954,3.0219e-05,0,-21.25,-9.3333,0
0.00013653,0,0,0,-21.25,-10,0
0.00013626,0.049951,2.9677e-05,0,-21,-9.3333,0
0.00013624,0,0,0,-21,-10,0
0.00013598,0.049948,2.9043e-05,0,-20.75,-9.3333,0
0.00013595,0,0,0,-20.75,-10,0
0.00013568,0.049946,2.8307e-05,0,-20.5,-9.3333,0
0.00013564,0,0,0,-20.5,-10,0
0.00013537,0.049944,2.7455e-05,0,-20.25,-9.3333,0
0.00013532,0,0,0,-20.25,-10,0
0.00013503,0.049942,2.6534e-05,0,-20,-9.3333,0
0.00013498,0,0,0,-20,-10,0
0.00013468,0.04994,2.5463e-05,0,-19.75,-9.3333,0
0.00013462,0,0,0,-19.75,-10,0
