"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022796,0.049999,9.2895e-06,0,-24.75,-9.3333,0
0.00022895,0,0,0,-24.75,-10,0
0.0002283,0.05,0,0,-25,-9.3333,0
0.00022956,0.023084,0,0,-25,-10,0
0.0002275,0.049999,1.4735e-05,0,-24.5,-9.3333,0
0.00022817,0,0,0,-24.5,-10,0
0.00022722,0.049996,1.8643e-05,0,-24.25,-9.3333,0
0.00022775,0,0,0,-24.25,-10,0
0.0002269,0.049994,2.1648e-05,0,-24,-9.3333,0
0.00022729,0,0,0,-24,-10,0
0.00022659,0.049992,2.3726e-05,0,-23.75,-9.3333,0
0.00022689,0,0,0,-23.75,-10,0
0.0002263,0.04999,2.5114e-05,0,-23.5,-9.3333,0
0.00022652,0,0,0,-23.5,-10,0
0.000226,0.049987,2.5987e-05,0,-23.25,-9.3333,0
0.00022616,0,0,0,-23.25,-10,0
0.00022571,0.049985,2.645e-05,0,-23,-9.3333,0
0.00022582,0,0,0,-23,-10,0
0.00022541,0.049982,2.6621e-05,0,-22.75,-9.3333,0
0.00022549,0,0,0,-22.75,-10,0
0.00022511,0.04998,2.6564e-05,0,-22.5,-9.3333,0
0.00022515,0,0,0,-22.5,-10,0
0.00022479,0.049978,2.6299e-05,0,-22.25,-9.3333,0
0.00022482,0,0,0,-22.25,-10,0
0.00022447,0.049976,2.5923e-05,0,-22,-9.3333,0
0.00022447,0,0,0,-22,-10,0
0.00022413,0.049975,2.5382e-05,0,-21.75,-9.3333,0
0.00022412,0,0,0,-21.75,-10,0
0.00022378,0.049974,2.4767e-05,0,-21.5,-9.3333,0
0.00022375,0,0,0,-21.5,-10,0
0.00022341,0.049973,2.4052e-05,0,-21.25,-9.3333,0
0.00022337,0,0,0,-21.25,-10,0
0.00022302,0.049972,2.3289e-05,0,-21,-9.3333,0
0.00022297,0,0,0,-21,-10,0
0.00022261,0.049971,2.243e-05,0,-20.75,-9.3333,0
0.00022255,0,0,0,-20.75,-10,0
0.00022217,0.049971,2.1594e-05,0,-20.5,-9.3333,0
0.0002221,0,0,0,-20.5,-10,0
0.00022172,0.049971,2.063e-05,0,-20.25,-9.3333,0
0.00022164,0,0,0,-20.25,-10,0
0.00022124,0.049972,1.9683e-05,0,-20,-9.3333,0
0.00022115,0,0,0,-20,-10,0
0.00022073,0.049973,1.8664e-05,0,-19.75,-9.3333,0
0.00022063,0,0,0,-19.75,-10,0
0.00022019,0.049974,1.7571e-05,0,-19.5,-9.3333,0
0.00022008,0,0,0,-19.5,-10,0
0.00021961,0.049976,1.6407e-05,0,-19.25,-9.3333,0
0.0002195,0,0,0,-19.25,-10,0
0.00021901,0.049978,1.5179e-05,0,-19,-9.3333,0
0.00021888,0,0,0,-19,-10,0
0.00021836,0.049981,1.3826e-05,0,-18.75,-9.3333,0
0.00021822,0,0,0,-18.75,-10,0
0.00021768,0.049984,1.2358e-05,0,-18.5,-9.3333,0
0.00021753,0,0,0,-18.5,-10,0
0.00021695,0.049988,1.078e-05,0,-18.25,-9.3333,0
0.00021679,0,0,0,-18.25,-10,0
0.00021618,0.049992,9.0759e-06,0,-18,-9.3333,0
0.000216,0,0,0,-18,-10,0
0.00021536,0.049997,7.2216e-06,0,-17.75,-9.3333,0
0.00021517,0,0,0,-17.75,-10,0
0.00021449,0.050003,5.1351e-06,0,-17.5,-9.3333,0
0.00021428,0,0,0,-17.5,-10,0
0.00021356,0.050009,2.8937e-06,0,-17.25,-9.3333,0
0.00021334,0,0,0,-17.25,-10,0
0.00021258,0.050017,4.9965e-07,0,-17,-9.3333,0
0.00021233,0,0,0,-17,-10,0
0.00021153,0.050025,-2.2547e-06,0,-16.75,-9.3333,0
0.00021127,0,0,0,-16.75,-10,0
0.00021042,0.050034,-5.0205e-06,0,-16.5,-9.3333,0
0.00021014,0,0,0,-16.5,-10,0
0.00020922,0.050044,-8.2532e-06,0,-16.25,-9.3333,0
0.00020892,0,0,0,-16.25,-10,0
0.00020795,0.050056,-1.1629e-05,0,-16,-9.3333,0
0.00020762,0,0,0,-16,-10,0
0.00020659,0.050068,-1.5439e-05,0,-15.75,-9.3333,0
0.00020623,0,0,0,-15.75,-10,0
0.00020515,0.050083,-1.9611e-05,0,-15.5,-9.3333,0
0.00020476,0,0,0,-15.5,-10,0
0.00020361,0.050098,-2.4246e-05,0,-15.25,-9.3333,0
0.00020319,0,0,0,-15.25,-10,0
0.00020196,0.050116,-2.9112e-05,0,-15,-9.3333,0
0.00020151,0,0,0,-15,-10,0
0.00020021,0.050135,-3.4489e-05,0,-14.75,-9.3333,0
0.00019972,0,0,0,-14.75,-10,0
0.00019834,0.050157,-4.0235e-05,0,-14.5,-9.3333,0
0.00019781,0,0,0,-14.5,-10,0
0.00019634,0.05018,-4.6772e-05,0,-14.25,-9.3333,0
0.00019576,0,0,0,-14.25,-10,0
0.0001942,0.050206,-5.3689e-05,0,-14,-9.3333,0
0.00019357,0,0,0,-14,-10,0
0.00019192,0.050234,-6.1538e-05,0,-13.75,-9.3333,0
0.00019123,0,0,0,-13.75,-10,0
0.00018948,0.050266,-6.9703e-05,0,-13.5,-9.3333,0
0.00018872,0,0,0,-13.5,-10,0
0.00018687,0.050299,-7.9179e-05,0,-13.25,-9.3333,0
0.00018604,0,0,0,-13.25,-10,0
0.00018408,0.050337,-8.886e-05,0,-13,-9.3333,0
0.00018315,0,0,0,-13,-10,0
0.00018109,0.050378,-0.00010044,0,-12.75,-9.3333,0
0.00018007,0,0,0,-12.75,-10,0
0.00017789,0.050423,-0.000112,0,-12.5,-9.3333,0
0.00017671,0,0,0,-12.5,-10,0
0.00017447,0.050472,-0.00012647,0,-12.25,-9.3333,0
0.00017316,0,0,0,-12.25,-10,0
0.0001708,0.050526,-0.0001405,0,-12,-9.3333,0
0.00016925,0,0,0,-12,-10,0
0.00016687,0.050584,-0.00015902,0,-11.75,-9.3333,0
0.00016511,0,0,0,-11.75,-10,0
0.00016269,0.050649,-0.00017666,0,-11.5,-9.3333,0
0.00016057,0,0,0,-11.5,-10,0
0.00015815,0.050717,-0.00020088,0,-11.25,-9.3333,0
0.00015565,0,0,0,-11.25,-10,0
0.00015356,0.050796,-0.00022454,0,-11,-9.3333,0
0.00015052,0,0,0,-11,-10,0
0.0001482,0.050873,-0.00025597,0,-10.75,-9.3333,0
0.00014446,0,0,0,-10.75,-10,0
0.00014377,0.050974,-0.00029283,0,-10.5,-9.3333,0
0.00013949,0,0,0,-10.5,-10,0
0.00013687,0.051057,-0.00033968,0,-10.25,-9.3333,0
0.00013094,0,0,0,-10.25,-10,0
0.00012899,0.051166,-0.0003847,-3.6515e-24,-10,-9.3333,0
0.00013397,0,0,0,-10,-10,0
0.00022702,0.050001,5.3541e-06,0,-24.75,-8.6667,0
0.00022708,0.05,0,0,-25,-8.6667,0
0.00022691,0.050003,8.2596e-06,0,-24.5,-8.6667,0
0.00022677,0.050006,1.0535e-05,0,-24.25,-8.6667,0
0.0002266,0.05001,1.2052e-05,0,-24,-8.6667,0
0.00022641,0.050014,1.2901e-05,0,-23.75,-8.6667,0
0.00022619,0.050018,1.3276e-05,0,-23.5,-8.6667,0
0.00022597,0.050023,1.3219e-05,0,-23.25,-8.6667,0
0.00022572,0.050028,1.2851e-05,0,-23,-8.6667,0
0.00022547,0.050033,1.2205e-05,0,-22.75,-8.6667,0
0.0002252,0.050038,1.1375e-05,0,-22.5,-8.6667,0
0.00022491,0.050044,1.0313e-05,0,-22.25,-8.6667,0
0.00022461,0.05005,9.1578e-06,0,-22,-8.6667,0
0.0002243,0.050057,7.8042e-06,0,-21.75,-8.6667,0
0.00022397,0.050063,6.3713e-06,0,-21.5,-8.6667,0
0.00022362,0.05007,4.7884e-06,0,-21.25,-8.6667,0
0.00022325,0.050078,3.1802e-06,0,-21,-8.6667,0
0.00022286,0.050085,1.4101e-06,0,-20.75,-8.6667,0
0.00022245,0.050093,-3.24e-07,0,-20.5,-8.6667,0
0.00022201,0.050101,-2.2217e-06,0,-20.25,-8.6667,0
0.00022155,0.05011,-4.1186e-06,0,-20,-8.6667,0
0.00022106,0.050119,-6.1486e-06,0,-19.75,-8.6667,0
0.00022054,0.050128,-8.2483e-06,0,-19.5,-8.6667,0
0.00022,0.050138,-1.0533e-05,0,-19.25,-8.6667,0
0.00021941,0.050148,-1.2921e-05,0,-19,-8.6667,0
0.0002188,0.050158,-1.5558e-05,0,-18.75,-8.6667,0
0.00021815,0.050169,-1.834e-05,0,-18.5,-8.6667,0
0.00021745,0.050181,-2.1388e-05,0,-18.25,-8.6667,0
0.00021671,0.050193,-2.472e-05,0,-18,-8.6667,0
0.00021593,0.050205,-2.839e-05,0,-17.75,-8.6667,0
0.0002151,0.050219,-3.2248e-05,0,-17.5,-8.6667,0
0.00021421,0.050233,-3.6481e-05,0,-17.25,-8.6667,0
0.00021327,0.050248,-4.115e-05,0,-17,-8.6667,0
0.00021227,0.050263,-4.6352e-05,0,-16.75,-8.6667,0
0.00021121,0.05028,-5.1923e-05,0,-16.5,-8.6667,0
0.00021006,0.050297,-5.8044e-05,0,-16.25,-8.6667,0
0.00020886,0.050316,-6.4725e-05,0,-16,-8.6667,0
0.00020756,0.050336,-7.209e-05,0,-15.75,-8.6667,0
0.00020619,0.050357,-7.9978e-05,0,-15.5,-8.6667,0
0.00020472,0.050379,-8.8649e-05,0,-15.25,-8.6667,0
0.00020316,0.050404,-9.791e-05,0,-15,-8.6667,0
