"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023273,0.049999,9.3052e-06,0,-24.75,-9.3333,0
0.00023372,0,0,0,-24.75,-10,0
0.00023308,0.05,0,0,-25,-9.3333,0
0.00023433,0.023084,0,0,-25,-10,0
0.00023227,0.049999,1.4783e-05,0,-24.5,-9.3333,0
0.00023295,0,0,0,-24.5,-10,0
0.00023199,0.049996,1.8708e-05,0,-24.25,-9.3333,0
0.00023253,0,0,0,-24.25,-10,0
0.00023167,0.049994,2.1733e-05,0,-24,-9.3333,0
0.00023208,0,0,0,-24,-10,0
0.00023137,0.049992,2.3829e-05,0,-23.75,-9.3333,0
0.00023167,0,0,0,-23.75,-10,0
0.00023108,0.04999,2.5219e-05,0,-23.5,-9.3333,0
0.0002313,0,0,0,-23.5,-10,0
0.00023079,0.049987,2.6092e-05,0,-23.25,-9.3333,0
0.00023095,0,0,0,-23.25,-10,0
0.0002305,0.049985,2.6546e-05,0,-23,-9.3333,0
0.00023062,0,0,0,-23,-10,0
0.00023021,0.049982,2.6689e-05,0,-22.75,-9.3333,0
0.00023029,0,0,0,-22.75,-10,0
0.00022991,0.04998,2.6616e-05,0,-22.5,-9.3333,0
0.00022996,0,0,0,-22.5,-10,0
0.0002296,0.049978,2.6318e-05,0,-22.25,-9.3333,0
0.00022963,0,0,0,-22.25,-10,0
0.00022928,0.049976,2.5909e-05,0,-22,-9.3333,0
0.00022929,0,0,0,-22,-10,0
0.00022895,0.049975,2.5342e-05,0,-21.75,-9.3333,0
0.00022895,0,0,0,-21.75,-10,0
0.00022861,0.049973,2.4686e-05,0,-21.5,-9.3333,0
0.00022859,0,0,0,-21.5,-10,0
0.00022825,0.049972,2.3918e-05,0,-21.25,-9.3333,0
0.00022821,0,0,0,-21.25,-10,0
0.00022787,0.049972,2.3113e-05,0,-21,-9.3333,0
0.00022782,0,0,0,-21,-10,0
0.00022747,0.049971,2.2182e-05,0,-20.75,-9.3333,0
0.00022741,0,0,0,-20.75,-10,0
0.00022705,0.049971,2.1278e-05,0,-20.5,-9.3333,0
0.00022698,0,0,0,-20.5,-10,0
0.0002266,0.049972,2.0259e-05,0,-20.25,-9.3333,0
0.00022653,0,0,0,-20.25,-10,0
0.00022613,0.049972,1.9223e-05,0,-20,-9.3333,0
0.00022605,0,0,0,-20,-10,0
0.00022564,0.049974,1.8146e-05,0,-19.75,-9.3333,0
0.00022554,0,0,0,-19.75,-10,0
0.00022511,0.049975,1.6998e-05,0,-19.5,-9.3333,0
0.000225,0,0,0,-19.5,-10,0
0.00022455,0.049977,1.5766e-05,0,-19.25,-9.3333,0
0.00022444,0,0,0,-19.25,-10,0
0.00022396,0.04998,1.4485e-05,0,-19,-9.3333,0
0.00022383,0,0,0,-19,-10,0
0.00022333,0.049982,1.3101e-05,0,-18.75,-9.3333,0
0.00022319,0,0,0,-18.75,-10,0
0.00022266,0.049986,1.158e-05,0,-18.5,-9.3333,0
0.00022251,0,0,0,-18.5,-10,0
0.00022196,0.04999,9.9546e-06,0,-18.25,-9.3333,0
0.00022179,0,0,0,-18.25,-10,0
0.0002212,0.049995,8.2006e-06,0,-18,-9.3333,0
0.00022103,0,0,0,-18,-10,0
0.0002204,0.05,6.3095e-06,0,-17.75,-9.3333,0
0.00022021,0,0,0,-17.75,-10,0
0.00021955,0.050006,4.237e-06,0,-17.5,-9.3333,0
0.00021934,0,0,0,-17.5,-10,0
0.00021864,0.050013,1.9526e-06,0,-17.25,-9.3333,0
0.00021842,0,0,0,-17.25,-10,0
0.00021768,0.05002,-5.0635e-07,0,-17,-9.3333,0
0.00021744,0,0,0,-17,-10,0
0.00021666,0.050029,-3.3079e-06,0,-16.75,-9.3333,0
0.0002164,0,0,0,-16.75,-10,0
0.00021557,0.050038,-6.0365e-06,0,-16.5,-9.3333,0
0.00021529,0,0,0,-16.5,-10,0
0.00021439,0.050049,-9.2474e-06,0,-16.25,-9.3333,0
0.00021409,0,0,0,-16.25,-10,0
0.00021315,0.050061,-1.2671e-05,0,-16,-9.3333,0
0.00021282,0,0,0,-16,-10,0
0.00021182,0.050074,-1.6496e-05,0,-15.75,-9.3333,0
0.00021147,0,0,0,-15.75,-10,0
0.00021041,0.050089,-2.0607e-05,0,-15.5,-9.3333,0
0.00021003,0,0,0,-15.5,-10,0
0.0002089,0.050105,-2.5204e-05,0,-15.25,-9.3333,0
0.00020849,0,0,0,-15.25,-10,0
0.00020729,0.050123,-3.0123e-05,0,-15,-9.3333,0
0.00020684,0,0,0,-15,-10,0
0.00020557,0.050142,-3.5574e-05,0,-14.75,-9.3333,0
0.00020509,0,0,0,-14.75,-10,0
0.00020373,0.050164,-4.1287e-05,0,-14.5,-9.3333,0
0.00020321,0,0,0,-14.5,-10,0
0.00020177,0.050188,-4.7716e-05,0,-14.25,-9.3333,0
0.0002012,0,0,0,-14.25,-10,0
0.00019967,0.050214,-5.4578e-05,0,-14,-9.3333,0
0.00019905,0,0,0,-14,-10,0
