"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00088845,0.049998,9.6028e-06,0,-24.75,-9.3333,0
0.00088945,0,0,0,-24.75,-10,0
0.00088879,0.05,0,0,-25,-9.3333,0
0.00089005,0.023084,0,0,-25,-10,0
0.00088801,0.049998,1.5399e-05,0,-24.5,-9.3333,0
0.0008887,0,0,0,-24.5,-10,0
0.00088774,0.049996,1.9906e-05,0,-24.25,-9.3333,0
0.00088829,0,0,0,-24.25,-10,0
0.00088744,0.049993,2.2924e-05,0,-24,-9.3333,0
0.00088784,0,0,0,-24,-10,0
0.00088718,0.04999,2.5402e-05,0,-23.75,-9.3333,0
0.00088747,0,0,0,-23.75,-10,0
0.00088692,0.049987,2.728e-05,0,-23.5,-9.3333,0
0.00088713,0,0,0,-23.5,-10,0
0.00088668,0.049983,2.8047e-05,0,-23.25,-9.3333,0
0.00088682,0,0,0,-23.25,-10,0
0.00088644,0.049979,2.807e-05,0,-23,-9.3333,0
0.00088652,0,0,0,-23,-10,0
0.0008862,0.049975,2.8194e-05,0,-22.75,-9.3333,0
0.00088622,0,0,0,-22.75,-10,0
0.00088596,0.049971,2.8111e-05,0,-22.5,-9.3333,0
0.00088594,0,0,0,-22.5,-10,0
0.00088572,0.049967,2.5846e-05,0,-22.25,-9.3333,0
0.00088563,0,0,0,-22.25,-10,0
0.00088549,0.049963,2.1146e-05,0,-22,-9.3333,0
0.00088533,0,0,0,-22,-10,0
0.00088525,0.049959,1.6168e-05,0,-21.75,-9.3333,0
0.00088501,0,0,0,-21.75,-10,0
0.00088495,0.049955,1.5631e-05,0,-21.5,-9.3333,0
0.00088454,0,0,0,-21.5,-10,0
0.00088464,0.049951,3.1435e-05,0,-21.25,-9.3333,0
0.00088402,0,0,0,-21.25,-10,0
0.00088435,0.049942,9.7171e-05,0,-21,-9.3333,0
0.00088364,0,0,0,-21,-10,0
0.00088407,0.049919,0.00025468,0,-20.75,-9.3333,0
0.00088343,0,0,0,-20.75,-10,0
0.00088381,0.049875,0.00046876,0,-20.5,-9.3333,0
0.00088329,0,0,0,-20.5,-10,0
0.00088355,0.049811,0.00062332,0,-20.25,-9.3333,0
0.00088312,0,0,0,-20.25,-10,0
0.00088319,0.049737,0.00063205,0,-20,-9.3333,0
0.00088284,0,0,0,-20,-10,0
0.00088276,0.049668,0.00050649,0,-19.75,-9.3333,0
0.00088248,0,0,0,-19.75,-10,0
0.00088236,0.049614,0.00031799,0,-19.5,-9.3333,0
0.0008821,0,0,0,-19.5,-10,0
0.00088199,0.049581,0.00012422,0,-19.25,-9.3333,0
0.00088173,0,0,0,-19.25,-10,0
0.00088164,0.049571,-4.9563e-05,0,-19,-9.3333,0
0.00088137,0,0,0,-19,-10,0
0.0008813,0.049582,-0.00018752,0,-18.75,-9.3333,0
0.00088105,0,0,0,-18.75,-10,0
0.00088095,0.049607,-0.00026971,0,-18.5,-9.3333,0
0.00088074,0,0,0,-18.5,-10,0
0.00088057,0.049635,-0.00029359,0,-18.25,-9.3333,0
0.0008804,0,0,0,-18.25,-10,0
0.00088015,0.049662,-0.00027984,0,-18,-9.3333,0
0.00088001,0,0,0,-18,-10,0
0.00087968,0.049684,-0.00025242,0,-17.75,-9.3333,0
0.00087955,0,0,0,-17.75,-10,0
0.00087916,0.049706,-0.00021418,0,-17.5,-9.3333,0
0.00087903,0,0,0,-17.5,-10,0
0.00087858,0.049725,-0.00015362,0,-17.25,-9.3333,0
0.00087845,0,0,0,-17.25,-10,0
0.00087796,0.049743,-6.6725e-05,0,-17,-9.3333,0
0.0008778,0,0,0,-17,-10,0
0.00087727,0.049753,3.2071e-05,0,-16.75,-9.3333,0
0.00087709,0,0,0,-16.75,-10,0
0.00087651,0.049754,0.00011605,0,-16.5,-9.3333,0
0.00087631,0,0,0,-16.5,-10,0
0.00087571,0.049747,0.00016394,0,-16.25,-9.3333,0
0.00087547,0,0,0,-16.25,-10,0
0.00087483,0.049737,0.00017041,0,-16,-9.3333,0
0.00087457,0,0,0,-16,-10,0
0.00087388,0.049726,0.00014568,0,-15.75,-9.3333,0
0.00087361,0,0,0,-15.75,-10,0
0.00087291,0.049719,0.00010525,0,-15.5,-9.3333,0
0.00087258,0,0,0,-15.5,-10,0
0.00087184,0.049715,6.4655e-05,0,-15.25,-9.3333,0
0.00087151,0,0,0,-15.25,-10,0
0.00087068,0.049713,3.4238e-05,0,-15,-9.3333,0
0.00087029,0,0,0,-15,-10,0
0.00086965,0.049713,2.1398e-05,0,-14.75,-9.3333,0
0.00086911,0,0,0,-14.75,-10,0
0.0008685,0.049711,2.398e-05,0,-14.5,-9.3333,0
0.00086802,0,0,0,-14.5,-10,0
0.00086691,0.049708,3.332e-05,0,-14.25,-9.3333,0
0.00086654,0,0,0,-14.25,-10,0
0.00086539,0.049704,4.2466e-05,0,-14,-9.3333,0
0.00086494,0,0,0,-14,-10,0
0.00086396,0.049695,4.7507e-05,0,-13.75,-9.3333,0
0.00086337,0,0,0,-13.75,-10,0
0.00086232,0.049685,4.5566e-05,0,-13.5,-9.3333,0
0.00086158,0,0,0,-13.5,-10,0
0.00086052,0.049673,3.5014e-05,0,-13.25,-9.3333,0
0.0008596,0,0,0,-13.25,-10,0
0.00085836,0.049663,1.7704e-05,0,-13,-9.3333,0
0.00085736,0,0,0,-13,-10,0
0.00085598,0.049659,-1.1377e-05,0,-12.75,-9.3333,0
0.00085499,0,0,0,-12.75,-10,0
0.00085356,0.049665,-4.4057e-05,0,-12.5,-9.3333,0
0.00085242,0,0,0,-12.5,-10,0
0.00085098,0.049679,-7.7587e-05,0,-12.25,-9.3333,0
0.00084966,0,0,0,-12.25,-10,0
0.00084825,0.049704,-0.00010583,0,-12,-9.3333,0
0.00084666,0,0,0,-12,-10,0
0.00084524,0.049734,-0.00012914,0,-11.75,-9.3333,0
0.00084336,0,0,0,-11.75,-10,0
0.00084204,0.049772,-0.00014519,0,-11.5,-9.3333,0
0.00083973,0,0,0,-11.5,-10,0
0.00083856,0.049812,-0.0001585,0,-11.25,-9.3333,0
0.00083571,0,0,0,-11.25,-10,0
0.00083513,0.049859,-0.00016951,0,-11,-9.3333,0
0.00083157,0,0,0,-11,-10,0
0.00083096,0.0499,-0.00018728,0,-10.75,-9.3333,0
0.00082627,0,0,0,-10.75,-10,0
0.00082774,0.049964,-0.00022634,0,-10.5,-9.3333,0
0.00082223,0,0,0,-10.5,-10,0
0.00082179,0.05,-0.00027016,0,-10.25,-9.3333,0
0.00081397,0,0,0,-10.25,-10,0
0.00081528,0.050054,-0.00031173,-2.652e-23,-10,-9.3333,0
0.00081839,0,0,0,-10,-10,0
0.00088744,0.050001,6.1368e-06,0,-24.75,-8.6667,0
0.00088749,0.05,0,0,-25,-8.6667,0
0.00088733,0.050003,9.9404e-06,0,-24.5,-8.6667,0
0.00088721,0.050005,1.3215e-05,0,-24.25,-8.6667,0
0.00088707,0.050008,1.5594e-05,0,-24,-8.6667,0
0.00088691,0.050011,1.7759e-05,0,-23.75,-8.6667,0
0.00088674,0.050014,1.9145e-05,0,-23.5,-8.6667,0
0.00088657,0.050018,2.0097e-05,0,-23.25,-8.6667,0
0.00088639,0.050021,2.0902e-05,0,-23,-8.6667,0
0.00088621,0.050024,2.1079e-05,0,-22.75,-8.6667,0
0.00088602,0.050027,2.1188e-05,0,-22.5,-8.6667,0
0.00088584,0.050029,2.1218e-05,0,-22.25,-8.6667,0
0.00088566,0.05003,2.1069e-05,0,-22,-8.6667,0
0.00088548,0.050031,2.0582e-05,0,-21.75,-8.6667,0
0.00088535,0.05003,2.2346e-05,0,-21.5,-8.6667,0
0.00088521,0.050029,3.6133e-05,0,-21.25,-8.6667,0
0.00088497,0.050031,8.3046e-05,0,-21,-8.6667,0
0.00088464,0.050046,0.00017756,0,-20.75,-8.6667,0
0.00088428,0.050092,0.00028945,0,-20.5,-8.6667,0
0.00088393,0.050171,0.00036684,0,-20.25,-8.6667,0
0.00088354,0.05026,0.00037931,0,-20,-8.6667,0
0.00088315,0.050334,0.0003283,0,-19.75,-8.6667,0
0.00088279,0.050374,0.00023362,0,-19.5,-8.6667,0
0.00088243,0.050382,0.00011617,0,-19.25,-8.6667,0
0.00088209,0.050362,-2.2283e-06,0,-19,-8.6667,0
0.00088173,0.05032,-9.6029e-05,0,-18.75,-8.6667,0
0.00088135,0.050262,-0.00014346,0,-18.5,-8.6667,0
0.00088094,0.050199,-0.00014741,0,-18.25,-8.6667,0
0.00088051,0.05014,-0.00013004,0,-18,-8.6667,0
0.00088004,0.050087,-0.00011652,0,-17.75,-8.6667,0
0.00087954,0.050041,-0.00011033,0,-17.5,-8.6667,0
0.00087899,0.050002,-9.9959e-05,0,-17.25,-8.6667,0
0.0008784,0.049975,-7.3044e-05,0,-17,-8.6667,0
0.00087776,0.049967,-3.0338e-05,0,-16.75,-8.6667,0
0.00087706,0.04998,1.4346e-05,0,-16.5,-8.6667,0
0.00087631,0.050008,4.6025e-05,0,-16.25,-8.6667,0
0.00087549,0.050045,5.5605e-05,0,-16,-8.6667,0
0.0008746,0.050085,4.8322e-05,0,-15.75,-8.6667,0
0.00087369,0.050121,3.1287e-05,0,-15.5,-8.6667,0
0.00087267,0.050149,1.4684e-05,0,-15.25,-8.6667,0
0.00087162,0.050171,4.6782e-06,0,-15,-8.6667,0
0.00087064,0.050187,4.8842e-06,0,-14.75,-8.6667,0
0.00086943,0.050202,1.1489e-05,0,-14.5,-8.6667,0
0.00086794,0.050218,2.1547e-05,0,-14.25,-8.6667,0
0.0008665,0.050237,3.3811e-05,0,-14,-8.6667,0
0.00086511,0.050255,4.8588e-05,0,-13.75,-8.6667,0
0.00086357,0.050274,6.0077e-05,0,-13.5,-8.6667,0
0.00086191,0.050292,5.768e-05,0,-13.25,-8.6667,0
0.00085999,0.05031,3.6623e-05,0,-13,-8.6667,0
0.00085782,0.050331,-5.7464e-06,0,-12.75,-8.6667,0
0.00085565,0.050351,-5.4971e-05,0,-12.5,-8.6667,0
0.0008533,0.05037,-0.0001052,0,-12.25,-8.6667,0
0.00085085,0.050391,-0.00014792,0,-12,-8.6667,0
0.00084817,0.050412,-0.00018185,0,-11.75,-8.6667,0
0.00084539,0.050433,-0.00020982,0,-11.5,-8.6667,0
0.00084241,0.050456,-0.00022961,0,-11.25,-8.6667,0
0.00083948,0.050482,-0.000244,0,-11,-8.6667,0
0.00083628,0.050504,-0.00026339,0,-10.75,-8.6667,0
0.00083334,0.050534,-0.00028583,0,-10.5,-8.6667,0
0.00082979,0.050545,-0.0003003,0,-10.25,-8.6667,0
0.00082709,0.050567,-0.00033731,0,-10,-8.6667,0
0.00088713,0.05,2.2169e-06,0,-24.75,-8,0
0.00088716,0.05,0,0,-25,-8,0
0.00088707,0.050002,4.3192e-06,0,-24.5,-8,0
0.00088699,0.050003,6.2131e-06,0,-24.25,-8,0
