"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0002354,0.049998,1.0128e-05,0,-24.75,-9.3333,0
0.00023645,0,0,0,-24.75,-10,0
0.00023574,0.05,0,0,-25,-9.3333,0
0.00023705,0.023084,0,0,-25,-10,0
0.00023496,0.049998,1.6513e-05,0,-24.5,-9.3333,0
0.00023569,0,0,0,-24.5,-10,0
0.00023472,0.049995,2.1298e-05,0,-24.25,-9.3333,0
0.00023532,0,0,0,-24.25,-10,0
0.00023446,0.049992,2.5256e-05,0,-24,-9.3333,0
0.00023492,0,0,0,-24,-10,0
0.00023423,0.049988,2.8309e-05,0,-23.75,-9.3333,0
0.00023458,0,0,0,-23.75,-10,0
0.00023402,0.049984,3.0673e-05,0,-23.5,-9.3333,0
0.00023429,0,0,0,-23.5,-10,0
0.00023383,0.049979,3.2502e-05,0,-23.25,-9.3333,0
0.00023404,0,0,0,-23.25,-10,0
0.00023365,0.049974,3.3912e-05,0,-23,-9.3333,0
0.00023382,0,0,0,-23,-10,0
0.00023349,0.049969,3.4971e-05,0,-22.75,-9.3333,0
0.00023362,0,0,0,-22.75,-10,0
0.00023333,0.049963,3.5768e-05,0,-22.5,-9.3333,0
0.00023344,0,0,0,-22.5,-10,0
0.00023319,0.049958,3.6311e-05,0,-22.25,-9.3333,0
0.00023327,0,0,0,-22.25,-10,0
0.00023304,0.049952,3.6688e-05,0,-22,-9.3333,0
0.00023311,0,0,0,-22,-10,0
0.00023291,0.049946,3.6839e-05,0,-21.75,-9.3333,0
0.00023296,0,0,0,-21.75,-10,0
0.00023277,0.04994,3.6877e-05,0,-21.5,-9.3333,0
0.00023281,0,0,0,-21.5,-10,0
0.00023264,0.049935,3.669e-05,0,-21.25,-9.3333,0
0.00023267,0,0,0,-21.25,-10,0
0.00023251,0.049929,3.6404e-05,0,-21,-9.3333,0
0.00023253,0,0,0,-21,-10,0
0.00023237,0.049924,3.5908e-05,0,-20.75,-9.3333,0
0.00023238,0,0,0,-20.75,-10,0
0.00023223,0.049919,3.531e-05,0,-20.5,-9.3333,0
0.00023223,0,0,0,-20.5,-10,0
0.00023209,0.049914,3.4521e-05,0,-20.25,-9.3333,0
0.00023208,0,0,0,-20.25,-10,0
0.00023194,0.049909,3.3622e-05,0,-20,-9.3333,0
0.00023193,0,0,0,-20,-10,0
0.00023179,0.049905,3.2539e-05,0,-19.75,-9.3333,0
0.00023176,0,0,0,-19.75,-10,0
0.00023162,0.049901,3.1362e-05,0,-19.5,-9.3333,0
0.00023159,0,0,0,-19.5,-10,0
0.00023145,0.049898,2.9995e-05,0,-19.25,-9.3333,0
0.00023141,0,0,0,-19.25,-10,0
0.00023126,0.049895,2.8518e-05,0,-19,-9.3333,0
0.00023121,0,0,0,-19,-10,0
0.00023106,0.049893,2.6916e-05,0,-18.75,-9.3333,0
0.000231,0,0,0,-18.75,-10,0
0.00023084,0.049891,2.5132e-05,0,-18.5,-9.3333,0
0.00023078,0,0,0,-18.5,-10,0
0.00023061,0.04989,2.3248e-05,0,-18.25,-9.3333,0
0.00023053,0,0,0,-18.25,-10,0
0.00023035,0.04989,2.1183e-05,0,-18,-9.3333,0
0.00023027,0,0,0,-18,-10,0
0.00023008,0.049891,1.8944e-05,0,-17.75,-9.3333,0
0.00022998,0,0,0,-17.75,-10,0
0.00022978,0.049892,1.6747e-05,0,-17.5,-9.3333,0
0.00022967,0,0,0,-17.5,-10,0
0.00022945,0.049895,1.4102e-05,0,-17.25,-9.3333,0
0.00022933,0,0,0,-17.25,-10,0
0.00022909,0.049898,1.1409e-05,0,-17,-9.3333,0
0.00022896,0,0,0,-17,-10,0
0.00022869,0.049902,8.8105e-06,0,-16.75,-9.3333,0
0.00022855,0,0,0,-16.75,-10,0
0.00022827,0.049908,5.7087e-06,0,-16.5,-9.3333,0
0.00022812,0,0,0,-16.5,-10,0
0.00022778,0.049915,1.8278e-06,0,-16.25,-9.3333,0
0.00022759,0,0,0,-16.25,-10,0
0.00022724,0.049923,-2.3145e-06,0,-16,-9.3333,0
0.00022701,0,0,0,-16,-10,0
0.00022669,0.049932,-6.6139e-06,0,-15.75,-9.3333,0
0.00022644,0,0,0,-15.75,-10,0
0.00022608,0.049943,-1.0854e-05,0,-15.5,-9.3333,0
0.00022582,0,0,0,-15.5,-10,0
0.00022542,0.049955,-1.5511e-05,0,-15.25,-9.3333,0
0.00022514,0,0,0,-15.25,-10,0
0.00022468,0.04997,-2.0348e-05,0,-15,-9.3333,0
0.00022438,0,0,0,-15,-10,0
0.00022386,0.049986,-2.559e-05,0,-14.75,-9.3333,0
0.00022353,0,0,0,-14.75,-10,0
0.00022298,0.050004,-3.0953e-05,0,-14.5,-9.3333,0
0.00022261,0,0,0,-14.5,-10,0
0.00022201,0.050023,-3.6811e-05,0,-14.25,-9.3333,0
0.00022161,0,0,0,-14.25,-10,0
0.00022096,0.050046,-4.3002e-05,0,-14,-9.3333,0
0.0002205,0,0,0,-14,-10,0
0.0002198,0.05007,-4.9973e-05,0,-13.75,-9.3333,0
0.0002193,0,0,0,-13.75,-10,0
0.00021854,0.050097,-5.7172e-05,0,-13.5,-9.3333,0
0.00021798,0,0,0,-13.5,-10,0
0.00021716,0.050126,-6.5291e-05,0,-13.25,-9.3333,0
0.00021654,0,0,0,-13.25,-10,0
0.00021566,0.050158,-7.3557e-05,0,-13,-9.3333,0
0.00021495,0,0,0,-13,-10,0
0.00021403,0.050193,-8.3351e-05,0,-12.75,-9.3333,0
0.00021323,0,0,0,-12.75,-10,0
0.00021224,0.050232,-9.3172e-05,0,-12.5,-9.3333,0
0.00021132,0,0,0,-12.5,-10,0
0.0002103,0.050274,-0.00010521,0,-12.25,-9.3333,0
0.00020925,0,0,0,-12.25,-10,0
0.00020819,0.05032,-0.00011703,0,-12,-9.3333,0
0.00020694,0,0,0,-12,-10,0
0.00020587,0.050369,-0.00013232,0,-11.75,-9.3333,0
0.00020443,0,0,0,-11.75,-10,0
0.00020342,0.050424,-0.0001473,0,-11.5,-9.3333,0
0.00020166,0,0,0,-11.5,-10,0
0.00020065,0.050481,-0.00016718,0,-11.25,-9.3333,0
0.00019854,0,0,0,-11.25,-10,0
0.00019792,0.050548,-0.00018745,0,-11,-9.3333,0
0.00019533,0,0,0,-11,-10,0
0.00019454,0.050612,-0.00021307,0,-10.75,-9.3333,0
0.0001913,0,0,0,-10.75,-10,0
0.00019192,0.050697,-0.00024697,0,-10.5,-9.3333,0
0.00018815,0,0,0,-10.5,-10,0
0.00018708,0.050765,-0.0002955,0,-10.25,-9.3333,0
0.0001816,0,0,0,-10.25,-10,0
0.00018187,0.050856,-0.00032804,-5.4827e-24,-10,-9.3333,0
0.00018691,0,0,0,-10,-10,0
0.00023431,0.050001,7.0222e-06,0,-24.75,-8.6667,0
0.00023435,0.05,0,0,-25,-8.6667,0
0.00023421,0.050003,1.1696e-05,0,-24.5,-8.6667,0
0.00023411,0.050005,1.5855e-05,0,-24.25,-8.6667,0
0.00023399,0.050007,1.925e-05,0,-24,-8.6667,0
0.00023387,0.05001,2.2044e-05,0,-23.75,-8.6667,0
0.00023374,0.050012,2.4331e-05,0,-23.5,-8.6667,0
0.00023362,0.050014,2.6181e-05,0,-23.25,-8.6667,0
0.00023349,0.050017,2.7666e-05,0,-23,-8.6667,0
0.00023336,0.050019,2.8787e-05,0,-22.75,-8.6667,0
0.00023324,0.050022,2.9637e-05,0,-22.5,-8.6667,0
0.00023312,0.050024,3.0179e-05,0,-22.25,-8.6667,0
0.000233,0.050026,3.0508e-05,0,-22,-8.6667,0
0.00023289,0.050028,3.0514e-05,0,-21.75,-8.6667,0
0.00023277,0.050031,3.0352e-05,0,-21.5,-8.6667,0
0.00023265,0.050033,2.9825e-05,0,-21.25,-8.6667,0
0.00023254,0.050036,2.9138e-05,0,-21,-8.6667,0
0.00023241,0.050039,2.8068e-05,0,-20.75,-8.6667,0
