"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022462,0.049998,9.3877e-06,0,-24.75,-9.3333,0
0.00022562,0,0,0,-24.75,-10,0
0.00022496,0.05,0,0,-25,-9.3333,0
0.00022623,0.023084,0,0,-25,-10,0
0.00022416,0.049999,1.4913e-05,0,-24.5,-9.3333,0
0.00022484,0,0,0,-24.5,-10,0
0.00022389,0.049996,1.8886e-05,0,-24.25,-9.3333,0
0.00022443,0,0,0,-24.25,-10,0
0.00022357,0.049994,2.1955e-05,0,-24,-9.3333,0
0.00022398,0,0,0,-24,-10,0
0.00022328,0.049992,2.409e-05,0,-23.75,-9.3333,0
0.00022359,0,0,0,-23.75,-10,0
0.000223,0.049989,2.5521e-05,0,-23.5,-9.3333,0
0.00022322,0,0,0,-23.5,-10,0
0.00022272,0.049987,2.6394e-05,0,-23.25,-9.3333,0
0.00022289,0,0,0,-23.25,-10,0
0.00022244,0.049984,2.6876e-05,0,-23,-9.3333,0
0.00022256,0,0,0,-23,-10,0
0.00022216,0.049982,2.6986e-05,0,-22.75,-9.3333,0
0.00022224,0,0,0,-22.75,-10,0
0.00022188,0.049979,2.6877e-05,0,-22.5,-9.3333,0
0.00022193,0,0,0,-22.5,-10,0
0.00022158,0.049977,2.6536e-05,0,-22.25,-9.3333,0
0.00022162,0,0,0,-22.25,-10,0
0.00022128,0.049975,2.6053e-05,0,-22,-9.3333,0
0.0002213,0,0,0,-22,-10,0
0.00022097,0.049974,2.5413e-05,0,-21.75,-9.3333,0
0.00022097,0,0,0,-21.75,-10,0
0.00022065,0.049972,2.4709e-05,0,-21.5,-9.3333,0
0.00022063,0,0,0,-21.5,-10,0
0.00022031,0.049971,2.3837e-05,0,-21.25,-9.3333,0
0.00022028,0,0,0,-21.25,-10,0
0.00021996,0.049971,2.295e-05,0,-21,-9.3333,0
0.00021992,0,0,0,-21,-10,0
0.00021959,0.04997,2.1925e-05,0,-20.75,-9.3333,0
0.00021953,0,0,0,-20.75,-10,0
0.00021919,0.049971,2.0855e-05,0,-20.5,-9.3333,0
0.00021913,0,0,0,-20.5,-10,0
0.00021878,0.049971,1.972e-05,0,-20.25,-9.3333,0
0.00021871,0,0,0,-20.25,-10,0
