"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0002141,0.049998,9.4262e-06,0,-24.75,-9.3333,0
0.0002151,0,0,0,-24.75,-10,0
0.00021445,0.05,0,0,-25,-9.3333,0
0.00021571,0.023084,0,0,-25,-10,0
0.00021364,0.049998,1.5017e-05,0,-24.5,-9.3333,0
0.00021433,0,0,0,-24.5,-10,0
0.00021337,0.049996,1.9039e-05,0,-24.25,-9.3333,0
0.00021392,0,0,0,-24.25,-10,0
0.00021306,0.049994,2.2145e-05,0,-24,-9.3333,0
0.00021347,0,0,0,-24,-10,0
0.00021277,0.049992,2.4335e-05,0,-23.75,-9.3333,0
0.00021308,0,0,0,-23.75,-10,0
0.00021249,0.049989,2.5804e-05,0,-23.5,-9.3333,0
0.00021272,0,0,0,-23.5,-10,0
0.00021222,0.049986,2.6736e-05,0,-23.25,-9.3333,0
0.00021239,0,0,0,-23.25,-10,0
0.00021194,0.049983,2.7256e-05,0,-23,-9.3333,0
0.00021207,0,0,0,-23,-10,0
0.00021167,0.049981,2.7441e-05,0,-22.75,-9.3333,0
0.00021176,0,0,0,-22.75,-10,0
0.00021139,0.049978,2.7401e-05,0,-22.5,-9.3333,0
0.00021145,0,0,0,-22.5,-10,0
0.00021111,0.049976,2.7131e-05,0,-22.25,-9.3333,0
0.00021114,0,0,0,-22.25,-10,0
0.00021082,0.049974,2.6728e-05,0,-22,-9.3333,0
0.00021083,0,0,0,-22,-10,0
0.00021051,0.049972,2.6154e-05,0,-21.75,-9.3333,0
0.00021052,0,0,0,-21.75,-10,0
0.0002102,0.04997,2.55e-05,0,-21.5,-9.3333,0
0.00021019,0,0,0,-21.5,-10,0
0.00020987,0.049969,2.4733e-05,0,-21.25,-9.3333,0
0.00020985,0,0,0,-21.25,-10,0
0.00020953,0.049968,2.392e-05,0,-21,-9.3333,0
0.00020949,0,0,0,-21,-10,0
0.00020917,0.049967,2.3034e-05,0,-20.75,-9.3333,0
0.00020912,0,0,0,-20.75,-10,0
0.00020879,0.049967,2.2127e-05,0,-20.5,-9.3333,0
0.00020873,0,0,0,-20.5,-10,0
0.00020839,0.049967,2.1133e-05,0,-20.25,-9.3333,0
0.00020832,0,0,0,-20.25,-10,0
0.00020797,0.049968,2.0129e-05,0,-20,-9.3333,0
0.00020789,0,0,0,-20,-10,0
0.00020752,0.049968,1.9047e-05,0,-19.75,-9.3333,0
0.00020744,0,0,0,-19.75,-10,0
