"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020491,0.049998,9.4938e-06,0,-24.75,-9.3333,0
0.00020592,0,0,0,-24.75,-10,0
0.00020526,0.05,0,0,-25,-9.3333,0
0.00020653,0.023084,0,0,-25,-10,0
0.00020446,0.049998,1.5096e-05,0,-24.5,-9.3333,0
0.00020515,0,0,0,-24.5,-10,0
0.00020419,0.049996,1.913e-05,0,-24.25,-9.3333,0
0.00020474,0,0,0,-24.25,-10,0
0.00020388,0.049994,2.2268e-05,0,-24,-9.3333,0
0.0002043,0,0,0,-24,-10,0
0.0002036,0.049991,2.4436e-05,0,-23.75,-9.3333,0
0.00020391,0,0,0,-23.75,-10,0
0.00020333,0.049989,2.5932e-05,0,-23.5,-9.3333,0
0.00020356,0,0,0,-23.5,-10,0
0.00020306,0.049986,2.6839e-05,0,-23.25,-9.3333,0
0.00020324,0,0,0,-23.25,-10,0
0.0002028,0.049983,2.7351e-05,0,-23,-9.3333,0
0.00020293,0,0,0,-23,-10,0
0.00020254,0.04998,2.7493e-05,0,-22.75,-9.3333,0
0.00020263,0,0,0,-22.75,-10,0
0.00020227,0.049978,2.7391e-05,0,-22.5,-9.3333,0
0.00020234,0,0,0,-22.5,-10,0
0.00020201,0.049976,2.7036e-05,0,-22.25,-9.3333,0
0.00020205,0,0,0,-22.25,-10,0
0.00020173,0.049974,2.6548e-05,0,-22,-9.3333,0
0.00020175,0,0,0,-22,-10,0
0.00020145,0.049972,2.585e-05,0,-21.75,-9.3333,0
0.00020145,0,0,0,-21.75,-10,0
0.00020115,0.04997,2.51e-05,0,-21.5,-9.3333,0
0.00020115,0,0,0,-21.5,-10,0
0.00020085,0.049969,2.4195e-05,0,-21.25,-9.3333,0
0.00020083,0,0,0,-21.25,-10,0
0.00020053,0.049968,2.3225e-05,0,-21,-9.3333,0
0.0002005,0,0,0,-21,-10,0
0.0002002,0.049968,2.2163e-05,0,-20.75,-9.3333,0
0.00020016,0,0,0,-20.75,-10,0
0.00019984,0.049968,2.1019e-05,0,-20.5,-9.3333,0
0.00019979,0,0,0,-20.5,-10,0
0.00019947,0.049969,1.9787e-05,0,-20.25,-9.3333,0
0.00019941,0,0,0,-20.25,-10,0
0.00019908,0.04997,1.8501e-05,0,-20,-9.3333,0
0.00019901,0,0,0,-20,-10,0
0.00019867,0.049971,1.7123e-05,0,-19.75,-9.3333,0
0.00019859,0,0,0,-19.75,-10,0
0.00019823,0.049973,1.5686e-05,0,-19.5,-9.3333,0
0.00019814,0,0,0,-19.5,-10,0
0.00019777,0.049976,1.42e-05,0,-19.25,-9.3333,0
0.00019767,0,0,0,-19.25,-10,0
0.00019727,0.049979,1.2611e-05,0,-19,-9.3333,0
0.00019717,0,0,0,-19,-10,0
0.00019675,0.049982,1.0971e-05,0,-18.75,-9.3333,0
0.00019664,0,0,0,-18.75,-10,0
