"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014384,0.049998,9.824e-06,0,-24.75,-9.3333,0
0.00014487,0,0,0,-24.75,-10,0
0.00014419,0.05,0,0,-25,-9.3333,0
0.00014548,0.023084,0,0,-25,-10,0
0.0001434,0.049998,1.5791e-05,0,-24.5,-9.3333,0
0.00014411,0,0,0,-24.5,-10,0
0.00014314,0.049996,2.0086e-05,0,-24.25,-9.3333,0
0.00014372,0,0,0,-24.25,-10,0
0.00014286,0.049993,2.3501e-05,0,-24,-9.3333,0
0.0001433,0,0,0,-24,-10,0
0.00014261,0.04999,2.5899e-05,0,-23.75,-9.3333,0
0.00014294,0,0,0,-23.75,-10,0
0.00014237,0.049987,2.7589e-05,0,-23.5,-9.3333,0
0.00014263,0,0,0,-23.5,-10,0
0.00014215,0.049983,2.8667e-05,0,-23.25,-9.3333,0
0.00014234,0,0,0,-23.25,-10,0
0.00014193,0.04998,2.9338e-05,0,-23,-9.3333,0
0.00014208,0,0,0,-23,-10,0
0.00014172,0.049976,2.9593e-05,0,-22.75,-9.3333,0
0.00014184,0,0,0,-22.75,-10,0
0.00014152,0.049973,2.9621e-05,0,-22.5,-9.3333,0
0.00014161,0,0,0,-22.5,-10,0
0.00014132,0.04997,2.9372e-05,0,-22.25,-9.3333,0
0.00014138,0,0,0,-22.25,-10,0
0.00014112,0.049967,2.8948e-05,0,-22,-9.3333,0
0.00014116,0,0,0,-22,-10,0
0.00014092,0.049964,2.8341e-05,0,-21.75,-9.3333,0
0.00014095,0,0,0,-21.75,-10,0
0.00014071,0.049962,2.7601e-05,0,-21.5,-9.3333,0
0.00014073,0,0,0,-21.5,-10,0
0.0001405,0.04996,2.6696e-05,0,-21.25,-9.3333,0
0.00014051,0,0,0,-21.25,-10,0
0.00014028,0.049958,2.57e-05,0,-21,-9.3333,0
0.00014028,0,0,0,-21,-10,0
0.00014006,0.049957,2.4579e-05,0,-20.75,-9.3333,0
