"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020625,0.049998,1.0163e-05,0,-24.75,-9.3333,0
0.0002073,0,0,0,-24.75,-10,0
0.00020659,0.05,0,0,-25,-9.3333,0
0.0002079,0.023084,0,0,-25,-10,0
0.00020581,0.049998,1.6563e-05,0,-24.5,-9.3333,0
0.00020654,0,0,0,-24.5,-10,0
0.00020558,0.049995,2.134e-05,0,-24.25,-9.3333,0
0.00020617,0,0,0,-24.25,-10,0
0.00020531,0.049992,2.5262e-05,0,-24,-9.3333,0
0.00020577,0,0,0,-24,-10,0
0.00020509,0.049988,2.823e-05,0,-23.75,-9.3333,0
0.00020544,0,0,0,-23.75,-10,0
0.00020488,0.049984,3.0508e-05,0,-23.5,-9.3333,0
0.00020516,0,0,0,-23.5,-10,0
0.00020469,0.049979,3.2221e-05,0,-23.25,-9.3333,0
0.00020491,0,0,0,-23.25,-10,0
0.00020452,0.049974,3.35e-05,0,-23,-9.3333,0
0.0002047,0,0,0,-23,-10,0
0.00020436,0.049969,3.4431e-05,0,-22.75,-9.3333,0
0.0002045,0,0,0,-22.75,-10,0
0.00020422,0.049964,3.5065e-05,0,-22.5,-9.3333,0
0.00020433,0,0,0,-22.5,-10,0
0.00020408,0.049958,3.5447e-05,0,-22.25,-9.3333,0
0.00020417,0,0,0,-22.25,-10,0
0.00020395,0.049953,3.5599e-05,0,-22,-9.3333,0
0.00020402,0,0,0,-22,-10,0
0.00020382,0.049948,3.5529e-05,0,-21.75,-9.3333,0
0.00020388,0,0,0,-21.75,-10,0
0.0002037,0.049943,3.5301e-05,0,-21.5,-9.3333,0
0.00020374,0,0,0,-21.5,-10,0
0.00020358,0.049938,3.4856e-05,0,-21.25,-9.3333,0
0.00020361,0,0,0,-21.25,-10,0
0.00020346,0.049933,3.4315e-05,0,-21,-9.3333,0
0.00020348,0,0,0,-21,-10,0
0.00020334,0.049928,3.3546e-05,0,-20.75,-9.3333,0
0.00020335,0,0,0,-20.75,-10,0
0.00020321,0.049924,3.2722e-05,0,-20.5,-9.3333,0
0.00020322,0,0,0,-20.5,-10,0
0.00020308,0.04992,3.1686e-05,0,-20.25,-9.3333,0
0.00020308,0,0,0,-20.25,-10,0
0.00020295,0.049917,3.059e-05,0,-20,-9.3333,0
0.00020294,0,0,0,-20,-10,0
0.00020281,0.049914,2.9314e-05,0,-19.75,-9.3333,0
0.0002028,0,0,0,-19.75,-10,0
0.00020267,0.049911,2.7965e-05,0,-19.5,-9.3333,0
0.00020264,0,0,0,-19.5,-10,0
0.00020251,0.049909,2.6454e-05,0,-19.25,-9.3333,0
0.00020248,0,0,0,-19.25,-10,0
0.00020235,0.049908,2.4846e-05,0,-19,-9.3333,0
0.00020231,0,0,0,-19,-10,0
0.00020217,0.049907,2.3062e-05,0,-18.75,-9.3333,0
0.00020212,0,0,0,-18.75,-10,0
0.00020197,0.049907,2.1227e-05,0,-18.5,-9.3333,0
0.00020192,0,0,0,-18.5,-10,0
0.00020177,0.049907,1.92e-05,0,-18.25,-9.3333,0
0.0002017,0,0,0,-18.25,-10,0
0.00020154,0.049909,1.7079e-05,0,-18,-9.3333,0
0.00020147,0,0,0,-18,-10,0
0.00020129,0.049911,1.4851e-05,0,-17.75,-9.3333,0
0.00020121,0,0,0,-17.75,-10,0
0.00020102,0.049914,1.2458e-05,0,-17.5,-9.3333,0
0.00020093,0,0,0,-17.5,-10,0
0.00020072,0.049918,1.0123e-05,0,-17.25,-9.3333,0
0.00020063,0,0,0,-17.25,-10,0
0.0002004,0.049923,7.5925e-06,0,-17,-9.3333,0
0.00020029,0,0,0,-17,-10,0
0.00020001,0.049929,4.1323e-06,0,-16.75,-9.3333,0
0.00019987,0,0,0,-16.75,-10,0
0.00019957,0.049936,1.9303e-07,0,-16.5,-9.3333,0
0.00019938,0,0,0,-16.5,-10,0
0.00019912,0.049945,-3.86e-06,0,-16.25,-9.3333,0
0.0001989,0,0,0,-16.25,-10,0
0.00019868,0.049955,-7.5935e-06,0,-16,-9.3333,0
0.00019845,0,0,0,-16,-10,0
0.00019818,0.049966,-1.1402e-05,0,-15.75,-9.3333,0
0.00019797,0,0,0,-15.75,-10,0
0.0001976,0.049978,-1.5519e-05,0,-15.5,-9.3333,0
0.00019736,0,0,0,-15.5,-10,0
0.00019697,0.049992,-2e-05,0,-15.25,-9.3333,0
0.0001967,0,0,0,-15.25,-10,0
0.00019628,0.050008,-2.4563e-05,0,-15,-9.3333,0
0.00019599,0,0,0,-15,-10,0
0.00019552,0.050026,-2.9577e-05,0,-14.75,-9.3333,0
0.00019519,0,0,0,-14.75,-10,0
0.00019469,0.050045,-3.4883e-05,0,-14.5,-9.3333,0
0.00019433,0,0,0,-14.5,-10,0
0.00019377,0.050066,-4.081e-05,0,-14.25,-9.3333,0
0.00019338,0,0,0,-14.25,-10,0
0.00019278,0.05009,-4.7029e-05,0,-14,-9.3333,0
0.00019234,0,0,0,-14,-10,0
0.00019168,0.050116,-5.3898e-05,0,-13.75,-9.3333,0
0.0001912,0,0,0,-13.75,-10,0
0.00019049,0.050144,-6.0947e-05,0,-13.5,-9.3333,0
0.00018994,0,0,0,-13.5,-10,0
0.00018918,0.050174,-6.9017e-05,0,-13.25,-9.3333,0
0.00018858,0,0,0,-13.25,-10,0
0.00018776,0.050209,-7.7264e-05,0,-13,-9.3333,0
0.00018707,0,0,0,-13,-10,0
0.0001862,0.050245,-8.7074e-05,0,-12.75,-9.3333,0
0.00018542,0,0,0,-12.75,-10,0
0.0001845,0.050285,-9.6964e-05,0,-12.5,-9.3333,0
0.0001836,0,0,0,-12.5,-10,0
0.00018264,0.050328,-0.00010919,0,-12.25,-9.3333,0
0.00018162,0,0,0,-12.25,-10,0
0.00018063,0.050376,-0.00012116,0,-12,-9.3333,0
0.00017941,0,0,0,-12,-10,0
0.00017841,0.050426,-0.00013651,0,-11.75,-9.3333,0
0.000177,0,0,0,-11.75,-10,0
0.00017607,0.050483,-0.00015151,0,-11.5,-9.3333,0
0.00017434,0,0,0,-11.5,-10,0
0.00017341,0.050542,-0.00017154,0,-11.25,-9.3333,0
0.00017134,0,0,0,-11.25,-10,0
0.0001708,0.05061,-0.00019211,0,-11,-9.3333,0
0.00016827,0,0,0,-11,-10,0
0.00016756,0.050676,-0.00021813,0,-10.75,-9.3333,0
0.00016437,0,0,0,-10.75,-10,0
0.00016507,0.050763,-0.00025208,0,-10.5,-9.3333,0
0.00016135,0,0,0,-10.5,-10,0
0.00016035,0.050833,-0.00030063,0,-10.25,-9.3333,0
0.00015492,0,0,0,-10.25,-10,0
0.00015534,0.050926,-0.00033368,-4.6263e-24,-10,-9.3333,0
0.00016073,0,0,0,-10,-10,0
0.00020514,0.050001,7.088e-06,0,-24.75,-8.6667,0
0.00020519,0.05,0,0,-25,-8.6667,0
0.00020505,0.050003,1.1801e-05,0,-24.5,-8.6667,0
0.00020495,0.050005,1.5944e-05,0,-24.25,-8.6667,0
0.00020484,0.050007,1.9254e-05,0,-24,-8.6667,0
0.00020472,0.050009,2.1894e-05,0,-23.75,-8.6667,0
0.0002046,0.050012,2.4e-05,0,-23.5,-8.6667,0
0.00020447,0.050014,2.5616e-05,0,-23.25,-8.6667,0
0.00020435,0.050017,2.6838e-05,0,-23,-8.6667,0
0.00020423,0.05002,2.7701e-05,0,-22.75,-8.6667,0
0.00020412,0.050022,2.8237e-05,0,-22.5,-8.6667,0
0.00020401,0.050025,2.8423e-05,0,-22.25,-8.6667,0
0.0002039,0.050027,2.8347e-05,0,-22,-8.6667,0
0.00020379,0.05003,2.789e-05,0,-21.75,-8.6667,0
0.00020369,0.050033,2.7226e-05,0,-21.5,-8.6667,0
0.00020358,0.050036,2.6175e-05,0,-21.25,-8.6667,0
0.00020347,0.050039,2.4972e-05,0,-21,-8.6667,0
0.00020337,0.050043,2.338e-05,0,-20.75,-8.6667,0
0.00020326,0.050047,2.1675e-05,0,-20.5,-8.6667,0
0.00020314,0.050051,1.9597e-05,0,-20.25,-8.6667,0
0.00020303,0.050056,1.7408e-05,0,-20,-8.6667,0
0.0002029,0.050061,1.4864e-05,0,-19.75,-8.6667,0
0.00020277,0.050066,1.2198e-05,0,-19.5,-8.6667,0
0.00020264,0.050072,9.1762e-06,0,-19.25,-8.6667,0
0.00020249,0.050079,6.011e-06,0,-19,-8.6667,0
0.00020233,0.050086,2.5e-06,0,-18.75,-8.6667,0
0.00020216,0.050094,-1.176e-06,0,-18.5,-8.6667,0
0.00020197,0.050102,-5.2205e-06,0,-18.25,-8.6667,0
