"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020824,0.049998,9.4811e-06,0,-24.75,-9.3333,0
0.00020924,0,0,0,-24.75,-10,0
0.00020858,0.05,0,0,-25,-9.3333,0
0.00020985,0.023084,0,0,-25,-10,0
0.00020778,0.049998,1.5074e-05,0,-24.5,-9.3333,0
0.00020847,0,0,0,-24.5,-10,0
0.00020751,0.049996,1.9101e-05,0,-24.25,-9.3333,0
0.00020807,0,0,0,-24.25,-10,0
0.00020721,0.049994,2.223e-05,0,-24,-9.3333,0
0.00020762,0,0,0,-24,-10,0
0.00020692,0.049991,2.4395e-05,0,-23.75,-9.3333,0
0.00020724,0,0,0,-23.75,-10,0
0.00020665,0.049989,2.5885e-05,0,-23.5,-9.3333,0
0.00020688,0,0,0,-23.5,-10,0
0.00020638,0.049986,2.6784e-05,0,-23.25,-9.3333,0
0.00020656,0,0,0,-23.25,-10,0
0.00020612,0.049983,2.7292e-05,0,-23,-9.3333,0
0.00020625,0,0,0,-23,-10,0
0.00020586,0.049981,2.7429e-05,0,-22.75,-9.3333,0
0.00020595,0,0,0,-22.75,-10,0
0.00020559,0.049978,2.7324e-05,0,-22.5,-9.3333,0
0.00020566,0,0,0,-22.5,-10,0
0.00020532,0.049976,2.697e-05,0,-22.25,-9.3333,0
0.00020536,0,0,0,-22.25,-10,0
0.00020505,0.049974,2.6482e-05,0,-22,-9.3333,0
0.00020507,0,0,0,-22,-10,0
0.00020476,0.049972,2.5787e-05,0,-21.75,-9.3333,0
0.00020477,0,0,0,-21.75,-10,0
0.00020446,0.049971,2.5044e-05,0,-21.5,-9.3333,0
0.00020446,0,0,0,-21.5,-10,0
0.00020416,0.049969,2.414e-05,0,-21.25,-9.3333,0
0.00020414,0,0,0,-21.25,-10,0
0.00020383,0.049969,2.3178e-05,0,-21,-9.3333,0
0.0002038,0,0,0,-21,-10,0
0.0002035,0.049968,2.212e-05,0,-20.75,-9.3333,0
0.00020345,0,0,0,-20.75,-10,0
0.00020314,0.049968,2.0983e-05,0,-20.5,-9.3333,0
0.00020309,0,0,0,-20.5,-10,0
0.00020277,0.049969,1.9755e-05,0,-20.25,-9.3333,0
0.00020271,0,0,0,-20.25,-10,0
0.00020237,0.04997,1.8479e-05,0,-20,-9.3333,0
0.0002023,0,0,0,-20,-10,0
0.00020196,0.049971,1.7118e-05,0,-19.75,-9.3333,0
0.00020188,0,0,0,-19.75,-10,0
0.00020151,0.049973,1.5687e-05,0,-19.5,-9.3333,0
0.00020143,0,0,0,-19.5,-10,0
0.00020105,0.049976,1.4214e-05,0,-19.25,-9.3333,0
0.00020095,0,0,0,-19.25,-10,0
0.00020055,0.049979,1.2654e-05,0,-19,-9.3333,0
0.00020044,0,0,0,-19,-10,0
0.00020002,0.049983,1.1041e-05,0,-18.75,-9.3333,0
0.0001999,0,0,0,-18.75,-10,0
0.00019946,0.049987,9.3149e-06,0,-18.5,-9.3333,0
0.00019933,0,0,0,-18.5,-10,0
0.00019887,0.049992,7.4938e-06,0,-18.25,-9.3333,0
0.00019872,0,0,0,-18.25,-10,0
0.00019823,0.049997,5.5934e-06,0,-18,-9.3333,0
0.00019808,0,0,0,-18,-10,0
0.00019755,0.050004,3.5105e-06,0,-17.75,-9.3333,0
0.00019739,0,0,0,-17.75,-10,0
0.00019683,0.050011,1.3111e-06,0,-17.5,-9.3333,0
0.00019665,0,0,0,-17.5,-10,0
0.00019606,0.050019,-1.1532e-06,0,-17.25,-9.3333,0
0.00019586,0,0,0,-17.25,-10,0
0.00019524,0.050028,-3.6202e-06,0,-17,-9.3333,0
0.00019503,0,0,0,-17,-10,0
0.00019437,0.050037,-6.4867e-06,0,-16.75,-9.3333,0
0.00019414,0,0,0,-16.75,-10,0
0.00019343,0.050048,-9.379e-06,0,-16.5,-9.3333,0
0.00019318,0,0,0,-16.5,-10,0
0.00019243,0.05006,-1.2617e-05,0,-16.25,-9.3333,0
0.00019216,0,0,0,-16.25,-10,0
0.00019136,0.050073,-1.608e-05,0,-16,-9.3333,0
0.00019107,0,0,0,-16,-10,0
0.00019022,0.050087,-1.9968e-05,0,-15.75,-9.3333,0
0.0001899,0,0,0,-15.75,-10,0
0.000189,0.050103,-2.4058e-05,0,-15.5,-9.3333,0
0.00018865,0,0,0,-15.5,-10,0
0.00018769,0.050121,-2.854e-05,0,-15.25,-9.3333,0
0.00018731,0,0,0,-15.25,-10,0
0.00018629,0.05014,-3.3315e-05,0,-15,-9.3333,0
0.00018588,0,0,0,-15,-10,0
0.00018479,0.05016,-3.8673e-05,0,-14.75,-9.3333,0
0.00018434,0,0,0,-14.75,-10,0
0.00018318,0.050184,-4.4379e-05,0,-14.5,-9.3333,0
0.0001827,0,0,0,-14.5,-10,0
0.00018146,0.050208,-5.0761e-05,0,-14.25,-9.3333,0
0.00018094,0,0,0,-14.25,-10,0
0.00017962,0.050236,-5.7521e-05,0,-14,-9.3333,0
0.00017904,0,0,0,-14,-10,0
0.00017764,0.050265,-6.516e-05,0,-13.75,-9.3333,0
0.00017701,0,0,0,-13.75,-10,0
0.00017552,0.050298,-7.308e-05,0,-13.5,-9.3333,0
0.00017483,0,0,0,-13.5,-10,0
0.00017325,0.050333,-8.2241e-05,0,-13.25,-9.3333,0
0.00017249,0,0,0,-13.25,-10,0
0.00017082,0.050372,-9.1664e-05,0,-13,-9.3333,0
0.00016996,0,0,0,-13,-10,0
0.0001682,0.050414,-0.00010304,0,-12.75,-9.3333,0
0.00016725,0,0,0,-12.75,-10,0
0.0001654,0.05046,-0.00011438,0,-12.5,-9.3333,0
0.0001643,0,0,0,-12.5,-10,0
0.00016239,0.05051,-0.00012856,0,-12.25,-9.3333,0
0.00016117,0,0,0,-12.25,-10,0
0.00015916,0.050565,-0.00014232,0,-12,-9.3333,0
0.00015771,0,0,0,-12,-10,0
0.00015569,0.050623,-0.00016043,0,-11.75,-9.3333,0
0.00015403,0,0,0,-11.75,-10,0
0.00015201,0.050689,-0.00017785,0,-11.5,-9.3333,0
0.00015,0,0,0,-11.5,-10,0
0.00014796,0.050757,-0.00020156,0,-11.25,-9.3333,0
0.0001456,0,0,0,-11.25,-10,0
0.00014392,0.050837,-0.00022495,0,-11,-9.3333,0
0.00014104,0,0,0,-11,-10,0
0.00013913,0.050914,-0.00025573,0,-10.75,-9.3333,0
0.00013557,0,0,0,-10.75,-10,0
0.00013527,0.051015,-0.0002922,0,-10.5,-9.3333,0
0.00013114,0,0,0,-10.5,-10,0
0.00012897,0.051098,-0.00033946,0,-10.25,-9.3333,0
0.00012319,0,0,0,-10.25,-10,0
0.00012185,0.051207,-0.00038282,-3.4511e-24,-10,-9.3333,0
0.00012742,0,0,0,-10,-10,0
0.00020726,0.050001,5.7163e-06,0,-24.75,-8.6667,0
0.00020731,0.05,0,0,-25,-8.6667,0
0.00020716,0.050003,8.9476e-06,0,-24.5,-8.6667,0
0.00020703,0.050006,1.1477e-05,0,-24.25,-8.6667,0
0.00020687,0.050009,1.3216e-05,0,-24,-8.6667,0
0.00020669,0.050013,1.4256e-05,0,-23.75,-8.6667,0
0.0002065,0.050017,1.4783e-05,0,-23.5,-8.6667,0
0.0002063,0.050021,1.4798e-05,0,-23.25,-8.6667,0
0.00020609,0.050026,1.4493e-05,0,-23,-8.6667,0
0.00020587,0.050031,1.3787e-05,0,-22.75,-8.6667,0
0.00020564,0.050036,1.2854e-05,0,-22.5,-8.6667,0
0.0002054,0.050042,1.1616e-05,0,-22.25,-8.6667,0
0.00020514,0.050048,1.0248e-05,0,-22,-8.6667,0
0.00020488,0.050054,8.5968e-06,0,-21.75,-8.6667,0
0.0002046,0.05006,6.8785e-06,0,-21.5,-8.6667,0
0.00020432,0.050067,4.9513e-06,0,-21.25,-8.6667,0
0.00020401,0.050075,2.9336e-06,0,-21,-8.6667,0
0.00020369,0.050082,7.4417e-07,0,-20.75,-8.6667,0
0.00020335,0.05009,-1.5338e-06,0,-20.5,-8.6667,0
0.000203,0.050099,-3.9971e-06,0,-20.25,-8.6667,0
0.00020263,0.050108,-6.5287e-06,0,-20,-8.6667,0
0.00020223,0.050117,-9.2281e-06,0,-19.75,-8.6667,0
0.00020181,0.050127,-1.2011e-05,0,-19.5,-8.6667,0
0.00020136,0.050137,-1.4933e-05,0,-19.25,-8.6667,0
0.00020089,0.050149,-1.7945e-05,0,-19,-8.6667,0
0.00020039,0.05016,-2.1149e-05,0,-18.75,-8.6667,0
0.00019986,0.050172,-2.4468e-05,0,-18.5,-8.6667,0
0.00019929,0.050185,-2.7951e-05,0,-18.25,-8.6667,0
0.00019869,0.050198,-3.1658e-05,0,-18,-8.6667,0
0.00019804,0.050212,-3.5706e-05,0,-17.75,-8.6667,0
0.00019736,0.050227,-3.9929e-05,0,-17.5,-8.6667,0
0.00019663,0.050242,-4.4548e-05,0,-17.25,-8.6667,0
0.00019585,0.050258,-4.943e-05,0,-17,-8.6667,0
0.00019501,0.050275,-5.4792e-05,0,-16.75,-8.6667,0
0.00019413,0.050294,-6.0461e-05,0,-16.5,-8.6667,0
0.00019318,0.050312,-6.6717e-05,0,-16.25,-8.6667,0
0.00019216,0.050333,-7.3364e-05,0,-16,-8.6667,0
0.00019108,0.050354,-8.0701e-05,0,-15.75,-8.6667,0
0.00018992,0.050377,-8.8499e-05,0,-15.5,-8.6667,0
0.00018868,0.050401,-9.7137e-05,0,-15.25,-8.6667,0
0.00018735,0.050427,-0.00010636,0,-15,-8.6667,0
0.00018593,0.050454,-0.0001165,0,-14.75,-8.6667,0
0.00018441,0.050484,-0.00012738,0,-14.5,-8.6667,0
0.00018278,0.050514,-0.00013938,0,-14.25,-8.6667,0
0.00018104,0.050548,-0.00015219,0,-14,-8.6667,0
0.00017917,0.050583,-0.00016627,0,-13.75,-8.6667,0
0.00017718,0.050622,-0.0001812,0,-13.5,-8.6667,0
0.00017502,0.050662,-0.00019789,0,-13.25,-8.6667,0
0.00017275,0.050706,-0.00021553,0,-13,-8.6667,0
0.00017028,0.050752,-0.00023527,0,-12.75,-8.6667,0
0.00016768,0.050802,-0.00025591,0,-12.5,-8.6667,0
0.00016485,0.050855,-0.00027929,0,-12.25,-8.6667,0
0.0001619,0.050913,-0.00030352,0,-12,-8.6667,0
0.00015867,0.050972,-0.00033114,0,-11.75,-8.6667,0
0.00015536,0.051038,-0.00035983,0,-11.5,-8.6667,0
0.00015171,0.051105,-0.00039236,0,-11.25,-8.6667,0
0.00014808,0.051179,-0.00042643,0,-11,-8.6667,0
0.000144,0.051253,-0.00046334,0,-10.75,-8.6667,0
0.00014026,0.051335,-0.00050633,0,-10.5,-8.6667,0
0.00013571,0.051411,-0.000543,0,-10.25,-8.6667,0
0.00013135,0.051499,-0.00059571,0,-10,-8.6667,0
0.00020702,0.05,1.5966e-06,0,-24.75,-8,0
0.00020704,0.05,0,0,-25,-8,0
0.00020695,0.050002,2.7674e-06,0,-24.5,-8,0
0.00020686,0.050004,3.4877e-06,0,-24.25,-8,0
0.00020674,0.050006,3.8845e-06,0,-24,-8,0
0.00020661,0.050009,3.8261e-06,0,-23.75,-8,0
0.00020646,0.050012,3.4607e-06,0,-23.5,-8,0
0.00020629,0.050016,2.6652e-06,0,-23.25,-8,0
0.00020612,0.05002,1.61e-06,0,-23,-8,0
0.00020593,0.050024,1.4983e-07,0,-22.75,-8,0
0.00020573,0.050029,-1.5261e-06,0,-22.5,-8,0
0.00020552,0.050034,-3.5558e-06,0,-22.25,-8,0
0.00020529,0.050039,-5.7418e-06,0,-22,-8,0
0.00020506,0.050045,-8.2638e-06,0,-21.75,-8,0
0.00020481,0.050051,-1.0869e-05,0,-21.5,-8,0
0.00020455,0.050057,-1.3738e-05,0,-21.25,-8,0
0.00020428,0.050064,-1.6711e-05,0,-21,-8,0
0.00020399,0.050071,-1.9952e-05,0,-20.75,-8,0
0.00020368,0.050078,-2.3279e-05,0,-20.5,-8,0
0.00020336,0.050086,-2.6887e-05,0,-20.25,-8,0
0.00020302,0.050094,-3.0573e-05,0,-20,-8,0
0.00020266,0.050103,-3.4513e-05,0,-19.75,-8,0
0.00020227,0.050112,-3.8526e-05,0,-19.5,-8,0
0.00020186,0.050122,-4.2799e-05,0,-19.25,-8,0
0.00020143,0.050132,-4.7185e-05,0,-19,-8,0
0.00020097,0.050143,-5.1744e-05,0,-18.75,-8,0
0.00020049,0.050154,-5.6521e-05,0,-18.5,-8,0
0.00019997,0.050165,-6.1641e-05,0,-18.25,-8,0
0.00019942,0.050178,-6.7041e-05,0,-18,-8,0
0.00019883,0.05019,-7.2833e-05,0,-17.75,-8,0
0.00019821,0.050204,-7.8885e-05,0,-17.5,-8,0
0.00019754,0.050218,-8.5542e-05,0,-17.25,-8,0
0.00019683,0.050233,-9.2592e-05,0,-17,-8,0
0.00019607,0.050249,-0.00010035,0,-16.75,-8,0
0.00019527,0.050265,-0.0001086,0,-16.5,-8,0
0.0001944,0.050283,-0.00011767,0,-16.25,-8,0
0.00019348,0.050301,-0.00012726,0,-16,-8,0
0.00019249,0.05032,-0.00013785,0,-15.75,-8,0
0.00019144,0.050341,-0.00014919,0,-15.5,-8,0
0.00019031,0.050363,-0.00016158,0,-15.25,-8,0
0.00018912,0.050387,-0.00017492,0,-15,-8,0
0.00018782,0.050411,-0.00018948,0,-14.75,-8,0
0.00018645,0.050438,-0.00020531,0,-14.5,-8,0
0.00018496,0.050466,-0.00022236,0,-14.25,-8,0
0.0001834,0.050496,-0.00024097,0,-14,-8,0
0.00018169,0.050528,-0.00026094,0,-13.75,-8,0
0.00017989,0.050563,-0.00028293,0,-13.5,-8,0
0.00017793,0.050599,-0.00030638,0,-13.25,-8,0
0.00017588,0.050638,-0.0003322,0,-13,-8,0
0.00017363,0.05068,-0.00035952,0,-12.75,-8,0
0.00017127,0.050725,-0.00038969,0,-12.5,-8,0
0.00016869,0.050773,-0.00042147,0,-12.25,-8,0
0.00016599,0.050825,-0.00045658,0,-12,-8,0
0.00016305,0.050879,-0.00049316,0,-11.75,-8,0
0.00015997,0.050938,-0.00053393,0,-11.5,-8,0
0.00015662,0.051001,-0.00057545,0,-11.25,-8,0
0.00015311,0.051068,-0.00062199,0,-11,-8,0
0.00014933,0.051139,-0.00066779,0,-10.75,-8,0
0.00014538,0.051214,-0.000721,0,-10.5,-8,0
0.00014112,0.051294,-0.00076819,0,-10.25,-8,0
0.00013648,0.051385,-0.0008233,0,-10,-8,0
0.00020685,0.05,1.6318e-07,0,-24.75,-7.3333,0
0.00020687,0.05,0,0,-25,-7.3333,0
0.00020682,0.050001,8.6087e-08,0,-24.5,-7.3333,0
0.00020676,0.050002,-3.6139e-07,0,-24.25,-7.3333,0
0.00020668,0.050004,-1.0443e-06,0,-24,-7.3333,0
0.00020659,0.050006,-2.194e-06,0,-23.75,-7.3333,0
