"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014674,0.049998,9.685e-06,0,-24.75,-9.3333,0
0.00014776,0,0,0,-24.75,-10,0
0.00014709,0.05,0,0,-25,-9.3333,0
0.00014837,0.023084,0,0,-25,-10,0
0.0001463,0.049998,1.5607e-05,0,-24.5,-9.3333,0
0.000147,0,0,0,-24.5,-10,0
0.00014603,0.049996,1.9905e-05,0,-24.25,-9.3333,0
0.0001466,0,0,0,-24.25,-10,0
0.00014574,0.049993,2.3332e-05,0,-24,-9.3333,0
0.00014617,0,0,0,-24,-10,0
0.00014547,0.04999,2.5929e-05,0,-23.75,-9.3333,0
0.0001458,0,0,0,-23.75,-10,0
0.00014522,0.049987,2.7795e-05,0,-23.5,-9.3333,0
0.00014546,0,0,0,-23.5,-10,0
0.00014497,0.049983,2.9126e-05,0,-23.25,-9.3333,0
0.00014516,0,0,0,-23.25,-10,0
0.00014473,0.04998,3.0092e-05,0,-23,-9.3333,0
0.00014487,0,0,0,-23,-10,0
0.0001445,0.049976,3.066e-05,0,-22.75,-9.3333,0
0.0001446,0,0,0,-22.75,-10,0
0.00014427,0.049972,3.1013e-05,0,-22.5,-9.3333,0
0.00014434,0,0,0,-22.5,-10,0
0.00014403,0.049968,3.1163e-05,0,-22.25,-9.3333,0
0.00014409,0,0,0,-22.25,-10,0
0.0001438,0.049965,3.1118e-05,0,-22,-9.3333,0
0.00014383,0,0,0,-22,-10,0
0.00014355,0.049961,3.0956e-05,0,-21.75,-9.3333,0
0.00014357,0,0,0,-21.75,-10,0
0.0001433,0.049958,3.0641e-05,0,-21.5,-9.3333,0
0.00014331,0,0,0,-21.5,-10,0
0.00014305,0.049954,3.0227e-05,0,-21.25,-9.3333,0
0.00014304,0,0,0,-21.25,-10,0
0.00014278,0.049951,2.9712e-05,0,-21,-9.3333,0
0.00014276,0,0,0,-21,-10,0
0.0001425,0.049948,2.9035e-05,0,-20.75,-9.3333,0
0.00014247,0,0,0,-20.75,-10,0
0.0001422,0.049946,2.8331e-05,0,-20.5,-9.3333,0
0.00014217,0,0,0,-20.5,-10,0
0.0001419,0.049943,2.7456e-05,0,-20.25,-9.3333,0
0.00014185,0,0,0,-20.25,-10,0
0.00014157,0.049942,2.6543e-05,0,-20,-9.3333,0
0.00014152,0,0,0,-20,-10,0
0.00014123,0.04994,2.5457e-05,0,-19.75,-9.3333,0
0.00014116,0,0,0,-19.75,-10,0
0.00014086,0.049939,2.4308e-05,0,-19.5,-9.3333,0
0.00014079,0,0,0,-19.5,-10,0
0.00014048,0.049938,2.3034e-05,0,-19.25,-9.3333,0
0.0001404,0,0,0,-19.25,-10,0
0.00014007,0.049938,2.1645e-05,0,-19,-9.3333,0
0.00013998,0,0,0,-19,-10,0
0.00013963,0.049938,2.0095e-05,0,-18.75,-9.3333,0
0.00013953,0,0,0,-18.75,-10,0
0.00013917,0.049939,1.8467e-05,0,-18.5,-9.3333,0
0.00013905,0,0,0,-18.5,-10,0
0.00013867,0.04994,1.6652e-05,0,-18.25,-9.3333,0
0.00013854,0,0,0,-18.25,-10,0
0.00013814,0.049943,1.4715e-05,0,-18,-9.3333,0
0.000138,0,0,0,-18,-10,0
0.00013757,0.049946,1.2588e-05,0,-17.75,-9.3333,0
0.00013742,0,0,0,-17.75,-10,0
0.00013696,0.049949,1.0317e-05,0,-17.5,-9.3333,0
0.0001368,0,0,0,-17.5,-10,0
0.00013631,0.049954,7.8094e-06,0,-17.25,-9.3333,0
0.00013613,0,0,0,-17.25,-10,0
0.00013562,0.049959,5.16e-06,0,-17,-9.3333,0
0.00013542,0,0,0,-17,-10,0
0.00013487,0.049966,2.2088e-06,0,-16.75,-9.3333,0
0.00013465,0,0,0,-16.75,-10,0
0.00013407,0.049974,-9.2378e-07,0,-16.5,-9.3333,0
0.00013383,0,0,0,-16.5,-10,0
0.0001332,0.049982,-4.4732e-06,0,-16.25,-9.3333,0
0.00013295,0,0,0,-16.25,-10,0
0.00013229,0.049993,-8.0285e-06,0,-16,-9.3333,0
0.00013201,0,0,0,-16,-10,0
0.00013129,0.050004,-1.2014e-05,0,-15.75,-9.3333,0
0.00013098,0,0,0,-15.75,-10,0
0.00013022,0.050017,-1.6353e-05,0,-15.5,-9.3333,0
0.00012989,0,0,0,-15.5,-10,0
0.00012907,0.050031,-2.1062e-05,0,-15.25,-9.3333,0
0.00012871,0,0,0,-15.25,-10,0
0.00012784,0.050048,-2.6049e-05,0,-15,-9.3333,0
0.00012745,0,0,0,-15,-10,0
0.0001265,0.050066,-3.153e-05,0,-14.75,-9.3333,0
0.00012608,0,0,0,-14.75,-10,0
0.00012508,0.050086,-3.7394e-05,0,-14.5,-9.3333,0
0.00012461,0,0,0,-14.5,-10,0
0.00012353,0.050108,-4.3864e-05,0,-14.25,-9.3333,0
0.00012303,0,0,0,-14.25,-10,0
0.00012188,0.050134,-5.07e-05,0,-14,-9.3333,0
0.00012132,0,0,0,-14,-10,0
0.00012009,0.05016,-5.8397e-05,0,-13.75,-9.3333,0
0.00011948,0,0,0,-13.75,-10,0
0.00011817,0.050191,-6.6396e-05,0,-13.5,-9.3333,0
0.00011749,0,0,0,-13.5,-10,0
0.0001161,0.050223,-7.5536e-05,0,-13.25,-9.3333,0
0.00011535,0,0,0,-13.25,-10,0
0.00011387,0.05026,-8.4839e-05,0,-13,-9.3333,0
0.00011302,0,0,0,-13,-10,0
0.00011147,0.050299,-9.6025e-05,0,-12.75,-9.3333,0
0.00011053,0,0,0,-12.75,-10,0
0.00010888,0.050343,-0.00010707,0,-12.5,-9.3333,0
0.00010779,0,0,0,-12.5,-10,0
0.00010609,0.050389,-0.00012099,0,-12.25,-9.3333,0
0.00010487,0,0,0,-12.25,-10,0
0.00010308,0.050442,-0.00013438,0,-12,-9.3333,0
0.00010164,0,0,0,-12,-10,0
9.984e-05,0.050497,-0.00015214,0,-11.75,-9.3333,0
9.8188e-05,0,0,0,-11.75,-10,0
9.6381e-05,0.05056,-0.00016887,0,-11.5,-9.3333,0
9.4376e-05,0,0,0,-11.5,-10,0
9.2581e-05,0.050625,-0.00019189,0,-11.25,-9.3333,0
9.0211e-05,0,0,0,-11.25,-10,0
8.875e-05,0.0507,-0.00021444,0,-11,-9.3333,0
8.5851e-05,0,0,0,-11,-10,0
8.421e-05,0.050774,-0.00024439,0,-10.75,-9.3333,0
8.0625e-05,0,0,0,-10.75,-10,0
8.0476e-05,0.05087,-0.00027947,0,-10.5,-9.3333,0
7.6323e-05,0,0,0,-10.5,-10,0
7.4511e-05,0.05095,-0.00032734,0,-10.25,-9.3333,0
6.8725e-05,0,0,0,-10.25,-10,0
6.7668e-05,0.051053,-0.00036854,-1.7077e-24,-10,-9.3333,0
7.3137e-05,0,0,0,-10,-10,0
0.00014573,0.050001,6.1299e-06,0,-24.75,-8.6667,0
0.00014579,0.05,0,0,-25,-8.6667,0
0.00014563,0.050003,9.9172e-06,0,-24.5,-8.6667,0
0.00014551,0.050006,1.307e-05,0,-24.25,-8.6667,0
0.00014536,0.050009,1.5481e-05,0,-24,-8.6667,0
0.0001452,0.050012,1.7282e-05,0,-23.75,-8.6667,0
0.00014503,0.050015,1.8591e-05,0,-23.5,-8.6667,0
0.00014485,0.050019,1.9475e-05,0,-23.25,-8.6667,0
0.00014466,0.050022,2.0031e-05,0,-23,-8.6667,0
0.00014447,0.050026,2.0235e-05,0,-22.75,-8.6667,0
0.00014427,0.05003,2.023e-05,0,-22.5,-8.6667,0
0.00014407,0.050034,2e-05,0,-22.25,-8.6667,0
0.00014385,0.050039,1.9505e-05,0,-22,-8.6667,0
0.00014363,0.050043,1.8872e-05,0,-21.75,-8.6667,0
0.0001434,0.050048,1.8063e-05,0,-21.5,-8.6667,0
0.00014316,0.050052,1.7018e-05,0,-21.25,-8.6667,0
0.00014291,0.050057,1.5896e-05,0,-21,-8.6667,0
0.00014265,0.050062,1.4474e-05,0,-20.75,-8.6667,0
0.00014237,0.050068,1.3042e-05,0,-20.5,-8.6667,0
0.00014209,0.050074,1.1276e-05,0,-20.25,-8.6667,0
0.00014178,0.05008,9.4415e-06,0,-20,-8.6667,0
0.00014146,0.050086,7.3096e-06,0,-19.75,-8.6667,0
0.00014111,0.050093,5.0898e-06,0,-19.5,-8.6667,0
0.00014075,0.0501,2.5576e-06,0,-19.25,-8.6667,0
0.00014036,0.050108,-1.3102e-07,0,-19,-8.6667,0
0.00013995,0.050116,-3.1226e-06,0,-18.75,-8.6667,0
0.00013951,0.050125,-6.295e-06,0,-18.5,-8.6667,0
0.00013904,0.050134,-9.839e-06,0,-18.25,-8.6667,0
0.00013854,0.050144,-1.3583e-05,0,-18,-8.6667,0
0.00013801,0.050155,-1.7746e-05,0,-17.75,-8.6667,0
0.00013744,0.050166,-2.2126e-05,0,-17.5,-8.6667,0
0.00013682,0.050178,-2.6969e-05,0,-17.25,-8.6667,0
