"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021075,0.049998,9.5778e-06,0,-24.75,-9.3333,0
0.00021176,0,0,0,-24.75,-10,0
0.0002111,0.05,0,0,-25,-9.3333,0
0.00021237,0.023084,0,0,-25,-10,0
0.0002103,0.049998,1.5358e-05,0,-24.5,-9.3333,0
0.00021099,0,0,0,-24.5,-10,0
0.00021003,0.049996,1.9452e-05,0,-24.25,-9.3333,0
0.00021059,0,0,0,-24.25,-10,0
0.00020973,0.049994,2.277e-05,0,-24,-9.3333,0
0.00021015,0,0,0,-24,-10,0
0.00020946,0.049991,2.5098e-05,0,-23.75,-9.3333,0
0.00020977,0,0,0,-23.75,-10,0
0.00020919,0.049988,2.6777e-05,0,-23.5,-9.3333,0
0.00020943,0,0,0,-23.5,-10,0
0.00020893,0.049985,2.7885e-05,0,-23.25,-9.3333,0
0.00020911,0,0,0,-23.25,-10,0
0.00020868,0.049981,2.8601e-05,0,-23,-9.3333,0
0.00020881,0,0,0,-23,-10,0
0.00020843,0.049978,2.8965e-05,0,-22.75,-9.3333,0
0.00020853,0,0,0,-22.75,-10,0
0.00020818,0.049975,2.9089e-05,0,-22.5,-9.3333,0
0.00020825,0,0,0,-22.5,-10,0
0.00020792,0.049972,2.8978e-05,0,-22.25,-9.3333,0
0.00020797,0,0,0,-22.25,-10,0
0.00020766,0.049969,2.8711e-05,0,-22,-9.3333,0
0.00020769,0,0,0,-22,-10,0
0.0002074,0.049967,2.8273e-05,0,-21.75,-9.3333,0
0.00020741,0,0,0,-21.75,-10,0
0.00020712,0.049964,2.7724e-05,0,-21.5,-9.3333,0
0.00020712,0,0,0,-21.5,-10,0
0.00020683,0.049962,2.7036e-05,0,-21.25,-9.3333,0
0.00020682,0,0,0,-21.25,-10,0
0.00020653,0.04996,2.6256e-05,0,-21,-9.3333,0
0.00020651,0,0,0,-21,-10,0
0.00020622,0.049959,2.5354e-05,0,-20.75,-9.3333,0
0.00020619,0,0,0,-20.75,-10,0
0.00020589,0.049958,2.4371e-05,0,-20.5,-9.3333,0
0.00020585,0,0,0,-20.5,-10,0
0.00020555,0.049957,2.3266e-05,0,-20.25,-9.3333,0
0.00020549,0,0,0,-20.25,-10,0
0.00020518,0.049957,2.2077e-05,0,-20,-9.3333,0
0.00020512,0,0,0,-20,-10,0
0.0002048,0.049957,2.0767e-05,0,-19.75,-9.3333,0
0.00020472,0,0,0,-19.75,-10,0
0.00020439,0.049957,1.9371e-05,0,-19.5,-9.3333,0
0.0002043,0,0,0,-19.5,-10,0
0.00020395,0.049958,1.7836e-05,0,-19.25,-9.3333,0
0.00020386,0,0,0,-19.25,-10,0
0.00020349,0.04996,1.6203e-05,0,-19,-9.3333,0
0.00020339,0,0,0,-19,-10,0
0.000203,0.049963,1.442e-05,0,-18.75,-9.3333,0
0.00020289,0,0,0,-18.75,-10,0
0.00020248,0.049966,1.2534e-05,0,-18.5,-9.3333,0
0.00020235,0,0,0,-18.5,-10,0
0.00020192,0.049969,1.046e-05,0,-18.25,-9.3333,0
0.00020178,0,0,0,-18.25,-10,0
0.00020133,0.049974,8.271e-06,0,-18,-9.3333,0
0.00020118,0,0,0,-18,-10,0
0.00020069,0.049979,5.8678e-06,0,-17.75,-9.3333,0
0.00020053,0,0,0,-17.75,-10,0
0.00020002,0.049986,3.3464e-06,0,-17.5,-9.3333,0
0.00019984,0,0,0,-17.5,-10,0
0.00019929,0.049993,5.0133e-07,0,-17.25,-9.3333,0
0.0001991,0,0,0,-17.25,-10,0
0.00019852,0.050001,-2.4436e-06,0,-17,-9.3333,0
0.00019831,0,0,0,-17,-10,0
0.00019769,0.05001,-5.7001e-06,0,-16.75,-9.3333,0
0.00019746,0,0,0,-16.75,-10,0
0.00019681,0.050021,-9.055e-06,0,-16.5,-9.3333,0
0.00019656,0,0,0,-16.5,-10,0
0.00019585,0.050033,-1.2769e-05,0,-16.25,-9.3333,0
0.00019558,0,0,0,-16.25,-10,0
0.00019483,0.050046,-1.675e-05,0,-16,-9.3333,0
0.00019454,0,0,0,-16,-10,0
0.00019374,0.050061,-2.1074e-05,0,-15.75,-9.3333,0
0.00019342,0,0,0,-15.75,-10,0
0.00019257,0.050077,-2.5692e-05,0,-15.5,-9.3333,0
0.00019223,0,0,0,-15.5,-10,0
0.00019132,0.050095,-3.0725e-05,0,-15.25,-9.3333,0
0.00019094,0,0,0,-15.25,-10,0
0.00018997,0.050115,-3.6087e-05,0,-15,-9.3333,0
0.00018956,0,0,0,-15,-10,0
0.00018852,0.050137,-4.195e-05,0,-14.75,-9.3333,0
0.00018808,0,0,0,-14.75,-10,0
0.00018697,0.050161,-4.8167e-05,0,-14.5,-9.3333,0
0.00018649,0,0,0,-14.5,-10,0
0.0001853,0.050187,-5.5029e-05,0,-14.25,-9.3333,0
0.00018478,0,0,0,-14.25,-10,0
0.00018352,0.050217,-6.2254e-05,0,-14,-9.3333,0
0.00018293,0,0,0,-14,-10,0
0.00018159,0.050248,-7.0348e-05,0,-13.75,-9.3333,0
0.00018096,0,0,0,-13.75,-10,0
0.00017952,0.050283,-7.8778e-05,0,-13.5,-9.3333,0
0.00017882,0,0,0,-13.5,-10,0
0.0001773,0.05032,-8.8437e-05,0,-13.25,-9.3333,0
0.00017653,0,0,0,-13.25,-10,0
0.00017491,0.050361,-9.8301e-05,0,-13,-9.3333,0
0.00017404,0,0,0,-13,-10,0
0.00017234,0.050405,-0.00010999,0,-12.75,-9.3333,0
0.00017138,0,0,0,-12.75,-10,0
0.00016958,0.050455,-0.00012164,0,-12.5,-9.3333,0
0.00016847,0,0,0,-12.5,-10,0
0.00016661,0.050507,-0.00013611,0,-12.25,-9.3333,0
0.00016536,0,0,0,-12.25,-10,0
0.00016341,0.050565,-0.00015017,0,-12,-9.3333,0
0.00016194,0,0,0,-12,-10,0
0.00015997,0.050626,-0.00016856,0,-11.75,-9.3333,0
0.00015829,0,0,0,-11.75,-10,0
0.0001563,0.050695,-0.00018612,0,-11.5,-9.3333,0
0.00015426,0,0,0,-11.5,-10,0
0.00015228,0.050766,-0.00021008,0,-11.25,-9.3333,0
0.00014988,0,0,0,-11.25,-10,0
0.00014822,0.050849,-0.00023343,0,-11,-9.3333,0
0.00014528,0,0,0,-11,-10,0
0.00014344,0.050929,-0.00026466,0,-10.75,-9.3333,0
0.00013981,0,0,0,-10.75,-10,0
0.00013948,0.051033,-0.00030021,0,-10.5,-9.3333,0
0.00013526,0,0,0,-10.5,-10,0
0.00013323,0.051121,-0.00034791,0,-10.25,-9.3333,0
0.00012741,0,0,0,-10.25,-10,0
0.00012607,0.051232,-0.00039147,-3.5852e-24,-10,-9.3333,0
0.00013197,0,0,0,-10,-10,0
0.00020976,0.050001,5.9138e-06,0,-24.75,-8.6667,0
0.00020981,0.05,0,0,-25,-8.6667,0
0.00020966,0.050003,9.4227e-06,0,-24.5,-8.6667,0
0.00020953,0.050006,1.2223e-05,0,-24.25,-8.6667,0
0.00020938,0.050009,1.4317e-05,0,-24,-8.6667,0
0.00020921,0.050012,1.5681e-05,0,-23.75,-8.6667,0
0.00020903,0.050016,1.6594e-05,0,-23.5,-8.6667,0
0.00020884,0.05002,1.7005e-05,0,-23.25,-8.6667,0
0.00020863,0.050024,1.7118e-05,0,-23,-8.6667,0
0.00020842,0.050029,1.6858e-05,0,-22.75,-8.6667,0
0.00020821,0.050033,1.6386e-05,0,-22.5,-8.6667,0
0.00020798,0.050038,1.5619e-05,0,-22.25,-8.6667,0
0.00020774,0.050043,1.4701e-05,0,-22,-8.6667,0
0.0002075,0.050049,1.3529e-05,0,-21.75,-8.6667,0
0.00020724,0.050054,1.2228e-05,0,-21.5,-8.6667,0
0.00020698,0.05006,1.0697e-05,0,-21.25,-8.6667,0
0.0002067,0.050066,9.0551e-06,0,-21,-8.6667,0
0.0002064,0.050073,7.1817e-06,0,-20.75,-8.6667,0
0.00020609,0.05008,5.1928e-06,0,-20.5,-8.6667,0
0.00020576,0.050087,2.966e-06,0,-20.25,-8.6667,0
0.00020542,0.050095,6.201e-07,0,-20,-8.6667,0
0.00020505,0.050103,-1.9793e-06,0,-19.75,-8.6667,0
0.00020466,0.050111,-4.7208e-06,0,-19.5,-8.6667,0
0.00020425,0.05012,-7.7397e-06,0,-19.25,-8.6667,0
0.00020381,0.05013,-1.0919e-05,0,-19,-8.6667,0
0.00020335,0.05014,-1.44e-05,0,-18.75,-8.6667,0
0.00020286,0.050151,-1.8084e-05,0,-18.5,-8.6667,0
0.00020233,0.050162,-2.2117e-05,0,-18.25,-8.6667,0
0.00020177,0.050175,-2.6372e-05,0,-18,-8.6667,0
0.00020117,0.050188,-3.1017e-05,0,-17.75,-8.6667,0
0.00020053,0.050202,-3.5946e-05,0,-17.5,-8.6667,0
0.00019984,0.050216,-4.133e-05,0,-17.25,-8.6667,0
0.00019911,0.050232,-4.7041e-05,0,-17,-8.6667,0
0.00019832,0.050249,-5.3234e-05,0,-16.75,-8.6667,0
0.00019749,0.050267,-5.9838e-05,0,-16.5,-8.6667,0
0.00019659,0.050286,-6.6995e-05,0,-16.25,-8.6667,0
0.00019563,0.050306,-7.467e-05,0,-16,-8.6667,0
0.0001946,0.050328,-8.2952e-05,0,-15.75,-8.6667,0
0.00019349,0.050351,-9.1825e-05,0,-15.5,-8.6667,0
0.0001923,0.050376,-0.00010143,0,-15.25,-8.6667,0
0.00019104,0.050402,-0.00011171,0,-15,-8.6667,0
0.00018967,0.050431,-0.00012285,0,-14.75,-8.6667,0
0.00018821,0.050461,-0.00013473,0,-14.5,-8.6667,0
0.00018663,0.050493,-0.00014767,0,-14.25,-8.6667,0
0.00018495,0.050529,-0.00016141,0,-14,-8.6667,0
0.00018313,0.050565,-0.00017646,0,-13.75,-8.6667,0
0.0001812,0.050606,-0.00019237,0,-13.5,-8.6667,0
0.00017909,0.050648,-0.0002099,0,-13.25,-8.6667,0
0.00017687,0.050694,-0.00022831,0,-13,-8.6667,0
0.00017445,0.050742,-0.00024875,0,-12.75,-8.6667,0
0.0001719,0.050795,-0.00027011,0,-12.5,-8.6667,0
0.00016912,0.050851,-0.00029404,0,-12.25,-8.6667,0
0.00016621,0.050911,-0.0003189,0,-12,-8.6667,0
0.00016302,0.050974,-0.00034692,0,-11.75,-8.6667,0
0.00015974,0.051042,-0.00037605,0,-11.5,-8.6667,0
0.00015611,0.051112,-0.0004089,0,-11.25,-8.6667,0
