"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019648,0.049998,9.2056e-06,0,-24.75,-9.3333,0
0.00019747,0,0,0,-24.75,-10,0
0.00019683,0.05,0,0,-25,-9.3333,0
0.00019808,0.023084,0,0,-25,-10,0
0.00019602,0.049999,1.4642e-05,0,-24.5,-9.3333,0
0.00019669,0,0,0,-24.5,-10,0
0.00019573,0.049997,1.8561e-05,0,-24.25,-9.3333,0
0.00019627,0,0,0,-24.25,-10,0
0.00019541,0.049995,2.1586e-05,0,-24,-9.3333,0
0.0001958,0,0,0,-24,-10,0
0.0001951,0.049992,2.3764e-05,0,-23.75,-9.3333,0
0.00019539,0,0,0,-23.75,-10,0
0.0001948,0.04999,2.5264e-05,0,-23.5,-9.3333,0
0.00019501,0,0,0,-23.5,-10,0
0.0001945,0.049987,2.6285e-05,0,-23.25,-9.3333,0
0.00019465,0,0,0,-23.25,-10,0
0.00019419,0.049985,2.6924e-05,0,-23,-9.3333,0
0.0001943,0,0,0,-23,-10,0
0.00019388,0.049982,2.7269e-05,0,-22.75,-9.3333,0
0.00019395,0,0,0,-22.75,-10,0
0.00019356,0.04998,2.7406e-05,0,-22.5,-9.3333,0
0.00019361,0,0,0,-22.5,-10,0
0.00019324,0.049977,2.738e-05,0,-22.25,-9.3333,0
0.00019326,0,0,0,-22.25,-10,0
0.0001929,0.049975,2.7225e-05,0,-22,-9.3333,0
0.0001929,0,0,0,-22,-10,0
0.00019254,0.049973,2.7003e-05,0,-21.75,-9.3333,0
0.00019252,0,0,0,-21.75,-10,0
0.00019217,0.049971,2.6697e-05,0,-21.5,-9.3333,0
0.00019214,0,0,0,-21.5,-10,0
0.00019178,0.049969,2.6323e-05,0,-21.25,-9.3333,0
0.00019173,0,0,0,-21.25,-10,0
0.00019137,0.049967,2.5931e-05,0,-21,-9.3333,0
0.00019131,0,0,0,-21,-10,0
0.00019093,0.049966,2.5432e-05,0,-20.75,-9.3333,0
0.00019087,0,0,0,-20.75,-10,0
0.00019048,0.049965,2.4915e-05,0,-20.5,-9.3333,0
0.0001904,0,0,0,-20.5,-10,0
0.00018999,0.049964,2.4307e-05,0,-20.25,-9.3333,0
0.00018991,0,0,0,-20.25,-10,0
0.00018948,0.049963,2.3635e-05,0,-20,-9.3333,0
0.00018939,0,0,0,-20,-10,0
0.00018894,0.049962,2.2868e-05,0,-19.75,-9.3333,0
0.00018884,0,0,0,-19.75,-10,0
0.00018837,0.049962,2.207e-05,0,-19.5,-9.3333,0
0.00018825,0,0,0,-19.5,-10,0
0.00018776,0.049962,2.1089e-05,0,-19.25,-9.3333,0
0.00018764,0,0,0,-19.25,-10,0
0.00018712,0.049962,2.0101e-05,0,-19,-9.3333,0
0.00018698,0,0,0,-19,-10,0
0.00018643,0.049963,1.8957e-05,0,-18.75,-9.3333,0
0.00018629,0,0,0,-18.75,-10,0
0.00018571,0.049964,1.7687e-05,0,-18.5,-9.3333,0
0.00018555,0,0,0,-18.5,-10,0
0.00018494,0.049966,1.629e-05,0,-18.25,-9.3333,0
0.00018477,0,0,0,-18.25,-10,0
0.00018412,0.049968,1.475e-05,0,-18,-9.3333,0
0.00018394,0,0,0,-18,-10,0
0.00018325,0.049971,1.3027e-05,0,-17.75,-9.3333,0
0.00018305,0,0,0,-17.75,-10,0
0.00018233,0.049975,1.1109e-05,0,-17.5,-9.3333,0
0.00018211,0,0,0,-17.5,-10,0
0.00018135,0.049979,8.981e-06,0,-17.25,-9.3333,0
0.00018112,0,0,0,-17.25,-10,0
0.00018031,0.049984,6.6283e-06,0,-17,-9.3333,0
0.00018005,0,0,0,-17,-10,0
0.0001792,0.04999,4.0306e-06,0,-16.75,-9.3333,0
0.00017892,0,0,0,-16.75,-10,0
0.00017802,0.049997,1.1373e-06,0,-16.5,-9.3333,0
0.00017772,0,0,0,-16.5,-10,0
0.00017677,0.050005,-2.0885e-06,0,-16.25,-9.3333,0
0.00017646,0,0,0,-16.25,-10,0
0.00017545,0.050014,-5.3804e-06,0,-16,-9.3333,0
0.00017512,0,0,0,-16,-10,0
0.00017402,0.050024,-9.2747e-06,0,-15.75,-9.3333,0
0.00017366,0,0,0,-15.75,-10,0
0.0001725,0.050036,-1.3298e-05,0,-15.5,-9.3333,0
0.0001721,0,0,0,-15.5,-10,0
0.00017087,0.050049,-1.785e-05,0,-15.25,-9.3333,0
0.00017044,0,0,0,-15.25,-10,0
0.00016914,0.050065,-2.288e-05,0,-15,-9.3333,0
0.00016868,0,0,0,-15,-10,0
0.00016731,0.050082,-2.8458e-05,0,-14.75,-9.3333,0
0.0001668,0,0,0,-14.75,-10,0
0.00016535,0.050101,-3.4361e-05,0,-14.5,-9.3333,0
0.0001648,0,0,0,-14.5,-10,0
0.00016325,0.050122,-4.0859e-05,0,-14.25,-9.3333,0
0.00016266,0,0,0,-14.25,-10,0
0.00016102,0.050146,-4.778e-05,0,-14,-9.3333,0
0.00016037,0,0,0,-14,-10,0
0.00015863,0.050172,-5.5697e-05,0,-13.75,-9.3333,0
0.00015792,0,0,0,-13.75,-10,0
0.00015608,0.050201,-6.3943e-05,0,-13.5,-9.3333,0
0.0001553,0,0,0,-13.5,-10,0
0.00015335,0.050233,-7.3367e-05,0,-13.25,-9.3333,0
0.0001525,0,0,0,-13.25,-10,0
0.00015044,0.050269,-8.2932e-05,0,-13,-9.3333,0
0.00014948,0,0,0,-13,-10,0
0.00014733,0.050307,-9.4455e-05,0,-12.75,-9.3333,0
0.00014627,0,0,0,-12.75,-10,0
0.00014399,0.050351,-0.000106,0,-12.5,-9.3333,0
0.00014278,0,0,0,-12.5,-10,0
0.00014042,0.050397,-0.00012041,0,-12.25,-9.3333,0
0.00013907,0,0,0,-12.25,-10,0
0.0001366,0.050449,-0.00013424,0,-12,-9.3333,0
0.00013501,0,0,0,-12,-10,0
0.00013251,0.050505,-0.00015244,0,-11.75,-9.3333,0
0.0001307,0,0,0,-11.75,-10,0
0.00012816,0.050567,-0.00016984,0,-11.5,-9.3333,0
0.00012598,0,0,0,-11.5,-10,0
0.00012343,0.050633,-0.00019384,0,-11.25,-9.3333,0
