"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023593,0.049998,1.0101e-05,0,-24.75,-9.3333,0
0.00023697,0,0,0,-24.75,-10,0
0.00023627,0.05,0,0,-25,-9.3333,0
0.00023758,0.023084,0,0,-25,-10,0
0.00023549,0.049998,1.647e-05,0,-24.5,-9.3333,0
0.00023621,0,0,0,-24.5,-10,0
0.00023525,0.049995,2.125e-05,0,-24.25,-9.3333,0
0.00023584,0,0,0,-24.25,-10,0
0.00023498,0.049992,2.5196e-05,0,-24,-9.3333,0
0.00023544,0,0,0,-24,-10,0
0.00023475,0.049988,2.8248e-05,0,-23.75,-9.3333,0
0.0002351,0,0,0,-23.75,-10,0
0.00023453,0.049984,3.0615e-05,0,-23.5,-9.3333,0
0.00023481,0,0,0,-23.5,-10,0
0.00023434,0.049979,3.2454e-05,0,-23.25,-9.3333,0
0.00023456,0,0,0,-23.25,-10,0
0.00023416,0.049974,3.3883e-05,0,-23,-9.3333,0
0.00023433,0,0,0,-23,-10,0
0.000234,0.049969,3.4962e-05,0,-22.75,-9.3333,0
0.00023413,0,0,0,-22.75,-10,0
0.00023384,0.049963,3.5789e-05,0,-22.5,-9.3333,0
0.00023395,0,0,0,-22.5,-10,0
0.00023369,0.049958,3.6356e-05,0,-22.25,-9.3333,0
0.00023377,0,0,0,-22.25,-10,0
0.00023354,0.049952,3.6767e-05,0,-22,-9.3333,0
0.00023361,0,0,0,-22,-10,0
0.0002334,0.049946,3.6953e-05,0,-21.75,-9.3333,0
0.00023345,0,0,0,-21.75,-10,0
0.00023327,0.049941,3.7028e-05,0,-21.5,-9.3333,0
0.0002333,0,0,0,-21.5,-10,0
0.00023313,0.049935,3.6894e-05,0,-21.25,-9.3333,0
0.00023316,0,0,0,-21.25,-10,0
0.00023299,0.049929,3.6657e-05,0,-21,-9.3333,0
0.00023301,0,0,0,-21,-10,0
0.00023285,0.049924,3.6222e-05,0,-20.75,-9.3333,0
0.00023286,0,0,0,-20.75,-10,0
0.0002327,0.049918,3.5676e-05,0,-20.5,-9.3333,0
0.0002327,0,0,0,-20.5,-10,0
0.00023255,0.049913,3.4944e-05,0,-20.25,-9.3333,0
0.00023255,0,0,0,-20.25,-10,0
0.0002324,0.049909,3.4104e-05,0,-20,-9.3333,0
0.00023238,0,0,0,-20,-10,0
0.00023223,0.049904,3.3064e-05,0,-19.75,-9.3333,0
0.00023221,0,0,0,-19.75,-10,0
0.00023206,0.0499,3.1931e-05,0,-19.5,-9.3333,0
0.00023203,0,0,0,-19.5,-10,0
0.00023188,0.049897,3.0625e-05,0,-19.25,-9.3333,0
0.00023184,0,0,0,-19.25,-10,0
0.00023168,0.049894,2.9161e-05,0,-19,-9.3333,0
0.00023163,0,0,0,-19,-10,0
0.00023147,0.049891,2.7594e-05,0,-18.75,-9.3333,0
0.00023142,0,0,0,-18.75,-10,0
0.00023124,0.049889,2.5852e-05,0,-18.5,-9.3333,0
0.00023118,0,0,0,-18.5,-10,0
0.000231,0.049888,2.398e-05,0,-18.25,-9.3333,0
