"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0008172,0.049998,9.6466e-06,0,-24.75,-9.3333,0
0.00081822,0,0,0,-24.75,-10,0
0.00081755,0.05,0,0,-25,-9.3333,0
0.00081883,0.023084,0,0,-25,-10,0
0.00081675,0.049998,1.5466e-05,0,-24.5,-9.3333,0
0.00081744,0,0,0,-24.5,-10,0
0.00081649,0.049996,1.9706e-05,0,-24.25,-9.3333,0
0.00081705,0,0,0,-24.25,-10,0
0.00081619,0.049993,2.321e-05,0,-24,-9.3333,0
0.00081662,0,0,0,-24,-10,0
0.00081592,0.04999,2.5647e-05,0,-23.75,-9.3333,0
0.00081624,0,0,0,-23.75,-10,0
0.00081566,0.049987,2.7396e-05,0,-23.5,-9.3333,0
0.0008159,0,0,0,-23.5,-10,0
0.00081541,0.049984,2.8661e-05,0,-23.25,-9.3333,0
0.00081559,0,0,0,-23.25,-10,0
0.00081516,0.04998,2.972e-05,0,-23,-9.3333,0
0.0008153,0,0,0,-23,-10,0
0.00081492,0.049977,3.0177e-05,0,-22.75,-9.3333,0
0.00081502,0,0,0,-22.75,-10,0
0.00081468,0.049973,3.0315e-05,0,-22.5,-9.3333,0
0.00081475,0,0,0,-22.5,-10,0
0.00081444,0.049969,3.0334e-05,0,-22.25,-9.3333,0
0.00081448,0,0,0,-22.25,-10,0
0.00081419,0.049966,3.036e-05,0,-22,-9.3333,0
0.00081421,0,0,0,-22,-10,0
0.00081393,0.049963,3.0284e-05,0,-21.75,-9.3333,0
0.00081394,0,0,0,-21.75,-10,0
0.00081367,0.049959,2.9604e-05,0,-21.5,-9.3333,0
0.00081366,0,0,0,-21.5,-10,0
0.00081339,0.049956,2.873e-05,0,-21.25,-9.3333,0
0.00081337,0,0,0,-21.25,-10,0
0.00081311,0.049954,2.8126e-05,0,-21,-9.3333,0
0.00081307,0,0,0,-21,-10,0
0.00081281,0.049951,2.7759e-05,0,-20.75,-9.3333,0
0.00081276,0,0,0,-20.75,-10,0
0.00081249,0.049949,2.6945e-05,0,-20.5,-9.3333,0
0.00081244,0,0,0,-20.5,-10,0
0.00081216,0.049947,2.5058e-05,0,-20.25,-9.3333,0
0.00081209,0,0,0,-20.25,-10,0
0.00081181,0.049946,2.2407e-05,0,-20,-9.3333,0
0.00081173,0,0,0,-20,-10,0
0.00081144,0.049945,2.0437e-05,0,-19.75,-9.3333,0
0.00081134,0,0,0,-19.75,-10,0
0.00081104,0.049944,1.9897e-05,0,-19.5,-9.3333,0
0.00081094,0,0,0,-19.5,-10,0
0.00081062,0.049944,1.9587e-05,0,-19.25,-9.3333,0
0.00081049,0,0,0,-19.25,-10,0
0.00081019,0.049944,1.6067e-05,0,-19,-9.3333,0
0.00081003,0,0,0,-19,-10,0
0.0008097,0.049945,7.2989e-06,0,-18.75,-9.3333,0
0.00080952,0,0,0,-18.75,-10,0
0.00080915,0.049948,-4.5876e-06,0,-18.5,-9.3333,0
0.00080897,0,0,0,-18.5,-10,0
0.00080865,0.049952,-1.4467e-05,0,-18.25,-9.3333,0
0.00080839,0,0,0,-18.25,-10,0
0.00080816,0.049956,-1.7063e-05,0,-18,-9.3333,0
0.0008077,0,0,0,-18,-10,0
0.00080749,0.049959,-7.4533e-06,0,-17.75,-9.3333,0
0.00080689,0,0,0,-17.75,-10,0
0.00080678,0.049961,3.2818e-05,0,-17.5,-9.3333,0
0.00080617,0,0,0,-17.5,-10,0
0.00080605,0.049956,0.0001232,0,-17.25,-9.3333,0
0.00080549,0,0,0,-17.25,-10,0
0.00080527,0.04994,0.00025301,0,-17,-9.3333,0
0.00080478,0,0,0,-17,-10,0
0.00080448,0.049909,0.00038327,0,-16.75,-9.3333,0
0.00080402,0,0,0,-16.75,-10,0
0.00080357,0.049863,0.00046971,0,-16.5,-9.3333,0
0.00080313,0,0,0,-16.5,-10,0
0.00080257,0.049811,0.00048345,0,-16.25,-9.3333,0
0.00080212,0,0,0,-16.25,-10,0
0.00080149,0.049762,0.00041909,0,-16,-9.3333,0
0.00080103,0,0,0,-16,-10,0
0.00080033,0.049725,0.00029538,0,-15.75,-9.3333,0
0.00079985,0,0,0,-15.75,-10,0
0.00079913,0.049707,0.00014468,0,-15.5,-9.3333,0
0.00079862,0,0,0,-15.5,-10,0
0.00079787,0.049708,-5.2966e-07,0,-15.25,-9.3333,0
0.00079731,0,0,0,-15.25,-10,0
0.00079655,0.049725,-0.00012106,0,-15,-9.3333,0
0.00079597,0,0,0,-15,-10,0
0.00079514,0.049753,-0.00021459,0,-14.75,-9.3333,0
0.00079455,0,0,0,-14.75,-10,0
0.00079364,0.049791,-0.00028281,0,-14.5,-9.3333,0
0.00079305,0,0,0,-14.5,-10,0
0.00079202,0.049833,-0.00032183,0,-14.25,-9.3333,0
0.00079144,0,0,0,-14.25,-10,0
0.00079031,0.049882,-0.00032994,0,-14,-9.3333,0
0.00078968,0,0,0,-14,-10,0
0.0007885,0.049931,-0.00030342,0,-13.75,-9.3333,0
0.00078776,0,0,0,-13.75,-10,0
0.00078647,0.04998,-0.00025038,0,-13.5,-9.3333,0
0.00078566,0,0,0,-13.5,-10,0
0.00078422,0.050029,-0.00018036,0,-13.25,-9.3333,0
0.00078331,0,0,0,-13.25,-10,0
0.00078187,0.050075,-0.00010924,0,-13,-9.3333,0
0.00078085,0,0,0,-13,-10,0
0.00077918,0.050116,-5.7303e-05,0,-12.75,-9.3333,0
0.00077803,0,0,0,-12.75,-10,0
0.00077622,0.050155,-2.7789e-05,0,-12.5,-9.3333,0
0.00077499,0,0,0,-12.5,-10,0
0.00077361,0.050192,-1.8891e-05,0,-12.25,-9.3333,0
0.00077258,0,0,0,-12.25,-10,0
0.00077067,0.050231,-2.612e-05,0,-12,-9.3333,0
0.00076962,0,0,0,-12,-10,0
0.00076677,0.050273,-5.9417e-05,0,-11.75,-9.3333,0
0.00076496,0,0,0,-11.75,-10,0
0.00076251,0.050324,-9.888e-05,0,-11.5,-9.3333,0
0.00075967,0,0,0,-11.5,-10,0
0.00075837,0.050378,-0.000144,0,-11.25,-9.3333,0
0.00075485,0,0,0,-11.25,-10,0
0.00075439,0.050443,-0.00018006,0,-11,-9.3333,0
0.00074999,0,0,0,-11,-10,0
0.00074924,0.050502,-0.00021432,0,-10.75,-9.3333,0
0.00074356,0,0,0,-10.75,-10,0
0.00074544,0.050588,-0.00027274,0,-10.5,-9.3333,0
0.00073902,0,0,0,-10.5,-10,0
0.00073859,0.050644,-0.00034521,0,-10.25,-9.3333,0
0.00072884,0,0,0,-10.25,-10,0
0.00073082,0.050721,-0.0003925,-2.2668e-23,-10,-9.3333,0
0.00073451,0,0,0,-10,-10,0
0.0008162,0.050001,6.0332e-06,0,-24.75,-8.6667,0
0.00081625,0.05,0,0,-25,-8.6667,0
0.0008161,0.050003,9.6935e-06,0,-24.5,-8.6667,0
0.00081597,0.050006,1.2814e-05,0,-24.25,-8.6667,0
0.00081582,0.050009,1.5077e-05,0,-24,-8.6667,0
0.00081566,0.050012,1.6729e-05,0,-23.75,-8.6667,0
0.00081548,0.050015,1.802e-05,0,-23.5,-8.6667,0
0.0008153,0.050019,1.874e-05,0,-23.25,-8.6667,0
0.00081511,0.050023,1.9154e-05,0,-23,-8.6667,0
0.0008149,0.050027,1.9241e-05,0,-22.75,-8.6667,0
0.0008147,0.050031,1.9241e-05,0,-22.5,-8.6667,0
0.00081448,0.050035,1.8659e-05,0,-22.25,-8.6667,0
0.00081426,0.05004,1.8089e-05,0,-22,-8.6667,0
0.00081402,0.050045,1.7575e-05,0,-21.75,-8.6667,0
0.00081378,0.050049,1.6522e-05,0,-21.5,-8.6667,0
0.00081352,0.050054,1.5206e-05,0,-21.25,-8.6667,0
0.00081326,0.05006,1.3868e-05,0,-21,-8.6667,0
0.00081298,0.050065,1.2592e-05,0,-20.75,-8.6667,0
0.00081269,0.050071,1.1125e-05,0,-20.5,-8.6667,0
0.00081238,0.050077,9.0628e-06,0,-20.25,-8.6667,0
0.00081205,0.050083,6.4795e-06,0,-20,-8.6667,0
0.0008117,0.050089,4.1019e-06,0,-19.75,-8.6667,0
0.00081133,0.050096,2.3152e-06,0,-19.5,-8.6667,0
0.00081094,0.050102,6.2285e-07,0,-19.25,-8.6667,0
0.00081054,0.05011,-3.7503e-06,0,-19,-8.6667,0
0.0008101,0.050117,-1.0444e-05,0,-18.75,-8.6667,0
0.0008096,0.050123,-1.7143e-05,0,-18.5,-8.6667,0
0.00080915,0.050127,-2.0836e-05,0,-18.25,-8.6667,0
0.00080875,0.05013,-1.9997e-05,0,-18,-8.6667,0
0.00080822,0.050133,-1.3814e-05,0,-17.75,-8.6667,0
0.00080759,0.05014,7.0293e-06,0,-17.5,-8.6667,0
0.00080688,0.050156,5.4518e-05,0,-17.25,-8.6667,0
0.00080608,0.050191,0.00012665,0,-17,-8.6667,0
0.00080527,0.050246,0.00020436,0,-16.75,-8.6667,0
0.0008044,0.050317,0.00026061,0,-16.5,-8.6667,0
0.00080347,0.050394,0.00027161,0,-16.25,-8.6667,0
0.00080247,0.050467,0.00022991,0,-16,-8.6667,0
0.00080141,0.050524,0.00014571,0,-15.75,-8.6667,0
0.0008003,0.05056,4.414e-05,0,-15.5,-8.6667,0
0.00079913,0.050573,-4.8658e-05,0,-15.25,-8.6667,0
0.00079784,0.050565,-0.00012049,0,-15,-8.6667,0
0.00079642,0.050544,-0.00017422,0,-14.75,-8.6667,0
0.000795,0.050516,-0.00021407,0,-14.5,-8.6667,0
0.00079336,0.050482,-0.00024295,0,-14.25,-8.6667,0
0.0007917,0.050452,-0.00026043,0,-14,-8.6667,0
0.00079001,0.050424,-0.00026398,0,-13.75,-8.6667,0
0.00078788,0.050409,-0.00026102,0,-13.5,-8.6667,0
0.00078588,0.05041,-0.00025261,0,-13.25,-8.6667,0
0.00078418,0.050429,-0.00023423,0,-13,-8.6667,0
0.00078188,0.050461,-0.00021417,0,-12.75,-8.6667,0
0.00077906,0.050509,-0.00019882,0,-12.5,-8.6667,0
0.00077612,0.050567,-0.00020315,0,-12.25,-8.6667,0
0.00077308,0.050636,-0.00022018,0,-12,-8.6667,0
0.00076992,0.050708,-0.00024956,0,-11.75,-8.6667,0
