"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022535,0.049998,9.3695e-06,0,-24.75,-9.3333,0
0.00022635,0,0,0,-24.75,-10,0
0.0002257,0.05,0,0,-25,-9.3333,0
0.00022696,0.023084,0,0,-25,-10,0
0.0002249,0.049999,1.488e-05,0,-24.5,-9.3333,0
0.00022558,0,0,0,-24.5,-10,0
0.00022462,0.049996,1.8843e-05,0,-24.25,-9.3333,0
0.00022517,0,0,0,-24.25,-10,0
0.00022431,0.049994,2.1895e-05,0,-24,-9.3333,0
0.00022471,0,0,0,-24,-10,0
0.00022401,0.049992,2.4022e-05,0,-23.75,-9.3333,0
0.00022432,0,0,0,-23.75,-10,0
0.00022373,0.049989,2.544e-05,0,-23.5,-9.3333,0
0.00022395,0,0,0,-23.5,-10,0
0.00022345,0.049987,2.631e-05,0,-23.25,-9.3333,0
0.00022361,0,0,0,-23.25,-10,0
0.00022316,0.049984,2.6783e-05,0,-23,-9.3333,0
0.00022328,0,0,0,-23,-10,0
0.00022288,0.049982,2.689e-05,0,-22.75,-9.3333,0
0.00022297,0,0,0,-22.75,-10,0
0.0002226,0.049979,2.6783e-05,0,-22.5,-9.3333,0
0.00022265,0,0,0,-22.5,-10,0
0.0002223,0.049977,2.6442e-05,0,-22.25,-9.3333,0
0.00022233,0,0,0,-22.25,-10,0
0.000222,0.049975,2.5966e-05,0,-22,-9.3333,0
0.00022201,0,0,0,-22,-10,0
0.00022168,0.049974,2.5339e-05,0,-21.75,-9.3333,0
0.00022168,0,0,0,-21.75,-10,0
0.00022135,0.049973,2.4639e-05,0,-21.5,-9.3333,0
0.00022134,0,0,0,-21.5,-10,0
0.00022101,0.049972,2.3778e-05,0,-21.25,-9.3333,0
0.00022098,0,0,0,-21.25,-10,0
0.00022065,0.049971,2.2908e-05,0,-21,-9.3333,0
0.00022061,0,0,0,-21,-10,0
0.00022027,0.049971,2.189e-05,0,-20.75,-9.3333,0
0.00022022,0,0,0,-20.75,-10,0
0.00021988,0.049971,2.0843e-05,0,-20.5,-9.3333,0
0.00021981,0,0,0,-20.5,-10,0
0.00021946,0.049971,1.9729e-05,0,-20.25,-9.3333,0
0.00021938,0,0,0,-20.25,-10,0
0.00021901,0.049972,1.8555e-05,0,-20,-9.3333,0
0.00021893,0,0,0,-20,-10,0
0.00021854,0.049974,1.7315e-05,0,-19.75,-9.3333,0
0.00021845,0,0,0,-19.75,-10,0
0.00021805,0.049976,1.6054e-05,0,-19.5,-9.3333,0
0.00021795,0,0,0,-19.5,-10,0
0.00021752,0.049978,1.4707e-05,0,-19.25,-9.3333,0
0.00021741,0,0,0,-19.25,-10,0
0.00021696,0.049981,1.3279e-05,0,-19,-9.3333,0
0.00021684,0,0,0,-19,-10,0
0.00021637,0.049984,1.1795e-05,0,-18.75,-9.3333,0
0.00021624,0,0,0,-18.75,-10,0
0.00021574,0.049988,1.0212e-05,0,-18.5,-9.3333,0
0.0002156,0,0,0,-18.5,-10,0
0.00021507,0.049993,8.5044e-06,0,-18.25,-9.3333,0
0.00021492,0,0,0,-18.25,-10,0
0.00021436,0.049998,6.6377e-06,0,-18,-9.3333,0
0.00021419,0,0,0,-18,-10,0
0.0002136,0.050004,4.6653e-06,0,-17.75,-9.3333,0
0.00021342,0,0,0,-17.75,-10,0
0.0002128,0.050011,2.582e-06,0,-17.5,-9.3333,0
0.0002126,0,0,0,-17.5,-10,0
0.00021194,0.050018,2.0792e-07,0,-17.25,-9.3333,0
0.00021173,0,0,0,-17.25,-10,0
0.00021103,0.050026,-2.2801e-06,0,-17,-9.3333,0
0.0002108,0,0,0,-17,-10,0
0.00021006,0.050035,-5.1183e-06,0,-16.75,-9.3333,0
0.00020981,0,0,0,-16.75,-10,0
0.00020902,0.050046,-7.8936e-06,0,-16.5,-9.3333,0
0.00020875,0,0,0,-16.5,-10,0
0.00020791,0.050057,-1.1096e-05,0,-16.25,-9.3333,0
0.00020761,0,0,0,-16.25,-10,0
0.00020672,0.05007,-1.4578e-05,0,-16,-9.3333,0
0.00020641,0,0,0,-16,-10,0
0.00020546,0.050083,-1.8419e-05,0,-15.75,-9.3333,0
0.00020512,0,0,0,-15.75,-10,0
0.00020412,0.050099,-2.2451e-05,0,-15.5,-9.3333,0
0.00020375,0,0,0,-15.5,-10,0
0.00020268,0.050115,-2.6953e-05,0,-15.25,-9.3333,0
0.00020228,0,0,0,-15.25,-10,0
0.00020114,0.050134,-3.1822e-05,0,-15,-9.3333,0
0.00020071,0,0,0,-15,-10,0
0.0001995,0.050154,-3.7291e-05,0,-14.75,-9.3333,0
0.00019904,0,0,0,-14.75,-10,0
0.00019775,0.050177,-4.3047e-05,0,-14.5,-9.3333,0
0.00019724,0,0,0,-14.5,-10,0
0.00019587,0.050201,-4.9445e-05,0,-14.25,-9.3333,0
0.00019532,0,0,0,-14.25,-10,0
0.00019387,0.050228,-5.6191e-05,0,-14,-9.3333,0
0.00019326,0,0,0,-14,-10,0
0.00019172,0.050257,-6.3883e-05,0,-13.75,-9.3333,0
0.00019106,0,0,0,-13.75,-10,0
0.00018942,0.050289,-7.1952e-05,0,-13.5,-9.3333,0
0.00018869,0,0,0,-13.5,-10,0
0.00018696,0.050324,-8.1338e-05,0,-13.25,-9.3333,0
0.00018617,0,0,0,-13.25,-10,0
0.00018433,0.050363,-9.093e-05,0,-13,-9.3333,0
0.00018343,0,0,0,-13,-10,0
0.00018151,0.050404,-0.00010241,0,-12.75,-9.3333,0
0.00018052,0,0,0,-12.75,-10,0
