"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013642,0.049998,9.7353e-06,0,-24.75,-9.3333,0
0.00013744,0,0,0,-24.75,-10,0
0.00013676,0.05,0,0,-25,-9.3333,0
0.00013805,0.023084,0,0,-25,-10,0
0.00013597,0.049998,1.5755e-05,0,-24.5,-9.3333,0
0.00013667,0,0,0,-24.5,-10,0
0.00013571,0.049996,2.0176e-05,0,-24.25,-9.3333,0
0.00013628,0,0,0,-24.25,-10,0
0.00013542,0.049993,2.3841e-05,0,-24,-9.3333,0
0.00013585,0,0,0,-24,-10,0
0.00013515,0.04999,2.6576e-05,0,-23.75,-9.3333,0
0.00013548,0,0,0,-23.75,-10,0
0.0001349,0.049986,2.8676e-05,0,-23.5,-9.3333,0
0.00013515,0,0,0,-23.5,-10,0
0.00013466,0.049982,3.0236e-05,0,-23.25,-9.3333,0
0.00013484,0,0,0,-23.25,-10,0
0.00013442,0.049978,3.1423e-05,0,-23,-9.3333,0
0.00013456,0,0,0,-23,-10,0
0.00013419,0.049974,3.2259e-05,0,-22.75,-9.3333,0
0.0001343,0,0,0,-22.75,-10,0
0.00013396,0.049969,3.2879e-05,0,-22.5,-9.3333,0
0.00013404,0,0,0,-22.5,-10,0
0.00013373,0.049965,3.3253e-05,0,-22.25,-9.3333,0
0.00013379,0,0,0,-22.25,-10,0
0.0001335,0.04996,3.3508e-05,0,-22,-9.3333,0
0.00013354,0,0,0,-22,-10,0
0.00013326,0.049956,3.3556e-05,0,-21.75,-9.3333,0
0.00013329,0,0,0,-21.75,-10,0
0.00013302,0.049951,3.3537e-05,0,-21.5,-9.3333,0
0.00013303,0,0,0,-21.5,-10,0
0.00013277,0.049947,3.3337e-05,0,-21.25,-9.3333,0
0.00013277,0,0,0,-21.25,-10,0
0.00013251,0.049943,3.3086e-05,0,-21,-9.3333,0
0.0001325,0,0,0,-21,-10,0
0.00013224,0.049938,3.2689e-05,0,-20.75,-9.3333,0
0.00013222,0,0,0,-20.75,-10,0
0.00013196,0.049934,3.2206e-05,0,-20.5,-9.3333,0
0.00013193,0,0,0,-20.5,-10,0
0.00013166,0.049931,3.162e-05,0,-20.25,-9.3333,0
0.00013162,0,0,0,-20.25,-10,0
0.00013135,0.049927,3.0904e-05,0,-20,-9.3333,0
0.0001313,0,0,0,-20,-10,0
0.00013102,0.049924,3.0103e-05,0,-19.75,-9.3333,0
0.00013096,0,0,0,-19.75,-10,0
0.00013067,0.049921,2.9138e-05,0,-19.5,-9.3333,0
0.0001306,0,0,0,-19.5,-10,0
0.0001303,0.049918,2.8101e-05,0,-19.25,-9.3333,0
0.00013022,0,0,0,-19.25,-10,0
0.0001299,0.049916,2.6913e-05,0,-19,-9.3333,0
0.00012981,0,0,0,-19,-10,0
0.00012948,0.049915,2.5599e-05,0,-18.75,-9.3333,0
0.00012939,0,0,0,-18.75,-10,0
0.00012904,0.049913,2.4128e-05,0,-18.5,-9.3333,0
0.00012893,0,0,0,-18.5,-10,0
0.00012856,0.049913,2.2585e-05,0,-18.25,-9.3333,0
0.00012844,0,0,0,-18.25,-10,0
0.00012805,0.049913,2.0815e-05,0,-18,-9.3333,0
0.00012792,0,0,0,-18,-10,0
0.00012751,0.049913,1.8874e-05,0,-17.75,-9.3333,0
0.00012736,0,0,0,-17.75,-10,0
0.00012692,0.049915,1.6791e-05,0,-17.5,-9.3333,0
0.00012676,0,0,0,-17.5,-10,0
0.0001263,0.049917,1.4429e-05,0,-17.25,-9.3333,0
0.00012613,0,0,0,-17.25,-10,0
0.00012563,0.04992,1.1951e-05,0,-17,-9.3333,0
0.00012544,0,0,0,-17,-10,0
0.00012491,0.049924,9.065e-06,0,-16.75,-9.3333,0
0.0001247,0,0,0,-16.75,-10,0
0.00012414,0.049929,5.9787e-06,0,-16.5,-9.3333,0
0.00012391,0,0,0,-16.5,-10,0
0.00012331,0.049935,2.6064e-06,0,-16.25,-9.3333,0
0.00012307,0,0,0,-16.25,-10,0
0.00012242,0.049943,-1.0341e-06,0,-16,-9.3333,0
0.00012215,0,0,0,-16,-10,0
0.00012147,0.049952,-5.2558e-06,0,-15.75,-9.3333,0
0.00012118,0,0,0,-15.75,-10,0
0.00012045,0.049962,-9.509e-06,0,-15.5,-9.3333,0
0.00012014,0,0,0,-15.5,-10,0
0.00011934,0.049974,-1.427e-05,0,-15.25,-9.3333,0
0.000119,0,0,0,-15.25,-10,0
0.00011816,0.049988,-1.9371e-05,0,-15,-9.3333,0
0.00011778,0,0,0,-15,-10,0
0.00011688,0.050004,-2.5076e-05,0,-14.75,-9.3333,0
0.00011647,0,0,0,-14.75,-10,0
0.0001155,0.050022,-3.1172e-05,0,-14.5,-9.3333,0
0.00011505,0,0,0,-14.5,-10,0
0.00011402,0.050042,-3.7769e-05,0,-14.25,-9.3333,0
0.00011353,0,0,0,-14.25,-10,0
0.00011243,0.050065,-4.4495e-05,0,-14,-9.3333,0
0.00011188,0,0,0,-14,-10,0
