"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020135,0.049998,9.211e-06,0,-24.75,-9.3333,0
0.00020234,0,0,0,-24.75,-10,0
0.0002017,0.05,0,0,-25,-9.3333,0
0.00020295,0.023084,0,0,-25,-10,0
0.00020089,0.049999,1.4634e-05,0,-24.5,-9.3333,0
0.00020156,0,0,0,-24.5,-10,0
0.00020061,0.049997,1.8547e-05,0,-24.25,-9.3333,0
0.00020114,0,0,0,-24.25,-10,0
0.00020028,0.049995,2.1558e-05,0,-24,-9.3333,0
0.00020068,0,0,0,-24,-10,0
0.00019998,0.049992,2.3719e-05,0,-23.75,-9.3333,0
0.00020027,0,0,0,-23.75,-10,0
0.00019967,0.04999,2.5205e-05,0,-23.5,-9.3333,0
0.00019989,0,0,0,-23.5,-10,0
0.00019937,0.049987,2.6204e-05,0,-23.25,-9.3333,0
0.00019953,0,0,0,-23.25,-10,0
0.00019907,0.049985,2.6828e-05,0,-23,-9.3333,0
0.00019918,0,0,0,-23,-10,0
0.00019877,0.049982,2.7155e-05,0,-22.75,-9.3333,0
0.00019884,0,0,0,-22.75,-10,0
0.00019845,0.04998,2.7267e-05,0,-22.5,-9.3333,0
0.00019849,0,0,0,-22.5,-10,0
0.00019813,0.049977,2.7218e-05,0,-22.25,-9.3333,0
0.00019815,0,0,0,-22.25,-10,0
0.00019779,0.049975,2.7033e-05,0,-22,-9.3333,0
0.00019779,0,0,0,-22,-10,0
0.00019744,0.049973,2.6777e-05,0,-21.75,-9.3333,0
0.00019742,0,0,0,-21.75,-10,0
0.00019707,0.049971,2.6444e-05,0,-21.5,-9.3333,0
0.00019704,0,0,0,-21.5,-10,0
0.00019668,0.04997,2.6035e-05,0,-21.25,-9.3333,0
0.00019664,0,0,0,-21.25,-10,0
0.00019628,0.049968,2.5615e-05,0,-21,-9.3333,0
0.00019622,0,0,0,-21,-10,0
0.00019585,0.049967,2.5093e-05,0,-20.75,-9.3333,0
0.00019578,0,0,0,-20.75,-10,0
0.0001954,0.049966,2.455e-05,0,-20.5,-9.3333,0
0.00019532,0,0,0,-20.5,-10,0
0.00019492,0.049965,2.3928e-05,0,-20.25,-9.3333,0
0.00019483,0,0,0,-20.25,-10,0
0.00019442,0.049964,2.324e-05,0,-20,-9.3333,0
0.00019432,0,0,0,-20,-10,0
0.00019388,0.049964,2.2447e-05,0,-19.75,-9.3333,0
0.00019378,0,0,0,-19.75,-10,0
0.00019332,0.049964,2.1641e-05,0,-19.5,-9.3333,0
0.0001932,0,0,0,-19.5,-10,0
0.00019272,0.049964,2.0643e-05,0,-19.25,-9.3333,0
0.00019259,0,0,0,-19.25,-10,0
0.00019208,0.049964,1.9623e-05,0,-19,-9.3333,0
