"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013598,0.049998,9.4873e-06,0,-24.75,-9.3333,0
0.00013699,0,0,0,-24.75,-10,0
0.00013633,0.05,0,0,-25,-9.3333,0
0.00013759,0.023084,0,0,-25,-10,0
0.00013552,0.049998,1.5215e-05,0,-24.5,-9.3333,0
0.00013621,0,0,0,-24.5,-10,0
0.00013525,0.049996,1.9295e-05,0,-24.25,-9.3333,0
0.0001358,0,0,0,-24.25,-10,0
0.00013495,0.049994,2.2626e-05,0,-24,-9.3333,0
0.00013536,0,0,0,-24,-10,0
0.00013466,0.049991,2.4988e-05,0,-23.75,-9.3333,0
0.00013497,0,0,0,-23.75,-10,0
0.00013439,0.049988,2.672e-05,0,-23.5,-9.3333,0
0.00013462,0,0,0,-23.5,-10,0
0.00013412,0.049985,2.7904e-05,0,-23.25,-9.3333,0
0.00013429,0,0,0,-23.25,-10,0
0.00013385,0.049982,2.8706e-05,0,-23,-9.3333,0
0.00013398,0,0,0,-23,-10,0
0.00013358,0.049978,2.9181e-05,0,-22.75,-9.3333,0
0.00013367,0,0,0,-22.75,-10,0
0.00013331,0.049975,2.9419e-05,0,-22.5,-9.3333,0
0.00013338,0,0,0,-22.5,-10,0
0.00013304,0.049972,2.944e-05,0,-22.25,-9.3333,0
0.00013308,0,0,0,-22.25,-10,0
0.00013276,0.049969,2.9307e-05,0,-22,-9.3333,0
0.00013278,0,0,0,-22,-10,0
0.00013247,0.049966,2.9015e-05,0,-21.75,-9.3333,0
0.00013247,0,0,0,-21.75,-10,0
0.00013217,0.049964,2.8612e-05,0,-21.5,-9.3333,0
0.00013215,0,0,0,-21.5,-10,0
0.00013185,0.049961,2.8075e-05,0,-21.25,-9.3333,0
0.00013183,0,0,0,-21.25,-10,0
0.00013152,0.049959,2.745e-05,0,-21,-9.3333,0
0.00013149,0,0,0,-21,-10,0
0.00013118,0.049957,2.6701e-05,0,-20.75,-9.3333,0
0.00013113,0,0,0,-20.75,-10,0
0.00013081,0.049955,2.5875e-05,0,-20.5,-9.3333,0
0.00013076,0,0,0,-20.5,-10,0
0.00013043,0.049954,2.4925e-05,0,-20.25,-9.3333,0
0.00013037,0,0,0,-20.25,-10,0
0.00013002,0.049953,2.3898e-05,0,-20,-9.3333,0
0.00012995,0,0,0,-20,-10,0
0.0001296,0.049952,2.2747e-05,0,-19.75,-9.3333,0
0.00012951,0,0,0,-19.75,-10,0
0.00012914,0.049952,2.1503e-05,0,-19.5,-9.3333,0
0.00012905,0,0,0,-19.5,-10,0
0.00012866,0.049952,2.013e-05,0,-19.25,-9.3333,0
0.00012856,0,0,0,-19.25,-10,0
0.00012815,0.049953,1.8652e-05,0,-19,-9.3333,0
0.00012804,0,0,0,-19,-10,0
0.00012761,0.049955,1.7023e-05,0,-18.75,-9.3333,0
0.00012748,0,0,0,-18.75,-10,0
0.00012703,0.049957,1.528e-05,0,-18.5,-9.3333,0
0.00012689,0,0,0,-18.5,-10,0
0.00012641,0.049959,1.3362e-05,0,-18.25,-9.3333,0
0.00012627,0,0,0,-18.25,-10,0
0.00012576,0.049963,1.1311e-05,0,-18,-9.3333,0
0.0001256,0,0,0,-18,-10,0
0.00012506,0.049967,9.0699e-06,0,-17.75,-9.3333,0
0.00012488,0,0,0,-17.75,-10,0
0.00012431,0.049972,6.6686e-06,0,-17.5,-9.3333,0
0.00012412,0,0,0,-17.5,-10,0
0.00012352,0.049978,4.0251e-06,0,-17.25,-9.3333,0
0.00012331,0,0,0,-17.25,-10,0
0.00012267,0.049985,1.2223e-06,0,-17,-9.3333,0
0.00012244,0,0,0,-17,-10,0
0.00012176,0.049993,-1.9493e-06,0,-16.75,-9.3333,0
0.00012152,0,0,0,-16.75,-10,0
0.0001208,0.050002,-5.1295e-06,0,-16.5,-9.3333,0
0.00012054,0,0,0,-16.5,-10,0
0.00011976,0.050012,-8.732e-06,0,-16.25,-9.3333,0
0.00011948,0,0,0,-16.25,-10,0
0.00011865,0.050024,-1.251e-05,0,-16,-9.3333,0
0.00011834,0,0,0,-16,-10,0
0.00011746,0.050037,-1.6692e-05,0,-15.75,-9.3333,0
0.00011713,0,0,0,-15.75,-10,0
0.00011619,0.050052,-2.1162e-05,0,-15.5,-9.3333,0
0.00011583,0,0,0,-15.5,-10,0
0.00011483,0.050068,-2.6055e-05,0,-15.25,-9.3333,0
0.00011444,0,0,0,-15.25,-10,0
0.00011338,0.050087,-3.1257e-05,0,-15,-9.3333,0
0.00011295,0,0,0,-15,-10,0
