"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024245,0.049998,1.0087e-05,0,-24.75,-9.3333,0
0.0002435,0,0,0,-24.75,-10,0
0.00024279,0.05,0,0,-25,-9.3333,0
0.0002441,0.023084,0,0,-25,-10,0
0.00024201,0.049998,1.6417e-05,0,-24.5,-9.3333,0
0.00024274,0,0,0,-24.5,-10,0
0.00024177,0.049995,2.1181e-05,0,-24.25,-9.3333,0
0.00024236,0,0,0,-24.25,-10,0
0.0002415,0.049992,2.511e-05,0,-24,-9.3333,0
0.00024196,0,0,0,-24,-10,0
0.00024127,0.049988,2.8143e-05,0,-23.75,-9.3333,0
0.00024162,0,0,0,-23.75,-10,0
0.00024105,0.049984,3.0516e-05,0,-23.5,-9.3333,0
0.00024133,0,0,0,-23.5,-10,0
0.00024086,0.049979,3.2355e-05,0,-23.25,-9.3333,0
0.00024107,0,0,0,-23.25,-10,0
0.00024067,0.049974,3.381e-05,0,-23,-9.3333,0
0.00024084,0,0,0,-23,-10,0
0.0002405,0.049969,3.491e-05,0,-22.75,-9.3333,0
0.00024064,0,0,0,-22.75,-10,0
0.00024034,0.049964,3.5776e-05,0,-22.5,-9.3333,0
0.00024045,0,0,0,-22.5,-10,0
0.00024019,0.049958,3.6377e-05,0,-22.25,-9.3333,0
0.00024027,0,0,0,-22.25,-10,0
0.00024004,0.049952,3.6833e-05,0,-22,-9.3333,0
0.0002401,0,0,0,-22,-10,0
0.00023989,0.049946,3.7069e-05,0,-21.75,-9.3333,0
0.00023994,0,0,0,-21.75,-10,0
0.00023975,0.049941,3.7192e-05,0,-21.5,-9.3333,0
0.00023978,0,0,0,-21.5,-10,0
0.0002396,0.049935,3.713e-05,0,-21.25,-9.3333,0
0.00023963,0,0,0,-21.25,-10,0
0.00023945,0.049929,3.6959e-05,0,-21,-9.3333,0
0.00023947,0,0,0,-21,-10,0
0.0002393,0.049923,3.6611e-05,0,-20.75,-9.3333,0
0.00023931,0,0,0,-20.75,-10,0
0.00023915,0.049918,3.6149e-05,0,-20.5,-9.3333,0
0.00023915,0,0,0,-20.5,-10,0
0.00023899,0.049913,3.5502e-05,0,-20.25,-9.3333,0
0.00023898,0,0,0,-20.25,-10,0
0.00023883,0.049908,3.4748e-05,0,-20,-9.3333,0
0.00023881,0,0,0,-20,-10,0
0.00023865,0.049903,3.3807e-05,0,-19.75,-9.3333,0
0.00023863,0,0,0,-19.75,-10,0
0.00023847,0.049899,3.2728e-05,0,-19.5,-9.3333,0
0.00023843,0,0,0,-19.5,-10,0
0.00023827,0.049895,3.151e-05,0,-19.25,-9.3333,0
0.00023823,0,0,0,-19.25,-10,0
0.00023806,0.049892,3.011e-05,0,-19,-9.3333,0
0.00023801,0,0,0,-19,-10,0
0.00023784,0.049889,2.8594e-05,0,-18.75,-9.3333,0
0.00023778,0,0,0,-18.75,-10,0
0.0002376,0.049887,2.6916e-05,0,-18.5,-9.3333,0
0.00023753,0,0,0,-18.5,-10,0
0.00023734,0.049885,2.5023e-05,0,-18.25,-9.3333,0
0.00023726,0,0,0,-18.25,-10,0
0.00023706,0.049884,2.312e-05,0,-18,-9.3333,0
0.00023697,0,0,0,-18,-10,0
0.00023675,0.049884,2.0888e-05,0,-17.75,-9.3333,0
0.00023665,0,0,0,-17.75,-10,0
0.00023642,0.049885,1.8556e-05,0,-17.5,-9.3333,0
0.00023631,0,0,0,-17.5,-10,0
0.00023606,0.049886,1.6162e-05,0,-17.25,-9.3333,0
0.00023594,0,0,0,-17.25,-10,0
0.00023567,0.049889,1.3416e-05,0,-17,-9.3333,0
0.00023554,0,0,0,-17,-10,0
0.00023524,0.049892,1.0533e-05,0,-16.75,-9.3333,0
0.0002351,0,0,0,-16.75,-10,0
0.00023478,0.049897,7.7238e-06,0,-16.5,-9.3333,0
0.00023462,0,0,0,-16.5,-10,0
0.00023425,0.049903,4.3039e-06,0,-16.25,-9.3333,0
0.00023405,0,0,0,-16.25,-10,0
0.00023368,0.04991,4.1212e-07,0,-16,-9.3333,0
0.00023345,0,0,0,-16,-10,0
0.00023309,0.049919,-3.8088e-06,0,-15.75,-9.3333,0
0.00023284,0,0,0,-15.75,-10,0
0.00023244,0.049929,-8.0615e-06,0,-15.5,-9.3333,0
0.00023218,0,0,0,-15.5,-10,0
0.00023172,0.04994,-1.2862e-05,0,-15.25,-9.3333,0
0.00023144,0,0,0,-15.25,-10,0
0.00023094,0.049954,-1.7872e-05,0,-15,-9.3333,0
0.00023064,0,0,0,-15,-10,0
0.00023008,0.049969,-2.3278e-05,0,-14.75,-9.3333,0
0.00022973,0,0,0,-14.75,-10,0
0.00022914,0.049986,-2.8813e-05,0,-14.5,-9.3333,0
0.00022876,0,0,0,-14.5,-10,0
0.00022812,0.050005,-3.4803e-05,0,-14.25,-9.3333,0
0.0002277,0,0,0,-14.25,-10,0
0.000227,0.050027,-4.1081e-05,0,-14,-9.3333,0
0.00022654,0,0,0,-14,-10,0
0.00022579,0.05005,-4.8112e-05,0,-13.75,-9.3333,0
0.00022528,0,0,0,-13.75,-10,0
0.00022446,0.050076,-5.5398e-05,0,-13.5,-9.3333,0
0.00022389,0,0,0,-13.5,-10,0
0.00022302,0.050105,-6.3598e-05,0,-13.25,-9.3333,0
