"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024155,0.049998,1.0033e-05,0,-24.75,-9.3333,0
0.00024259,0,0,0,-24.75,-10,0
0.00024189,0.05,0,0,-25,-9.3333,0
0.0002432,0.023084,0,0,-25,-10,0
0.00024111,0.049998,1.6322e-05,0,-24.5,-9.3333,0
0.00024183,0,0,0,-24.5,-10,0
0.00024086,0.049995,2.1029e-05,0,-24.25,-9.3333,0
0.00024145,0,0,0,-24.25,-10,0
0.00024059,0.049992,2.493e-05,0,-24,-9.3333,0
0.00024104,0,0,0,-24,-10,0
0.00024035,0.049988,2.7914e-05,0,-23.75,-9.3333,0
0.0002407,0,0,0,-23.75,-10,0
0.00024013,0.049984,3.0264e-05,0,-23.5,-9.3333,0
0.0002404,0,0,0,-23.5,-10,0
0.00023993,0.04998,3.2074e-05,0,-23.25,-9.3333,0
0.00024014,0,0,0,-23.25,-10,0
0.00023973,0.049975,3.353e-05,0,-23,-9.3333,0
0.0002399,0,0,0,-23,-10,0
0.00023955,0.04997,3.4627e-05,0,-22.75,-9.3333,0
0.00023968,0,0,0,-22.75,-10,0
0.00023938,0.049964,3.5512e-05,0,-22.5,-9.3333,0
0.00023948,0,0,0,-22.5,-10,0
0.00023921,0.049959,3.6136e-05,0,-22.25,-9.3333,0
0.00023929,0,0,0,-22.25,-10,0
0.00023905,0.049953,3.6608e-05,0,-22,-9.3333,0
0.00023911,0,0,0,-22,-10,0
0.00023889,0.049947,3.6892e-05,0,-21.75,-9.3333,0
0.00023893,0,0,0,-21.75,-10,0
0.00023872,0.049942,3.7044e-05,0,-21.5,-9.3333,0
0.00023876,0,0,0,-21.5,-10,0
0.00023856,0.049936,3.7039e-05,0,-21.25,-9.3333,0
0.00023858,0,0,0,-21.25,-10,0
0.0002384,0.04993,3.6921e-05,0,-21,-9.3333,0
0.00023841,0,0,0,-21,-10,0
0.00023822,0.049925,3.6649e-05,0,-20.75,-9.3333,0
0.00023823,0,0,0,-20.75,-10,0
0.00023805,0.049919,3.6264e-05,0,-20.5,-9.3333,0
0.00023804,0,0,0,-20.5,-10,0
0.00023787,0.049914,3.571e-05,0,-20.25,-9.3333,0
0.00023785,0,0,0,-20.25,-10,0
0.00023767,0.049909,3.5031e-05,0,-20,-9.3333,0
0.00023765,0,0,0,-20,-10,0
0.00023747,0.049904,3.4194e-05,0,-19.75,-9.3333,0
0.00023744,0,0,0,-19.75,-10,0
0.00023726,0.0499,3.3185e-05,0,-19.5,-9.3333,0
0.00023722,0,0,0,-19.5,-10,0
0.00023703,0.049896,3.2055e-05,0,-19.25,-9.3333,0
0.00023699,0,0,0,-19.25,-10,0
0.00023679,0.049892,3.0738e-05,0,-19,-9.3333,0
0.00023674,0,0,0,-19,-10,0
0.00023654,0.049889,2.9251e-05,0,-18.75,-9.3333,0
0.00023647,0,0,0,-18.75,-10,0
0.00023626,0.049886,2.7686e-05,0,-18.5,-9.3333,0
0.00023618,0,0,0,-18.5,-10,0
0.00023596,0.049884,2.5811e-05,0,-18.25,-9.3333,0
0.00023588,0,0,0,-18.25,-10,0
0.00023564,0.049883,2.3915e-05,0,-18,-9.3333,0
0.00023554,0,0,0,-18,-10,0
0.00023529,0.049883,2.1841e-05,0,-17.75,-9.3333,0
0.00023519,0,0,0,-17.75,-10,0
0.00023492,0.049883,1.9459e-05,0,-17.5,-9.3333,0
0.0002348,0,0,0,-17.5,-10,0
0.00023451,0.049884,1.7024e-05,0,-17.25,-9.3333,0
0.00023438,0,0,0,-17.25,-10,0
0.00023407,0.049887,1.4452e-05,0,-17,-9.3333,0
0.00023393,0,0,0,-17,-10,0
0.0002336,0.04989,1.1495e-05,0,-16.75,-9.3333,0
0.00023344,0,0,0,-16.75,-10,0
0.00023308,0.049894,8.499e-06,0,-16.5,-9.3333,0
0.0002329,0,0,0,-16.5,-10,0
0.0002325,0.049899,5.1368e-06,0,-16.25,-9.3333,0
0.0002323,0,0,0,-16.25,-10,0
0.00023188,0.049906,1.4835e-06,0,-16,-9.3333,0
0.00023164,0,0,0,-16,-10,0
0.00023122,0.049914,-2.5006e-06,0,-15.75,-9.3333,0
0.00023097,0,0,0,-15.75,-10,0
0.00023051,0.049924,-6.5858e-06,0,-15.5,-9.3333,0
0.00023024,0,0,0,-15.5,-10,0
0.00022972,0.049935,-1.1312e-05,0,-15.25,-9.3333,0
0.00022943,0,0,0,-15.25,-10,0
0.00022887,0.049948,-1.6319e-05,0,-15,-9.3333,0
0.00022855,0,0,0,-15,-10,0
0.00022793,0.049962,-2.18e-05,0,-14.75,-9.3333,0
0.00022758,0,0,0,-14.75,-10,0
0.00022692,0.049979,-2.7532e-05,0,-14.5,-9.3333,0
0.00022653,0,0,0,-14.5,-10,0
0.00022582,0.049998,-3.3718e-05,0,-14.25,-9.3333,0
0.00022539,0,0,0,-14.25,-10,0
0.00022462,0.050019,-4.0109e-05,0,-14,-9.3333,0
0.00022414,0,0,0,-14,-10,0
0.00022332,0.050042,-4.7142e-05,0,-13.75,-9.3333,0
0.00022279,0,0,0,-13.75,-10,0
0.0002219,0.050068,-5.4439e-05,0,-13.5,-9.3333,0
0.00022131,0,0,0,-13.5,-10,0
0.00022036,0.050096,-6.2748e-05,0,-13.25,-9.3333,0
0.00021971,0,0,0,-13.25,-10,0
0.00021869,0.050128,-7.1238e-05,0,-13,-9.3333,0
0.00021794,0,0,0,-13,-10,0
0.00021687,0.050162,-8.1163e-05,0,-12.75,-9.3333,0
0.00021604,0,0,0,-12.75,-10,0
0.0002149,0.0502,-9.1086e-05,0,-12.5,-9.3333,0
0.00021393,0,0,0,-12.5,-10,0
0.00021275,0.05024,-0.00010333,0,-12.25,-9.3333,0
0.00021166,0,0,0,-12.25,-10,0
0.00021043,0.050286,-0.00011534,0,-12,-9.3333,0
0.00020914,0,0,0,-12,-10,0
0.0002079,0.050334,-0.00013083,0,-11.75,-9.3333,0
0.0002064,0,0,0,-11.75,-10,0
0.00020521,0.050389,-0.00014589,0,-11.5,-9.3333,0
0.00020339,0,0,0,-11.5,-10,0
0.00020219,0.050445,-0.000166,0,-11.25,-9.3333,0
0.00020001,0,0,0,-11.25,-10,0
0.0001992,0.050512,-0.00018654,0,-11,-9.3333,0
0.00019655,0,0,0,-11,-10,0
0.00019555,0.050575,-0.00021249,0,-10.75,-9.3333,0
0.00019222,0,0,0,-10.75,-10,0
0.00019267,0.05066,-0.00024684,0,-10.5,-9.3333,0
0.00018883,0,0,0,-10.5,-10,0
0.00018758,0.050728,-0.0002953,0,-10.25,-9.3333,0
0.00018199,0,0,0,-10.25,-10,0
0.00018196,0.050818,-0.00032843,-5.4639e-24,-10,-9.3333,0
0.00018672,0,0,0,-10,-10,0
0.00024047,0.050001,6.8222e-06,0,-24.75,-8.6667,0
0.00024052,0.05,0,0,-25,-8.6667,0
0.00024038,0.050003,1.1318e-05,0,-24.5,-8.6667,0
0.00024027,0.050005,1.5325e-05,0,-24.25,-8.6667,0
0.00024015,0.050007,1.8593e-05,0,-24,-8.6667,0
0.00024001,0.05001,2.1267e-05,0,-23.75,-8.6667,0
0.00023988,0.050013,2.3514e-05,0,-23.5,-8.6667,0
0.00023974,0.050015,2.5341e-05,0,-23.25,-8.6667,0
0.0002396,0.050018,2.6888e-05,0,-23,-8.6667,0
0.00023945,0.05002,2.8118e-05,0,-22.75,-8.6667,0
0.00023931,0.050023,2.9129e-05,0,-22.5,-8.6667,0
0.00023917,0.050025,2.9836e-05,0,-22.25,-8.6667,0
0.00023903,0.050027,3.0362e-05,0,-22,-8.6667,0
0.00023889,0.05003,3.0625e-05,0,-21.75,-8.6667,0
0.00023875,0.050032,3.071e-05,0,-21.5,-8.6667,0
0.0002386,0.050034,3.0523e-05,0,-21.25,-8.6667,0
0.00023845,0.050037,3.018e-05,0,-21,-8.6667,0
0.00023829,0.050039,2.954e-05,0,-20.75,-8.6667,0
0.00023813,0.050042,2.8737e-05,0,-20.5,-8.6667,0
0.00023797,0.050045,2.7584e-05,0,-20.25,-8.6667,0
0.00023779,0.050048,2.6247e-05,0,-20,-8.6667,0
0.00023761,0.050051,2.4544e-05,0,-19.75,-8.6667,0
0.00023741,0.050055,2.2619e-05,0,-19.5,-8.6667,0
0.0002372,0.050059,2.0335e-05,0,-19.25,-8.6667,0
0.00023698,0.050063,1.7813e-05,0,-19,-8.6667,0
0.00023675,0.050068,1.4889e-05,0,-18.75,-8.6667,0
0.00023649,0.050074,1.1798e-05,0,-18.5,-8.6667,0
0.00023622,0.05008,8.2261e-06,0,-18.25,-8.6667,0
0.00023592,0.050086,4.4662e-06,0,-18,-8.6667,0
0.0002356,0.050094,3.2828e-07,0,-17.75,-8.6667,0
0.00023526,0.050102,-4.2157e-06,0,-17.5,-8.6667,0
0.00023489,0.050111,-9.1102e-06,0,-17.25,-8.6667,0
0.00023448,0.050121,-1.4247e-05,0,-17,-8.6667,0
0.00023404,0.050131,-1.9967e-05,0,-16.75,-8.6667,0
0.00023356,0.050143,-2.6082e-05,0,-16.5,-8.6667,0
0.00023304,0.050156,-3.2602e-05,0,-16.25,-8.6667,0
0.00023248,0.050171,-3.9529e-05,0,-16,-8.6667,0
0.00023186,0.050186,-4.7097e-05,0,-15.75,-8.6667,0
0.0002312,0.050203,-5.5176e-05,0,-15.5,-8.6667,0
0.00023047,0.050221,-6.4049e-05,0,-15.25,-8.6667,0
0.00022968,0.050241,-7.3468e-05,0,-15,-8.6667,0
0.00022881,0.050262,-8.3609e-05,0,-14.75,-8.6667,0
0.00022788,0.050286,-9.4268e-05,0,-14.5,-8.6667,0
0.00022685,0.050311,-0.00010573,0,-14.25,-8.6667,0
0.00022575,0.050338,-0.00011778,0,-14,-8.6667,0
0.00022453,0.050367,-0.00013088,0,-13.75,-8.6667,0
0.00022323,0.050399,-0.00014466,0,-13.5,-8.6667,0
0.0002218,0.050432,-0.00015967,0,-13.25,-8.6667,0
0.00022027,0.050469,-0.00017528,0,-13,-8.6667,0
0.00021858,0.050508,-0.00019251,0,-12.75,-8.6667,0
0.00021679,0.050551,-0.00021046,0,-12.5,-8.6667,0
0.00021481,0.050595,-0.00023053,0,-12.25,-8.6667,0
0.00021273,0.050644,-0.00025128,0,-12,-8.6667,0
0.00021043,0.050695,-0.00027457,0,-11.75,-8.6667,0
0.00020806,0.05075,-0.00029873,0,-11.5,-8.6667,0
0.0002054,0.050807,-0.00032573,0,-11.25,-8.6667,0
0.00020276,0.050869,-0.00035434,0,-11,-8.6667,0
0.00019976,0.050931,-0.00038449,0,-10.75,-8.6667,0
0.00019701,0.051001,-0.00042071,0,-10.5,-8.6667,0
0.00019368,0.051064,-0.00045438,0,-10.25,-8.6667,0
0.00019068,0.051133,-0.00049451,0,-10,-8.6667,0
0.00024006,0.05,3.2539e-06,0,-24.75,-8,0
0.00024008,0.05,0,0,-25,-8,0
0.00024001,0.050001,6.3042e-06,0,-24.5,-8,0
0.00023994,0.050003,9.1916e-06,0,-24.25,-8,0
0.00023985,0.050004,1.1843e-05,0,-24,-8,0
0.00023976,0.050006,1.423e-05,0,-23.75,-8,0
0.00023966,0.050008,1.6405e-05,0,-23.5,-8,0
0.00023955,0.05001,1.8313e-05,0,-23.25,-8,0
0.00023944,0.050012,2.0004e-05,0,-23,-8,0
0.00023933,0.050014,2.1439e-05,0,-22.75,-8,0
0.00023922,0.050016,2.2612e-05,0,-22.5,-8,0
0.00023911,0.050018,2.3451e-05,0,-22.25,-8,0
0.00023899,0.050019,2.4092e-05,0,-22,-8,0
0.00023888,0.050021,2.4415e-05,0,-21.75,-8,0
0.00023876,0.050023,2.4489e-05,0,-21.5,-8,0
0.00023864,0.050025,2.4191e-05,0,-21.25,-8,0
0.00023852,0.050027,2.368e-05,0,-21,-8,0
0.00023838,0.050029,2.2743e-05,0,-20.75,-8,0
0.00023825,0.050031,2.1561e-05,0,-20.5,-8,0
0.00023811,0.050034,1.99e-05,0,-20.25,-8,0
0.00023796,0.050036,1.7982e-05,0,-20,-8,0
0.0002378,0.050039,1.5521e-05,0,-19.75,-8,0
0.00023764,0.050042,1.2782e-05,0,-19.5,-8,0
0.00023746,0.050046,9.4645e-06,0,-19.25,-8,0
0.00023728,0.05005,5.8667e-06,0,-19,-8,0
0.00023708,0.050054,1.6599e-06,0,-18.75,-8,0
0.00023686,0.050059,-2.8097e-06,0,-18.5,-8,0
0.00023663,0.050064,-7.9606e-06,0,-18.25,-8,0
0.00023638,0.05007,-1.3408e-05,0,-18,-8,0
0.00023611,0.050076,-1.9494e-05,0,-17.75,-8,0
0.00023581,0.050083,-2.5982e-05,0,-17.5,-8,0
0.00023549,0.050091,-3.3108e-05,0,-17.25,-8,0
0.00023515,0.0501,-4.0679e-05,0,-17,-8,0
0.00023477,0.050109,-4.9027e-05,0,-16.75,-8,0
0.00023436,0.05012,-5.7879e-05,0,-16.5,-8,0
0.00023392,0.050131,-6.7442e-05,0,-16.25,-8,0
0.00023344,0.050144,-7.7586e-05,0,-16,-8,0
0.00023291,0.050157,-8.8609e-05,0,-15.75,-8,0
0.00023233,0.050172,-0.0001004,0,-15.5,-8,0
0.0002317,0.050188,-0.00011302,0,-15.25,-8,0
0.00023103,0.050206,-0.00012646,0,-15,-8,0
0.00023027,0.050225,-0.00014081,0,-14.75,-8,0
0.00022947,0.050246,-0.00015621,0,-14.5,-8,0
0.00022858,0.050268,-0.00017265,0,-14.25,-8,0
0.00022762,0.050292,-0.00019031,0,-14,-8,0
0.00022656,0.050318,-0.00020899,0,-13.75,-8,0
0.00022543,0.050347,-0.00022907,0,-13.5,-8,0
0.00022417,0.050377,-0.00025017,0,-13.25,-8,0
0.00022284,0.05041,-0.00027315,0,-13,-8,0
0.00022135,0.050444,-0.00029731,0,-12.75,-8,0
0.00021978,0.050482,-0.00032382,0,-12.5,-8,0
0.00021803,0.050523,-0.00035133,0,-12.25,-8,0
0.00021618,0.050566,-0.00038154,0,-12,-8,0
0.00021413,0.050613,-0.00041267,0,-11.75,-8,0
0.00021196,0.050663,-0.00044724,0,-11.5,-8,0
0.00020957,0.050716,-0.00048217,0,-11.25,-8,0
0.00020704,0.050773,-0.00052154,0,-11,-8,0
0.00020429,0.050834,-0.00055992,0,-10.75,-8,0
0.00020137,0.050898,-0.00060422,0,-10.5,-8,0
0.00019823,0.050967,-0.00064373,0,-10.25,-8,0
0.00019474,0.051044,-0.00068697,0,-10,-8,0
0.00023966,0.05,2.4199e-06,0,-24.75,-7.3333,0
0.00023967,0.05,0,0,-25,-7.3333,0
0.00023963,0.050001,4.8349e-06,0,-24.5,-7.3333,0
0.0002396,0.050001,7.1764e-06,0,-24.25,-7.3333,0
0.00023955,0.050002,9.4037e-06,0,-24,-7.3333,0
0.0002395,0.050003,1.1481e-05,0,-23.75,-7.3333,0
0.00023944,0.050004,1.3403e-05,0,-23.5,-7.3333,0
0.00023937,0.050005,1.5092e-05,0,-23.25,-7.3333,0
0.0002393,0.050007,1.6663e-05,0,-23,-7.3333,0
0.00023922,0.050008,1.8097e-05,0,-22.75,-7.3333,0
0.00023915,0.050009,1.9198e-05,0,-22.5,-7.3333,0
0.00023907,0.05001,1.9895e-05,0,-22.25,-7.3333,0
0.00023898,0.050012,2.0427e-05,0,-22,-7.3333,0
0.0002389,0.050013,2.0653e-05,0,-21.75,-7.3333,0
0.00023881,0.050014,2.0584e-05,0,-21.5,-7.3333,0
0.00023872,0.050016,2.0119e-05,0,-21.25,-7.3333,0
0.00023862,0.050017,1.9354e-05,0,-21,-7.3333,0
0.00023852,0.050018,1.8104e-05,0,-20.75,-7.3333,0
0.00023842,0.05002,1.6513e-05,0,-20.5,-7.3333,0
0.00023831,0.050022,1.4354e-05,0,-20.25,-7.3333,0
0.0002382,0.050024,1.1843e-05,0,-20,-7.3333,0
0.00023808,0.050026,8.6881e-06,0,-19.75,-7.3333,0
0.00023795,0.050028,5.1775e-06,0,-19.5,-7.3333,0
0.00023781,0.050031,9.554e-07,0,-19.25,-7.3333,0
0.00023767,0.050034,-3.6131e-06,0,-19,-7.3333,0
0.00023751,0.050037,-8.9446e-06,0,-18.75,-7.3333,0
0.00023735,0.050041,-1.4616e-05,0,-18.5,-7.3333,0
0.00023717,0.050045,-2.1177e-05,0,-18.25,-7.3333,0
0.00023698,0.05005,-2.8076e-05,0,-18,-7.3333,0
0.00023677,0.050055,-3.5807e-05,0,-17.75,-7.3333,0
0.00023654,0.050061,-4.4014e-05,0,-17.5,-7.3333,0
0.00023629,0.050067,-5.3041e-05,0,-17.25,-7.3333,0
0.00023603,0.050074,-6.273e-05,0,-17,-7.3333,0
0.00023573,0.050082,-7.3281e-05,0,-16.75,-7.3333,0
0.00023542,0.05009,-8.4509e-05,0,-16.5,-7.3333,0
0.00023507,0.0501,-9.6593e-05,0,-16.25,-7.3333,0
0.00023469,0.05011,-0.00010961,0,-16,-7.3333,0
0.00023427,0.050121,-0.00012355,0,-15.75,-7.3333,0
0.00023382,0.050134,-0.00013852,0,-15.5,-7.3333,0
0.00023332,0.050147,-0.00015432,0,-15.25,-7.3333,0
0.00023278,0.050162,-0.00017143,0,-15,-7.3333,0
0.00023218,0.050178,-0.00018943,0,-14.75,-7.3333,0
0.00023154,0.050195,-0.00020912,0,-14.5,-7.3333,0
0.00023082,0.050214,-0.00022962,0,-14.25,-7.3333,0
0.00023006,0.050234,-0.00025203,0,-14,-7.3333,0
0.0002292,0.050256,-0.00027514,0,-13.75,-7.3333,0
0.00022829,0.05028,-0.00030066,0,-13.5,-7.3333,0
0.00022727,0.050305,-0.000327,0,-13.25,-7.3333,0
0.00022618,0.050333,-0.00035637,0,-13,-7.3333,0
0.00022497,0.050362,-0.00038646,0,-12.75,-7.3333,0
0.00022367,0.050394,-0.00041984,0,-12.5,-7.3333,0
0.00022224,0.050428,-0.00045387,0,-12.25,-7.3333,0
0.00022069,0.050465,-0.00049181,0,-12,-7.3333,0
0.000219,0.050505,-0.00053074,0,-11.75,-7.3333,0
0.00021717,0.050548,-0.00057427,0,-11.5,-7.3333,0
0.00021517,0.050594,-0.00061865,0,-11.25,-7.3333,0
0.000213,0.050644,-0.00066827,0,-11,-7.3333,0
0.00021064,0.050697,-0.00071833,0,-10.75,-7.3333,0
0.00020809,0.050755,-0.0007748,0,-10.5,-7.3333,0
0.00020527,0.050816,-0.00082972,0,-10.25,-7.3333,0
0.00020206,0.050887,-0.00088895,1.9442e-22,-10,-7.3333,0
0.00023945,0.05,1.6683e-06,0,-24.75,-6.6667,0
0.00023945,0.05,0,0,-25,-6.6667,0
0.00023943,0.05,3.4516e-06,0,-24.5,-6.6667,0
0.00023941,0.050001,5.261e-06,0,-24.25,-6.6667,0
0.00023938,0.050001,7.0529e-06,0,-24,-6.6667,0
0.00023935,0.050002,8.8438e-06,0,-23.75,-6.6667,0
0.00023931,0.050003,1.0515e-05,0,-23.5,-6.6667,0
0.00023926,0.050003,1.2035e-05,0,-23.25,-6.6667,0
0.00023921,0.050004,1.3568e-05,0,-23,-6.6667,0
0.00023916,0.050005,1.506e-05,0,-22.75,-6.6667,0
0.00023911,0.050006,1.6043e-05,0,-22.5,-6.6667,0
0.00023905,0.050006,1.6666e-05,0,-22.25,-6.6667,0
0.00023899,0.050007,1.7253e-05,0,-22,-6.6667,0
0.00023894,0.050008,1.7493e-05,0,-21.75,-6.6667,0
0.00023889,0.050009,1.736e-05,0,-21.5,-6.6667,0
0.00023882,0.050009,1.687e-05,0,-21.25,-6.6667,0
0.00023876,0.05001,1.5984e-05,0,-21,-6.6667,0
0.00023869,0.050011,1.4511e-05,0,-20.75,-6.6667,0
0.00023862,0.050012,1.2603e-05,0,-20.5,-6.6667,0
0.00023855,0.050013,1.0094e-05,0,-20.25,-6.6667,0
0.00023847,0.050014,7.1384e-06,0,-20,-6.6667,0
0.0002384,0.050015,3.5051e-06,0,-19.75,-6.6667,0
0.00023832,0.050017,-6.0651e-07,0,-19.5,-6.6667,0
0.00023823,0.050018,-5.4772e-06,0,-19.25,-6.6667,0
0.00023814,0.05002,-1.0836e-05,0,-19,-6.6667,0
0.00023804,0.050022,-1.7039e-05,0,-18.75,-6.6667,0
0.00023793,0.050025,-2.3743e-05,0,-18.5,-6.6667,0
0.00023782,0.050028,-3.1371e-05,0,-18.25,-6.6667,0
0.0002377,0.050031,-3.9497e-05,0,-18,-6.6667,0
0.00023756,0.050035,-4.8579e-05,0,-17.75,-6.6667,0
0.00023742,0.050039,-5.8236e-05,0,-17.5,-6.6667,0
0.00023725,0.050043,-6.8895e-05,0,-17.25,-6.6667,0
0.00023708,0.050049,-8.0259e-05,0,-17,-6.6667,0
0.00023689,0.050054,-9.2718e-05,0,-16.75,-6.6667,0
0.00023668,0.050061,-0.00010589,0,-16.5,-6.6667,0
0.00023645,0.050067,-0.00012011,0,-16.25,-6.6667,0
0.0002362,0.050075,-0.00013541,0,-16,-6.6667,0
0.00023592,0.050084,-0.00015176,0,-15.75,-6.6667,0
0.00023562,0.050093,-0.00016941,0,-15.5,-6.6667,0
0.00023528,0.050103,-0.0001878,0,-15.25,-6.6667,0
0.00023491,0.050114,-0.00020807,0,-15,-6.6667,0
0.0002345,0.050126,-0.00022916,0,-14.75,-6.6667,0
0.00023405,0.050139,-0.00025237,0,-14.5,-6.6667,0
0.00023355,0.050154,-0.0002763,0,-14.25,-6.6667,0
0.00023301,0.050169,-0.00030271,0,-14,-6.6667,0
0.0002324,0.050186,-0.00032996,0,-13.75,-6.6667,0
0.00023174,0.050204,-0.0003602,0,-13.5,-6.6667,0
0.00023101,0.050224,-0.00039135,0,-13.25,-6.6667,0
0.0002302,0.050245,-0.00042587,0,-13,-6.6667,0
0.00022932,0.050268,-0.00046136,0,-12.75,-6.6667,0
0.00022835,0.050293,-0.00050062,0,-12.5,-6.6667,0
0.00022728,0.050321,-0.00054117,0,-12.25,-6.6667,0
0.0002261,0.05035,-0.00058619,0,-12,-6.6667,0
0.0002248,0.050382,-0.00063274,0,-11.75,-6.6667,0
0.00022336,0.050416,-0.00068433,0,-11.5,-6.6667,0
0.0002218,0.050454,-0.00073758,0,-11.25,-6.6667,0
0.00022006,0.050495,-0.00079632,0,-11,-6.6667,0
0.00021815,0.050539,-0.00085693,0,-10.75,-6.6667,0
0.00021604,0.050587,-0.00092382,0,-10.5,-6.6667,0
