"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019915,0.049998,1.0163e-05,0,-24.75,-9.3333,0
0.00020021,0,0,0,-24.75,-10,0
0.00019949,0.05,0,0,-25,-9.3333,0
0.00020081,0.023084,0,0,-25,-10,0
0.00019872,0.049998,1.6549e-05,0,-24.5,-9.3333,0
0.00019945,0,0,0,-24.5,-10,0
0.00019848,0.049995,2.1289e-05,0,-24.25,-9.3333,0
0.00019908,0,0,0,-24.25,-10,0
0.00019822,0.049992,2.5175e-05,0,-24,-9.3333,0
0.00019868,0,0,0,-24,-10,0
0.00019799,0.049988,2.8107e-05,0,-23.75,-9.3333,0
0.00019835,0,0,0,-23.75,-10,0
0.00019779,0.049984,3.0339e-05,0,-23.5,-9.3333,0
0.00019807,0,0,0,-23.5,-10,0
0.0001976,0.049979,3.2003e-05,0,-23.25,-9.3333,0
0.00019782,0,0,0,-23.25,-10,0
0.00019743,0.049974,3.3226e-05,0,-23,-9.3333,0
0.00019761,0,0,0,-23,-10,0
0.00019728,0.049969,3.4099e-05,0,-22.75,-9.3333,0
0.00019742,0,0,0,-22.75,-10,0
0.00019713,0.049964,3.4656e-05,0,-22.5,-9.3333,0
0.00019724,0,0,0,-22.5,-10,0
0.000197,0.049959,3.4954e-05,0,-22.25,-9.3333,0
0.00019708,0,0,0,-22.25,-10,0
0.00019687,0.049954,3.501e-05,0,-22,-9.3333,0
0.00019694,0,0,0,-22,-10,0
0.00019674,0.049949,3.4858e-05,0,-21.75,-9.3333,0
0.0001968,0,0,0,-21.75,-10,0
0.00019662,0.049944,3.4533e-05,0,-21.5,-9.3333,0
0.00019667,0,0,0,-21.5,-10,0
0.0001965,0.049939,3.4011e-05,0,-21.25,-9.3333,0
0.00019654,0,0,0,-21.25,-10,0
0.00019639,0.049935,3.3379e-05,0,-21,-9.3333,0
0.00019641,0,0,0,-21,-10,0
0.00019627,0.049931,3.255e-05,0,-20.75,-9.3333,0
0.00019628,0,0,0,-20.75,-10,0
0.00019615,0.049927,3.165e-05,0,-20.5,-9.3333,0
0.00019615,0,0,0,-20.5,-10,0
0.00019603,0.049923,3.055e-05,0,-20.25,-9.3333,0
0.00019602,0,0,0,-20.25,-10,0
0.0001959,0.04992,2.9417e-05,0,-20,-9.3333,0
0.00019589,0,0,0,-20,-10,0
0.00019576,0.049918,2.8079e-05,0,-19.75,-9.3333,0
0.00019575,0,0,0,-19.75,-10,0
0.00019562,0.049916,2.6683e-05,0,-19.5,-9.3333,0
0.0001956,0,0,0,-19.5,-10,0
0.00019547,0.049914,2.5119e-05,0,-19.25,-9.3333,0
0.00019544,0,0,0,-19.25,-10,0
0.00019531,0.049913,2.3474e-05,0,-19,-9.3333,0
0.00019528,0,0,0,-19,-10,0
0.00019514,0.049913,2.1675e-05,0,-18.75,-9.3333,0
0.0001951,0,0,0,-18.75,-10,0
0.00019495,0.049913,1.9803e-05,0,-18.5,-9.3333,0
0.0001949,0,0,0,-18.5,-10,0
0.00019475,0.049915,1.7732e-05,0,-18.25,-9.3333,0
0.00019469,0,0,0,-18.25,-10,0
0.00019453,0.049917,1.5648e-05,0,-18,-9.3333,0
0.00019446,0,0,0,-18,-10,0
0.00019429,0.049919,1.3418e-05,0,-17.75,-9.3333,0
0.00019422,0,0,0,-17.75,-10,0
0.00019402,0.049923,1.1106e-05,0,-17.5,-9.3333,0
0.00019394,0,0,0,-17.5,-10,0
0.00019374,0.049927,8.6106e-06,0,-17.25,-9.3333,0
0.00019364,0,0,0,-17.25,-10,0
0.00019342,0.049933,5.5078e-06,0,-17,-9.3333,0
0.00019332,0,0,0,-17,-10,0
0.00019304,0.049939,1.938e-06,0,-16.75,-9.3333,0
0.00019291,0,0,0,-16.75,-10,0
0.00019262,0.049947,-1.635e-06,0,-16.5,-9.3333,0
0.00019243,0,0,0,-16.5,-10,0
0.00019217,0.049956,-5.4638e-06,0,-16.25,-9.3333,0
