"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00083758,0.049998,9.4555e-06,0,-24.75,-9.3333,0
0.00083858,0,0,0,-24.75,-10,0
0.00083793,0.05,0,0,-25,-9.3333,0
0.00083918,0.023084,0,0,-25,-10,0
0.00083714,0.049998,1.5558e-05,0,-24.5,-9.3333,0
0.00083782,0,0,0,-24.5,-10,0
0.00083688,0.049996,1.9547e-05,0,-24.25,-9.3333,0
0.00083742,0,0,0,-24.25,-10,0
0.00083658,0.049993,2.2797e-05,0,-24,-9.3333,0
0.00083697,0,0,0,-24,-10,0
0.00083632,0.04999,2.5202e-05,0,-23.75,-9.3333,0
0.0008366,0,0,0,-23.75,-10,0
0.00083607,0.049986,2.6069e-05,0,-23.5,-9.3333,0
0.00083625,0,0,0,-23.5,-10,0
0.00083583,0.049982,2.6931e-05,0,-23.25,-9.3333,0
0.00083594,0,0,0,-23.25,-10,0
0.0008356,0.049978,2.6994e-05,0,-23,-9.3333,0
0.00083563,0,0,0,-23,-10,0
0.00083536,0.049974,2.5036e-05,0,-22.75,-9.3333,0
0.00083531,0,0,0,-22.75,-10,0
0.00083516,0.04997,2.1375e-05,0,-22.5,-9.3333,0
0.00083503,0,0,0,-22.5,-10,0
0.00083491,0.049965,1.9301e-05,0,-22.25,-9.3333,0
0.00083466,0,0,0,-22.25,-10,0
0.00083459,0.049961,2.8102e-05,0,-22,-9.3333,0
0.00083415,0,0,0,-22,-10,0
0.00083431,0.049953,7.4523e-05,0,-21.75,-9.3333,0
0.00083369,0,0,0,-21.75,-10,0
0.0008341,0.049936,0.00020422,0,-21.5,-9.3333,0
0.00083348,0,0,0,-21.5,-10,0
0.00083387,0.049897,0.00041635,0,-21.25,-9.3333,0
0.00083338,0,0,0,-21.25,-10,0
0.00083368,0.049834,0.00061504,0,-21,-9.3333,0
0.00083326,0,0,0,-21,-10,0
0.00083344,0.049758,0.00068388,0,-20.75,-9.3333,0
0.00083309,0,0,0,-20.75,-10,0
0.00083308,0.049683,0.00057771,0,-20.5,-9.3333,0
0.0008328,0,0,0,-20.5,-10,0
0.00083277,0.049623,0.00035949,0,-20.25,-9.3333,0
0.00083251,0,0,0,-20.25,-10,0
0.00083249,0.049585,0.00013418,0,-20,-9.3333,0
0.00083224,0,0,0,-20,-10,0
0.00083223,0.049571,-4.5369e-05,0,-19.75,-9.3333,0
0.00083198,0,0,0,-19.75,-10,0
0.00083199,0.049579,-0.00018012,0,-19.5,-9.3333,0
0.00083177,0,0,0,-19.5,-10,0
0.00083176,0.049603,-0.00027204,0,-19.25,-9.3333,0
0.00083157,0,0,0,-19.25,-10,0
