"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018052,0.049998,1.0115e-05,0,-24.75,-9.3333,0
0.00018157,0,0,0,-24.75,-10,0
0.00018086,0.05,0,0,-25,-9.3333,0
0.00018217,0.023084,0,0,-25,-10,0
0.00018008,0.049998,1.6441e-05,0,-24.5,-9.3333,0
0.00018081,0,0,0,-24.5,-10,0
0.00017984,0.049995,2.1095e-05,0,-24.25,-9.3333,0
0.00018044,0,0,0,-24.25,-10,0
0.00017958,0.049992,2.4915e-05,0,-24,-9.3333,0
0.00018003,0,0,0,-24,-10,0
0.00017934,0.049988,2.7762e-05,0,-23.75,-9.3333,0
0.0001797,0,0,0,-23.75,-10,0
0.00017914,0.049984,2.9898e-05,0,-23.5,-9.3333,0
0.00017941,0,0,0,-23.5,-10,0
0.00017895,0.04998,3.1454e-05,0,-23.25,-9.3333,0
0.00017916,0,0,0,-23.25,-10,0
0.00017877,0.049975,3.2567e-05,0,-23,-9.3333,0
0.00017894,0,0,0,-23,-10,0
0.00017861,0.049971,3.3292e-05,0,-22.75,-9.3333,0
0.00017875,0,0,0,-22.75,-10,0
0.00017846,0.049966,3.3704e-05,0,-22.5,-9.3333,0
0.00017857,0,0,0,-22.5,-10,0
0.00017831,0.049961,3.3831e-05,0,-22.25,-9.3333,0
0.0001784,0,0,0,-22.25,-10,0
0.00017818,0.049956,3.373e-05,0,-22,-9.3333,0
0.00017824,0,0,0,-22,-10,0
0.00017804,0.049952,3.3435e-05,0,-21.75,-9.3333,0
0.00017809,0,0,0,-21.75,-10,0
0.00017791,0.049947,3.2955e-05,0,-21.5,-9.3333,0
0.00017795,0,0,0,-21.5,-10,0
0.00017778,0.049943,3.2316e-05,0,-21.25,-9.3333,0
0.00017781,0,0,0,-21.25,-10,0
0.00017765,0.04994,3.1547e-05,0,-21,-9.3333,0
0.00017767,0,0,0,-21,-10,0
0.00017752,0.049936,3.0621e-05,0,-20.75,-9.3333,0
0.00017753,0,0,0,-20.75,-10,0
0.00017738,0.049933,2.9617e-05,0,-20.5,-9.3333,0
0.00017739,0,0,0,-20.5,-10,0
0.00017725,0.04993,2.8426e-05,0,-20.25,-9.3333,0
0.00017724,0,0,0,-20.25,-10,0
0.0001771,0.049928,2.7199e-05,0,-20,-9.3333,0
0.00017709,0,0,0,-20,-10,0
0.00017695,0.049926,2.5772e-05,0,-19.75,-9.3333,0
0.00017693,0,0,0,-19.75,-10,0
0.00017679,0.049925,2.4304e-05,0,-19.5,-9.3333,0
0.00017677,0,0,0,-19.5,-10,0
0.00017662,0.049924,2.2643e-05,0,-19.25,-9.3333,0
0.00017659,0,0,0,-19.25,-10,0
0.00017644,0.049925,2.0951e-05,0,-19,-9.3333,0
0.0001764,0,0,0,-19,-10,0
0.00017625,0.049925,1.909e-05,0,-18.75,-9.3333,0
0.0001762,0,0,0,-18.75,-10,0
0.00017604,0.049927,1.7149e-05,0,-18.5,-9.3333,0
0.00017599,0,0,0,-18.5,-10,0
0.00017582,0.049929,1.5074e-05,0,-18.25,-9.3333,0
