"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001432,0.049998,9.3497e-06,0,-24.75,-9.3333,0
0.0001442,0,0,0,-24.75,-10,0
0.00014355,0.05,0,0,-25,-9.3333,0
0.00014481,0.023084,0,0,-25,-10,0
0.00014275,0.049999,1.5001e-05,0,-24.5,-9.3333,0
0.00014343,0,0,0,-24.5,-10,0
0.00014247,0.049996,1.9083e-05,0,-24.25,-9.3333,0
0.00014301,0,0,0,-24.25,-10,0
0.00014215,0.049994,2.2356e-05,0,-24,-9.3333,0
0.00014256,0,0,0,-24,-10,0
0.00014186,0.049991,2.4758e-05,0,-23.75,-9.3333,0
0.00014216,0,0,0,-23.75,-10,0
0.00014157,0.049989,2.6543e-05,0,-23.5,-9.3333,0
0.00014179,0,0,0,-23.5,-10,0
0.00014128,0.049985,2.7868e-05,0,-23.25,-9.3333,0
0.00014144,0,0,0,-23.25,-10,0
0.000141,0.049982,2.8845e-05,0,-23,-9.3333,0
0.00014111,0,0,0,-23,-10,0
0.00014071,0.049979,2.9588e-05,0,-22.75,-9.3333,0
0.00014079,0,0,0,-22.75,-10,0
0.00014042,0.049975,3.0106e-05,0,-22.5,-9.3333,0
0.00014047,0,0,0,-22.5,-10,0
0.00014011,0.049972,3.0497e-05,0,-22.25,-9.3333,0
0.00014014,0,0,0,-22.25,-10,0
0.0001398,0.049969,3.0738e-05,0,-22,-9.3333,0
0.00013981,0,0,0,-22,-10,0
0.00013948,0.049965,3.0875e-05,0,-21.75,-9.3333,0
0.00013947,0,0,0,-21.75,-10,0
0.00013914,0.049962,3.0925e-05,0,-21.5,-9.3333,0
0.00013912,0,0,0,-21.5,-10,0
0.00013879,0.049958,3.0865e-05,0,-21.25,-9.3333,0
0.00013876,0,0,0,-21.25,-10,0
0.00013842,0.049955,3.0736e-05,0,-21,-9.3333,0
0.00013838,0,0,0,-21,-10,0
0.00013804,0.049951,3.0535e-05,0,-20.75,-9.3333,0
0.00013798,0,0,0,-20.75,-10,0
0.00013763,0.049948,3.0236e-05,0,-20.5,-9.3333,0
0.00013756,0,0,0,-20.5,-10,0
0.00013719,0.049945,2.9871e-05,0,-20.25,-9.3333,0
0.00013712,0,0,0,-20.25,-10,0
0.00013674,0.049942,2.9416e-05,0,-20,-9.3333,0
0.00013665,0,0,0,-20,-10,0
0.00013625,0.049939,2.8843e-05,0,-19.75,-9.3333,0
0.00013616,0,0,0,-19.75,-10,0
0.00013574,0.049937,2.8222e-05,0,-19.5,-9.3333,0
0.00013564,0,0,0,-19.5,-10,0
0.0001352,0.049935,2.7422e-05,0,-19.25,-9.3333,0
0.00013509,0,0,0,-19.25,-10,0
0.00013463,0.049933,2.6523e-05,0,-19,-9.3333,0
0.0001345,0,0,0,-19,-10,0
0.00013402,0.049931,2.5509e-05,0,-18.75,-9.3333,0
0.00013388,0,0,0,-18.75,-10,0
0.00013337,0.04993,2.4319e-05,0,-18.5,-9.3333,0
0.00013322,0,0,0,-18.5,-10,0
0.00013268,0.049929,2.2911e-05,0,-18.25,-9.3333,0
0.00013252,0,0,0,-18.25,-10,0
0.00013195,0.049929,2.145e-05,0,-18,-9.3333,0
0.00013177,0,0,0,-18,-10,0
0.00013116,0.049929,1.9702e-05,0,-17.75,-9.3333,0
0.00013098,0,0,0,-17.75,-10,0
0.00013033,0.04993,1.7801e-05,0,-17.5,-9.3333,0
0.00013013,0,0,0,-17.5,-10,0
0.00012945,0.049932,1.5651e-05,0,-17.25,-9.3333,0
0.00012923,0,0,0,-17.25,-10,0
0.00012851,0.049935,1.3271e-05,0,-17,-9.3333,0
0.00012827,0,0,0,-17,-10,0
0.00012751,0.049938,1.0635e-05,0,-16.75,-9.3333,0
0.00012725,0,0,0,-16.75,-10,0
0.00012644,0.049943,7.717e-06,0,-16.5,-9.3333,0
0.00012616,0,0,0,-16.5,-10,0
0.00012529,0.049948,4.4625e-06,0,-16.25,-9.3333,0
0.00012499,0,0,0,-16.25,-10,0
0.00012408,0.049955,9.07e-07,0,-16,-9.3333,0
0.00012375,0,0,0,-16,-10,0
0.00012279,0.049963,-3.0984e-06,0,-15.75,-9.3333,0
0.00012245,0,0,0,-15.75,-10,0
0.00012142,0.049973,-7.1217e-06,0,-15.5,-9.3333,0
0.00012106,0,0,0,-15.5,-10,0
0.00011993,0.049984,-1.1729e-05,0,-15.25,-9.3333,0
0.00011953,0,0,0,-15.25,-10,0
0.00011835,0.049997,-1.662e-05,0,-15,-9.3333,0
0.00011791,0,0,0,-15,-10,0
0.00011666,0.050011,-2.2115e-05,0,-14.75,-9.3333,0
0.00011618,0,0,0,-14.75,-10,0
0.00011486,0.050028,-2.7926e-05,0,-14.5,-9.3333,0
0.00011434,0,0,0,-14.5,-10,0
0.00011293,0.050047,-3.429e-05,0,-14.25,-9.3333,0
0.00011236,0,0,0,-14.25,-10,0
0.00011088,0.050069,-4.1128e-05,0,-14,-9.3333,0
0.00011025,0,0,0,-14,-10,0
0.00010867,0.050092,-4.883e-05,0,-13.75,-9.3333,0
0.00010799,0,0,0,-13.75,-10,0
0.00010631,0.050119,-5.6828e-05,0,-13.5,-9.3333,0
0.00010556,0,0,0,-13.5,-10,0
0.00010378,0.050148,-6.5826e-05,0,-13.25,-9.3333,0
0.00010296,0,0,0,-13.25,-10,0
0.00010108,0.050181,-7.5061e-05,0,-13,-9.3333,0
0.00010015,0,0,0,-13,-10,0
