"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015584,0.049998,1.0051e-05,0,-24.75,-9.3333,0
0.00015688,0,0,0,-24.75,-10,0
0.00015618,0.05,0,0,-25,-9.3333,0
0.00015749,0.023084,0,0,-25,-10,0
0.0001554,0.049998,1.6295e-05,0,-24.5,-9.3333,0
0.00015612,0,0,0,-24.5,-10,0
0.00015516,0.049995,2.0877e-05,0,-24.25,-9.3333,0
0.00015575,0,0,0,-24.25,-10,0
0.00015489,0.049992,2.4621e-05,0,-24,-9.3333,0
0.00015534,0,0,0,-24,-10,0
0.00015465,0.049989,2.7362e-05,0,-23.75,-9.3333,0
0.000155,0,0,0,-23.75,-10,0
0.00015444,0.049985,2.9397e-05,0,-23.5,-9.3333,0
0.00015471,0,0,0,-23.5,-10,0
0.00015424,0.049981,3.0835e-05,0,-23.25,-9.3333,0
0.00015445,0,0,0,-23.25,-10,0
0.00015406,0.049976,3.181e-05,0,-23,-9.3333,0
0.00015422,0,0,0,-23,-10,0
0.00015388,0.049972,3.2383e-05,0,-22.75,-9.3333,0
0.00015402,0,0,0,-22.75,-10,0
0.00015372,0.049967,3.2659e-05,0,-22.5,-9.3333,0
0.00015382,0,0,0,-22.5,-10,0
0.00015356,0.049963,3.2641e-05,0,-22.25,-9.3333,0
0.00015364,0,0,0,-22.25,-10,0
0.00015341,0.049959,3.2429e-05,0,-22,-9.3333,0
0.00015347,0,0,0,-22,-10,0
0.00015326,0.049955,3.2015e-05,0,-21.75,-9.3333,0
0.00015331,0,0,0,-21.75,-10,0
0.00015311,0.049951,3.1429e-05,0,-21.5,-9.3333,0
0.00015315,0,0,0,-21.5,-10,0
0.00015296,0.049948,3.0709e-05,0,-21.25,-9.3333,0
0.00015299,0,0,0,-21.25,-10,0
0.00015281,0.049944,2.9853e-05,0,-21,-9.3333,0
0.00015283,0,0,0,-21,-10,0
0.00015266,0.049941,2.8861e-05,0,-20.75,-9.3333,0
0.00015267,0,0,0,-20.75,-10,0
0.0001525,0.049939,2.7767e-05,0,-20.5,-9.3333,0
0.0001525,0,0,0,-20.5,-10,0
0.00015234,0.049937,2.6526e-05,0,-20.25,-9.3333,0
0.00015233,0,0,0,-20.25,-10,0
0.00015217,0.049936,2.5211e-05,0,-20,-9.3333,0
0.00015215,0,0,0,-20,-10,0
0.00015199,0.049935,2.3738e-05,0,-19.75,-9.3333,0
0.00015197,0,0,0,-19.75,-10,0
0.0001518,0.049934,2.2213e-05,0,-19.5,-9.3333,0
0.00015177,0,0,0,-19.5,-10,0
0.0001516,0.049934,2.0504e-05,0,-19.25,-9.3333,0
0.00015156,0,0,0,-19.25,-10,0
0.00015139,0.049935,1.8801e-05,0,-19,-9.3333,0
0.00015134,0,0,0,-19,-10,0
0.00015116,0.049936,1.6894e-05,0,-18.75,-9.3333,0
0.00015111,0,0,0,-18.75,-10,0
0.00015091,0.049939,1.4955e-05,0,-18.5,-9.3333,0
0.00015085,0,0,0,-18.5,-10,0
0.00015065,0.049942,1.2863e-05,0,-18.25,-9.3333,0
0.00015058,0,0,0,-18.25,-10,0
0.00015037,0.049945,1.0704e-05,0,-18,-9.3333,0
0.00015029,0,0,0,-18,-10,0
0.00015006,0.04995,8.3934e-06,0,-17.75,-9.3333,0
0.00014998,0,0,0,-17.75,-10,0
0.00014972,0.049955,6.0687e-06,0,-17.5,-9.3333,0
0.00014964,0,0,0,-17.5,-10,0
0.00014932,0.049962,3.3441e-06,0,-17.25,-9.3333,0
0.0001492,0,0,0,-17.25,-10,0
0.00014888,0.049969,1.2245e-07,0,-17,-9.3333,0
0.00014871,0,0,0,-17,-10,0
0.00014844,0.049977,-3.2949e-06,0,-16.75,-9.3333,0
0.00014823,0,0,0,-16.75,-10,0
0.00014799,0.049987,-6.5142e-06,0,-16.5,-9.3333,0
0.00014778,0,0,0,-16.5,-10,0
0.0001475,0.049998,-9.8758e-06,0,-16.25,-9.3333,0
0.0001473,0,0,0,-16.25,-10,0
0.00014693,0.05001,-1.3434e-05,0,-16,-9.3333,0
0.00014671,0,0,0,-16,-10,0
0.00014632,0.050023,-1.728e-05,0,-15.75,-9.3333,0
0.00014609,0,0,0,-15.75,-10,0
0.00014566,0.050038,-2.1208e-05,0,-15.5,-9.3333,0
0.00014541,0,0,0,-15.5,-10,0
0.00014493,0.050054,-2.5581e-05,0,-15.25,-9.3333,0
0.00014464,0,0,0,-15.25,-10,0
0.00014414,0.050073,-3.027e-05,0,-15,-9.3333,0
0.00014383,0,0,0,-15,-10,0
0.00014328,0.050092,-3.5402e-05,0,-14.75,-9.3333,0
0.00014294,0,0,0,-14.75,-10,0
0.00014234,0.050114,-4.077e-05,0,-14.5,-9.3333,0
0.00014197,0,0,0,-14.5,-10,0
0.00014132,0.050137,-4.6645e-05,0,-14.25,-9.3333,0
0.00014091,0,0,0,-14.25,-10,0
0.00014021,0.050163,-5.2803e-05,0,-14,-9.3333,0
0.00013975,0,0,0,-14,-10,0
0.000139,0.050191,-5.983e-05,0,-13.75,-9.3333,0
0.0001385,0,0,0,-13.75,-10,0
0.00013768,0.050221,-6.7186e-05,0,-13.5,-9.3333,0
0.00013712,0,0,0,-13.5,-10,0
0.00013625,0.050254,-7.5655e-05,0,-13.25,-9.3333,0
0.00013563,0,0,0,-13.25,-10,0
0.00013469,0.050291,-8.4199e-05,0,-13,-9.3333,0
