"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024642,0.049998,1.0092e-05,0,-24.75,-9.3333,0
0.00024747,0,0,0,-24.75,-10,0
0.00024676,0.05,0,0,-25,-9.3333,0
0.00024807,0.023084,0,0,-25,-10,0
0.00024598,0.049998,1.6442e-05,0,-24.5,-9.3333,0
0.00024671,0,0,0,-24.5,-10,0
0.00024574,0.049995,2.1214e-05,0,-24.25,-9.3333,0
0.00024634,0,0,0,-24.25,-10,0
0.00024548,0.049992,2.5149e-05,0,-24,-9.3333,0
0.00024593,0,0,0,-24,-10,0
0.00024524,0.049988,2.8196e-05,0,-23.75,-9.3333,0
0.0002456,0,0,0,-23.75,-10,0
0.00024503,0.049984,3.0566e-05,0,-23.5,-9.3333,0
0.00024531,0,0,0,-23.5,-10,0
0.00024484,0.049979,3.2411e-05,0,-23.25,-9.3333,0
0.00024505,0,0,0,-23.25,-10,0
0.00024466,0.049974,3.3854e-05,0,-23,-9.3333,0
0.00024483,0,0,0,-23,-10,0
0.00024449,0.049969,3.495e-05,0,-22.75,-9.3333,0
0.00024463,0,0,0,-22.75,-10,0
0.00024434,0.049963,3.5801e-05,0,-22.5,-9.3333,0
0.00024444,0,0,0,-22.5,-10,0
0.00024419,0.049958,3.6388e-05,0,-22.25,-9.3333,0
0.00024427,0,0,0,-22.25,-10,0
0.00024404,0.049952,3.6827e-05,0,-22,-9.3333,0
0.00024411,0,0,0,-22,-10,0
0.0002439,0.049946,3.7043e-05,0,-21.75,-9.3333,0
0.00024395,0,0,0,-21.75,-10,0
0.00024376,0.049941,3.7146e-05,0,-21.5,-9.3333,0
0.0002438,0,0,0,-21.5,-10,0
0.00024362,0.049935,3.7055e-05,0,-21.25,-9.3333,0
0.00024365,0,0,0,-21.25,-10,0
0.00024348,0.049929,3.6858e-05,0,-21,-9.3333,0
0.0002435,0,0,0,-21,-10,0
0.00024334,0.049923,3.6474e-05,0,-20.75,-9.3333,0
0.00024335,0,0,0,-20.75,-10,0
0.0002432,0.049918,3.5979e-05,0,-20.5,-9.3333,0
0.0002432,0,0,0,-20.5,-10,0
0.00024305,0.049913,3.5295e-05,0,-20.25,-9.3333,0
0.00024304,0,0,0,-20.25,-10,0
0.00024289,0.049908,3.4507e-05,0,-20,-9.3333,0
0.00024287,0,0,0,-20,-10,0
0.00024273,0.049904,3.3522e-05,0,-19.75,-9.3333,0
0.0002427,0,0,0,-19.75,-10,0
0.00024255,0.049899,3.242e-05,0,-19.5,-9.3333,0
0.00024252,0,0,0,-19.5,-10,0
0.00024237,0.049896,3.1167e-05,0,-19.25,-9.3333,0
0.00024233,0,0,0,-19.25,-10,0
0.00024217,0.049892,2.9739e-05,0,-19,-9.3333,0
0.00024212,0,0,0,-19,-10,0
0.00024196,0.04989,2.8199e-05,0,-18.75,-9.3333,0
0.0002419,0,0,0,-18.75,-10,0
0.00024173,0.049888,2.6482e-05,0,-18.5,-9.3333,0
0.00024167,0,0,0,-18.5,-10,0
0.00024149,0.049886,2.462e-05,0,-18.25,-9.3333,0
0.00024141,0,0,0,-18.25,-10,0
0.00024122,0.049886,2.2673e-05,0,-18,-9.3333,0
0.00024114,0,0,0,-18,-10,0
0.00024093,0.049886,2.0375e-05,0,-17.75,-9.3333,0
0.00024084,0,0,0,-17.75,-10,0
0.00024062,0.049886,1.8114e-05,0,-17.5,-9.3333,0
0.00024051,0,0,0,-17.5,-10,0
0.00024027,0.049888,1.5715e-05,0,-17.25,-9.3333,0
