"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013988,0.049998,9.9049e-06,0,-24.75,-9.3333,0
0.00014092,0,0,0,-24.75,-10,0
0.00014023,0.05,0,0,-25,-9.3333,0
0.00014152,0.023084,0,0,-25,-10,0
0.00013944,0.049998,1.6032e-05,0,-24.5,-9.3333,0
0.00014015,0,0,0,-24.5,-10,0
0.00013919,0.049995,2.0544e-05,0,-24.25,-9.3333,0
0.00013977,0,0,0,-24.25,-10,0
0.00013891,0.049993,2.4241e-05,0,-24,-9.3333,0
0.00013935,0,0,0,-24,-10,0
0.00013866,0.049989,2.6962e-05,0,-23.75,-9.3333,0
0.000139,0,0,0,-23.75,-10,0
0.00013843,0.049985,2.9053e-05,0,-23.5,-9.3333,0
0.00013869,0,0,0,-23.5,-10,0
0.00013821,0.049981,3.0555e-05,0,-23.25,-9.3333,0
0.00013841,0,0,0,-23.25,-10,0
0.000138,0.049977,3.1671e-05,0,-23,-9.3333,0
0.00013816,0,0,0,-23,-10,0
0.00013781,0.049973,3.2435e-05,0,-22.75,-9.3333,0
0.00013793,0,0,0,-22.75,-10,0
0.00013761,0.049968,3.2915e-05,0,-22.5,-9.3333,0
0.00013771,0,0,0,-22.5,-10,0
0.00013742,0.049964,3.3186e-05,0,-22.25,-9.3333,0
0.00013749,0,0,0,-22.25,-10,0
0.00013723,0.049959,3.3266e-05,0,-22,-9.3333,0
0.00013729,0,0,0,-22,-10,0
0.00013705,0.049955,3.3188e-05,0,-21.75,-9.3333,0
0.00013708,0,0,0,-21.75,-10,0
0.00013686,0.049951,3.2985e-05,0,-21.5,-9.3333,0
0.00013688,0,0,0,-21.5,-10,0
0.00013666,0.049946,3.2648e-05,0,-21.25,-9.3333,0
0.00013667,0,0,0,-21.25,-10,0
0.00013646,0.049942,3.2196e-05,0,-21,-9.3333,0
0.00013646,0,0,0,-21,-10,0
0.00013626,0.049939,3.1608e-05,0,-20.75,-9.3333,0
0.00013625,0,0,0,-20.75,-10,0
0.00013604,0.049935,3.0907e-05,0,-20.5,-9.3333,0
0.00013603,0,0,0,-20.5,-10,0
0.00013582,0.049932,3.0051e-05,0,-20.25,-9.3333,0
0.00013579,0,0,0,-20.25,-10,0
0.00013558,0.049929,2.9067e-05,0,-20,-9.3333,0
0.00013555,0,0,0,-20,-10,0
0.00013534,0.049927,2.7902e-05,0,-19.75,-9.3333,0
0.0001353,0,0,0,-19.75,-10,0
0.00013508,0.049925,2.6606e-05,0,-19.5,-9.3333,0
0.00013503,0,0,0,-19.5,-10,0
0.0001348,0.049923,2.5113e-05,0,-19.25,-9.3333,0
0.00013474,0,0,0,-19.25,-10,0
0.0001345,0.049922,2.3479e-05,0,-19,-9.3333,0
0.00013444,0,0,0,-19,-10,0
0.00013419,0.049922,2.1614e-05,0,-18.75,-9.3333,0
0.00013411,0,0,0,-18.75,-10,0
0.00013385,0.049922,1.968e-05,0,-18.5,-9.3333,0
0.00013377,0,0,0,-18.5,-10,0
0.00013349,0.049923,1.7466e-05,0,-18.25,-9.3333,0
0.00013339,0,0,0,-18.25,-10,0
0.0001331,0.049925,1.5163e-05,0,-18,-9.3333,0
0.000133,0,0,0,-18,-10,0
0.00013269,0.049928,1.2581e-05,0,-17.75,-9.3333,0
0.00013257,0,0,0,-17.75,-10,0
0.00013224,0.049932,1.0003e-05,0,-17.5,-9.3333,0
0.00013211,0,0,0,-17.5,-10,0
0.00013176,0.049936,7.1441e-06,0,-17.25,-9.3333,0
0.00013162,0,0,0,-17.25,-10,0
0.00013123,0.049943,4.0813e-06,0,-17,-9.3333,0
0.00013108,0,0,0,-17,-10,0
0.00013066,0.049949,8.597e-07,0,-16.75,-9.3333,0
