"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
9.2172e-05,0.049998,9.4791e-06,0,-24.75,-9.3333,0
9.3175e-05,0,0,0,-24.75,-10,0
9.2518e-05,0.05,0,0,-25,-9.3333,0
9.3784e-05,0.023084,0,0,-25,-10,0
9.1711e-05,0.049998,1.5263e-05,0,-24.5,-9.3333,0
9.2393e-05,0,0,0,-24.5,-10,0
9.1441e-05,0.049996,1.9467e-05,0,-24.25,-9.3333,0
9.199e-05,0,0,0,-24.25,-10,0
9.1134e-05,0.049994,2.2983e-05,0,-24,-9.3333,0
9.1547e-05,0,0,0,-24,-10,0
9.0845e-05,0.049991,2.5565e-05,0,-23.75,-9.3333,0
9.1153e-05,0,0,0,-23.75,-10,0
9.0567e-05,0.049988,2.7566e-05,0,-23.5,-9.3333,0
9.0798e-05,0,0,0,-23.5,-10,0
9.0294e-05,0.049984,2.9022e-05,0,-23.25,-9.3333,0
9.0465e-05,0,0,0,-23.25,-10,0
9.0024e-05,0.04998,3.0156e-05,0,-23,-9.3333,0
9.0149e-05,0,0,0,-23,-10,0
8.9754e-05,0.049977,3.0937e-05,0,-22.75,-9.3333,0
8.9842e-05,0,0,0,-22.75,-10,0
8.9479e-05,0.049973,3.1542e-05,0,-22.5,-9.3333,0
8.9539e-05,0,0,0,-22.5,-10,0
8.92e-05,0.049969,3.1888e-05,0,-22.25,-9.3333,0
8.9236e-05,0,0,0,-22.25,-10,0
8.8912e-05,0.049965,3.2115e-05,0,-22,-9.3333,0
8.8929e-05,0,0,0,-22,-10,0
8.8615e-05,0.049961,3.2162e-05,0,-21.75,-9.3333,0
8.8616e-05,0,0,0,-21.75,-10,0
8.8306e-05,0.049957,3.21e-05,0,-21.5,-9.3333,0
8.8294e-05,0,0,0,-21.5,-10,0
8.7985e-05,0.049953,3.1929e-05,0,-21.25,-9.3333,0
8.796e-05,0,0,0,-21.25,-10,0
8.7647e-05,0.049949,3.1626e-05,0,-21,-9.3333,0
8.7612e-05,0,0,0,-21,-10,0
8.7294e-05,0.049945,3.1252e-05,0,-20.75,-9.3333,0
8.7248e-05,0,0,0,-20.75,-10,0
8.6922e-05,0.049942,3.0741e-05,0,-20.5,-9.3333,0
8.6866e-05,0,0,0,-20.5,-10,0
8.6531e-05,0.049939,3.0169e-05,0,-20.25,-9.3333,0
8.6466e-05,0,0,0,-20.25,-10,0
8.6117e-05,0.049936,2.9458e-05,0,-20,-9.3333,0
8.6042e-05,0,0,0,-20,-10,0
8.568e-05,0.049933,2.8667e-05,0,-19.75,-9.3333,0
8.5596e-05,0,0,0,-19.75,-10,0
8.5217e-05,0.049931,2.7746e-05,0,-19.5,-9.3333,0
8.5123e-05,0,0,0,-19.5,-10,0
8.4726e-05,0.049929,2.6737e-05,0,-19.25,-9.3333,0
8.4623e-05,0,0,0,-19.25,-10,0
8.4205e-05,0.049927,2.5544e-05,0,-19,-9.3333,0
8.4092e-05,0,0,0,-19,-10,0
8.3653e-05,0.049926,2.4252e-05,0,-18.75,-9.3333,0
8.3529e-05,0,0,0,-18.75,-10,0
8.3066e-05,0.049925,2.2836e-05,0,-18.5,-9.3333,0
8.293e-05,0,0,0,-18.5,-10,0
8.2441e-05,0.049925,2.1201e-05,0,-18.25,-9.3333,0
8.2293e-05,0,0,0,-18.25,-10,0
8.1776e-05,0.049925,1.9479e-05,0,-18,-9.3333,0
8.1615e-05,0,0,0,-18,-10,0
8.1067e-05,0.049927,1.752e-05,0,-17.75,-9.3333,0
8.0894e-05,0,0,0,-17.75,-10,0
8.0314e-05,0.049928,1.5454e-05,0,-17.5,-9.3333,0
8.0124e-05,0,0,0,-17.5,-10,0
7.9509e-05,0.049931,1.3168e-05,0,-17.25,-9.3333,0
7.9304e-05,0,0,0,-17.25,-10,0
7.865e-05,0.049935,1.065e-05,0,-17,-9.3333,0
7.8428e-05,0,0,0,-17,-10,0
7.7735e-05,0.049939,7.873e-06,0,-16.75,-9.3333,0
7.7494e-05,0,0,0,-16.75,-10,0
7.6758e-05,0.049945,4.9695e-06,0,-16.5,-9.3333,0
7.6495e-05,0,0,0,-16.5,-10,0
7.5714e-05,0.049951,1.6611e-06,0,-16.25,-9.3333,0
7.543e-05,0,0,0,-16.25,-10,0
7.46e-05,0.049959,-1.9107e-06,0,-16,-9.3333,0
7.4294e-05,0,0,0,-16,-10,0
7.3418e-05,0.049968,-5.9913e-06,0,-15.75,-9.3333,0
7.3094e-05,0,0,0,-15.75,-10,0
7.2154e-05,0.049979,-9.9845e-06,0,-15.5,-9.3333,0
7.1801e-05,0,0,0,-15.5,-10,0
7.0773e-05,0.049991,-1.4594e-05,0,-15.25,-9.3333,0
7.0382e-05,0,0,0,-15.25,-10,0
6.9311e-05,0.050005,-1.9676e-05,0,-15,-9.3333,0
6.8887e-05,0,0,0,-15,-10,0
6.7753e-05,0.050021,-2.5349e-05,0,-14.75,-9.3333,0
6.7293e-05,0,0,0,-14.75,-10,0
6.6082e-05,0.050039,-3.1261e-05,0,-14.5,-9.3333,0
6.5578e-05,0,0,0,-14.5,-10,0
6.429e-05,0.050059,-3.7781e-05,0,-14.25,-9.3333,0
6.3743e-05,0,0,0,-14.25,-10,0
6.2373e-05,0.050082,-4.4738e-05,0,-14,-9.3333,0
6.1775e-05,0,0,0,-14,-10,0
6.0316e-05,0.050107,-5.2713e-05,0,-13.75,-9.3333,0
5.9661e-05,0,0,0,-13.75,-10,0
5.8107e-05,0.050135,-6.0944e-05,0,-13.5,-9.3333,0
5.7383e-05,0,0,0,-13.5,-10,0
