"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022975,0.049998,9.9657e-06,0,-24.75,-9.3333,0
0.00023078,0,0,0,-24.75,-10,0
0.00023009,0.05,0,0,-25,-9.3333,0
0.00023139,0.023084,0,0,-25,-10,0
0.0002293,0.049998,1.6202e-05,0,-24.5,-9.3333,0
0.00023002,0,0,0,-24.5,-10,0
0.00022906,0.049995,2.0862e-05,0,-24.25,-9.3333,0
0.00022964,0,0,0,-24.25,-10,0
0.00022878,0.049992,2.4736e-05,0,-24,-9.3333,0
0.00022923,0,0,0,-24,-10,0
0.00022853,0.049989,2.7688e-05,0,-23.75,-9.3333,0
0.00022888,0,0,0,-23.75,-10,0
0.00022831,0.049985,3.0016e-05,0,-23.5,-9.3333,0
0.00022857,0,0,0,-23.5,-10,0
0.0002281,0.04998,3.18e-05,0,-23.25,-9.3333,0
0.0002283,0,0,0,-23.25,-10,0
0.0002279,0.049975,3.3243e-05,0,-23,-9.3333,0
0.00022806,0,0,0,-23,-10,0
0.00022771,0.04997,3.4339e-05,0,-22.75,-9.3333,0
0.00022783,0,0,0,-22.75,-10,0
0.00022753,0.049965,3.5235e-05,0,-22.5,-9.3333,0
0.00022762,0,0,0,-22.5,-10,0
0.00022735,0.04996,3.5901e-05,0,-22.25,-9.3333,0
0.00022742,0,0,0,-22.25,-10,0
0.00022717,0.049954,3.6412e-05,0,-22,-9.3333,0
0.00022723,0,0,0,-22,-10,0
0.000227,0.049948,3.6752e-05,0,-21.75,-9.3333,0
0.00022704,0,0,0,-21.75,-10,0
0.00022682,0.049943,3.6967e-05,0,-21.5,-9.3333,0
0.00022685,0,0,0,-21.5,-10,0
0.00022664,0.049937,3.7033e-05,0,-21.25,-9.3333,0
0.00022666,0,0,0,-21.25,-10,0
0.00022646,0.049931,3.6984e-05,0,-21,-9.3333,0
0.00022646,0,0,0,-21,-10,0
0.00022627,0.049926,3.6797e-05,0,-20.75,-9.3333,0
0.00022627,0,0,0,-20.75,-10,0
0.00022607,0.04992,3.6496e-05,0,-20.5,-9.3333,0
0.00022606,0,0,0,-20.5,-10,0
0.00022587,0.049915,3.607e-05,0,-20.25,-9.3333,0
0.00022585,0,0,0,-20.25,-10,0
0.00022566,0.04991,3.5488e-05,0,-20,-9.3333,0
0.00022563,0,0,0,-20,-10,0
0.00022543,0.049904,3.4793e-05,0,-19.75,-9.3333,0
0.0002254,0,0,0,-19.75,-10,0
0.00022519,0.0499,3.3934e-05,0,-19.5,-9.3333,0
0.00022515,0,0,0,-19.5,-10,0
0.00022494,0.049895,3.2898e-05,0,-19.25,-9.3333,0
0.00022489,0,0,0,-19.25,-10,0
0.00022467,0.049892,3.1759e-05,0,-19,-9.3333,0
0.00022461,0,0,0,-19,-10,0
0.00022439,0.049888,3.0364e-05,0,-18.75,-9.3333,0
0.00022431,0,0,0,-18.75,-10,0
0.00022408,0.049885,2.8886e-05,0,-18.5,-9.3333,0
0.00022399,0,0,0,-18.5,-10,0
0.00022375,0.049883,2.7197e-05,0,-18.25,-9.3333,0
0.00022365,0,0,0,-18.25,-10,0
0.00022339,0.049881,2.5261e-05,0,-18,-9.3333,0
0.00022329,0,0,0,-18,-10,0
0.00022301,0.04988,2.3266e-05,0,-17.75,-9.3333,0
0.00022289,0,0,0,-17.75,-10,0
0.00022259,0.04988,2.1079e-05,0,-17.5,-9.3333,0
0.00022247,0,0,0,-17.5,-10,0
0.00022215,0.04988,1.8504e-05,0,-17.25,-9.3333,0
0.00022201,0,0,0,-17.25,-10,0
0.00022167,0.049882,1.5926e-05,0,-17,-9.3333,0
0.00022151,0,0,0,-17,-10,0
0.00022114,0.049885,1.3126e-05,0,-16.75,-9.3333,0
0.00022097,0,0,0,-16.75,-10,0
0.00022058,0.049888,1.0061e-05,0,-16.5,-9.3333,0
0.00022039,0,0,0,-16.5,-10,0
0.00021997,0.049893,6.7654e-06,0,-16.25,-9.3333,0
0.00021976,0,0,0,-16.25,-10,0
0.0002193,0.049899,3.2374e-06,0,-16,-9.3333,0
0.00021908,0,0,0,-16,-10,0
0.00021858,0.049907,-8.5137e-07,0,-15.75,-9.3333,0
0.00021833,0,0,0,-15.75,-10,0
0.00021781,0.049916,-4.8721e-06,0,-15.5,-9.3333,0
0.00021753,0,0,0,-15.5,-10,0
0.00021696,0.049926,-9.3302e-06,0,-15.25,-9.3333,0
0.00021666,0,0,0,-15.25,-10,0
0.00021605,0.049938,-1.415e-05,0,-15,-9.3333,0
0.00021572,0,0,0,-15,-10,0
0.00021505,0.049952,-1.9661e-05,0,-14.75,-9.3333,0
0.00021469,0,0,0,-14.75,-10,0
0.00021397,0.049968,-2.5454e-05,0,-14.5,-9.3333,0
0.00021357,0,0,0,-14.5,-10,0
0.0002128,0.049986,-3.1728e-05,0,-14.25,-9.3333,0
0.00021236,0,0,0,-14.25,-10,0
0.00021153,0.050007,-3.8323e-05,0,-14,-9.3333,0
0.00021104,0,0,0,-14,-10,0
0.00021015,0.050029,-4.5648e-05,0,-13.75,-9.3333,0
0.00020961,0,0,0,-13.75,-10,0
0.00020866,0.050055,-5.3181e-05,0,-13.5,-9.3333,0
0.00020805,0,0,0,-13.5,-10,0
0.00020704,0.050082,-6.1563e-05,0,-13.25,-9.3333,0
0.00020637,0,0,0,-13.25,-10,0
0.00020528,0.050113,-7.0077e-05,0,-13,-9.3333,0
0.00020452,0,0,0,-13,-10,0
