"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020572,0.049998,9.2134e-06,0,-24.75,-9.3333,0
0.00020671,0,0,0,-24.75,-10,0
0.00020607,0.05,0,0,-25,-9.3333,0
0.00020732,0.023084,0,0,-25,-10,0
0.00020526,0.049999,1.4634e-05,0,-24.5,-9.3333,0
0.00020593,0,0,0,-24.5,-10,0
0.00020498,0.049997,1.8545e-05,0,-24.25,-9.3333,0
0.00020551,0,0,0,-24.25,-10,0
0.00020465,0.049995,2.1554e-05,0,-24,-9.3333,0
0.00020505,0,0,0,-24,-10,0
0.00020435,0.049992,2.3712e-05,0,-23.75,-9.3333,0
0.00020464,0,0,0,-23.75,-10,0
0.00020404,0.04999,2.5195e-05,0,-23.5,-9.3333,0
0.00020426,0,0,0,-23.5,-10,0
0.00020374,0.049987,2.6191e-05,0,-23.25,-9.3333,0
0.0002039,0,0,0,-23.25,-10,0
0.00020344,0.049985,2.6811e-05,0,-23,-9.3333,0
0.00020355,0,0,0,-23,-10,0
0.00020314,0.049982,2.7133e-05,0,-22.75,-9.3333,0
0.00020321,0,0,0,-22.75,-10,0
0.00020282,0.04998,2.7238e-05,0,-22.5,-9.3333,0
0.00020287,0,0,0,-22.5,-10,0
0.0002025,0.049978,2.7181e-05,0,-22.25,-9.3333,0
0.00020252,0,0,0,-22.25,-10,0
0.00020216,0.049975,2.6984e-05,0,-22,-9.3333,0
0.00020216,0,0,0,-22,-10,0
0.00020181,0.049973,2.6714e-05,0,-21.75,-9.3333,0
0.00020179,0,0,0,-21.75,-10,0
0.00020144,0.049971,2.6369e-05,0,-21.5,-9.3333,0
0.00020141,0,0,0,-21.5,-10,0
0.00020106,0.04997,2.5944e-05,0,-21.25,-9.3333,0
0.00020101,0,0,0,-21.25,-10,0
0.00020065,0.049968,2.5509e-05,0,-21,-9.3333,0
0.0002006,0,0,0,-21,-10,0
0.00020022,0.049967,2.4974e-05,0,-20.75,-9.3333,0
0.00020016,0,0,0,-20.75,-10,0
0.00019977,0.049966,2.4417e-05,0,-20.5,-9.3333,0
0.0001997,0,0,0,-20.5,-10,0
0.00019929,0.049965,2.378e-05,0,-20.25,-9.3333,0
0.00019921,0,0,0,-20.25,-10,0
0.00019879,0.049964,2.3083e-05,0,-20,-9.3333,0
0.0001987,0,0,0,-20,-10,0
0.00019826,0.049964,2.2274e-05,0,-19.75,-9.3333,0
