"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00010151,0.049998,9.8695e-06,0,-24.75,-9.3333,0
0.00010254,0,0,0,-24.75,-10,0
0.00010185,0.05,0,0,-25,-9.3333,0
0.00010315,0.023084,0,0,-25,-10,0
0.00010106,0.049998,1.5923e-05,0,-24.5,-9.3333,0
0.00010178,0,0,0,-24.5,-10,0
0.00010081,0.049996,2.0411e-05,0,-24.25,-9.3333,0
0.00010139,0,0,0,-24.25,-10,0
0.00010053,0.049993,2.4031e-05,0,-24,-9.3333,0
0.00010097,0,0,0,-24,-10,0
0.00010028,0.049989,2.6686e-05,0,-23.75,-9.3333,0
0.00010061,0,0,0,-23.75,-10,0
0.00010004,0.049986,2.8659e-05,0,-23.5,-9.3333,0
0.0001003,0,0,0,-23.5,-10,0
9.9819e-05,0.049982,3.0075e-05,0,-23.25,-9.3333,0
0.00010002,0,0,0,-23.25,-10,0
9.9607e-05,0.049978,3.1099e-05,0,-23,-9.3333,0
9.9762e-05,0,0,0,-23,-10,0
9.9404e-05,0.049974,3.1762e-05,0,-22.75,-9.3333,0
9.9522e-05,0,0,0,-22.75,-10,0
9.9204e-05,0.049969,3.2214e-05,0,-22.5,-9.3333,0
9.9294e-05,0,0,0,-22.5,-10,0
9.9007e-05,0.049965,3.2379e-05,0,-22.25,-9.3333,0
9.9075e-05,0,0,0,-22.25,-10,0
9.8811e-05,0.049961,3.2409e-05,0,-22,-9.3333,0
9.886e-05,0,0,0,-22,-10,0
9.8614e-05,0.049957,3.2223e-05,0,-21.75,-9.3333,0
9.8647e-05,0,0,0,-21.75,-10,0
9.8413e-05,0.049953,3.1876e-05,0,-21.5,-9.3333,0
9.8433e-05,0,0,0,-21.5,-10,0
9.8209e-05,0.049949,3.1372e-05,0,-21.25,-9.3333,0
9.8218e-05,0,0,0,-21.25,-10,0
9.7998e-05,0.049946,3.07e-05,0,-21,-9.3333,0
9.7996e-05,0,0,0,-21,-10,0
9.7781e-05,0.049943,2.9856e-05,0,-20.75,-9.3333,0
9.7769e-05,0,0,0,-20.75,-10,0
9.7554e-05,0.04994,2.8863e-05,0,-20.5,-9.3333,0
9.7533e-05,0,0,0,-20.5,-10,0
9.7317e-05,0.049937,2.7702e-05,0,-20.25,-9.3333,0
9.7288e-05,0,0,0,-20.25,-10,0
9.7067e-05,0.049936,2.6397e-05,0,-20,-9.3333,0
9.703e-05,0,0,0,-20,-10,0
9.6805e-05,0.049934,2.4928e-05,0,-19.75,-9.3333,0
9.676e-05,0,0,0,-19.75,-10,0
9.6527e-05,0.049933,2.3337e-05,0,-19.5,-9.3333,0
9.6473e-05,0,0,0,-19.5,-10,0
9.6233e-05,0.049933,2.1592e-05,0,-19.25,-9.3333,0
9.617e-05,0,0,0,-19.25,-10,0
9.5919e-05,0.049933,1.9731e-05,0,-19,-9.3333,0
9.5847e-05,0,0,0,-19,-10,0
9.5585e-05,0.049934,1.7707e-05,0,-18.75,-9.3333,0
9.5504e-05,0,0,0,-18.75,-10,0
9.5227e-05,0.049936,1.5603e-05,0,-18.5,-9.3333,0
9.5137e-05,0,0,0,-18.5,-10,0
9.4846e-05,0.049939,1.3389e-05,0,-18.25,-9.3333,0
9.4745e-05,0,0,0,-18.25,-10,0
9.4435e-05,0.049942,1.1091e-05,0,-18,-9.3333,0
9.4324e-05,0,0,0,-18,-10,0
9.3997e-05,0.049947,8.6654e-06,0,-17.75,-9.3333,0
9.3874e-05,0,0,0,-17.75,-10,0
9.3524e-05,0.049952,6.2901e-06,0,-17.5,-9.3333,0
9.3388e-05,0,0,0,-17.5,-10,0
9.3016e-05,0.049958,3.7839e-06,0,-17.25,-9.3333,0
9.2868e-05,0,0,0,-17.25,-10,0
9.2468e-05,0.049965,1.2126e-06,0,-17,-9.3333,0
9.2305e-05,0,0,0,-17,-10,0
9.1869e-05,0.049973,-1.6952e-06,0,-16.75,-9.3333,0
9.168e-05,0,0,0,-16.75,-10,0
9.1241e-05,0.049982,-4.3902e-06,0,-16.5,-9.3333,0
9.1035e-05,0,0,0,-16.5,-10,0
9.0556e-05,0.049992,-7.3604e-06,0,-16.25,-9.3333,0
9.0338e-05,0,0,0,-16.25,-10,0
8.9811e-05,0.050003,-1.0606e-05,0,-16,-9.3333,0
8.957e-05,0,0,0,-16,-10,0
8.9013e-05,0.050016,-1.4152e-05,0,-15.75,-9.3333,0
8.875e-05,0,0,0,-15.75,-10,0
8.8151e-05,0.050029,-1.7884e-05,0,-15.5,-9.3333,0
8.7864e-05,0,0,0,-15.5,-10,0
8.7215e-05,0.050044,-2.1898e-05,0,-15.25,-9.3333,0
8.69e-05,0,0,0,-15.25,-10,0
8.6209e-05,0.050061,-2.6235e-05,0,-15,-9.3333,0
8.5864e-05,0,0,0,-15,-10,0
8.5116e-05,0.050079,-3.1083e-05,0,-14.75,-9.3333,0
8.4739e-05,0,0,0,-14.75,-10,0
8.3939e-05,0.050099,-3.6321e-05,0,-14.5,-9.3333,0
8.3526e-05,0,0,0,-14.5,-10,0
8.2664e-05,0.050121,-4.209e-05,0,-14.25,-9.3333,0
8.2211e-05,0,0,0,-14.25,-10,0
8.129e-05,0.050145,-4.8219e-05,0,-14,-9.3333,0
8.0787e-05,0,0,0,-14,-10,0
7.9798e-05,0.050171,-5.5182e-05,0,-13.75,-9.3333,0
7.9248e-05,0,0,0,-13.75,-10,0
7.8189e-05,0.0502,-6.2501e-05,0,-13.5,-9.3333,0
7.7574e-05,0,0,0,-13.5,-10,0
7.6449e-05,0.050231,-7.0955e-05,0,-13.25,-9.3333,0
7.5771e-05,0,0,0,-13.25,-10,0
7.4567e-05,0.050266,-7.955e-05,0,-13,-9.3333,0
7.3795e-05,0,0,0,-13,-10,0
7.2534e-05,0.050303,-8.992e-05,0,-12.75,-9.3333,0
7.1677e-05,0,0,0,-12.75,-10,0
