"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016785,0.049998,9.9101e-06,0,-24.75,-9.3333,0
0.00016888,0,0,0,-24.75,-10,0
0.00016819,0.05,0,0,-25,-9.3333,0
0.00016949,0.023084,0,0,-25,-10,0
0.0001674,0.049998,1.6071e-05,0,-24.5,-9.3333,0
0.00016812,0,0,0,-24.5,-10,0
0.00016715,0.049995,2.0575e-05,0,-24.25,-9.3333,0
0.00016773,0,0,0,-24.25,-10,0
0.00016687,0.049993,2.4283e-05,0,-24,-9.3333,0
0.00016732,0,0,0,-24,-10,0
0.00016662,0.049989,2.7063e-05,0,-23.75,-9.3333,0
0.00016696,0,0,0,-23.75,-10,0
0.00016639,0.049985,2.916e-05,0,-23.5,-9.3333,0
0.00016665,0,0,0,-23.5,-10,0
0.00016618,0.049981,3.0735e-05,0,-23.25,-9.3333,0
0.00016638,0,0,0,-23.25,-10,0
0.00016597,0.049977,3.1895e-05,0,-23,-9.3333,0
0.00016613,0,0,0,-23,-10,0
0.00016577,0.049972,3.2726e-05,0,-22.75,-9.3333,0
0.00016589,0,0,0,-22.75,-10,0
0.00016558,0.049968,3.3308e-05,0,-22.5,-9.3333,0
0.00016567,0,0,0,-22.5,-10,0
0.00016539,0.049963,3.3669e-05,0,-22.25,-9.3333,0
0.00016546,0,0,0,-22.25,-10,0
0.00016521,0.049958,3.3849e-05,0,-22,-9.3333,0
0.00016526,0,0,0,-22,-10,0
0.00016502,0.049954,3.3855e-05,0,-21.75,-9.3333,0
0.00016505,0,0,0,-21.75,-10,0
0.00016483,0.049949,3.373e-05,0,-21.5,-9.3333,0
0.00016485,0,0,0,-21.5,-10,0
0.00016464,0.049945,3.3453e-05,0,-21.25,-9.3333,0
0.00016465,0,0,0,-21.25,-10,0
0.00016444,0.049941,3.3079e-05,0,-21,-9.3333,0
0.00016444,0,0,0,-21,-10,0
0.00016424,0.049936,3.2567e-05,0,-20.75,-9.3333,0
0.00016423,0,0,0,-20.75,-10,0
0.00016402,0.049932,3.1986e-05,0,-20.5,-9.3333,0
0.00016401,0,0,0,-20.5,-10,0
0.0001638,0.049929,3.1257e-05,0,-20.25,-9.3333,0
0.00016378,0,0,0,-20.25,-10,0
0.00016357,0.049925,3.0475e-05,0,-20,-9.3333,0
0.00016354,0,0,0,-20,-10,0
0.00016333,0.049922,2.9506e-05,0,-19.75,-9.3333,0
0.00016328,0,0,0,-19.75,-10,0
0.00016307,0.04992,2.85e-05,0,-19.5,-9.3333,0
0.00016302,0,0,0,-19.5,-10,0
0.00016279,0.049917,2.7262e-05,0,-19.25,-9.3333,0
0.00016273,0,0,0,-19.25,-10,0
0.0001625,0.049916,2.5948e-05,0,-19,-9.3333,0
0.00016243,0,0,0,-19,-10,0
0.00016219,0.049914,2.4409e-05,0,-18.75,-9.3333,0
0.00016211,0,0,0,-18.75,-10,0
0.00016186,0.049914,2.2747e-05,0,-18.5,-9.3333,0
0.00016177,0,0,0,-18.5,-10,0
0.0001615,0.049914,2.0863e-05,0,-18.25,-9.3333,0
0.0001614,0,0,0,-18.25,-10,0
0.00016111,0.049914,1.8733e-05,0,-18,-9.3333,0
0.00016101,0,0,0,-18,-10,0
0.0001607,0.049916,1.6495e-05,0,-17.75,-9.3333,0
0.00016058,0,0,0,-17.75,-10,0
0.00016026,0.049918,1.4021e-05,0,-17.5,-9.3333,0
0.00016013,0,0,0,-17.5,-10,0
0.00015978,0.049921,1.1247e-05,0,-17.25,-9.3333,0
0.00015964,0,0,0,-17.25,-10,0
0.00015926,0.049926,8.3212e-06,0,-17,-9.3333,0
0.0001591,0,0,0,-17,-10,0
0.00015869,0.049931,5.0881e-06,0,-16.75,-9.3333,0
0.00015851,0,0,0,-16.75,-10,0
0.00015807,0.049938,1.4946e-06,0,-16.5,-9.3333,0
0.00015786,0,0,0,-16.5,-10,0
0.00015743,0.049946,-2.4222e-06,0,-16.25,-9.3333,0
0.0001572,0,0,0,-16.25,-10,0
0.00015673,0.049955,-6.29e-06,0,-16,-9.3333,0
0.00015649,0,0,0,-16,-10,0
0.00015597,0.049966,-1.0405e-05,0,-15.75,-9.3333,0
0.00015571,0,0,0,-15.75,-10,0
0.00015515,0.049978,-1.4716e-05,0,-15.5,-9.3333,0
0.00015487,0,0,0,-15.5,-10,0
0.00015425,0.049992,-1.941e-05,0,-15.25,-9.3333,0
0.00015394,0,0,0,-15.25,-10,0
