"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021249,0.049999,9.2327e-06,0,-24.75,-9.3333,0
0.00021348,0,0,0,-24.75,-10,0
0.00021284,0.05,0,0,-25,-9.3333,0
0.00021409,0.023084,0,0,-25,-10,0
0.00021203,0.049999,1.4654e-05,0,-24.5,-9.3333,0
0.0002127,0,0,0,-24.5,-10,0
0.00021175,0.049997,1.8553e-05,0,-24.25,-9.3333,0
0.00021228,0,0,0,-24.25,-10,0
0.00021142,0.049995,2.1537e-05,0,-24,-9.3333,0
0.00021182,0,0,0,-24,-10,0
0.00021112,0.049992,2.3637e-05,0,-23.75,-9.3333,0
0.00021141,0,0,0,-23.75,-10,0
0.00021082,0.04999,2.5074e-05,0,-23.5,-9.3333,0
0.00021103,0,0,0,-23.5,-10,0
0.00021052,0.049987,2.6003e-05,0,-23.25,-9.3333,0
0.00021067,0,0,0,-23.25,-10,0
0.00021022,0.049985,2.6557e-05,0,-23,-9.3333,0
0.00021033,0,0,0,-23,-10,0
0.00020991,0.049983,2.6823e-05,0,-22.75,-9.3333,0
0.00020999,0,0,0,-22.75,-10,0
0.0002096,0.04998,2.6841e-05,0,-22.5,-9.3333,0
0.00020964,0,0,0,-22.5,-10,0
0.00020928,0.049978,2.6701e-05,0,-22.25,-9.3333,0
0.0002093,0,0,0,-22.25,-10,0
0.00020894,0.049976,2.641e-05,0,-22,-9.3333,0
0.00020894,0,0,0,-22,-10,0
0.00020859,0.049974,2.6002e-05,0,-21.75,-9.3333,0
0.00020858,0,0,0,-21.75,-10,0
0.00020822,0.049973,2.5552e-05,0,-21.5,-9.3333,0
0.00020819,0,0,0,-21.5,-10,0
0.00020784,0.049971,2.4994e-05,0,-21.25,-9.3333,0
0.0002078,0,0,0,-21.25,-10,0
0.00020744,0.04997,2.4425e-05,0,-21,-9.3333,0
0.00020738,0,0,0,-21,-10,0
0.00020701,0.049969,2.3786e-05,0,-20.75,-9.3333,0
0.00020695,0,0,0,-20.75,-10,0
0.00020656,0.049969,2.3115e-05,0,-20.5,-9.3333,0
0.00020649,0,0,0,-20.5,-10,0
0.00020609,0.049968,2.2367e-05,0,-20.25,-9.3333,0
0.000206,0,0,0,-20.25,-10,0
0.00020559,0.049968,2.1612e-05,0,-20,-9.3333,0
0.00020549,0,0,0,-20,-10,0
0.00020506,0.049969,2.0701e-05,0,-19.75,-9.3333,0
0.00020495,0,0,0,-19.75,-10,0
0.0002045,0.049969,1.9798e-05,0,-19.5,-9.3333,0
0.00020438,0,0,0,-19.5,-10,0
0.0002039,0.04997,1.8759e-05,0,-19.25,-9.3333,0
0.00020377,0,0,0,-19.25,-10,0
0.00020327,0.049971,1.7614e-05,0,-19,-9.3333,0
0.00020313,0,0,0,-19,-10,0
0.0002026,0.049973,1.6387e-05,0,-18.75,-9.3333,0
0.00020245,0,0,0,-18.75,-10,0
0.00020189,0.049975,1.505e-05,0,-18.5,-9.3333,0
0.00020173,0,0,0,-18.5,-10,0
0.00020113,0.049978,1.3557e-05,0,-18.25,-9.3333,0
0.00020096,0,0,0,-18.25,-10,0
0.00020033,0.049981,1.1909e-05,0,-18,-9.3333,0
0.00020014,0,0,0,-18,-10,0
0.00019948,0.049985,1.0115e-05,0,-17.75,-9.3333,0
0.00019927,0,0,0,-17.75,-10,0
0.00019857,0.04999,8.1548e-06,0,-17.5,-9.3333,0
0.00019835,0,0,0,-17.5,-10,0
0.0001976,0.049995,6.0034e-06,0,-17.25,-9.3333,0
0.00019737,0,0,0,-17.25,-10,0
0.00019658,0.050001,3.6048e-06,0,-17,-9.3333,0
0.00019633,0,0,0,-17,-10,0
0.00019549,0.050008,9.426e-07,0,-16.75,-9.3333,0
0.00019522,0,0,0,-16.75,-10,0
0.00019433,0.050016,-1.931e-06,0,-16.5,-9.3333,0
0.00019404,0,0,0,-16.5,-10,0
0.0001931,0.050025,-5.2599e-06,0,-16.25,-9.3333,0
0.00019279,0,0,0,-16.25,-10,0
0.00019179,0.050036,-8.5342e-06,0,-16,-9.3333,0
0.00019146,0,0,0,-16,-10,0
0.00019037,0.050047,-1.2343e-05,0,-15.75,-9.3333,0
0.00019001,0,0,0,-15.75,-10,0
0.00018888,0.05006,-1.6466e-05,0,-15.5,-9.3333,0
0.00018848,0,0,0,-15.5,-10,0
0.00018728,0.050075,-2.0996e-05,0,-15.25,-9.3333,0
0.00018686,0,0,0,-15.25,-10,0
0.00018559,0.050091,-2.587e-05,0,-15,-9.3333,0
0.00018513,0,0,0,-15,-10,0
0.00018377,0.050109,-3.1359e-05,0,-14.75,-9.3333,0
0.00018327,0,0,0,-14.75,-10,0
0.00018184,0.05013,-3.7281e-05,0,-14.5,-9.3333,0
0.0001813,0,0,0,-14.5,-10,0
0.00017978,0.050152,-4.3903e-05,0,-14.25,-9.3333,0
0.00017919,0,0,0,-14.25,-10,0
0.00017757,0.050177,-5.0831e-05,0,-14,-9.3333,0
0.00017693,0,0,0,-14,-10,0
0.00017522,0.050204,-5.8675e-05,0,-13.75,-9.3333,0
0.00017452,0,0,0,-13.75,-10,0
0.0001727,0.050234,-6.6879e-05,0,-13.5,-9.3333,0
0.00017193,0,0,0,-13.5,-10,0
0.00017001,0.050267,-7.6431e-05,0,-13.25,-9.3333,0
0.00016917,0,0,0,-13.25,-10,0
0.00016714,0.050304,-8.6142e-05,0,-13,-9.3333,0
0.00016619,0,0,0,-13,-10,0
0.00016406,0.050344,-9.7693e-05,0,-12.75,-9.3333,0
0.00016302,0,0,0,-12.75,-10,0
0.00016077,0.050388,-0.0001092,0,-12.5,-9.3333,0
0.00015957,0,0,0,-12.5,-10,0
0.00015725,0.050436,-0.00012368,0,-12.25,-9.3333,0
0.00015592,0,0,0,-12.25,-10,0
0.00015348,0.050489,-0.00013775,0,-12,-9.3333,0
0.00015191,0,0,0,-12,-10,0
0.00014944,0.050546,-0.00015626,0,-11.75,-9.3333,0
0.00014765,0,0,0,-11.75,-10,0
0.00014515,0.05061,-0.0001738,0,-11.5,-9.3333,0
0.00014299,0,0,0,-11.5,-10,0
0.00014048,0.050677,-0.00019788,0,-11.25,-9.3333,0
0.00013794,0,0,0,-11.25,-10,0
0.00013576,0.050755,-0.00022143,0,-11,-9.3333,0
0.00013267,0,0,0,-11,-10,0
0.00013026,0.05083,-0.00025284,0,-10.75,-9.3333,0
0.00012646,0,0,0,-10.75,-10,0
0.00012569,0.05093,-0.00028988,0,-10.5,-9.3333,0
0.00012137,0,0,0,-10.5,-10,0
0.00011866,0.051013,-0.00033687,0,-10.25,-9.3333,0
0.00011268,0,0,0,-10.25,-10,0
0.00011057,0.05112,-0.00038207,-3.0491e-24,-10,-9.3333,0
0.00011531,0,0,0,-10,-10,0
0.00021157,0.050001,5.2509e-06,0,-24.75,-8.6667,0
0.00021162,0.05,0,0,-25,-8.6667,0
0.00021146,0.050003,8.0953e-06,0,-24.5,-8.6667,0
0.00021131,0.050006,1.0346e-05,0,-24.25,-8.6667,0
0.00021114,0.05001,1.1852e-05,0,-24,-8.6667,0
0.00021094,0.050014,1.2743e-05,0,-23.75,-8.6667,0
0.00021072,0.050018,1.3206e-05,0,-23.5,-8.6667,0
0.00021049,0.050023,1.3272e-05,0,-23.25,-8.6667,0
0.00021024,0.050028,1.3067e-05,0,-23,-8.6667,0
