"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022073,0.049998,1.016e-05,0,-24.75,-9.3333,0
0.00022178,0,0,0,-24.75,-10,0
0.00022106,0.05,0,0,-25,-9.3333,0
0.00022238,0.023084,0,0,-25,-10,0
0.00022029,0.049998,1.656e-05,0,-24.5,-9.3333,0
0.00022102,0,0,0,-24.5,-10,0
0.00022005,0.049995,2.1357e-05,0,-24.25,-9.3333,0
0.00022065,0,0,0,-24.25,-10,0
0.00021979,0.049992,2.531e-05,0,-24,-9.3333,0
0.00022025,0,0,0,-24,-10,0
0.00021956,0.049988,2.8318e-05,0,-23.75,-9.3333,0
0.00021992,0,0,0,-23.75,-10,0
0.00021936,0.049984,3.0627e-05,0,-23.5,-9.3333,0
0.00021964,0,0,0,-23.5,-10,0
0.00021917,0.049979,3.2391e-05,0,-23.25,-9.3333,0
0.00021939,0,0,0,-23.25,-10,0
0.000219,0.049974,3.3711e-05,0,-23,-9.3333,0
0.00021918,0,0,0,-23,-10,0
0.00021885,0.049969,3.4694e-05,0,-22.75,-9.3333,0
0.00021899,0,0,0,-22.75,-10,0
0.00021871,0.049963,3.5385e-05,0,-22.5,-9.3333,0
0.00021882,0,0,0,-22.5,-10,0
0.00021857,0.049958,3.583e-05,0,-22.25,-9.3333,0
0.00021866,0,0,0,-22.25,-10,0
0.00021844,0.049952,3.6073e-05,0,-22,-9.3333,0
0.00021851,0,0,0,-22,-10,0
0.00021832,0.049947,3.6083e-05,0,-21.75,-9.3333,0
0.00021838,0,0,0,-21.75,-10,0
0.0002182,0.049942,3.5949e-05,0,-21.5,-9.3333,0
0.00021824,0,0,0,-21.5,-10,0
0.00021808,0.049936,3.5587e-05,0,-21.25,-9.3333,0
0.00021812,0,0,0,-21.25,-10,0
0.00021797,0.049931,3.5131e-05,0,-21,-9.3333,0
0.00021799,0,0,0,-21,-10,0
0.00021785,0.049926,3.4443e-05,0,-20.75,-9.3333,0
0.00021787,0,0,0,-20.75,-10,0
0.00021773,0.049922,3.3687e-05,0,-20.5,-9.3333,0
0.00021774,0,0,0,-20.5,-10,0
0.00021761,0.049918,3.2714e-05,0,-20.25,-9.3333,0
0.00021761,0,0,0,-20.25,-10,0
0.00021748,0.049914,3.1672e-05,0,-20,-9.3333,0
0.00021747,0,0,0,-20,-10,0
0.00021735,0.04991,3.0456e-05,0,-19.75,-9.3333,0
0.00021734,0,0,0,-19.75,-10,0
0.00021721,0.049907,2.9147e-05,0,-19.5,-9.3333,0
0.00021719,0,0,0,-19.5,-10,0
0.00021706,0.049905,2.7667e-05,0,-19.25,-9.3333,0
0.00021703,0,0,0,-19.25,-10,0
0.0002169,0.049903,2.6116e-05,0,-19,-9.3333,0
0.00021687,0,0,0,-19,-10,0
0.00021673,0.049902,2.4377e-05,0,-18.75,-9.3333,0
0.00021669,0,0,0,-18.75,-10,0
0.00021655,0.049901,2.2549e-05,0,-18.5,-9.3333,0
0.00021649,0,0,0,-18.5,-10,0
0.00021635,0.049901,2.0567e-05,0,-18.25,-9.3333,0
0.00021629,0,0,0,-18.25,-10,0
0.00021613,0.049902,1.8432e-05,0,-18,-9.3333,0
0.00021606,0,0,0,-18,-10,0
0.00021589,0.049904,1.6244e-05,0,-17.75,-9.3333,0
0.00021582,0,0,0,-17.75,-10,0
0.00021563,0.049906,1.3843e-05,0,-17.5,-9.3333,0
0.00021554,0,0,0,-17.5,-10,0
0.00021535,0.04991,1.1317e-05,0,-17.25,-9.3333,0
0.00021525,0,0,0,-17.25,-10,0
0.00021503,0.049914,8.9819e-06,0,-17,-9.3333,0
0.00021493,0,0,0,-17,-10,0
0.00021465,0.049919,5.9731e-06,0,-16.75,-9.3333,0
0.00021451,0,0,0,-16.75,-10,0
0.00021422,0.049926,2.2164e-06,0,-16.5,-9.3333,0
0.00021403,0,0,0,-16.5,-10,0
0.00021379,0.049934,-1.9386e-06,0,-16.25,-9.3333,0
0.00021357,0,0,0,-16.25,-10,0
0.00021335,0.049943,-6.0361e-06,0,-16,-9.3333,0
0.00021313,0,0,0,-16,-10,0
0.00021287,0.049954,-1.008e-05,0,-15.75,-9.3333,0
0.00021265,0,0,0,-15.75,-10,0
0.00021231,0.049966,-1.412e-05,0,-15.5,-9.3333,0
0.00021206,0,0,0,-15.5,-10,0
0.00021169,0.049979,-1.8548e-05,0,-15.25,-9.3333,0
0.00021142,0,0,0,-15.25,-10,0
0.00021102,0.049995,-2.318e-05,0,-15,-9.3333,0
0.00021073,0,0,0,-15,-10,0
0.00021027,0.050012,-2.8337e-05,0,-14.75,-9.3333,0
0.00020994,0,0,0,-14.75,-10,0
0.00020945,0.050031,-3.3718e-05,0,-14.5,-9.3333,0
0.0002091,0,0,0,-14.5,-10,0
0.00020855,0.050051,-3.9573e-05,0,-14.25,-9.3333,0
0.00020816,0,0,0,-14.25,-10,0
0.00020758,0.050075,-4.5656e-05,0,-14,-9.3333,0
0.00020714,0,0,0,-14,-10,0
0.0002065,0.0501,-5.2497e-05,0,-13.75,-9.3333,0
0.00020602,0,0,0,-13.75,-10,0
0.00020532,0.050128,-5.965e-05,0,-13.5,-9.3333,0
0.00020478,0,0,0,-13.5,-10,0
0.00020404,0.050158,-6.7826e-05,0,-13.25,-9.3333,0
0.00020343,0,0,0,-13.25,-10,0
0.00020263,0.050191,-7.6104e-05,0,-13,-9.3333,0
0.00020194,0,0,0,-13,-10,0
0.00020109,0.050227,-8.5807e-05,0,-12.75,-9.3333,0
0.00020032,0,0,0,-12.75,-10,0
0.00019941,0.050267,-9.5509e-05,0,-12.5,-9.3333,0
0.00019851,0,0,0,-12.5,-10,0
0.00019758,0.050309,-0.00010761,0,-12.25,-9.3333,0
0.00019655,0,0,0,-12.25,-10,0
0.00019558,0.050357,-0.00011961,0,-12,-9.3333,0
0.00019437,0,0,0,-12,-10,0
0.00019339,0.050406,-0.00013503,0,-11.75,-9.3333,0
0.00019198,0,0,0,-11.75,-10,0
0.00019107,0.050463,-0.00015002,0,-11.5,-9.3333,0
0.00018935,0,0,0,-11.5,-10,0
0.00018844,0.05052,-0.00016984,0,-11.25,-9.3333,0
0.00018637,0,0,0,-11.25,-10,0
0.00018585,0.050588,-0.00019017,0,-11,-9.3333,0
0.00018332,0,0,0,-11,-10,0
0.00018264,0.050653,-0.00021601,0,-10.75,-9.3333,0
0.00017945,0,0,0,-10.75,-10,0
0.00018017,0.05074,-0.00024998,0,-10.5,-9.3333,0
0.00017644,0,0,0,-10.5,-10,0
0.00017547,0.050809,-0.00029854,0,-10.25,-9.3333,0
0.00017005,0,0,0,-10.25,-10,0
0.00017049,0.050901,-0.0003313,-5.1217e-24,-10,-9.3333,0
0.00017583,0,0,0,-10,-10,0
0.00021962,0.050001,7.084e-06,0,-24.75,-8.6667,0
0.00021966,0.05,0,0,-25,-8.6667,0
0.00021952,0.050003,1.1794e-05,0,-24.5,-8.6667,0
0.00021943,0.050005,1.5978e-05,0,-24.25,-8.6667,0
0.00021931,0.050007,1.935e-05,0,-24,-8.6667,0
0.00021919,0.050009,2.2064e-05,0,-23.75,-8.6667,0
0.00021907,0.050012,2.4241e-05,0,-23.5,-8.6667,0
0.00021895,0.050014,2.5954e-05,0,-23.25,-8.6667,0
0.00021883,0.050017,2.7262e-05,0,-23,-8.6667,0
0.00021872,0.050019,2.8226e-05,0,-22.75,-8.6667,0
0.0002186,0.050022,2.8877e-05,0,-22.5,-8.6667,0
0.0002185,0.050024,2.9198e-05,0,-22.25,-8.6667,0
0.00021839,0.050027,2.9286e-05,0,-22,-8.6667,0
0.00021829,0.050029,2.8997e-05,0,-21.75,-8.6667,0
0.00021818,0.050032,2.8511e-05,0,-21.5,-8.6667,0
0.00021808,0.050035,2.7634e-05,0,-21.25,-8.6667,0
0.00021798,0.050038,2.6596e-05,0,-21,-8.6667,0
0.00021788,0.050041,2.516e-05,0,-20.75,-8.6667,0
0.00021777,0.050045,2.3592e-05,0,-20.5,-8.6667,0
0.00021767,0.050048,2.1638e-05,0,-20.25,-8.6667,0
0.00021756,0.050053,1.9568e-05,0,-20,-8.6667,0
0.00021744,0.050057,1.7127e-05,0,-19.75,-8.6667,0
0.00021731,0.050062,1.4546e-05,0,-19.5,-8.6667,0
0.00021718,0.050068,1.1624e-05,0,-19.25,-8.6667,0
0.00021704,0.050074,8.5536e-06,0,-19,-8.6667,0
0.00021689,0.050081,5.106e-06,0,-18.75,-8.6667,0
0.00021673,0.050088,1.4923e-06,0,-18.5,-8.6667,0
0.00021655,0.050096,-2.471e-06,0,-18.25,-8.6667,0
0.00021635,0.050105,-6.6598e-06,0,-18,-8.6667,0
0.00021613,0.050114,-1.1134e-05,0,-17.75,-8.6667,0
0.0002159,0.050125,-1.5949e-05,0,-17.5,-8.6667,0
0.00021564,0.050136,-2.1108e-05,0,-17.25,-8.6667,0
0.00021535,0.050148,-2.6303e-05,0,-17,-8.6667,0
0.00021503,0.050161,-3.2032e-05,0,-16.75,-8.6667,0
0.00021467,0.050176,-3.8532e-05,0,-16.5,-8.6667,0
0.0002143,0.050191,-4.5699e-05,0,-16.25,-8.6667,0
0.00021388,0.050208,-5.3136e-05,0,-16,-8.6667,0
0.00021342,0.050225,-6.0697e-05,0,-15.75,-8.6667,0
0.00021291,0.050244,-6.8607e-05,0,-15.5,-8.6667,0
0.00021235,0.050265,-7.7263e-05,0,-15.25,-8.6667,0
0.00021173,0.050287,-8.6349e-05,0,-15,-8.6667,0
0.00021105,0.05031,-9.6077e-05,0,-14.75,-8.6667,0
0.00021031,0.050336,-0.00010616,0,-14.5,-8.6667,0
0.00020948,0.050363,-0.00011712,0,-14.25,-8.6667,0
0.00020859,0.050392,-0.0001288,0,-14,-8.6667,0
0.00020759,0.050423,-0.00014161,0,-13.75,-8.6667,0
0.00020652,0.050457,-0.00015499,0,-13.5,-8.6667,0
0.00020533,0.050492,-0.00016956,0,-13.25,-8.6667,0
0.00020406,0.050531,-0.00018475,0,-13,-8.6667,0
0.00020264,0.050572,-0.00020173,0,-12.75,-8.6667,0
0.00020113,0.050616,-0.00021956,0,-12.5,-8.6667,0
0.00019944,0.050662,-0.00023954,0,-12.25,-8.6667,0
0.00019768,0.050713,-0.00026011,0,-12,-8.6667,0
0.00019569,0.050765,-0.00028308,0,-11.75,-8.6667,0
0.00019367,0.050822,-0.00030696,0,-11.5,-8.6667,0
0.00019137,0.050881,-0.00033382,0,-11.25,-8.6667,0
0.00018911,0.050945,-0.00036256,0,-11,-8.6667,0
0.00018651,0.051009,-0.00039282,0,-10.75,-8.6667,0
0.00018418,0.05108,-0.00042919,0,-10.5,-8.6667,0
0.00018122,0.051145,-0.00046233,0,-10.25,-8.6667,0
0.00017873,0.051217,-0.0005028,0,-10,-8.6667,0
0.00021915,0.05,3.6437e-06,0,-24.75,-8,0
0.00021917,0.05,0,0,-25,-8,0
0.0002191,0.050001,7.0032e-06,0,-24.5,-8,0
0.00021904,0.050003,1.016e-05,0,-24.25,-8,0
0.00021896,0.050004,1.2975e-05,0,-24,-8,0
0.00021888,0.050006,1.5408e-05,0,-23.75,-8,0
0.0002188,0.050007,1.7486e-05,0,-23.5,-8,0
0.00021871,0.050009,1.9215e-05,0,-23.25,-8,0
0.00021863,0.050011,2.0588e-05,0,-23,-8,0
0.00021854,0.050013,2.161e-05,0,-22.75,-8,0
0.00021846,0.050015,2.2278e-05,0,-22.5,-8,0
0.00021838,0.050017,2.2515e-05,0,-22.25,-8,0
0.0002183,0.050019,2.249e-05,0,-22,-8,0
0.00021822,0.050021,2.1965e-05,0,-21.75,-8,0
0.00021814,0.050023,2.1188e-05,0,-21.5,-8,0
0.00021806,0.050026,1.9876e-05,0,-21.25,-8,0
0.00021798,0.050028,1.8333e-05,0,-21,-8,0
0.0002179,0.050031,1.6247e-05,0,-20.75,-8,0
0.00021782,0.050034,1.396e-05,0,-20.5,-8,0
0.00021774,0.050037,1.1138e-05,0,-20.25,-8,0
0.00021765,0.050041,8.1109e-06,0,-20,-8,0
0.00021756,0.050045,4.5648e-06,0,-19.75,-8,0
0.00021747,0.05005,8.2724e-07,0,-19.5,-8,0
