"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018222,0.049999,9.2213e-06,0,-24.75,-9.3333,0
0.00018321,0,0,0,-24.75,-10,0
0.00018257,0.05,0,0,-25,-9.3333,0
0.00018382,0.023084,0,0,-25,-10,0
0.00018176,0.049999,1.4704e-05,0,-24.5,-9.3333,0
0.00018243,0,0,0,-24.5,-10,0
0.00018148,0.049996,1.8656e-05,0,-24.25,-9.3333,0
0.00018201,0,0,0,-24.25,-10,0
0.00018115,0.049995,2.174e-05,0,-24,-9.3333,0
0.00018155,0,0,0,-24,-10,0
0.00018085,0.049992,2.3976e-05,0,-23.75,-9.3333,0
0.00018114,0,0,0,-23.75,-10,0
0.00018054,0.04999,2.5532e-05,0,-23.5,-9.3333,0
0.00018076,0,0,0,-23.5,-10,0
0.00018024,0.049987,2.6622e-05,0,-23.25,-9.3333,0
0.0001804,0,0,0,-23.25,-10,0
0.00017994,0.049984,2.7322e-05,0,-23,-9.3333,0
0.00018005,0,0,0,-23,-10,0
0.00017963,0.049981,2.7756e-05,0,-22.75,-9.3333,0
0.00017971,0,0,0,-22.75,-10,0
0.00017932,0.049979,2.7995e-05,0,-22.5,-9.3333,0
0.00017936,0,0,0,-22.5,-10,0
0.000179,0.049976,2.8073e-05,0,-22.25,-9.3333,0
0.00017901,0,0,0,-22.25,-10,0
0.00017866,0.049974,2.8051e-05,0,-22,-9.3333,0
0.00017866,0,0,0,-22,-10,0
0.00017831,0.049971,2.7945e-05,0,-21.75,-9.3333,0
0.00017829,0,0,0,-21.75,-10,0
0.00017794,0.049969,2.7747e-05,0,-21.5,-9.3333,0
0.00017791,0,0,0,-21.5,-10,0
0.00017755,0.049967,2.7505e-05,0,-21.25,-9.3333,0
0.00017751,0,0,0,-21.25,-10,0
0.00017715,0.049964,2.7196e-05,0,-21,-9.3333,0
0.00017709,0,0,0,-21,-10,0
0.00017672,0.049963,2.6795e-05,0,-20.75,-9.3333,0
0.00017665,0,0,0,-20.75,-10,0
0.00017627,0.049961,2.637e-05,0,-20.5,-9.3333,0
0.00017619,0,0,0,-20.5,-10,0
0.00017579,0.049959,2.5825e-05,0,-20.25,-9.3333,0
0.0001757,0,0,0,-20.25,-10,0
0.00017529,0.049958,2.5233e-05,0,-20,-9.3333,0
0.00017519,0,0,0,-20,-10,0
0.00017475,0.049957,2.4551e-05,0,-19.75,-9.3333,0
0.00017465,0,0,0,-19.75,-10,0
0.00017419,0.049956,2.3783e-05,0,-19.5,-9.3333,0
0.00017407,0,0,0,-19.5,-10,0
0.00017359,0.049955,2.289e-05,0,-19.25,-9.3333,0
0.00017346,0,0,0,-19.25,-10,0
0.00017295,0.049955,2.1966e-05,0,-19,-9.3333,0
0.00017281,0,0,0,-19,-10,0
0.00017228,0.049955,2.0817e-05,0,-18.75,-9.3333,0
0.00017213,0,0,0,-18.75,-10,0
0.00017157,0.049955,1.9608e-05,0,-18.5,-9.3333,0
0.0001714,0,0,0,-18.5,-10,0
0.00017081,0.049956,1.8248e-05,0,-18.25,-9.3333,0
0.00017063,0,0,0,-18.25,-10,0
0.00017,0.049958,1.6711e-05,0,-18,-9.3333,0
0.00016981,0,0,0,-18,-10,0
0.00016914,0.04996,1.4968e-05,0,-17.75,-9.3333,0
0.00016894,0,0,0,-17.75,-10,0
0.00016823,0.049963,1.3046e-05,0,-17.5,-9.3333,0
0.00016801,0,0,0,-17.5,-10,0
0.00016726,0.049966,1.0933e-05,0,-17.25,-9.3333,0
0.00016702,0,0,0,-17.25,-10,0
0.00016623,0.049971,8.5698e-06,0,-17,-9.3333,0
0.00016597,0,0,0,-17,-10,0
0.00016513,0.049976,5.9423e-06,0,-16.75,-9.3333,0
0.00016485,0,0,0,-16.75,-10,0
0.00016396,0.049982,3.0834e-06,0,-16.5,-9.3333,0
0.00016366,0,0,0,-16.5,-10,0
0.00016272,0.049989,-1.2555e-07,0,-16.25,-9.3333,0
0.00016239,0,0,0,-16.25,-10,0
0.0001614,0.049998,-3.5469e-06,0,-16,-9.3333,0
0.00016106,0,0,0,-16,-10,0
0.00016,0.050007,-7.4682e-06,0,-15.75,-9.3333,0
0.00015964,0,0,0,-15.75,-10,0
0.00015849,0.050019,-1.1416e-05,0,-15.5,-9.3333,0
0.0001581,0,0,0,-15.5,-10,0
0.00015687,0.050031,-1.6015e-05,0,-15.25,-9.3333,0
0.00015643,0,0,0,-15.25,-10,0
0.00015515,0.050046,-2.1046e-05,0,-15,-9.3333,0
0.00015468,0,0,0,-15,-10,0
0.00015333,0.050062,-2.6537e-05,0,-14.75,-9.3333,0
0.00015282,0,0,0,-14.75,-10,0
0.00015138,0.050081,-3.2405e-05,0,-14.5,-9.3333,0
0.00015083,0,0,0,-14.5,-10,0
0.0001493,0.050101,-3.892e-05,0,-14.25,-9.3333,0
0.0001487,0,0,0,-14.25,-10,0
0.00014708,0.050124,-4.5861e-05,0,-14,-9.3333,0
0.00014643,0,0,0,-14,-10,0
0.0001447,0.050149,-5.3688e-05,0,-13.75,-9.3333,0
0.000144,0,0,0,-13.75,-10,0
0.00014217,0.050178,-6.1837e-05,0,-13.5,-9.3333,0
0.00014139,0,0,0,-13.5,-10,0
0.00013946,0.050209,-7.1209e-05,0,-13.25,-9.3333,0
0.00013861,0,0,0,-13.25,-10,0
0.00013656,0.050244,-8.0783e-05,0,-13,-9.3333,0
0.00013561,0,0,0,-13,-10,0
0.00013347,0.050282,-9.2216e-05,0,-12.75,-9.3333,0
0.00013241,0,0,0,-12.75,-10,0
0.00013014,0.050324,-0.00010358,0,-12.5,-9.3333,0
0.00012894,0,0,0,-12.5,-10,0
0.0001266,0.05037,-0.00011777,0,-12.25,-9.3333,0
0.00012525,0,0,0,-12.25,-10,0
0.0001228,0.050421,-0.00013152,0,-12,-9.3333,0
0.00012121,0,0,0,-12,-10,0
0.00011873,0.050476,-0.00014966,0,-11.75,-9.3333,0
0.00011692,0,0,0,-11.75,-10,0
0.0001144,0.050537,-0.00016697,0,-11.5,-9.3333,0
0.00011222,0,0,0,-11.5,-10,0
0.00010969,0.050602,-0.00019076,0,-11.25,-9.3333,0
0.00010713,0,0,0,-11.25,-10,0
0.00010493,0.050677,-0.00021424,0,-11,-9.3333,0
0.00010182,0,0,0,-11,-10,0
9.9385e-05,0.05075,-0.00024518,0,-10.75,-9.3333,0
9.5558e-05,0,0,0,-10.75,-10,0
9.4774e-05,0.050847,-0.00028245,0,-10.5,-9.3333,0
9.0435e-05,0,0,0,-10.5,-10,0
8.773e-05,0.050927,-0.00032975,0,-10.25,-9.3333,0
8.17e-05,0,0,0,-10.25,-10,0
