"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001595,0.049998,1.0042e-05,0,-24.75,-9.3333,0
0.00016054,0,0,0,-24.75,-10,0
0.00015984,0.05,0,0,-25,-9.3333,0
0.00016114,0.023084,0,0,-25,-10,0
0.00015906,0.049998,1.6269e-05,0,-24.5,-9.3333,0
0.00015978,0,0,0,-24.5,-10,0
0.00015881,0.049995,2.0834e-05,0,-24.25,-9.3333,0
0.0001594,0,0,0,-24.25,-10,0
0.00015854,0.049992,2.4563e-05,0,-24,-9.3333,0
0.000159,0,0,0,-24,-10,0
0.00015831,0.049989,2.728e-05,0,-23.75,-9.3333,0
0.00015865,0,0,0,-23.75,-10,0
0.00015809,0.049985,2.9296e-05,0,-23.5,-9.3333,0
0.00015836,0,0,0,-23.5,-10,0
0.00015789,0.049981,3.0705e-05,0,-23.25,-9.3333,0
0.0001581,0,0,0,-23.25,-10,0
0.0001577,0.049976,3.1654e-05,0,-23,-9.3333,0
0.00015787,0,0,0,-23,-10,0
0.00015753,0.049972,3.2201e-05,0,-22.75,-9.3333,0
0.00015766,0,0,0,-22.75,-10,0
0.00015736,0.049968,3.2452e-05,0,-22.5,-9.3333,0
0.00015746,0,0,0,-22.5,-10,0
0.0001572,0.049963,3.2412e-05,0,-22.25,-9.3333,0
0.00015728,0,0,0,-22.25,-10,0
0.00015704,0.049959,3.2182e-05,0,-22,-9.3333,0
0.0001571,0,0,0,-22,-10,0
0.00015688,0.049955,3.1747e-05,0,-21.75,-9.3333,0
0.00015693,0,0,0,-21.75,-10,0
0.00015673,0.049952,3.1151e-05,0,-21.5,-9.3333,0
0.00015676,0,0,0,-21.5,-10,0
0.00015658,0.049948,3.0416e-05,0,-21.25,-9.3333,0
0.0001566,0,0,0,-21.25,-10,0
0.00015642,0.049945,2.9541e-05,0,-21,-9.3333,0
0.00015643,0,0,0,-21,-10,0
0.00015626,0.049943,2.8544e-05,0,-20.75,-9.3333,0
0.00015626,0,0,0,-20.75,-10,0
0.00015609,0.04994,2.7429e-05,0,-20.5,-9.3333,0
0.00015609,0,0,0,-20.5,-10,0
0.00015592,0.049938,2.6181e-05,0,-20.25,-9.3333,0
0.00015591,0,0,0,-20.25,-10,0
0.00015575,0.049937,2.4857e-05,0,-20,-9.3333,0
0.00015573,0,0,0,-20,-10,0
0.00015556,0.049936,2.3366e-05,0,-19.75,-9.3333,0
0.00015553,0,0,0,-19.75,-10,0
0.00015536,0.049936,2.1832e-05,0,-19.5,-9.3333,0
0.00015533,0,0,0,-19.5,-10,0
0.00015515,0.049936,2.0138e-05,0,-19.25,-9.3333,0
0.00015511,0,0,0,-19.25,-10,0
0.00015493,0.049937,1.8422e-05,0,-19,-9.3333,0
0.00015488,0,0,0,-19,-10,0
0.00015469,0.049939,1.6488e-05,0,-18.75,-9.3333,0
0.00015463,0,0,0,-18.75,-10,0
0.00015443,0.049941,1.4563e-05,0,-18.5,-9.3333,0
0.00015437,0,0,0,-18.5,-10,0
0.00015416,0.049944,1.25e-05,0,-18.25,-9.3333,0
0.00015409,0,0,0,-18.25,-10,0
0.00015386,0.049948,1.0318e-05,0,-18,-9.3333,0
0.00015378,0,0,0,-18,-10,0
0.00015354,0.049953,7.9591e-06,0,-17.75,-9.3333,0
0.00015346,0,0,0,-17.75,-10,0
0.00015319,0.049958,5.6608e-06,0,-17.5,-9.3333,0
0.0001531,0,0,0,-17.5,-10,0
0.00015278,0.049964,2.9951e-06,0,-17.25,-9.3333,0
0.00015265,0,0,0,-17.25,-10,0
0.00015232,0.049972,-2.3223e-07,0,-17,-9.3333,0
0.00015215,0,0,0,-17,-10,0
0.00015186,0.049981,-3.7069e-06,0,-16.75,-9.3333,0
0.00015166,0,0,0,-16.75,-10,0
0.0001514,0.049991,-6.8915e-06,0,-16.5,-9.3333,0
0.00015119,0,0,0,-16.5,-10,0
0.00015089,0.050001,-1.0144e-05,0,-16.25,-9.3333,0
0.0001507,0,0,0,-16.25,-10,0
0.00015031,0.050014,-1.3635e-05,0,-16,-9.3333,0
0.00015009,0,0,0,-16,-10,0
0.00014968,0.050027,-1.7529e-05,0,-15.75,-9.3333,0
0.00014944,0,0,0,-15.75,-10,0
0.000149,0.050042,-2.1569e-05,0,-15.5,-9.3333,0
0.00014874,0,0,0,-15.5,-10,0
0.00014825,0.050058,-2.5959e-05,0,-15.25,-9.3333,0
0.00014796,0,0,0,-15.25,-10,0
0.00014744,0.050077,-3.0554e-05,0,-15,-9.3333,0
0.00014713,0,0,0,-15,-10,0
0.00014655,0.050096,-3.5608e-05,0,-14.75,-9.3333,0
0.00014621,0,0,0,-14.75,-10,0
0.00014559,0.050118,-4.0994e-05,0,-14.5,-9.3333,0
