"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023428,0.049998,1.0025e-05,0,-24.75,-9.3333,0
0.00023532,0,0,0,-24.75,-10,0
0.00023462,0.05,0,0,-25,-9.3333,0
0.00023593,0.023084,0,0,-25,-10,0
0.00023384,0.049998,1.6314e-05,0,-24.5,-9.3333,0
0.00023456,0,0,0,-24.5,-10,0
0.00023359,0.049995,2.1032e-05,0,-24.25,-9.3333,0
0.00023418,0,0,0,-24.25,-10,0
0.00023332,0.049992,2.4935e-05,0,-24,-9.3333,0
0.00023377,0,0,0,-24,-10,0
0.00023308,0.049988,2.7927e-05,0,-23.75,-9.3333,0
0.00023343,0,0,0,-23.75,-10,0
0.00023286,0.049984,3.0282e-05,0,-23.5,-9.3333,0
0.00023313,0,0,0,-23.5,-10,0
0.00023265,0.04998,3.2099e-05,0,-23.25,-9.3333,0
0.00023286,0,0,0,-23.25,-10,0
0.00023246,0.049975,3.356e-05,0,-23,-9.3333,0
0.00023262,0,0,0,-23,-10,0
0.00023228,0.04997,3.4669e-05,0,-22.75,-9.3333,0
0.00023241,0,0,0,-22.75,-10,0
0.0002321,0.049964,3.557e-05,0,-22.5,-9.3333,0
0.0002322,0,0,0,-22.5,-10,0
0.00023194,0.049959,3.6209e-05,0,-22.25,-9.3333,0
0.00023201,0,0,0,-22.25,-10,0
0.00023177,0.049953,3.6706e-05,0,-22,-9.3333,0
0.00023183,0,0,0,-22,-10,0
0.00023161,0.049947,3.701e-05,0,-21.75,-9.3333,0
0.00023165,0,0,0,-21.75,-10,0
0.00023144,0.049941,3.7184e-05,0,-21.5,-9.3333,0
0.00023147,0,0,0,-21.5,-10,0
0.00023128,0.049936,3.7199e-05,0,-21.25,-9.3333,0
0.0002313,0,0,0,-21.25,-10,0
0.00023111,0.04993,3.7103e-05,0,-21,-9.3333,0
0.00023112,0,0,0,-21,-10,0
0.00023094,0.049924,3.6853e-05,0,-20.75,-9.3333,0
0.00023094,0,0,0,-20.75,-10,0
0.00023076,0.049919,3.6494e-05,0,-20.5,-9.3333,0
0.00023075,0,0,0,-20.5,-10,0
