"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024331,0.049998,1.0091e-05,0,-24.75,-9.3333,0
0.00024436,0,0,0,-24.75,-10,0
0.00024365,0.05,0,0,-25,-9.3333,0
0.00024496,0.023084,0,0,-25,-10,0
0.00024287,0.049998,1.6443e-05,0,-24.5,-9.3333,0
0.0002436,0,0,0,-24.5,-10,0
0.00024263,0.049995,2.1216e-05,0,-24.25,-9.3333,0
0.00024322,0,0,0,-24.25,-10,0
0.00024236,0.049992,2.515e-05,0,-24,-9.3333,0
0.00024282,0,0,0,-24,-10,0
0.00024213,0.049988,2.8195e-05,0,-23.75,-9.3333,0
0.00024248,0,0,0,-23.75,-10,0
0.00024192,0.049984,3.0566e-05,0,-23.5,-9.3333,0
0.00024219,0,0,0,-23.5,-10,0
0.00024172,0.049979,3.2405e-05,0,-23.25,-9.3333,0
0.00024194,0,0,0,-23.25,-10,0
0.00024154,0.049974,3.3847e-05,0,-23,-9.3333,0
0.00024171,0,0,0,-23,-10,0
0.00024138,0.049969,3.4933e-05,0,-22.75,-9.3333,0
0.00024151,0,0,0,-22.75,-10,0
0.00024122,0.049963,3.5781e-05,0,-22.5,-9.3333,0
0.00024132,0,0,0,-22.5,-10,0
0.00024107,0.049958,3.6357e-05,0,-22.25,-9.3333,0
0.00024115,0,0,0,-22.25,-10,0
0.00024092,0.049952,3.679e-05,0,-22,-9.3333,0
0.00024098,0,0,0,-22,-10,0
0.00024078,0.049946,3.7e-05,0,-21.75,-9.3333,0
0.00024083,0,0,0,-21.75,-10,0
0.00024064,0.049941,3.7094e-05,0,-21.5,-9.3333,0
0.00024067,0,0,0,-21.5,-10,0
0.0002405,0.049935,3.6995e-05,0,-21.25,-9.3333,0
0.00024052,0,0,0,-21.25,-10,0
0.00024036,0.049929,3.6784e-05,0,-21,-9.3333,0
0.00024037,0,0,0,-21,-10,0
0.00024021,0.049924,3.6386e-05,0,-20.75,-9.3333,0
0.00024022,0,0,0,-20.75,-10,0
0.00024007,0.049918,3.5877e-05,0,-20.5,-9.3333,0
0.00024006,0,0,0,-20.5,-10,0
0.00023991,0.049913,3.5177e-05,0,-20.25,-9.3333,0
0.0002399,0,0,0,-20.25,-10,0
0.00023975,0.049908,3.4372e-05,0,-20,-9.3333,0
0.00023974,0,0,0,-20,-10,0
0.00023959,0.049904,3.3373e-05,0,-19.75,-9.3333,0
0.00023956,0,0,0,-19.75,-10,0
0.00023941,0.0499,3.2257e-05,0,-19.5,-9.3333,0
0.00023938,0,0,0,-19.5,-10,0
0.00023923,0.049896,3.0989e-05,0,-19.25,-9.3333,0
0.00023918,0,0,0,-19.25,-10,0
0.00023902,0.049893,2.9553e-05,0,-19,-9.3333,0
0.00023898,0,0,0,-19,-10,0
0.00023881,0.04989,2.8005e-05,0,-18.75,-9.3333,0
0.00023875,0,0,0,-18.75,-10,0
0.00023858,0.049888,2.6275e-05,0,-18.5,-9.3333,0
0.00023851,0,0,0,-18.5,-10,0
0.00023833,0.049887,2.4408e-05,0,-18.25,-9.3333,0
0.00023826,0,0,0,-18.25,-10,0
0.00023806,0.049886,2.2457e-05,0,-18,-9.3333,0
0.00023798,0,0,0,-18,-10,0
0.00023777,0.049886,2.0154e-05,0,-17.75,-9.3333,0
0.00023767,0,0,0,-17.75,-10,0
0.00023745,0.049887,1.7899e-05,0,-17.5,-9.3333,0
0.00023734,0,0,0,-17.5,-10,0
0.0002371,0.049889,1.5466e-05,0,-17.25,-9.3333,0
0.00023699,0,0,0,-17.25,-10,0
0.00023672,0.049892,1.2667e-05,0,-17,-9.3333,0
0.00023659,0,0,0,-17,-10,0
0.00023631,0.049896,9.8813e-06,0,-16.75,-9.3333,0
0.00023617,0,0,0,-16.75,-10,0
0.00023586,0.049901,7.0668e-06,0,-16.5,-9.3333,0
0.0002357,0,0,0,-16.5,-10,0
0.00023535,0.049907,3.5489e-06,0,-16.25,-9.3333,0
0.00023516,0,0,0,-16.25,-10,0
0.0002348,0.049915,-4.405e-07,0,-16,-9.3333,0
0.00023456,0,0,0,-16,-10,0
0.00023422,0.049923,-4.7693e-06,0,-15.75,-9.3333,0
0.00023398,0,0,0,-15.75,-10,0
0.00023359,0.049934,-9.1075e-06,0,-15.5,-9.3333,0
0.00023333,0,0,0,-15.5,-10,0
0.00023289,0.049946,-1.3886e-05,0,-15.25,-9.3333,0
0.00023261,0,0,0,-15.25,-10,0
0.00023213,0.049959,-1.8791e-05,0,-15,-9.3333,0
0.00023182,0,0,0,-15,-10,0
0.00023128,0.049975,-2.4085e-05,0,-14.75,-9.3333,0
0.00023094,0,0,0,-14.75,-10,0
0.00023037,0.049992,-2.957e-05,0,-14.5,-9.3333,0
0.00022999,0,0,0,-14.5,-10,0
0.00022937,0.050011,-3.5567e-05,0,-14.25,-9.3333,0
0.00022896,0,0,0,-14.25,-10,0
0.00022828,0.050033,-4.1838e-05,0,-14,-9.3333,0
0.00022782,0,0,0,-14,-10,0
0.00022709,0.050057,-4.8789e-05,0,-13.75,-9.3333,0
0.00022658,0,0,0,-13.75,-10,0
0.00022579,0.050084,-5.5962e-05,0,-13.5,-9.3333,0
0.00022522,0,0,0,-13.5,-10,0
0.00022437,0.050112,-6.4136e-05,0,-13.25,-9.3333,0
0.00022374,0,0,0,-13.25,-10,0
0.00022283,0.050144,-7.251e-05,0,-13,-9.3333,0
0.00022211,0,0,0,-13,-10,0
0.00022115,0.050179,-8.2356e-05,0,-12.75,-9.3333,0
0.00022035,0,0,0,-12.75,-10,0
0.00021932,0.050217,-9.2188e-05,0,-12.5,-9.3333,0
0.00021839,0,0,0,-12.5,-10,0
0.00021733,0.050258,-0.00010427,0,-12.25,-9.3333,0
0.00021627,0,0,0,-12.25,-10,0
0.00021517,0.050304,-0.00011615,0,-12,-9.3333,0
0.00021391,0,0,0,-12,-10,0
0.0002128,0.050353,-0.00013147,0,-11.75,-9.3333,0
0.00021134,0,0,0,-11.75,-10,0
0.00021029,0.050408,-0.00014644,0,-11.5,-9.3333,0
0.00020851,0,0,0,-11.5,-10,0
0.00020746,0.050464,-0.00016635,0,-11.25,-9.3333,0
0.00020533,0,0,0,-11.25,-10,0
0.00020466,0.050531,-0.0001867,0,-11,-9.3333,0
0.00020206,0,0,0,-11,-10,0
0.00020122,0.050595,-0.00021239,0,-10.75,-9.3333,0
0.00019795,0,0,0,-10.75,-10,0
0.00019853,0.05068,-0.00024646,0,-10.5,-9.3333,0
0.00019475,0,0,0,-10.5,-10,0
0.00019363,0.050747,-0.00029491,0,-10.25,-9.3333,0
0.00018813,0,0,0,-10.25,-10,0
0.00018832,0.050837,-0.00032751,-5.6876e-24,-10,-9.3333,0
0.00019327,0,0,0,-10,-10,0
0.00024222,0.050001,6.9474e-06,0,-24.75,-8.6667,0
0.00024227,0.05,0,0,-25,-8.6667,0
0.00024212,0.050003,1.1561e-05,0,-24.5,-8.6667,0
0.00024202,0.050005,1.5689e-05,0,-24.25,-8.6667,0
0.0002419,0.050007,1.904e-05,0,-24,-8.6667,0
0.00024178,0.05001,2.182e-05,0,-23.75,-8.6667,0
0.00024165,0.050012,2.4117e-05,0,-23.5,-8.6667,0
0.00024152,0.050015,2.5984e-05,0,-23.25,-8.6667,0
0.00024139,0.050017,2.7534e-05,0,-23,-8.6667,0
0.00024126,0.050019,2.8721e-05,0,-22.75,-8.6667,0
0.00024113,0.050022,2.9655e-05,0,-22.5,-8.6667,0
0.00024101,0.050024,3.0277e-05,0,-22.25,-8.6667,0
0.00024088,0.050026,3.0709e-05,0,-22,-8.6667,0
