"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014941,0.049998,9.3326e-06,0,-24.75,-9.3333,0
0.0001504,0,0,0,-24.75,-10,0
0.00014975,0.05,0,0,-25,-9.3333,0
0.00015101,0.023084,0,0,-25,-10,0
0.00014895,0.049999,1.4955e-05,0,-24.5,-9.3333,0
0.00014963,0,0,0,-24.5,-10,0
0.00014867,0.049996,1.9019e-05,0,-24.25,-9.3333,0
0.00014921,0,0,0,-24.25,-10,0
0.00014835,0.049994,2.2266e-05,0,-24,-9.3333,0
0.00014876,0,0,0,-24,-10,0
0.00014806,0.049992,2.4636e-05,0,-23.75,-9.3333,0
0.00014836,0,0,0,-23.75,-10,0
0.00014776,0.049989,2.6379e-05,0,-23.5,-9.3333,0
0.00014799,0,0,0,-23.5,-10,0
0.00014748,0.049986,2.7667e-05,0,-23.25,-9.3333,0
0.00014764,0,0,0,-23.25,-10,0
0.00014719,0.049983,2.8597e-05,0,-23,-9.3333,0
0.00014731,0,0,0,-23,-10,0
0.0001469,0.049979,2.9301e-05,0,-22.75,-9.3333,0
0.00014698,0,0,0,-22.75,-10,0
0.00014661,0.049976,2.9782e-05,0,-22.5,-9.3333,0
0.00014666,0,0,0,-22.5,-10,0
0.00014631,0.049973,3.0134e-05,0,-22.25,-9.3333,0
0.00014633,0,0,0,-22.25,-10,0
0.00014599,0.049969,3.035e-05,0,-22,-9.3333,0
0.000146,0,0,0,-22,-10,0
0.00014567,0.049966,3.0456e-05,0,-21.75,-9.3333,0
0.00014566,0,0,0,-21.75,-10,0
0.00014533,0.049963,3.0484e-05,0,-21.5,-9.3333,0
0.00014531,0,0,0,-21.5,-10,0
0.00014497,0.049959,3.0404e-05,0,-21.25,-9.3333,0
0.00014494,0,0,0,-21.25,-10,0
0.0001446,0.049956,3.0249e-05,0,-21,-9.3333,0
0.00014456,0,0,0,-21,-10,0
0.00014421,0.049953,3.0028e-05,0,-20.75,-9.3333,0
0.00014415,0,0,0,-20.75,-10,0
0.0001438,0.04995,2.9707e-05,0,-20.5,-9.3333,0
0.00014373,0,0,0,-20.5,-10,0
0.00014336,0.049947,2.9321e-05,0,-20.25,-9.3333,0
0.00014328,0,0,0,-20.25,-10,0
0.0001429,0.049944,2.886e-05,0,-20,-9.3333,0
0.00014281,0,0,0,-20,-10,0
0.00014241,0.049942,2.8261e-05,0,-19.75,-9.3333,0
0.00014232,0,0,0,-19.75,-10,0
