"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001531,0.049998,9.3362e-06,0,-24.75,-9.3333,0
0.0001541,0,0,0,-24.75,-10,0
0.00015345,0.05,0,0,-25,-9.3333,0
0.00015471,0.023084,0,0,-25,-10,0
0.00015264,0.049999,1.4968e-05,0,-24.5,-9.3333,0
0.00015332,0,0,0,-24.5,-10,0
0.00015236,0.049996,1.9039e-05,0,-24.25,-9.3333,0
0.00015291,0,0,0,-24.25,-10,0
0.00015205,0.049994,2.2294e-05,0,-24,-9.3333,0
0.00015245,0,0,0,-24,-10,0
0.00015175,0.049991,2.4674e-05,0,-23.75,-9.3333,0
0.00015205,0,0,0,-23.75,-10,0
0.00015146,0.049989,2.6429e-05,0,-23.5,-9.3333,0
0.00015169,0,0,0,-23.5,-10,0
0.00015118,0.049986,2.7729e-05,0,-23.25,-9.3333,0
0.00015134,0,0,0,-23.25,-10,0
0.00015089,0.049982,2.8672e-05,0,-23,-9.3333,0
0.00015101,0,0,0,-23,-10,0
0.00015061,0.049979,2.9387e-05,0,-22.75,-9.3333,0
0.00015069,0,0,0,-22.75,-10,0
0.00015031,0.049976,2.9878e-05,0,-22.5,-9.3333,0
0.00015036,0,0,0,-22.5,-10,0
0.00015001,0.049972,3.0242e-05,0,-22.25,-9.3333,0
0.00015004,0,0,0,-22.25,-10,0
0.0001497,0.049969,3.0466e-05,0,-22,-9.3333,0
0.00014971,0,0,0,-22,-10,0
0.00014938,0.049966,3.0581e-05,0,-21.75,-9.3333,0
0.00014937,0,0,0,-21.75,-10,0
0.00014904,0.049962,3.0619e-05,0,-21.5,-9.3333,0
0.00014902,0,0,0,-21.5,-10,0
0.00014869,0.049959,3.0545e-05,0,-21.25,-9.3333,0
0.00014866,0,0,0,-21.25,-10,0
0.00014832,0.049956,3.0399e-05,0,-21,-9.3333,0
0.00014828,0,0,0,-21,-10,0
0.00014793,0.049952,3.0187e-05,0,-20.75,-9.3333,0
0.00014788,0,0,0,-20.75,-10,0
0.00014752,0.049949,2.9871e-05,0,-20.5,-9.3333,0
0.00014746,0,0,0,-20.5,-10,0
0.00014709,0.049947,2.9492e-05,0,-20.25,-9.3333,0
0.00014702,0,0,0,-20.25,-10,0
0.00014664,0.049944,2.9037e-05,0,-20,-9.3333,0
0.00014655,0,0,0,-20,-10,0
0.00014615,0.049941,2.8449e-05,0,-19.75,-9.3333,0
0.00014606,0,0,0,-19.75,-10,0
0.00014564,0.049939,2.7816e-05,0,-19.5,-9.3333,0
0.00014554,0,0,0,-19.5,-10,0
0.0001451,0.049937,2.7023e-05,0,-19.25,-9.3333,0
0.00014499,0,0,0,-19.25,-10,0
0.00014453,0.049935,2.6117e-05,0,-19,-9.3333,0
0.0001444,0,0,0,-19,-10,0
0.00014392,0.049933,2.5095e-05,0,-18.75,-9.3333,0
0.00014378,0,0,0,-18.75,-10,0
0.00014327,0.049932,2.3915e-05,0,-18.5,-9.3333,0
0.00014312,0,0,0,-18.5,-10,0
0.00014258,0.049932,2.2506e-05,0,-18.25,-9.3333,0
0.00014242,0,0,0,-18.25,-10,0
0.00014185,0.049932,2.1049e-05,0,-18,-9.3333,0
0.00014167,0,0,0,-18,-10,0
0.00014107,0.049932,1.9314e-05,0,-17.75,-9.3333,0
0.00014088,0,0,0,-17.75,-10,0
0.00014024,0.049933,1.7404e-05,0,-17.5,-9.3333,0
0.00014004,0,0,0,-17.5,-10,0
0.00013936,0.049935,1.5264e-05,0,-17.25,-9.3333,0
0.00013914,0,0,0,-17.25,-10,0
0.00013842,0.049938,1.2913e-05,0,-17,-9.3333,0
0.00013818,0,0,0,-17,-10,0
0.00013741,0.049941,1.0281e-05,0,-16.75,-9.3333,0
0.00013716,0,0,0,-16.75,-10,0
0.00013635,0.049946,7.3535e-06,0,-16.5,-9.3333,0
0.00013607,0,0,0,-16.5,-10,0
0.00013521,0.049952,4.1257e-06,0,-16.25,-9.3333,0
0.0001349,0,0,0,-16.25,-10,0
0.00013399,0.049959,5.9668e-07,0,-16,-9.3333,0
0.00013366,0,0,0,-16,-10,0
