"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016152,0.049998,1.0044e-05,0,-24.75,-9.3333,0
0.00016256,0,0,0,-24.75,-10,0
0.00016186,0.05,0,0,-25,-9.3333,0
0.00016317,0.023084,0,0,-25,-10,0
0.00016108,0.049998,1.628e-05,0,-24.5,-9.3333,0
0.0001618,0,0,0,-24.5,-10,0
0.00016083,0.049995,2.0843e-05,0,-24.25,-9.3333,0
0.00016142,0,0,0,-24.25,-10,0
0.00016057,0.049992,2.4578e-05,0,-24,-9.3333,0
0.00016102,0,0,0,-24,-10,0
0.00016033,0.049989,2.7302e-05,0,-23.75,-9.3333,0
0.00016068,0,0,0,-23.75,-10,0
0.00016011,0.049985,2.9325e-05,0,-23.5,-9.3333,0
0.00016038,0,0,0,-23.5,-10,0
0.00015991,0.049981,3.0742e-05,0,-23.25,-9.3333,0
0.00016012,0,0,0,-23.25,-10,0
0.00015972,0.049976,3.1699e-05,0,-23,-9.3333,0
0.00015989,0,0,0,-23,-10,0
0.00015955,0.049972,3.2254e-05,0,-22.75,-9.3333,0
0.00015968,0,0,0,-22.75,-10,0
0.00015938,0.049968,3.2512e-05,0,-22.5,-9.3333,0
0.00015948,0,0,0,-22.5,-10,0
0.00015922,0.049963,3.2478e-05,0,-22.25,-9.3333,0
0.0001593,0,0,0,-22.25,-10,0
0.00015906,0.049959,3.2256e-05,0,-22,-9.3333,0
0.00015912,0,0,0,-22,-10,0
0.00015891,0.049955,3.1827e-05,0,-21.75,-9.3333,0
0.00015896,0,0,0,-21.75,-10,0
0.00015876,0.049952,3.1232e-05,0,-21.5,-9.3333,0
0.00015879,0,0,0,-21.5,-10,0
0.0001586,0.049948,3.05e-05,0,-21.25,-9.3333,0
0.00015863,0,0,0,-21.25,-10,0
0.00015845,0.049945,2.9631e-05,0,-21,-9.3333,0
0.00015846,0,0,0,-21,-10,0
0.00015829,0.049942,2.8634e-05,0,-20.75,-9.3333,0
0.00015829,0,0,0,-20.75,-10,0
0.00015812,0.04994,2.7525e-05,0,-20.5,-9.3333,0
0.00015812,0,0,0,-20.5,-10,0
0.00015795,0.049938,2.6284e-05,0,-20.25,-9.3333,0
0.00015794,0,0,0,-20.25,-10,0
0.00015778,0.049937,2.4957e-05,0,-20,-9.3333,0
0.00015776,0,0,0,-20,-10,0
0.00015759,0.049936,2.3468e-05,0,-19.75,-9.3333,0
0.00015756,0,0,0,-19.75,-10,0
0.00015739,0.049935,2.1948e-05,0,-19.5,-9.3333,0
0.00015736,0,0,0,-19.5,-10,0
0.00015719,0.049936,2.0249e-05,0,-19.25,-9.3333,0
0.00015714,0,0,0,-19.25,-10,0
0.00015696,0.049936,1.8524e-05,0,-19,-9.3333,0
0.00015691,0,0,0,-19,-10,0
0.00015673,0.049938,1.6602e-05,0,-18.75,-9.3333,0
0.00015667,0,0,0,-18.75,-10,0
0.00015647,0.04994,1.4681e-05,0,-18.5,-9.3333,0
0.00015641,0,0,0,-18.5,-10,0
0.0001562,0.049943,1.2603e-05,0,-18.25,-9.3333,0
0.00015613,0,0,0,-18.25,-10,0
0.0001559,0.049947,1.042e-05,0,-18,-9.3333,0
0.00015583,0,0,0,-18,-10,0
0.00015558,0.049952,8.075e-06,0,-17.75,-9.3333,0
0.0001555,0,0,0,-17.75,-10,0
0.00015524,0.049957,5.7586e-06,0,-17.5,-9.3333,0
0.00015515,0,0,0,-17.5,-10,0
0.00015482,0.049964,3.0885e-06,0,-17.25,-9.3333,0
0.0001547,0,0,0,-17.25,-10,0
0.00015437,0.049971,-1.2663e-07,0,-17,-9.3333,0
0.00015419,0,0,0,-17,-10,0
0.00015391,0.04998,-3.6196e-06,0,-16.75,-9.3333,0
0.00015371,0,0,0,-16.75,-10,0
0.00015345,0.04999,-6.8378e-06,0,-16.5,-9.3333,0
0.00015324,0,0,0,-16.5,-10,0
0.00015294,0.05,-1.0085e-05,0,-16.25,-9.3333,0
0.00015275,0,0,0,-16.25,-10,0
0.00015236,0.050013,-1.3567e-05,0,-16,-9.3333,0
0.00015214,0,0,0,-16,-10,0
0.00015174,0.050026,-1.7493e-05,0,-15.75,-9.3333,0
0.0001515,0,0,0,-15.75,-10,0
0.00015106,0.050041,-2.155e-05,0,-15.5,-9.3333,0
0.0001508,0,0,0,-15.5,-10,0
0.00015031,0.050057,-2.5918e-05,0,-15.25,-9.3333,0
0.00015002,0,0,0,-15.25,-10,0
0.0001495,0.050076,-3.0492e-05,0,-15,-9.3333,0
0.00014919,0,0,0,-15,-10,0
0.00014862,0.050095,-3.5572e-05,0,-14.75,-9.3333,0
0.00014828,0,0,0,-14.75,-10,0
