"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00011173,0.049998,9.8936e-06,0,-24.75,-9.3333,0
0.00011277,0,0,0,-24.75,-10,0
0.00011208,0.05,0,0,-25,-9.3333,0
0.00011337,0.023084,0,0,-25,-10,0
0.00011129,0.049998,1.5982e-05,0,-24.5,-9.3333,0
0.000112,0,0,0,-24.5,-10,0
0.00011104,0.049995,2.0475e-05,0,-24.25,-9.3333,0
0.00011162,0,0,0,-24.25,-10,0
0.00011076,0.049993,2.413e-05,0,-24,-9.3333,0
0.0001112,0,0,0,-24,-10,0
0.00011051,0.049989,2.6834e-05,0,-23.75,-9.3333,0
0.00011085,0,0,0,-23.75,-10,0
0.00011028,0.049986,2.8859e-05,0,-23.5,-9.3333,0
0.00011054,0,0,0,-23.5,-10,0
0.00011006,0.049982,3.0299e-05,0,-23.25,-9.3333,0
0.00011026,0,0,0,-23.25,-10,0
0.00010985,0.049977,3.1364e-05,0,-23,-9.3333,0
0.00011001,0,0,0,-23,-10,0
0.00010965,0.049973,3.204e-05,0,-22.75,-9.3333,0
0.00010977,0,0,0,-22.75,-10,0
0.00010946,0.049969,3.2506e-05,0,-22.5,-9.3333,0
0.00010955,0,0,0,-22.5,-10,0
0.00010927,0.049965,3.2723e-05,0,-22.25,-9.3333,0
0.00010934,0,0,0,-22.25,-10,0
0.00010908,0.04996,3.2767e-05,0,-22,-9.3333,0
0.00010913,0,0,0,-22,-10,0
0.00010889,0.049956,3.266e-05,0,-21.75,-9.3333,0
0.00010892,0,0,0,-21.75,-10,0
0.00010869,0.049952,3.239e-05,0,-21.5,-9.3333,0
0.00010872,0,0,0,-21.5,-10,0
0.0001085,0.049948,3.1972e-05,0,-21.25,-9.3333,0
0.00010851,0,0,0,-21.25,-10,0
0.0001083,0.049944,3.1416e-05,0,-21,-9.3333,0
0.0001083,0,0,0,-21,-10,0
0.00010809,0.049941,3.07e-05,0,-20.75,-9.3333,0
0.00010808,0,0,0,-20.75,-10,0
0.00010787,0.049938,2.9837e-05,0,-20.5,-9.3333,0
0.00010785,0,0,0,-20.5,-10,0
0.00010765,0.049935,2.8803e-05,0,-20.25,-9.3333,0
0.00010762,0,0,0,-20.25,-10,0
0.00010741,0.049932,2.7627e-05,0,-20,-9.3333,0
0.00010737,0,0,0,-20,-10,0
0.00010716,0.049931,2.6272e-05,0,-19.75,-9.3333,0
0.00010712,0,0,0,-19.75,-10,0
0.00010689,0.049929,2.4777e-05,0,-19.5,-9.3333,0
0.00010684,0,0,0,-19.5,-10,0
0.00010661,0.049928,2.3102e-05,0,-19.25,-9.3333,0
0.00010655,0,0,0,-19.25,-10,0
0.00010631,0.049928,2.131e-05,0,-19,-9.3333,0
0.00010625,0,0,0,-19,-10,0
0.000106,0.049929,1.9345e-05,0,-18.75,-9.3333,0
0.00010592,0,0,0,-18.75,-10,0
0.00010565,0.04993,1.7237e-05,0,-18.5,-9.3333,0
0.00010557,0,0,0,-18.5,-10,0
0.00010529,0.049932,1.4958e-05,0,-18.25,-9.3333,0
0.00010519,0,0,0,-18.25,-10,0
0.0001049,0.049935,1.2632e-05,0,-18,-9.3333,0
0.00010479,0,0,0,-18,-10,0
0.00010448,0.049939,1.0093e-05,0,-17.75,-9.3333,0
0.00010436,0,0,0,-17.75,-10,0
0.00010403,0.049943,7.4953e-06,0,-17.5,-9.3333,0
0.0001039,0,0,0,-17.5,-10,0
0.00010354,0.049949,4.7446e-06,0,-17.25,-9.3333,0
0.0001034,0,0,0,-17.25,-10,0
0.00010302,0.049956,2.1203e-06,0,-17,-9.3333,0
0.00010287,0,0,0,-17,-10,0
0.00010244,0.049963,-9.5635e-07,0,-16.75,-9.3333,0
0.00010227,0,0,0,-16.75,-10,0
0.00010181,0.049972,-4.0489e-06,0,-16.5,-9.3333,0
0.00010161,0,0,0,-16.5,-10,0
0.00010115,0.049982,-7.1719e-06,0,-16.25,-9.3333,0
0.00010093,0,0,0,-16.25,-10,0
