"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014501,0.049998,9.3456e-06,0,-24.75,-9.3333,0
0.000146,0,0,0,-24.75,-10,0
0.00014536,0.05,0,0,-25,-9.3333,0
0.00014661,0.023084,0,0,-25,-10,0
0.00014455,0.049999,1.4993e-05,0,-24.5,-9.3333,0
0.00014523,0,0,0,-24.5,-10,0
0.00014427,0.049996,1.9073e-05,0,-24.25,-9.3333,0
0.00014481,0,0,0,-24.25,-10,0
0.00014396,0.049994,2.234e-05,0,-24,-9.3333,0
0.00014436,0,0,0,-24,-10,0
0.00014366,0.049991,2.4734e-05,0,-23.75,-9.3333,0
0.00014396,0,0,0,-23.75,-10,0
0.00014337,0.049989,2.6509e-05,0,-23.5,-9.3333,0
0.00014359,0,0,0,-23.5,-10,0
0.00014308,0.049985,2.7827e-05,0,-23.25,-9.3333,0
0.00014325,0,0,0,-23.25,-10,0
0.0001428,0.049982,2.8794e-05,0,-23,-9.3333,0
0.00014292,0,0,0,-23,-10,0
0.00014251,0.049979,2.9529e-05,0,-22.75,-9.3333,0
0.00014259,0,0,0,-22.75,-10,0
0.00014222,0.049976,3.0041e-05,0,-22.5,-9.3333,0
0.00014227,0,0,0,-22.5,-10,0
0.00014192,0.049972,3.0425e-05,0,-22.25,-9.3333,0
0.00014194,0,0,0,-22.25,-10,0
0.0001416,0.049969,3.066e-05,0,-22,-9.3333,0
0.00014161,0,0,0,-22,-10,0
0.00014128,0.049965,3.0793e-05,0,-21.75,-9.3333,0
0.00014127,0,0,0,-21.75,-10,0
0.00014094,0.049962,3.084e-05,0,-21.5,-9.3333,0
0.00014092,0,0,0,-21.5,-10,0
0.00014059,0.049958,3.0775e-05,0,-21.25,-9.3333,0
0.00014056,0,0,0,-21.25,-10,0
0.00014022,0.049955,3.0644e-05,0,-21,-9.3333,0
0.00014018,0,0,0,-21,-10,0
0.00013983,0.049952,3.044e-05,0,-20.75,-9.3333,0
0.00013978,0,0,0,-20.75,-10,0
0.00013942,0.049949,3.0137e-05,0,-20.5,-9.3333,0
0.00013935,0,0,0,-20.5,-10,0
0.00013899,0.049945,2.9775e-05,0,-20.25,-9.3333,0
0.00013891,0,0,0,-20.25,-10,0
0.00013853,0.049943,2.9329e-05,0,-20,-9.3333,0
0.00013844,0,0,0,-20,-10,0
0.00013804,0.04994,2.8756e-05,0,-19.75,-9.3333,0
0.00013795,0,0,0,-19.75,-10,0
0.00013753,0.049937,2.8138e-05,0,-19.5,-9.3333,0
0.00013743,0,0,0,-19.5,-10,0
0.00013699,0.049935,2.7351e-05,0,-19.25,-9.3333,0
0.00013687,0,0,0,-19.25,-10,0
0.00013641,0.049933,2.6458e-05,0,-19,-9.3333,0
0.00013628,0,0,0,-19,-10,0
0.0001358,0.049932,2.5445e-05,0,-18.75,-9.3333,0
0.00013566,0,0,0,-18.75,-10,0
0.00013515,0.04993,2.4267e-05,0,-18.5,-9.3333,0
0.000135,0,0,0,-18.5,-10,0
0.00013446,0.04993,2.287e-05,0,-18.25,-9.3333,0
0.0001343,0,0,0,-18.25,-10,0
0.00013372,0.04993,2.1411e-05,0,-18,-9.3333,0
0.00013355,0,0,0,-18,-10,0
0.00013294,0.04993,1.9663e-05,0,-17.75,-9.3333,0
0.00013275,0,0,0,-17.75,-10,0
0.00013211,0.049931,1.7759e-05,0,-17.5,-9.3333,0
0.00013191,0,0,0,-17.5,-10,0
0.00013122,0.049933,1.561e-05,0,-17.25,-9.3333,0
0.00013101,0,0,0,-17.25,-10,0
0.00013028,0.049935,1.323e-05,0,-17,-9.3333,0
0.00013005,0,0,0,-17,-10,0
0.00012928,0.049939,1.059e-05,0,-16.75,-9.3333,0
0.00012902,0,0,0,-16.75,-10,0
0.00012821,0.049943,7.6697e-06,0,-16.5,-9.3333,0
0.00012793,0,0,0,-16.5,-10,0
0.00012707,0.049949,4.4132e-06,0,-16.25,-9.3333,0
0.00012677,0,0,0,-16.25,-10,0
0.00012585,0.049956,8.5785e-07,0,-16,-9.3333,0
0.00012553,0,0,0,-16,-10,0
0.00012457,0.049964,-3.148e-06,0,-15.75,-9.3333,0
0.00012422,0,0,0,-15.75,-10,0
0.0001232,0.049973,-7.172e-06,0,-15.5,-9.3333,0
0.00012283,0,0,0,-15.5,-10,0
0.00012171,0.049984,-1.1782e-05,0,-15.25,-9.3333,0
0.0001213,0,0,0,-15.25,-10,0
0.00012013,0.049998,-1.6674e-05,0,-15,-9.3333,0
0.00011968,0,0,0,-15,-10,0
0.00011843,0.050012,-2.2177e-05,0,-14.75,-9.3333,0
0.00011795,0,0,0,-14.75,-10,0
0.00011663,0.050029,-2.7998e-05,0,-14.5,-9.3333,0
0.00011611,0,0,0,-14.5,-10,0
0.0001147,0.050048,-3.4353e-05,0,-14.25,-9.3333,0
0.00011414,0,0,0,-14.25,-10,0
0.00011265,0.050069,-4.118e-05,0,-14,-9.3333,0
0.00011203,0,0,0,-14,-10,0
0.00011044,0.050093,-4.8895e-05,0,-13.75,-9.3333,0
0.00010976,0,0,0,-13.75,-10,0
0.00010808,0.05012,-5.6919e-05,0,-13.5,-9.3333,0
0.00010733,0,0,0,-13.5,-10,0
0.00010555,0.050149,-6.592e-05,0,-13.25,-9.3333,0
0.00010473,0,0,0,-13.25,-10,0
0.00010285,0.050182,-7.5138e-05,0,-13,-9.3333,0
0.00010192,0,0,0,-13,-10,0
9.9947e-05,0.050218,-8.6224e-05,0,-12.75,-9.3333,0
