"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018932,0.049998,1.015e-05,0,-24.75,-9.3333,0
0.00019037,0,0,0,-24.75,-10,0
0.00018966,0.05,0,0,-25,-9.3333,0
0.00019097,0.023084,0,0,-25,-10,0
0.00018888,0.049998,1.6516e-05,0,-24.5,-9.3333,0
0.00018961,0,0,0,-24.5,-10,0
0.00018864,0.049995,2.1234e-05,0,-24.25,-9.3333,0
0.00018924,0,0,0,-24.25,-10,0
0.00018838,0.049992,2.5098e-05,0,-24,-9.3333,0
0.00018884,0,0,0,-24,-10,0
0.00018815,0.049988,2.8009e-05,0,-23.75,-9.3333,0
0.00018851,0,0,0,-23.75,-10,0
0.00018794,0.049984,3.0218e-05,0,-23.5,-9.3333,0
0.00018823,0,0,0,-23.5,-10,0
0.00018776,0.049979,3.185e-05,0,-23.25,-9.3333,0
0.00018798,0,0,0,-23.25,-10,0
0.00018759,0.049975,3.305e-05,0,-23,-9.3333,0
0.00018777,0,0,0,-23,-10,0
0.00018743,0.04997,3.3881e-05,0,-22.75,-9.3333,0
0.00018757,0,0,0,-22.75,-10,0
0.00018729,0.049965,3.4404e-05,0,-22.5,-9.3333,0
0.0001874,0,0,0,-22.5,-10,0
0.00018715,0.04996,3.4647e-05,0,-22.25,-9.3333,0
0.00018724,0,0,0,-22.25,-10,0
0.00018702,0.049955,3.466e-05,0,-22,-9.3333,0
0.00018709,0,0,0,-22,-10,0
0.0001869,0.04995,3.4462e-05,0,-21.75,-9.3333,0
0.00018695,0,0,0,-21.75,-10,0
0.00018677,0.049945,3.4092e-05,0,-21.5,-9.3333,0
0.00018682,0,0,0,-21.5,-10,0
0.00018665,0.049941,3.3536e-05,0,-21.25,-9.3333,0
0.00018669,0,0,0,-21.25,-10,0
0.00018653,0.049936,3.2861e-05,0,-21,-9.3333,0
0.00018656,0,0,0,-21,-10,0
0.00018641,0.049932,3.1999e-05,0,-20.75,-9.3333,0
0.00018643,0,0,0,-20.75,-10,0
0.00018629,0.049929,3.1077e-05,0,-20.5,-9.3333,0
0.0001863,0,0,0,-20.5,-10,0
0.00018617,0.049925,2.9947e-05,0,-20.25,-9.3333,0
0.00018617,0,0,0,-20.25,-10,0
0.00018604,0.049923,2.8784e-05,0,-20,-9.3333,0
0.00018603,0,0,0,-20,-10,0
0.0001859,0.04992,2.7424e-05,0,-19.75,-9.3333,0
0.00018589,0,0,0,-19.75,-10,0
0.00018576,0.049918,2.6012e-05,0,-19.5,-9.3333,0
0.00018573,0,0,0,-19.5,-10,0
0.0001856,0.049917,2.4417e-05,0,-19.25,-9.3333,0
0.00018558,0,0,0,-19.25,-10,0
0.00018544,0.049916,2.2749e-05,0,-19,-9.3333,0
0.00018541,0,0,0,-19,-10,0
0.00018527,0.049916,2.094e-05,0,-18.75,-9.3333,0
0.00018523,0,0,0,-18.75,-10,0
0.00018508,0.049917,1.905e-05,0,-18.5,-9.3333,0
0.00018503,0,0,0,-18.5,-10,0
0.00018487,0.049918,1.6978e-05,0,-18.25,-9.3333,0
0.00018482,0,0,0,-18.25,-10,0
0.00018465,0.049921,1.4895e-05,0,-18,-9.3333,0
0.00018459,0,0,0,-18,-10,0
0.00018441,0.049924,1.2635e-05,0,-17.75,-9.3333,0
0.00018435,0,0,0,-17.75,-10,0
0.00018414,0.049928,1.0334e-05,0,-17.5,-9.3333,0
0.00018408,0,0,0,-17.5,-10,0
0.00018381,0.049932,7.7798e-06,0,-17.25,-9.3333,0
0.00018372,0,0,0,-17.25,-10,0
0.00018343,0.049938,4.5593e-06,0,-17,-9.3333,0
0.00018327,0,0,0,-17,-10,0
0.00018306,0.049945,1.0212e-06,0,-16.75,-9.3333,0
0.00018287,0,0,0,-16.75,-10,0
0.00018269,0.049953,-2.4604e-06,0,-16.5,-9.3333,0
0.0001825,0,0,0,-16.5,-10,0
0.00018226,0.049963,-6.1605e-06,0,-16.25,-9.3333,0
0.00018205,0,0,0,-16.25,-10,0
0.0001818,0.049974,-9.7922e-06,0,-16,-9.3333,0
0.00018158,0,0,0,-16,-10,0
0.00018131,0.049985,-1.365e-05,0,-15.75,-9.3333,0
0.0001811,0,0,0,-15.75,-10,0
0.00018074,0.049999,-1.7674e-05,0,-15.5,-9.3333,0
0.0001805,0,0,0,-15.5,-10,0
0.0001801,0.050014,-2.2016e-05,0,-15.25,-9.3333,0
0.00017984,0,0,0,-15.25,-10,0
0.00017943,0.050031,-2.6581e-05,0,-15,-9.3333,0
0.00017914,0,0,0,-15,-10,0
0.00017867,0.050049,-3.1688e-05,0,-14.75,-9.3333,0
0.00017834,0,0,0,-14.75,-10,0
0.00017785,0.050069,-3.7097e-05,0,-14.5,-9.3333,0
0.00017749,0,0,0,-14.5,-10,0
0.00017694,0.050091,-4.3009e-05,0,-14.25,-9.3333,0
0.00017655,0,0,0,-14.25,-10,0
0.00017596,0.050116,-4.911e-05,0,-14,-9.3333,0
0.00017552,0,0,0,-14,-10,0
0.00017487,0.050142,-5.5926e-05,0,-13.75,-9.3333,0
0.00017439,0,0,0,-13.75,-10,0
0.00017369,0.050171,-6.3015e-05,0,-13.5,-9.3333,0
0.00017315,0,0,0,-13.5,-10,0
0.0001724,0.050202,-7.1189e-05,0,-13.25,-9.3333,0
0.0001718,0,0,0,-13.25,-10,0
0.00017098,0.050237,-7.9582e-05,0,-13,-9.3333,0
0.0001703,0,0,0,-13,-10,0
0.00016944,0.050274,-8.9563e-05,0,-12.75,-9.3333,0
0.00016867,0,0,0,-12.75,-10,0
0.00016776,0.050315,-9.9542e-05,0,-12.5,-9.3333,0
0.00016686,0,0,0,-12.5,-10,0
0.00016592,0.050359,-0.00011179,0,-12.25,-9.3333,0
0.0001649,0,0,0,-12.25,-10,0
0.00016393,0.050408,-0.00012376,0,-12,-9.3333,0
0.00016272,0,0,0,-12,-10,0
0.00016174,0.050459,-0.00013931,0,-11.75,-9.3333,0
0.00016033,0,0,0,-11.75,-10,0
0.00015942,0.050517,-0.00015466,0,-11.5,-9.3333,0
0.0001577,0,0,0,-11.5,-10,0
0.00015679,0.050577,-0.00017502,0,-11.25,-9.3333,0
0.00015473,0,0,0,-11.25,-10,0
0.00015421,0.050647,-0.0001958,0,-11,-9.3333,0
0.00015169,0,0,0,-11,-10,0
0.000151,0.050714,-0.00022207,0,-10.75,-9.3333,0
0.00014783,0,0,0,-10.75,-10,0
0.00014855,0.050803,-0.0002561,0,-10.5,-9.3333,0
0.00014484,0,0,0,-10.5,-10,0
0.00014386,0.050874,-0.00030466,0,-10.25,-9.3333,0
0.00013846,0,0,0,-10.25,-10,0
0.0001389,0.050969,-0.00033841,-4.0955e-24,-10,-9.3333,0
0.00014452,0,0,0,-10,-10,0
0.00018821,0.050001,7.0637e-06,0,-24.75,-8.6667,0
0.00018826,0.05,0,0,-25,-8.6667,0
0.00018812,0.050003,1.1708e-05,0,-24.5,-8.6667,0
0.00018802,0.050005,1.5735e-05,0,-24.25,-8.6667,0
0.0001879,0.050007,1.8936e-05,0,-24,-8.6667,0
0.00018778,0.05001,2.1454e-05,0,-23.75,-8.6667,0
