"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023645,0.049998,1.0076e-05,0,-24.75,-9.3333,0
0.0002375,0,0,0,-24.75,-10,0
0.00023679,0.05,0,0,-25,-9.3333,0
0.0002381,0.023084,0,0,-25,-10,0
0.00023601,0.049998,1.6405e-05,0,-24.5,-9.3333,0
0.00023673,0,0,0,-24.5,-10,0
0.00023577,0.049995,2.1132e-05,0,-24.25,-9.3333,0
0.00023636,0,0,0,-24.25,-10,0
0.0002355,0.049992,2.5058e-05,0,-24,-9.3333,0
0.00023595,0,0,0,-24,-10,0
0.00023526,0.049988,2.8073e-05,0,-23.75,-9.3333,0
0.00023561,0,0,0,-23.75,-10,0
0.00023505,0.049984,3.0424e-05,0,-23.5,-9.3333,0
0.00023532,0,0,0,-23.5,-10,0
0.00023485,0.049979,3.2245e-05,0,-23.25,-9.3333,0
0.00023507,0,0,0,-23.25,-10,0
0.00023467,0.049974,3.3646e-05,0,-23,-9.3333,0
0.00023484,0,0,0,-23,-10,0
0.0002345,0.049969,3.4717e-05,0,-22.75,-9.3333,0
0.00023463,0,0,0,-22.75,-10,0
0.00023433,0.049964,3.5503e-05,0,-22.5,-9.3333,0
0.00023444,0,0,0,-22.5,-10,0
0.00023418,0.049958,3.6073e-05,0,-22.25,-9.3333,0
0.00023426,0,0,0,-22.25,-10,0
0.00023403,0.049953,3.6439e-05,0,-22,-9.3333,0
0.00023409,0,0,0,-22,-10,0
0.00023388,0.049947,3.6639e-05,0,-21.75,-9.3333,0
0.00023393,0,0,0,-21.75,-10,0
0.00023373,0.049941,3.667e-05,0,-21.5,-9.3333,0
0.00023377,0,0,0,-21.5,-10,0
0.00023358,0.049936,3.6536e-05,0,-21.25,-9.3333,0
0.00023361,0,0,0,-21.25,-10,0
0.00023344,0.04993,3.6261e-05,0,-21,-9.3333,0
0.00023345,0,0,0,-21,-10,0
0.00023328,0.049925,3.5808e-05,0,-20.75,-9.3333,0
0.00023329,0,0,0,-20.75,-10,0
0.00023313,0.04992,3.5244e-05,0,-20.5,-9.3333,0
0.00023313,0,0,0,-20.5,-10,0
0.00023297,0.049915,3.448e-05,0,-20.25,-9.3333,0
0.00023296,0,0,0,-20.25,-10,0
0.0002328,0.049911,3.3632e-05,0,-20,-9.3333,0
0.00023278,0,0,0,-20,-10,0
0.00023262,0.049906,3.257e-05,0,-19.75,-9.3333,0
0.0002326,0,0,0,-19.75,-10,0
0.00023243,0.049903,3.1446e-05,0,-19.5,-9.3333,0
0.0002324,0,0,0,-19.5,-10,0
0.00023224,0.049899,3.0107e-05,0,-19.25,-9.3333,0
0.00023219,0,0,0,-19.25,-10,0
0.00023202,0.049896,2.8671e-05,0,-19,-9.3333,0
0.00023197,0,0,0,-19,-10,0
0.0002318,0.049894,2.7105e-05,0,-18.75,-9.3333,0
0.00023174,0,0,0,-18.75,-10,0
0.00023155,0.049892,2.5357e-05,0,-18.5,-9.3333,0
0.00023148,0,0,0,-18.5,-10,0
0.00023129,0.049891,2.3451e-05,0,-18.25,-9.3333,0
0.00023121,0,0,0,-18.25,-10,0
0.000231,0.049891,2.1484e-05,0,-18,-9.3333,0
0.00023091,0,0,0,-18,-10,0
0.00023069,0.049892,1.9184e-05,0,-17.75,-9.3333,0
0.00023059,0,0,0,-17.75,-10,0
0.00023036,0.049893,1.6882e-05,0,-17.5,-9.3333,0
0.00023025,0,0,0,-17.5,-10,0
0.00022999,0.049895,1.4351e-05,0,-17.25,-9.3333,0
