"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001364,0.049998,9.9105e-06,0,-24.75,-9.3333,0
0.00013744,0,0,0,-24.75,-10,0
0.00013675,0.05,0,0,-25,-9.3333,0
0.00013804,0.023084,0,0,-25,-10,0
0.00013596,0.049998,1.5989e-05,0,-24.5,-9.3333,0
0.00013667,0,0,0,-24.5,-10,0
0.00013571,0.049995,2.0405e-05,0,-24.25,-9.3333,0
0.00013629,0,0,0,-24.25,-10,0
0.00013543,0.049993,2.3944e-05,0,-24,-9.3333,0
0.00013588,0,0,0,-24,-10,0
0.00013519,0.049989,2.646e-05,0,-23.75,-9.3333,0
0.00013553,0,0,0,-23.75,-10,0
0.00013496,0.049986,2.8269e-05,0,-23.5,-9.3333,0
0.00013522,0,0,0,-23.5,-10,0
0.00013474,0.049982,2.9447e-05,0,-23.25,-9.3333,0
0.00013495,0,0,0,-23.25,-10,0
0.00013454,0.049978,3.0205e-05,0,-23,-9.3333,0
0.0001347,0,0,0,-23,-10,0
0.00013435,0.049975,3.0545e-05,0,-22.75,-9.3333,0
0.00013447,0,0,0,-22.75,-10,0
0.00013416,0.049971,3.0627e-05,0,-22.5,-9.3333,0
0.00013425,0,0,0,-22.5,-10,0
0.00013398,0.049967,3.0444e-05,0,-22.25,-9.3333,0
0.00013405,0,0,0,-22.25,-10,0
0.00013379,0.049964,3.0079e-05,0,-22,-9.3333,0
0.00013385,0,0,0,-22,-10,0
0.00013361,0.049961,2.9512e-05,0,-21.75,-9.3333,0
0.00013365,0,0,0,-21.75,-10,0
0.00013343,0.049958,2.8825e-05,0,-21.5,-9.3333,0
0.00013345,0,0,0,-21.5,-10,0
0.00013324,0.049955,2.7973e-05,0,-21.25,-9.3333,0
0.00013326,0,0,0,-21.25,-10,0
0.00013305,0.049953,2.7003e-05,0,-21,-9.3333,0
0.00013305,0,0,0,-21,-10,0
0.00013285,0.049952,2.592e-05,0,-20.75,-9.3333,0
0.00013285,0,0,0,-20.75,-10,0
0.00013265,0.04995,2.471e-05,0,-20.5,-9.3333,0
0.00013264,0,0,0,-20.5,-10,0
0.00013244,0.049949,2.3416e-05,0,-20.25,-9.3333,0
0.00013242,0,0,0,-20.25,-10,0
0.00013222,0.049949,2.2008e-05,0,-20,-9.3333,0
0.00013218,0,0,0,-20,-10,0
0.00013198,0.049949,2.052e-05,0,-19.75,-9.3333,0
0.00013194,0,0,0,-19.75,-10,0
0.00013173,0.04995,1.8949e-05,0,-19.5,-9.3333,0
0.00013169,0,0,0,-19.5,-10,0
0.00013147,0.049951,1.7246e-05,0,-19.25,-9.3333,0
0.00013142,0,0,0,-19.25,-10,0
0.00013119,0.049953,1.5504e-05,0,-19,-9.3333,0
0.00013113,0,0,0,-19,-10,0
0.00013089,0.049956,1.3615e-05,0,-18.75,-9.3333,0
0.00013082,0,0,0,-18.75,-10,0
0.00013057,0.049959,1.1683e-05,0,-18.5,-9.3333,0
0.0001305,0,0,0,-18.5,-10,0
0.00013023,0.049964,9.5352e-06,0,-18.25,-9.3333,0
0.00013015,0,0,0,-18.25,-10,0
0.00012986,0.049969,7.4229e-06,0,-18,-9.3333,0
0.00012977,0,0,0,-18,-10,0
0.00012947,0.049974,5.1456e-06,0,-17.75,-9.3333,0
0.00012937,0,0,0,-17.75,-10,0
0.00012904,0.049981,2.7731e-06,0,-17.5,-9.3333,0
0.00012894,0,0,0,-17.5,-10,0
0.00012855,0.049988,-5.775e-09,0,-17.25,-9.3333,0
0.00012841,0,0,0,-17.25,-10,0
0.00012803,0.049997,-2.9831e-06,0,-17,-9.3333,0
0.00012785,0,0,0,-17,-10,0
0.0001275,0.050006,-6.003e-06,0,-16.75,-9.3333,0
0.00012731,0,0,0,-16.75,-10,0
0.00012693,0.050017,-8.9669e-06,0,-16.5,-9.3333,0
0.00012672,0,0,0,-16.5,-10,0
0.00012631,0.050029,-1.2371e-05,0,-16.25,-9.3333,0
0.0001261,0,0,0,-16.25,-10,0
0.00012564,0.050042,-1.5899e-05,0,-16,-9.3333,0
0.00012541,0,0,0,-16,-10,0
0.0001249,0.050056,-1.9671e-05,0,-15.75,-9.3333,0
0.00012464,0,0,0,-15.75,-10,0
0.00012411,0.050072,-2.3623e-05,0,-15.5,-9.3333,0
0.00012383,0,0,0,-15.5,-10,0
0.00012325,0.050089,-2.8011e-05,0,-15.25,-9.3333,0
0.00012294,0,0,0,-15.25,-10,0
0.00012232,0.050108,-3.2767e-05,0,-15,-9.3333,0
0.00012199,0,0,0,-15,-10,0
0.00012131,0.050128,-3.7945e-05,0,-14.75,-9.3333,0
0.00012095,0,0,0,-14.75,-10,0
0.00012022,0.050151,-4.3356e-05,0,-14.5,-9.3333,0
0.00011983,0,0,0,-14.5,-10,0
0.00011904,0.050175,-4.9402e-05,0,-14.25,-9.3333,0
0.00011861,0,0,0,-14.25,-10,0
0.00011776,0.050202,-5.5836e-05,0,-14,-9.3333,0
0.00011729,0,0,0,-14,-10,0
0.00011638,0.050231,-6.307e-05,0,-13.75,-9.3333,0
0.00011585,0,0,0,-13.75,-10,0
0.00011488,0.050263,-7.0492e-05,0,-13.5,-9.3333,0
0.00011429,0,0,0,-13.5,-10,0
0.00011326,0.050297,-7.9077e-05,0,-13.25,-9.3333,0
0.00011261,0,0,0,-13.25,-10,0
0.0001115,0.050335,-8.7924e-05,0,-13,-9.3333,0
0.00011077,0,0,0,-13,-10,0
0.0001096,0.050375,-9.8611e-05,0,-12.75,-9.3333,0
0.00010878,0,0,0,-12.75,-10,0
0.00010755,0.05042,-0.00010925,0,-12.5,-9.3333,0
0.00010659,0,0,0,-12.5,-10,0
0.00010532,0.050467,-0.00012238,0,-12.25,-9.3333,0
0.00010425,0,0,0,-12.25,-10,0
0.00010293,0.05052,-0.00013518,0,-12,-9.3333,0
0.00010165,0,0,0,-12,-10,0
0.00010031,0.050576,-0.00015189,0,-11.75,-9.3333,0
9.8841e-05,0,0,0,-11.75,-10,0
9.7554e-05,0.050639,-0.00016825,0,-11.5,-9.3333,0
9.5761e-05,0,0,0,-11.5,-10,0
9.4466e-05,0.050703,-0.00019007,0,-11.25,-9.3333,0
9.2328e-05,0,0,0,-11.25,-10,0
9.1432e-05,0.050779,-0.0002121,0,-11,-9.3333,0
