"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022295,0.049998,1.0156e-05,0,-24.75,-9.3333,0
0.000224,0,0,0,-24.75,-10,0
0.00022328,0.05,0,0,-25,-9.3333,0
0.0002246,0.023084,0,0,-25,-10,0
0.00022251,0.049998,1.6551e-05,0,-24.5,-9.3333,0
0.00022324,0,0,0,-24.5,-10,0
0.00022227,0.049995,2.1343e-05,0,-24.25,-9.3333,0
0.00022287,0,0,0,-24.25,-10,0
0.00022201,0.049992,2.5292e-05,0,-24,-9.3333,0
0.00022247,0,0,0,-24,-10,0
0.00022178,0.049988,2.8301e-05,0,-23.75,-9.3333,0
0.00022213,0,0,0,-23.75,-10,0
0.00022157,0.049984,3.0608e-05,0,-23.5,-9.3333,0
0.00022185,0,0,0,-23.5,-10,0
0.00022138,0.049979,3.2374e-05,0,-23.25,-9.3333,0
0.0002216,0,0,0,-23.25,-10,0
0.00022121,0.049974,3.3697e-05,0,-23,-9.3333,0
0.00022139,0,0,0,-23,-10,0
0.00022105,0.049969,3.4685e-05,0,-22.75,-9.3333,0
0.00022119,0,0,0,-22.75,-10,0
0.00022091,0.049963,3.5384e-05,0,-22.5,-9.3333,0
0.00022102,0,0,0,-22.5,-10,0
0.00022077,0.049958,3.5833e-05,0,-22.25,-9.3333,0
0.00022086,0,0,0,-22.25,-10,0
0.00022064,0.049952,3.6087e-05,0,-22,-9.3333,0
0.00022071,0,0,0,-22,-10,0
0.00022051,0.049947,3.6101e-05,0,-21.75,-9.3333,0
0.00022056,0,0,0,-21.75,-10,0
0.00022038,0.049942,3.5982e-05,0,-21.5,-9.3333,0
0.00022043,0,0,0,-21.5,-10,0
0.00022026,0.049936,3.5627e-05,0,-21.25,-9.3333,0
0.00022029,0,0,0,-21.25,-10,0
0.00022014,0.049931,3.5186e-05,0,-21,-9.3333,0
0.00022016,0,0,0,-21,-10,0
0.00022002,0.049926,3.4508e-05,0,-20.75,-9.3333,0
0.00022003,0,0,0,-20.75,-10,0
0.00021989,0.049922,3.3763e-05,0,-20.5,-9.3333,0
0.0002199,0,0,0,-20.5,-10,0
0.00021976,0.049917,3.2809e-05,0,-20.25,-9.3333,0
0.00021976,0,0,0,-20.25,-10,0
0.00021963,0.049914,3.1776e-05,0,-20,-9.3333,0
0.00021962,0,0,0,-20,-10,0
0.00021949,0.04991,3.0573e-05,0,-19.75,-9.3333,0
0.00021947,0,0,0,-19.75,-10,0
0.00021934,0.049907,2.9269e-05,0,-19.5,-9.3333,0
0.00021931,0,0,0,-19.5,-10,0
0.00021918,0.049905,2.7813e-05,0,-19.25,-9.3333,0
0.00021915,0,0,0,-19.25,-10,0
0.00021901,0.049903,2.6275e-05,0,-19,-9.3333,0
0.00021897,0,0,0,-19,-10,0
0.00021883,0.049901,2.4535e-05,0,-18.75,-9.3333,0
0.00021879,0,0,0,-18.75,-10,0
0.00021864,0.049901,2.2703e-05,0,-18.5,-9.3333,0
0.00021858,0,0,0,-18.5,-10,0
0.00021843,0.049901,2.0754e-05,0,-18.25,-9.3333,0
0.00021836,0,0,0,-18.25,-10,0
0.00021819,0.049901,1.8635e-05,0,-18,-9.3333,0
0.00021812,0,0,0,-18,-10,0
0.00021794,0.049903,1.6428e-05,0,-17.75,-9.3333,0
0.00021786,0,0,0,-17.75,-10,0
0.00021767,0.049905,1.4001e-05,0,-17.5,-9.3333,0
0.00021758,0,0,0,-17.5,-10,0
0.00021737,0.049909,1.1495e-05,0,-17.25,-9.3333,0
0.00021728,0,0,0,-17.25,-10,0
0.00021704,0.049913,9.2246e-06,0,-17,-9.3333,0
0.00021694,0,0,0,-17,-10,0
0.00021665,0.049918,6.198e-06,0,-16.75,-9.3333,0
0.0002165,0,0,0,-16.75,-10,0
0.00021621,0.049925,2.387e-06,0,-16.5,-9.3333,0
0.00021601,0,0,0,-16.5,-10,0
0.00021576,0.049933,-1.7227e-06,0,-16.25,-9.3333,0
0.00021554,0,0,0,-16.25,-10,0
0.00021531,0.049942,-5.7159e-06,0,-16,-9.3333,0
0.00021508,0,0,0,-16,-10,0
0.0002148,0.049952,-9.7548e-06,0,-15.75,-9.3333,0
0.00021458,0,0,0,-15.75,-10,0
0.00021422,0.049965,-1.3919e-05,0,-15.5,-9.3333,0
0.00021397,0,0,0,-15.5,-10,0
0.00021358,0.049978,-1.842e-05,0,-15.25,-9.3333,0
0.00021332,0,0,0,-15.25,-10,0
0.00021289,0.049993,-2.2983e-05,0,-15,-9.3333,0
0.0002126,0,0,0,-15,-10,0
0.00021212,0.05001,-2.8022e-05,0,-14.75,-9.3333,0
0.00021179,0,0,0,-14.75,-10,0
0.00021128,0.050029,-3.3386e-05,0,-14.5,-9.3333,0
0.00021092,0,0,0,-14.5,-10,0
0.00021036,0.05005,-3.9332e-05,0,-14.25,-9.3333,0
0.00020996,0,0,0,-14.25,-10,0
0.00020935,0.050073,-4.5506e-05,0,-14,-9.3333,0
0.00020891,0,0,0,-14,-10,0
0.00020825,0.050098,-5.2319e-05,0,-13.75,-9.3333,0
0.00020776,0,0,0,-13.75,-10,0
0.00020705,0.050126,-5.9382e-05,0,-13.5,-9.3333,0
0.0002065,0,0,0,-13.5,-10,0
0.00020573,0.050156,-6.7523e-05,0,-13.25,-9.3333,0
0.00020512,0,0,0,-13.25,-10,0
0.00020429,0.050189,-7.5837e-05,0,-13,-9.3333,0
0.0002036,0,0,0,-13,-10,0
0.00020272,0.050225,-8.5587e-05,0,-12.75,-9.3333,0
0.00020194,0,0,0,-12.75,-10,0
0.00020101,0.050264,-9.5308e-05,0,-12.5,-9.3333,0
0.0002001,0,0,0,-12.5,-10,0
0.00019914,0.050307,-0.00010739,0,-12.25,-9.3333,0
0.00019811,0,0,0,-12.25,-10,0
0.0001971,0.050354,-0.00011937,0,-12,-9.3333,0
0.00019588,0,0,0,-12,-10,0
0.00019487,0.050404,-0.00013478,0,-11.75,-9.3333,0
0.00019345,0,0,0,-11.75,-10,0
0.00019251,0.05046,-0.00014979,0,-11.5,-9.3333,0
0.00019077,0,0,0,-11.5,-10,0
0.00018983,0.050518,-0.00016966,0,-11.25,-9.3333,0
0.00018775,0,0,0,-11.25,-10,0
0.0001872,0.050585,-0.00019,0,-11,-9.3333,0
0.00018465,0,0,0,-11,-10,0
