"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015844,0.049998,9.7287e-06,0,-24.75,-9.3333,0
0.00015946,0,0,0,-24.75,-10,0
0.00015878,0.05,0,0,-25,-9.3333,0
0.00016007,0.023084,0,0,-25,-10,0
0.00015799,0.049998,1.5573e-05,0,-24.5,-9.3333,0
0.00015869,0,0,0,-24.5,-10,0
0.00015773,0.049996,1.976e-05,0,-24.25,-9.3333,0
0.0001583,0,0,0,-24.25,-10,0
0.00015744,0.049993,2.3075e-05,0,-24,-9.3333,0
0.00015788,0,0,0,-24,-10,0
0.00015718,0.04999,2.5377e-05,0,-23.75,-9.3333,0
0.00015751,0,0,0,-23.75,-10,0
0.00015693,0.049987,2.6983e-05,0,-23.5,-9.3333,0
0.00015718,0,0,0,-23.5,-10,0
0.00015669,0.049984,2.7992e-05,0,-23.25,-9.3333,0
0.00015689,0,0,0,-23.25,-10,0
0.00015647,0.049981,2.8598e-05,0,-23,-9.3333,0
0.00015661,0,0,0,-23,-10,0
0.00015624,0.049978,2.8803e-05,0,-22.75,-9.3333,0
0.00015635,0,0,0,-22.75,-10,0
0.00015602,0.049975,2.8789e-05,0,-22.5,-9.3333,0
0.0001561,0,0,0,-22.5,-10,0
0.0001558,0.049972,2.8485e-05,0,-22.25,-9.3333,0
0.00015586,0,0,0,-22.25,-10,0
0.00015557,0.049969,2.8031e-05,0,-22,-9.3333,0
0.00015561,0,0,0,-22,-10,0
0.00015535,0.049967,2.7388e-05,0,-21.75,-9.3333,0
0.00015537,0,0,0,-21.75,-10,0
0.00015511,0.049965,2.6603e-05,0,-21.5,-9.3333,0
0.00015512,0,0,0,-21.5,-10,0
0.00015487,0.049963,2.5684e-05,0,-21.25,-9.3333,0
0.00015487,0,0,0,-21.25,-10,0
0.00015462,0.049962,2.468e-05,0,-21,-9.3333,0
0.00015461,0,0,0,-21,-10,0
0.00015437,0.049961,2.3544e-05,0,-20.75,-9.3333,0
0.00015435,0,0,0,-20.75,-10,0
0.0001541,0.049961,2.234e-05,0,-20.5,-9.3333,0
0.00015407,0,0,0,-20.5,-10,0
0.00015381,0.049961,2.1058e-05,0,-20.25,-9.3333,0
0.00015377,0,0,0,-20.25,-10,0
0.00015351,0.049961,1.9664e-05,0,-20,-9.3333,0
0.00015347,0,0,0,-20,-10,0
0.0001532,0.049962,1.8214e-05,0,-19.75,-9.3333,0
0.00015314,0,0,0,-19.75,-10,0
0.00015287,0.049964,1.6655e-05,0,-19.5,-9.3333,0
0.0001528,0,0,0,-19.5,-10,0
0.00015252,0.049966,1.5017e-05,0,-19.25,-9.3333,0
0.00015244,0,0,0,-19.25,-10,0
0.00015214,0.049969,1.3306e-05,0,-19,-9.3333,0
0.00015206,0,0,0,-19,-10,0
0.00015174,0.049972,1.148e-05,0,-18.75,-9.3333,0
0.00015165,0,0,0,-18.75,-10,0
0.00015132,0.049976,9.5881e-06,0,-18.5,-9.3333,0
0.00015122,0,0,0,-18.5,-10,0
0.00015086,0.049981,7.584e-06,0,-18.25,-9.3333,0
0.00015075,0,0,0,-18.25,-10,0
0.00015038,0.049987,5.5303e-06,0,-18,-9.3333,0
0.00015026,0,0,0,-18,-10,0
0.00014986,0.049993,3.2976e-06,0,-17.75,-9.3333,0
0.00014973,0,0,0,-17.75,-10,0
0.00014931,0.05,1.0197e-06,0,-17.5,-9.3333,0
0.00014916,0,0,0,-17.5,-10,0
0.0001487,0.050008,-1.66e-06,0,-17.25,-9.3333,0
0.00014853,0,0,0,-17.25,-10,0
0.00014806,0.050018,-4.2674e-06,0,-17,-9.3333,0
0.00014787,0,0,0,-17,-10,0
0.00014738,0.050027,-7.1182e-06,0,-16.75,-9.3333,0
0.00014718,0,0,0,-16.75,-10,0
0.00014665,0.050039,-1.0066e-05,0,-16.5,-9.3333,0
0.00014643,0,0,0,-16.5,-10,0
0.00014586,0.050051,-1.3415e-05,0,-16.25,-9.3333,0
0.00014562,0,0,0,-16.25,-10,0
0.00014501,0.050064,-1.6927e-05,0,-16,-9.3333,0
0.00014476,0,0,0,-16,-10,0
0.0001441,0.050079,-2.0712e-05,0,-15.75,-9.3333,0
0.00014382,0,0,0,-15.75,-10,0
0.00014312,0.050095,-2.4723e-05,0,-15.5,-9.3333,0
0.00014282,0,0,0,-15.5,-10,0
0.00014207,0.050112,-2.9215e-05,0,-15.25,-9.3333,0
0.00014174,0,0,0,-15.25,-10,0
0.00014093,0.050132,-3.4059e-05,0,-15,-9.3333,0
0.00014057,0,0,0,-15,-10,0
0.00013971,0.050153,-3.9358e-05,0,-14.75,-9.3333,0
0.00013932,0,0,0,-14.75,-10,0
0.0001384,0.050176,-4.4923e-05,0,-14.5,-9.3333,0
0.00013797,0,0,0,-14.5,-10,0
0.00013699,0.050201,-5.1064e-05,0,-14.25,-9.3333,0
0.00013652,0,0,0,-14.25,-10,0
0.00013547,0.050229,-5.7563e-05,0,-14,-9.3333,0
0.00013495,0,0,0,-14,-10,0
0.00013383,0.050258,-6.5012e-05,0,-13.75,-9.3333,0
0.00013326,0,0,0,-13.75,-10,0
0.00013206,0.050291,-7.2846e-05,0,-13.5,-9.3333,0
0.00013143,0,0,0,-13.5,-10,0
0.00013016,0.050326,-8.1876e-05,0,-13.25,-9.3333,0
0.00012947,0,0,0,-13.25,-10,0
0.00012811,0.050365,-9.0986e-05,0,-13,-9.3333,0
0.00012732,0,0,0,-13,-10,0
0.00012591,0.050406,-0.00010186,0,-12.75,-9.3333,0
0.00012503,0,0,0,-12.75,-10,0
0.00012353,0.050452,-0.00011274,0,-12.5,-9.3333,0
0.00012252,0,0,0,-12.5,-10,0
0.00012097,0.050501,-0.00012643,0,-12.25,-9.3333,0
0.00011984,0,0,0,-12.25,-10,0
0.00011822,0.050555,-0.00013981,0,-12,-9.3333,0
0.00011687,0,0,0,-12,-10,0
0.00011524,0.050613,-0.00015729,0,-11.75,-9.3333,0
0.00011369,0,0,0,-11.75,-10,0
0.00011209,0.050677,-0.00017417,0,-11.5,-9.3333,0
0.00011021,0,0,0,-11.5,-10,0
0.00010859,0.050744,-0.0001969,0,-11.25,-9.3333,0
0.00010637,0,0,0,-11.25,-10,0
0.00010514,0.050822,-0.00021967,0,-11,-9.3333,0
0.0001024,0,0,0,-11,-10,0
0.00010096,0.050897,-0.0002493,0,-10.75,-9.3333,0
9.7564e-05,0,0,0,-10.75,-10,0
9.768e-05,0.050996,-0.00028524,0,-10.5,-9.3333,0
9.3707e-05,0,0,0,-10.5,-10,0
9.2022e-05,0.051077,-0.00033291,0,-10.25,-9.3333,0
8.6399e-05,0,0,0,-10.25,-10,0
8.5742e-05,0.051184,-0.00037367,-2.3162e-24,-10,-9.3333,0
9.1674e-05,0,0,0,-10,-10,0
0.00015742,0.050001,6.2117e-06,0,-24.75,-8.6667,0
0.00015747,0.05,0,0,-25,-8.6667,0
0.00015732,0.050003,9.8885e-06,0,-24.5,-8.6667,0
0.0001572,0.050005,1.2821e-05,0,-24.25,-8.6667,0
0.00015705,0.050009,1.49e-05,0,-24,-8.6667,0
0.0001569,0.050012,1.6206e-05,0,-23.75,-8.6667,0
0.00015673,0.050016,1.698e-05,0,-23.5,-8.6667,0
0.00015656,0.050019,1.7199e-05,0,-23.25,-8.6667,0
0.00015638,0.050024,1.7084e-05,0,-23,-8.6667,0
0.0001562,0.050028,1.6526e-05,0,-22.75,-8.6667,0
0.00015601,0.050033,1.5761e-05,0,-22.5,-8.6667,0
0.00015582,0.050038,1.4638e-05,0,-22.25,-8.6667,0
0.00015562,0.050043,1.332e-05,0,-22,-8.6667,0
0.00015541,0.050049,1.1731e-05,0,-21.75,-8.6667,0
0.0001552,0.050055,9.9934e-06,0,-21.5,-8.6667,0
0.00015497,0.050061,7.9992e-06,0,-21.25,-8.6667,0
0.00015474,0.050068,5.8914e-06,0,-21,-8.6667,0
0.0001545,0.050075,3.5702e-06,0,-20.75,-8.6667,0
0.00015425,0.050083,1.1508e-06,0,-20.5,-8.6667,0
0.00015398,0.050091,-1.4511e-06,0,-20.25,-8.6667,0
0.0001537,0.050099,-4.1715e-06,0,-20,-8.6667,0
0.00015341,0.050108,-7.0931e-06,0,-19.75,-8.6667,0
0.00015309,0.050118,-1.0107e-05,0,-19.5,-8.6667,0
0.00015276,0.050128,-1.3332e-05,0,-19.25,-8.6667,0
0.00015241,0.050139,-1.6699e-05,0,-19,-8.6667,0
0.00015203,0.05015,-2.0268e-05,0,-18.75,-8.6667,0
0.00015163,0.050162,-2.3929e-05,0,-18.5,-8.6667,0
0.0001512,0.050174,-2.7827e-05,0,-18.25,-8.6667,0
0.00015075,0.050188,-3.1861e-05,0,-18,-8.6667,0
0.00015026,0.050202,-3.6231e-05,0,-17.75,-8.6667,0
0.00014974,0.050217,-4.0673e-05,0,-17.5,-8.6667,0
0.00014917,0.050232,-4.5493e-05,0,-17.25,-8.6667,0
0.00014858,0.050249,-5.0539e-05,0,-17,-8.6667,0
0.00014793,0.050266,-5.612e-05,0,-16.75,-8.6667,0
0.00014724,0.050284,-6.1965e-05,0,-16.5,-8.6667,0
0.0001465,0.050304,-6.8274e-05,0,-16.25,-8.6667,0
0.0001457,0.050324,-7.4883e-05,0,-16,-8.6667,0
0.00014484,0.050346,-8.2177e-05,0,-15.75,-8.6667,0
0.00014392,0.050369,-9.0077e-05,0,-15.5,-8.6667,0
0.00014293,0.050393,-9.8667e-05,0,-15.25,-8.6667,0
0.00014187,0.05042,-0.00010775,0,-15,-8.6667,0
0.00014071,0.050447,-0.0001176,0,-14.75,-8.6667,0
0.00013949,0.050477,-0.0001282,0,-14.5,-8.6667,0
0.00013815,0.050508,-0.00013997,0,-14.25,-8.6667,0
0.00013672,0.050541,-0.00015263,0,-14,-8.6667,0
0.00013518,0.050577,-0.00016649,0,-13.75,-8.6667,0
0.00013353,0.050615,-0.00018103,0,-13.5,-8.6667,0
0.00013174,0.050655,-0.0001971,0,-13.25,-8.6667,0
0.00012984,0.050699,-0.00021407,0,-13,-8.6667,0
0.00012776,0.050745,-0.00023324,0,-12.75,-8.6667,0
0.00012557,0.050795,-0.00025324,0,-12.5,-8.6667,0
0.00012318,0.050847,-0.00027575,0,-12.25,-8.6667,0
0.00012068,0.050904,-0.00029905,0,-12,-8.6667,0
0.00011793,0.050963,-0.00032557,0,-11.75,-8.6667,0
0.00011511,0.051028,-0.00035314,0,-11.5,-8.6667,0
0.00011198,0.051094,-0.00038433,0,-11.25,-8.6667,0
0.00010889,0.051167,-0.00041736,0,-11,-8.6667,0
0.00010538,0.05124,-0.00045274,0,-10.75,-8.6667,0
0.00010223,0.051321,-0.00049451,0,-10.5,-8.6667,0
9.8302e-05,0.051395,-0.00053017,0,-10.25,-8.6667,0
9.4653e-05,0.051481,-0.0005805,0,-10,-8.6667,0
0.00015709,0.05,2.3454e-06,0,-24.75,-8,0
0.00015712,0.05,0,0,-25,-8,0
0.00015704,0.050002,4.1398e-06,0,-24.5,-8,0
0.00015695,0.050003,5.4443e-06,0,-24.25,-8,0
0.00015685,0.050006,6.359e-06,0,-24,-8,0
0.00015673,0.050008,6.7199e-06,0,-23.75,-8,0
0.00015661,0.050011,6.7353e-06,0,-23.5,-8,0
0.00015647,0.050014,6.2271e-06,0,-23.25,-8,0
0.00015633,0.050018,5.462e-06,0,-23,-8,0
0.00015617,0.050022,4.2262e-06,0,-22.75,-8,0
0.00015602,0.050026,2.7782e-06,0,-22.5,-8,0
0.00015585,0.05003,9.0207e-07,0,-22.25,-8,0
0.00015568,0.050035,-1.1813e-06,0,-22,-8,0
0.0001555,0.05004,-3.6119e-06,0,-21.75,-8,0
0.00015531,0.050045,-6.2368e-06,0,-21.5,-8,0
0.00015512,0.050051,-9.2374e-06,0,-21.25,-8,0
0.00015491,0.050057,-1.2336e-05,0,-21,-8,0
0.0001547,0.050064,-1.5758e-05,0,-20.75,-8,0
0.00015447,0.050071,-1.931e-05,0,-20.5,-8,0
0.00015424,0.050078,-2.3122e-05,0,-20.25,-8,0
0.00015399,0.050086,-2.7101e-05,0,-20,-8,0
0.00015372,0.050094,-3.1321e-05,0,-19.75,-8,0
0.00015344,0.050103,-3.5734e-05,0,-19.5,-8,0
0.00015314,0.050112,-4.0459e-05,0,-19.25,-8,0
0.00015283,0.050122,-4.5313e-05,0,-19,-8,0
0.00015249,0.050133,-5.0466e-05,0,-18.75,-8,0
0.00015213,0.050144,-5.5826e-05,0,-18.5,-8,0
0.00015175,0.050155,-6.1525e-05,0,-18.25,-8,0
0.00015134,0.050168,-6.7345e-05,0,-18,-8,0
0.0001509,0.05018,-7.3575e-05,0,-17.75,-8,0
0.00015044,0.050194,-7.9977e-05,0,-17.5,-8,0
0.00014994,0.050208,-8.7046e-05,0,-17.25,-8,0
0.0001494,0.050224,-9.4458e-05,0,-17,-8,0
0.00014882,0.050239,-0.00010248,0,-16.75,-8,0
0.00014821,0.050256,-0.00011069,0,-16.5,-8,0
0.00014754,0.050274,-0.00011971,0,-16.25,-8,0
0.00014683,0.050293,-0.0001295,0,-16,-8,0
0.00014606,0.050312,-0.0001402,0,-15.75,-8,0
0.00014524,0.050334,-0.00015154,0,-15.5,-8,0
0.00014435,0.050356,-0.00016367,0,-15.25,-8,0
0.00014341,0.050379,-0.00017685,0,-15,-8,0
0.00014237,0.050404,-0.00019119,0,-14.75,-8,0
0.00014127,0.050431,-0.00020692,0,-14.5,-8,0
0.00014007,0.050459,-0.00022373,0,-14.25,-8,0
0.00013881,0.05049,-0.00024183,0,-14,-8,0
0.00013741,0.050521,-0.00026111,0,-13.75,-8,0
0.00013595,0.050556,-0.00028238,0,-13.5,-8,0
0.00013433,0.050593,-0.00030535,0,-13.25,-8,0
0.00013263,0.050632,-0.00033064,0,-13,-8,0
0.00013076,0.050674,-0.00035728,0,-12.75,-8,0
0.00012879,0.050719,-0.00038634,0,-12.5,-8,0
0.00012662,0.050767,-0.00041682,0,-12.25,-8,0
0.00012435,0.050818,-0.00045069,0,-12,-8,0
0.00012185,0.050872,-0.00048602,0,-11.75,-8,0
0.00011924,0.050931,-0.00052537,0,-11.5,-8,0
0.00011637,0.050993,-0.00056543,0,-11.25,-8,0
0.00011336,0.051059,-0.00061049,0,-11,-8,0
0.00011011,0.051129,-0.00065479,0,-10.75,-8,0
0.0001067,0.051204,-0.00070625,0,-10.5,-8,0
0.00010301,0.051282,-0.00075161,0,-10.25,-8,0
9.8999e-05,0.051373,-0.00080501,0,-10,-8,0
0.00015682,0.05,1.1637e-06,0,-24.75,-7.3333,0
0.00015683,0.05,0,0,-25,-7.3333,0
0.00015679,0.050001,1.8924e-06,0,-24.5,-7.3333,0
0.00015674,0.050002,2.1585e-06,0,-24.25,-7.3333,0
0.00015668,0.050003,2.1441e-06,0,-24,-7.3333,0
0.0001566,0.050005,1.5733e-06,0,-23.75,-7.3333,0
0.00015652,0.050007,6.8963e-07,0,-23.5,-7.3333,0
0.00015642,0.05001,-7.1445e-07,0,-23.25,-7.3333,0
