"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013726,0.049998,9.8692e-06,0,-24.75,-9.3333,0
0.0001383,0,0,0,-24.75,-10,0
0.00013761,0.05,0,0,-25,-9.3333,0
0.0001389,0.023084,0,0,-25,-10,0
0.00013682,0.049998,1.5894e-05,0,-24.5,-9.3333,0
0.00013753,0,0,0,-24.5,-10,0
0.00013657,0.049996,2.0236e-05,0,-24.25,-9.3333,0
0.00013715,0,0,0,-24.25,-10,0
0.00013629,0.049993,2.3698e-05,0,-24,-9.3333,0
0.00013673,0,0,0,-24,-10,0
0.00013603,0.04999,2.6155e-05,0,-23.75,-9.3333,0
0.00013637,0,0,0,-23.75,-10,0
0.0001358,0.049986,2.7896e-05,0,-23.5,-9.3333,0
0.00013606,0,0,0,-23.5,-10,0
0.00013558,0.049983,2.9041e-05,0,-23.25,-9.3333,0
0.00013578,0,0,0,-23.25,-10,0
0.00013537,0.049979,2.9763e-05,0,-23,-9.3333,0
0.00013552,0,0,0,-23,-10,0
0.00013517,0.049975,3.008e-05,0,-22.75,-9.3333,0
0.00013529,0,0,0,-22.75,-10,0
0.00013497,0.049972,3.0168e-05,0,-22.5,-9.3333,0
0.00013506,0,0,0,-22.5,-10,0
0.00013478,0.049969,2.9972e-05,0,-22.25,-9.3333,0
0.00013485,0,0,0,-22.25,-10,0
0.00013458,0.049965,2.9611e-05,0,-22,-9.3333,0
0.00013463,0,0,0,-22,-10,0
0.00013439,0.049962,2.9067e-05,0,-21.75,-9.3333,0
0.00013442,0,0,0,-21.75,-10,0
0.00013419,0.04996,2.837e-05,0,-21.5,-9.3333,0
0.00013421,0,0,0,-21.5,-10,0
0.00013399,0.049957,2.7531e-05,0,-21.25,-9.3333,0
0.000134,0,0,0,-21.25,-10,0
0.00013378,0.049955,2.6582e-05,0,-21,-9.3333,0
0.00013378,0,0,0,-21,-10,0
0.00013357,0.049954,2.5503e-05,0,-20.75,-9.3333,0
0.00013356,0,0,0,-20.75,-10,0
0.00013335,0.049953,2.434e-05,0,-20.5,-9.3333,0
0.00013333,0,0,0,-20.5,-10,0
0.00013312,0.049952,2.3068e-05,0,-20.25,-9.3333,0
0.00013309,0,0,0,-20.25,-10,0
0.00013288,0.049952,2.1724e-05,0,-20,-9.3333,0
0.00013284,0,0,0,-20,-10,0
0.00013262,0.049952,2.0261e-05,0,-19.75,-9.3333,0
0.00013258,0,0,0,-19.75,-10,0
0.00013235,0.049953,1.8726e-05,0,-19.5,-9.3333,0
0.0001323,0,0,0,-19.5,-10,0
0.00013206,0.049954,1.7078e-05,0,-19.25,-9.3333,0
0.000132,0,0,0,-19.25,-10,0
0.00013176,0.049956,1.5363e-05,0,-19,-9.3333,0
0.00013169,0,0,0,-19,-10,0
0.00013143,0.049959,1.3525e-05,0,-18.75,-9.3333,0
0.00013135,0,0,0,-18.75,-10,0
0.00013108,0.049962,1.1611e-05,0,-18.5,-9.3333,0
0.000131,0,0,0,-18.5,-10,0
0.00013071,0.049966,9.6055e-06,0,-18.25,-9.3333,0
0.00013061,0,0,0,-18.25,-10,0
0.00013031,0.049971,7.5204e-06,0,-18,-9.3333,0
0.0001302,0,0,0,-18,-10,0
0.00012988,0.049977,5.2557e-06,0,-17.75,-9.3333,0
0.00012977,0,0,0,-17.75,-10,0
0.00012942,0.049984,2.9595e-06,0,-17.5,-9.3333,0
0.00012929,0,0,0,-17.5,-10,0
0.00012892,0.049991,3.705e-07,0,-17.25,-9.3333,0
0.00012877,0,0,0,-17.25,-10,0
0.00012839,0.049999,-2.2352e-06,0,-17,-9.3333,0
0.00012823,0,0,0,-17,-10,0
0.00012781,0.050008,-5.2405e-06,0,-16.75,-9.3333,0
0.00012762,0,0,0,-16.75,-10,0
0.00012719,0.050019,-8.2278e-06,0,-16.5,-9.3333,0
0.00012698,0,0,0,-16.5,-10,0
0.00012652,0.05003,-1.1497e-05,0,-16.25,-9.3333,0
0.00012631,0,0,0,-16.25,-10,0
0.0001258,0.050043,-1.4963e-05,0,-16,-9.3333,0
0.00012556,0,0,0,-16,-10,0
0.00012502,0.050057,-1.8768e-05,0,-15.75,-9.3333,0
0.00012476,0,0,0,-15.75,-10,0
0.00012418,0.050072,-2.2805e-05,0,-15.5,-9.3333,0
0.0001239,0,0,0,-15.5,-10,0
0.00012326,0.050089,-2.7234e-05,0,-15.25,-9.3333,0
0.00012296,0,0,0,-15.25,-10,0
0.00012228,0.050108,-3.1967e-05,0,-15,-9.3333,0
0.00012194,0,0,0,-15,-10,0
0.00012122,0.050128,-3.7191e-05,0,-14.75,-9.3333,0
0.00012085,0,0,0,-14.75,-10,0
0.00012007,0.05015,-4.2734e-05,0,-14.5,-9.3333,0
0.00011966,0,0,0,-14.5,-10,0
0.00011882,0.050174,-4.8852e-05,0,-14.25,-9.3333,0
0.00011838,0,0,0,-14.25,-10,0
0.00011748,0.050201,-5.5282e-05,0,-14,-9.3333,0
0.00011699,0,0,0,-14,-10,0
0.00011603,0.05023,-6.2539e-05,0,-13.75,-9.3333,0
0.00011549,0,0,0,-13.75,-10,0
0.00011446,0.050262,-7.0141e-05,0,-13.5,-9.3333,0
0.00011386,0,0,0,-13.5,-10,0
0.00011276,0.050296,-7.8947e-05,0,-13.25,-9.3333,0
0.0001121,0,0,0,-13.25,-10,0
0.00011093,0.050333,-8.7939e-05,0,-13,-9.3333,0
0.00011018,0,0,0,-13,-10,0
0.00010895,0.050374,-9.8685e-05,0,-12.75,-9.3333,0
0.00010811,0,0,0,-12.75,-10,0
0.0001068,0.050419,-0.0001094,0,-12.5,-9.3333,0
0.00010584,0,0,0,-12.5,-10,0
0.00010449,0.050466,-0.00012277,0,-12.25,-9.3333,0
0.0001034,0,0,0,-12.25,-10,0
0.000102,0.050519,-0.0001358,0,-12,-9.3333,0
0.0001007,0,0,0,-12,-10,0
9.9285e-05,0.050575,-0.00015283,0,-11.75,-9.3333,0
