"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014966,0.049998,9.594e-06,0,-24.75,-9.3333,0
0.00015067,0,0,0,-24.75,-10,0
0.00015001,0.05,0,0,-25,-9.3333,0
0.00015128,0.023084,0,0,-25,-10,0
0.0001492,0.049998,1.5456e-05,0,-24.5,-9.3333,0
0.00014989,0,0,0,-24.5,-10,0
0.00014894,0.049996,1.9745e-05,0,-24.25,-9.3333,0
0.00014949,0,0,0,-24.25,-10,0
0.00014864,0.049993,2.3372e-05,0,-24,-9.3333,0
0.00014906,0,0,0,-24,-10,0
0.00014835,0.04999,2.6065e-05,0,-23.75,-9.3333,0
0.00014867,0,0,0,-23.75,-10,0
0.00014809,0.049987,2.8178e-05,0,-23.5,-9.3333,0
0.00014833,0,0,0,-23.5,-10,0
0.00014783,0.049983,2.9769e-05,0,-23.25,-9.3333,0
0.000148,0,0,0,-23.25,-10,0
0.00014757,0.049979,3.1031e-05,0,-23,-9.3333,0
0.0001477,0,0,0,-23,-10,0
0.00014731,0.049975,3.1963e-05,0,-22.75,-9.3333,0
0.00014741,0,0,0,-22.75,-10,0
0.00014706,0.049971,3.2709e-05,0,-22.5,-9.3333,0
0.00014712,0,0,0,-22.5,-10,0
0.0001468,0.049966,3.3224e-05,0,-22.25,-9.3333,0
0.00014684,0,0,0,-22.25,-10,0
0.00014653,0.049962,3.3631e-05,0,-22,-9.3333,0
0.00014655,0,0,0,-22,-10,0
0.00014626,0.049957,3.3874e-05,0,-21.75,-9.3333,0
0.00014626,0,0,0,-21.75,-10,0
0.00014597,0.049952,3.4046e-05,0,-21.5,-9.3333,0
0.00014597,0,0,0,-21.5,-10,0
0.00014568,0.049948,3.4091e-05,0,-21.25,-9.3333,0
0.00014566,0,0,0,-21.25,-10,0
0.00014537,0.049943,3.4074e-05,0,-21,-9.3333,0
0.00014534,0,0,0,-21,-10,0
0.00014505,0.049939,3.3916e-05,0,-20.75,-9.3333,0
0.00014501,0,0,0,-20.75,-10,0
0.00014471,0.049934,3.3724e-05,0,-20.5,-9.3333,0
0.00014466,0,0,0,-20.5,-10,0
0.00014435,0.04993,3.3334e-05,0,-20.25,-9.3333,0
0.00014429,0,0,0,-20.25,-10,0
0.00014397,0.049926,3.2934e-05,0,-20,-9.3333,0
0.00014391,0,0,0,-20,-10,0
0.00014358,0.049921,3.2333e-05,0,-19.75,-9.3333,0
0.0001435,0,0,0,-19.75,-10,0
0.00014315,0.049918,3.1675e-05,0,-19.5,-9.3333,0
0.00014307,0,0,0,-19.5,-10,0
0.00014271,0.049914,3.0821e-05,0,-19.25,-9.3333,0
0.00014261,0,0,0,-19.25,-10,0
0.00014223,0.049911,2.9881e-05,0,-19,-9.3333,0
0.00014213,0,0,0,-19,-10,0
0.00014173,0.049908,2.8764e-05,0,-18.75,-9.3333,0
0.00014162,0,0,0,-18.75,-10,0
0.00014119,0.049906,2.7449e-05,0,-18.5,-9.3333,0
0.00014107,0,0,0,-18.5,-10,0
0.00014062,0.049904,2.6043e-05,0,-18.25,-9.3333,0
0.00014049,0,0,0,-18.25,-10,0
0.00014001,0.049903,2.4316e-05,0,-18,-9.3333,0
0.00013987,0,0,0,-18,-10,0
0.00013937,0.049902,2.2509e-05,0,-17.75,-9.3333,0
0.00013921,0,0,0,-17.75,-10,0
0.00013868,0.049902,2.0428e-05,0,-17.5,-9.3333,0
0.0001385,0,0,0,-17.5,-10,0
0.00013794,0.049903,1.8084e-05,0,-17.25,-9.3333,0
0.00013775,0,0,0,-17.25,-10,0
0.00013715,0.049904,1.5567e-05,0,-17,-9.3333,0
0.00013694,0,0,0,-17,-10,0
0.00013631,0.049907,1.2756e-05,0,-16.75,-9.3333,0
0.00013608,0,0,0,-16.75,-10,0
0.00013541,0.049911,9.7744e-06,0,-16.5,-9.3333,0
0.00013516,0,0,0,-16.5,-10,0
0.00013444,0.049915,6.4103e-06,0,-16.25,-9.3333,0
0.00013417,0,0,0,-16.25,-10,0
0.00013341,0.049922,2.7757e-06,0,-16,-9.3333,0
0.00013312,0,0,0,-16,-10,0
0.00013231,0.049929,-1.2469e-06,0,-15.75,-9.3333,0
0.000132,0,0,0,-15.75,-10,0
0.00013115,0.049938,-5.2906e-06,0,-15.5,-9.3333,0
0.00013081,0,0,0,-15.5,-10,0
0.00012987,0.049948,-9.8028e-06,0,-15.25,-9.3333,0
0.00012951,0,0,0,-15.25,-10,0
0.00012852,0.049961,-1.4606e-05,0,-15,-9.3333,0
0.00012811,0,0,0,-15,-10,0
0.00012705,0.049975,-2.0095e-05,0,-14.75,-9.3333,0
0.00012661,0,0,0,-14.75,-10,0
0.0001255,0.049991,-2.5874e-05,0,-14.5,-9.3333,0
0.00012501,0,0,0,-14.5,-10,0
0.00012382,0.050009,-3.2094e-05,0,-14.25,-9.3333,0
0.00012329,0,0,0,-14.25,-10,0
0.00012202,0.05003,-3.8589e-05,0,-14,-9.3333,0
0.00012145,0,0,0,-14,-10,0
0.00012009,0.050052,-4.5837e-05,0,-13.75,-9.3333,0
0.00011946,0,0,0,-13.75,-10,0
0.00011803,0.050078,-5.3526e-05,0,-13.5,-9.3333,0
