"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020447,0.049998,9.498e-06,0,-24.75,-9.3333,0
0.00020547,0,0,0,-24.75,-10,0
0.00020481,0.05,0,0,-25,-9.3333,0
0.00020608,0.023084,0,0,-25,-10,0
0.00020401,0.049998,1.5099e-05,0,-24.5,-9.3333,0
0.0002047,0,0,0,-24.5,-10,0
0.00020374,0.049996,1.9134e-05,0,-24.25,-9.3333,0
0.0002043,0,0,0,-24.25,-10,0
0.00020344,0.049994,2.2271e-05,0,-24,-9.3333,0
0.00020386,0,0,0,-24,-10,0
0.00020316,0.049991,2.4438e-05,0,-23.75,-9.3333,0
0.00020347,0,0,0,-23.75,-10,0
0.00020288,0.049989,2.5932e-05,0,-23.5,-9.3333,0
0.00020312,0,0,0,-23.5,-10,0
0.00020262,0.049986,2.6834e-05,0,-23.25,-9.3333,0
0.00020279,0,0,0,-23.25,-10,0
0.00020236,0.049983,2.7343e-05,0,-23,-9.3333,0
0.00020249,0,0,0,-23,-10,0
0.0002021,0.04998,2.7482e-05,0,-22.75,-9.3333,0
0.00020219,0,0,0,-22.75,-10,0
0.00020183,0.049978,2.7379e-05,0,-22.5,-9.3333,0
0.0002019,0,0,0,-22.5,-10,0
0.00020157,0.049976,2.7022e-05,0,-22.25,-9.3333,0
0.00020161,0,0,0,-22.25,-10,0
0.00020129,0.049974,2.6532e-05,0,-22,-9.3333,0
0.00020131,0,0,0,-22,-10,0
0.00020101,0.049972,2.583e-05,0,-21.75,-9.3333,0
0.00020102,0,0,0,-21.75,-10,0
0.00020072,0.04997,2.5076e-05,0,-21.5,-9.3333,0
0.00020071,0,0,0,-21.5,-10,0
0.00020041,0.049969,2.4167e-05,0,-21.25,-9.3333,0
0.00020039,0,0,0,-21.25,-10,0
0.00020009,0.049968,2.3192e-05,0,-21,-9.3333,0
0.00020006,0,0,0,-21,-10,0
0.00019976,0.049968,2.2127e-05,0,-20.75,-9.3333,0
0.00019972,0,0,0,-20.75,-10,0
0.00019941,0.049968,2.0985e-05,0,-20.5,-9.3333,0
0.00019936,0,0,0,-20.5,-10,0
0.00019904,0.049969,1.9746e-05,0,-20.25,-9.3333,0
0.00019898,0,0,0,-20.25,-10,0
0.00019865,0.04997,1.8464e-05,0,-20,-9.3333,0
0.00019858,0,0,0,-20,-10,0
0.00019823,0.049971,1.7091e-05,0,-19.75,-9.3333,0
0.00019816,0,0,0,-19.75,-10,0
0.0001978,0.049973,1.5647e-05,0,-19.5,-9.3333,0
0.00019771,0,0,0,-19.5,-10,0
0.00019733,0.049976,1.4155e-05,0,-19.25,-9.3333,0
0.00019724,0,0,0,-19.25,-10,0
