"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020717,0.049998,9.8854e-06,0,-24.75,-9.3333,0
0.0002082,0,0,0,-24.75,-10,0
0.00020751,0.05,0,0,-25,-9.3333,0
0.00020881,0.023084,0,0,-25,-10,0
0.00020672,0.049998,1.6081e-05,0,-24.5,-9.3333,0
0.00020744,0,0,0,-24.5,-10,0
0.00020647,0.049995,2.0688e-05,0,-24.25,-9.3333,0
0.00020705,0,0,0,-24.25,-10,0
0.00020619,0.049993,2.4528e-05,0,-24,-9.3333,0
0.00020663,0,0,0,-24,-10,0
0.00020594,0.049989,2.7444e-05,0,-23.75,-9.3333,0
0.00020627,0,0,0,-23.75,-10,0
0.0002057,0.049985,2.9748e-05,0,-23.5,-9.3333,0
0.00020596,0,0,0,-23.5,-10,0
0.00020548,0.049981,3.1504e-05,0,-23.25,-9.3333,0
0.00020568,0,0,0,-23.25,-10,0
0.00020527,0.049976,3.2922e-05,0,-23,-9.3333,0
0.00020542,0,0,0,-23,-10,0
0.00020507,0.049971,3.4001e-05,0,-22.75,-9.3333,0
0.00020518,0,0,0,-22.75,-10,0
0.00020487,0.049966,3.4877e-05,0,-22.5,-9.3333,0
0.00020496,0,0,0,-22.5,-10,0
0.00020467,0.049961,3.554e-05,0,-22.25,-9.3333,0
0.00020474,0,0,0,-22.25,-10,0
0.00020447,0.049955,3.605e-05,0,-22,-9.3333,0
0.00020452,0,0,0,-22,-10,0
0.00020428,0.04995,3.6401e-05,0,-21.75,-9.3333,0
0.00020431,0,0,0,-21.75,-10,0
0.00020408,0.049944,3.6632e-05,0,-21.5,-9.3333,0
0.0002041,0,0,0,-21.5,-10,0
0.00020388,0.049938,3.6726e-05,0,-21.25,-9.3333,0
0.00020388,0,0,0,-21.25,-10,0
0.00020367,0.049933,3.6702e-05,0,-21,-9.3333,0
0.00020366,0,0,0,-21,-10,0
0.00020345,0.049927,3.6559e-05,0,-20.75,-9.3333,0
0.00020344,0,0,0,-20.75,-10,0
0.00020322,0.049922,3.6278e-05,0,-20.5,-9.3333,0
0.0002032,0,0,0,-20.5,-10,0
0.00020299,0.049917,3.5905e-05,0,-20.25,-9.3333,0
0.00020296,0,0,0,-20.25,-10,0
0.00020274,0.049911,3.5379e-05,0,-20,-9.3333,0
0.0002027,0,0,0,-20,-10,0
0.00020247,0.049906,3.4723e-05,0,-19.75,-9.3333,0
0.00020243,0,0,0,-19.75,-10,0
0.0002022,0.049902,3.3948e-05,0,-19.5,-9.3333,0
0.00020214,0,0,0,-19.5,-10,0
0.0002019,0.049897,3.2962e-05,0,-19.25,-9.3333,0
0.00020184,0,0,0,-19.25,-10,0
0.00020159,0.049893,3.1897e-05,0,-19,-9.3333,0
0.00020152,0,0,0,-19,-10,0
0.00020125,0.04989,3.0594e-05,0,-18.75,-9.3333,0
0.00020117,0,0,0,-18.75,-10,0
0.00020089,0.049887,2.9124e-05,0,-18.5,-9.3333,0
0.0002008,0,0,0,-18.5,-10,0
0.00020051,0.049884,2.7535e-05,0,-18.25,-9.3333,0
0.00020041,0,0,0,-18.25,-10,0
0.0002001,0.049883,2.5693e-05,0,-18,-9.3333,0
0.00019999,0,0,0,-18,-10,0
0.00019966,0.049881,2.3642e-05,0,-17.75,-9.3333,0
0.00019954,0,0,0,-17.75,-10,0
0.00019919,0.049881,2.1525e-05,0,-17.5,-9.3333,0
0.00019905,0,0,0,-17.5,-10,0
0.00019868,0.049881,1.9039e-05,0,-17.25,-9.3333,0
0.00019853,0,0,0,-17.25,-10,0
0.00019813,0.049883,1.6411e-05,0,-17,-9.3333,0
0.00019796,0,0,0,-17,-10,0
0.00019754,0.049885,1.365e-05,0,-16.75,-9.3333,0
0.00019736,0,0,0,-16.75,-10,0
0.0001969,0.049889,1.057e-05,0,-16.5,-9.3333,0
0.0001967,0,0,0,-16.5,-10,0
0.00019621,0.049893,7.2041e-06,0,-16.25,-9.3333,0
0.00019599,0,0,0,-16.25,-10,0
0.00019547,0.049899,3.778e-06,0,-16,-9.3333,0
0.00019523,0,0,0,-16,-10,0
0.00019467,0.049906,-2.0878e-07,0,-15.75,-9.3333,0
0.0001944,0,0,0,-15.75,-10,0
0.00019381,0.049915,-4.3285e-06,0,-15.5,-9.3333,0
0.00019352,0,0,0,-15.5,-10,0
0.00019287,0.049925,-8.8962e-06,0,-15.25,-9.3333,0
0.00019255,0,0,0,-15.25,-10,0
0.00019186,0.049937,-1.3567e-05,0,-15,-9.3333,0
0.00019151,0,0,0,-15,-10,0
0.00019076,0.049951,-1.8842e-05,0,-14.75,-9.3333,0
0.00019038,0,0,0,-14.75,-10,0
0.00018958,0.049967,-2.453e-05,0,-14.5,-9.3333,0
0.00018915,0,0,0,-14.5,-10,0
0.00018829,0.049984,-3.0883e-05,0,-14.25,-9.3333,0
0.00018783,0,0,0,-14.25,-10,0
0.00018691,0.050005,-3.7635e-05,0,-14,-9.3333,0
0.0001864,0,0,0,-14,-10,0
0.00018541,0.050027,-4.5071e-05,0,-13.75,-9.3333,0
0.00018485,0,0,0,-13.75,-10,0
0.00018379,0.050052,-5.2681e-05,0,-13.5,-9.3333,0
0.00018316,0,0,0,-13.5,-10,0
0.00018203,0.05008,-6.1166e-05,0,-13.25,-9.3333,0
0.00018134,0,0,0,-13.25,-10,0
0.00018014,0.050111,-6.9825e-05,0,-13,-9.3333,0
0.00017935,0,0,0,-13,-10,0
0.00017809,0.050144,-8.0053e-05,0,-12.75,-9.3333,0
0.00017721,0,0,0,-12.75,-10,0
0.00017586,0.050182,-9.0339e-05,0,-12.5,-9.3333,0
0.00017485,0,0,0,-12.5,-10,0
0.00017346,0.050222,-0.00010285,0,-12.25,-9.3333,0
0.00017232,0,0,0,-12.25,-10,0
0.00017087,0.050268,-0.00011502,0,-12,-9.3333,0
0.00016951,0,0,0,-12,-10,0
0.00016805,0.050316,-0.00013072,0,-11.75,-9.3333,0
0.00016649,0,0,0,-11.75,-10,0
0.00016506,0.05037,-0.0001461,0,-11.5,-9.3333,0
0.00016317,0,0,0,-11.5,-10,0
0.00016173,0.050427,-0.00016672,0,-11.25,-9.3333,0
0.00015947,0,0,0,-11.25,-10,0
0.00015841,0.050493,-0.00018757,0,-11,-9.3333,0
0.00015566,0,0,0,-11,-10,0
0.0001544,0.050557,-0.00021386,0,-10.75,-9.3333,0
0.00015097,0,0,0,-10.75,-10,0
0.00015121,0.050643,-0.00024873,0,-10.5,-9.3333,0
0.00014728,0,0,0,-10.5,-10,0
0.00014578,0.050711,-0.00029692,0,-10.25,-9.3333,0
0.00014009,0,0,0,-10.25,-10,0
0.00013965,0.050801,-0.00033119,-4.0746e-24,-10,-9.3333,0
0.00014414,0,0,0,-10,-10,0
0.00020612,0.050001,6.5323e-06,0,-24.75,-8.6667,0
0.00020617,0.05,0,0,-25,-8.6667,0
0.00020602,0.050003,1.0831e-05,0,-24.5,-8.6667,0
0.00020591,0.050005,1.465e-05,0,-24.25,-8.6667,0
0.00020578,0.050008,1.7791e-05,0,-24,-8.6667,0
0.00020563,0.05001,2.034e-05,0,-23.75,-8.6667,0
0.00020548,0.050013,2.2477e-05,0,-23.5,-8.6667,0
0.00020532,0.050016,2.4211e-05,0,-23.25,-8.6667,0
0.00020516,0.050019,2.569e-05,0,-23,-8.6667,0
0.000205,0.050021,2.6865e-05,0,-22.75,-8.6667,0
0.00020483,0.050024,2.7871e-05,0,-22.5,-8.6667,0
0.00020466,0.050027,2.8648e-05,0,-22.25,-8.6667,0
0.00020449,0.050029,2.9263e-05,0,-22,-8.6667,0
0.00020431,0.050032,2.9656e-05,0,-21.75,-8.6667,0
0.00020413,0.050034,2.9894e-05,0,-21.5,-8.6667,0
0.00020395,0.050037,2.9912e-05,0,-21.25,-8.6667,0
0.00020375,0.050039,2.9758e-05,0,-21,-8.6667,0
0.00020355,0.050042,2.9352e-05,0,-20.75,-8.6667,0
0.00020334,0.050045,2.8786e-05,0,-20.5,-8.6667,0
0.00020312,0.050047,2.7964e-05,0,-20.25,-8.6667,0
0.00020289,0.05005,2.6953e-05,0,-20,-8.6667,0
0.00020265,0.050054,2.5621e-05,0,-19.75,-8.6667,0
0.00020239,0.050057,2.4121e-05,0,-19.5,-8.6667,0
0.00020211,0.050061,2.2195e-05,0,-19.25,-8.6667,0
0.00020182,0.050065,2.0096e-05,0,-19,-8.6667,0
0.00020151,0.050069,1.7557e-05,0,-18.75,-8.6667,0
0.00020117,0.050074,1.4741e-05,0,-18.5,-8.6667,0
0.00020082,0.05008,1.156e-05,0,-18.25,-8.6667,0
0.00020043,0.050086,8.0537e-06,0,-18,-8.6667,0
0.00020002,0.050092,4.0345e-06,0,-17.75,-8.6667,0
0.00019958,0.0501,-1.7595e-07,0,-17.5,-8.6667,0
0.00019911,0.050108,-4.8876e-06,0,-17.25,-8.6667,0
0.0001986,0.050117,-9.9924e-06,0,-17,-8.6667,0
0.00019805,0.050127,-1.5559e-05,0,-16.75,-8.6667,0
0.00019745,0.050138,-2.1521e-05,0,-16.5,-8.6667,0
0.00019681,0.05015,-2.805e-05,0,-16.25,-8.6667,0
0.00019612,0.050163,-3.4902e-05,0,-16,-8.6667,0
0.00019537,0.050178,-4.2481e-05,0,-15.75,-8.6667,0
0.00019456,0.050194,-5.0535e-05,0,-15.5,-8.6667,0
0.00019369,0.050211,-5.9219e-05,0,-15.25,-8.6667,0
0.00019275,0.05023,-6.841e-05,0,-15,-8.6667,0
0.00019172,0.050251,-7.8424e-05,0,-14.75,-8.6667,0
0.00019062,0.050273,-8.9263e-05,0,-14.5,-8.6667,0
0.00018942,0.050297,-0.00010112,0,-14.25,-8.6667,0
0.00018813,0.050324,-0.00011361,0,-14,-8.6667,0
0.00018673,0.050352,-0.00012699,0,-13.75,-8.6667,0
0.00018523,0.050384,-0.00014096,0,-13.5,-8.6667,0
0.00018358,0.050416,-0.00015636,0,-13.25,-8.6667,0
0.00018184,0.050453,-0.00017259,0,-13,-8.6667,0
0.00017992,0.050491,-0.00019045,0,-12.75,-8.6667,0
0.0001779,0.050533,-0.00020881,0,-12.5,-8.6667,0
0.00017566,0.050577,-0.00022914,0,-12.25,-8.6667,0
0.00017333,0.050626,-0.00025024,0,-12,-8.6667,0
0.00017075,0.050676,-0.00027405,0,-11.75,-8.6667,0
0.00016809,0.050731,-0.00029885,0,-11.5,-8.6667,0
0.00016514,0.050788,-0.00032639,0,-11.25,-8.6667,0
0.00016219,0.05085,-0.00035522,0,-11,-8.6667,0
0.00015887,0.050913,-0.00038595,0,-10.75,-8.6667,0
0.00015579,0.050982,-0.00042284,0,-10.5,-8.6667,0
0.00015214,0.051045,-0.00045679,0,-10.25,-8.6667,0
0.00014872,0.051114,-0.00049763,0,-10,-8.6667,0
0.00020575,0.05,2.8283e-06,0,-24.75,-8,0
0.00020578,0.05,0,0,-25,-8,0
0.0002057,0.050002,5.5823e-06,0,-24.5,-8,0
0.00020562,0.050003,8.191e-06,0,-24.25,-8,0
0.00020553,0.050005,1.0644e-05,0,-24,-8,0
0.00020542,0.050007,1.2868e-05,0,-23.75,-8,0
0.00020531,0.050009,1.4879e-05,0,-23.5,-8,0
0.00020519,0.050011,1.6644e-05,0,-23.25,-8,0
0.00020506,0.050013,1.8233e-05,0,-23,-8,0
0.00020493,0.050015,1.9558e-05,0,-22.75,-8,0
0.00020479,0.050017,2.0752e-05,0,-22.5,-8,0
0.00020465,0.050019,2.1725e-05,0,-22.25,-8,0
0.00020451,0.050021,2.2487e-05,0,-22,-8,0
0.00020436,0.050023,2.297e-05,0,-21.75,-8,0
0.00020421,0.050025,2.3267e-05,0,-21.5,-8,0
0.00020404,0.050027,2.3256e-05,0,-21.25,-8,0
0.00020388,0.05003,2.3037e-05,0,-21,-8,0
0.0002037,0.050032,2.2469e-05,0,-20.75,-8,0
0.00020352,0.050034,2.1687e-05,0,-20.5,-8,0
0.00020333,0.050036,2.0503e-05,0,-20.25,-8,0
0.00020313,0.050039,1.9045e-05,0,-20,-8,0
0.00020291,0.050041,1.7144e-05,0,-19.75,-8,0
0.00020268,0.050044,1.4958e-05,0,-19.5,-8,0
0.00020244,0.050047,1.2224e-05,0,-19.25,-8,0
0.00020219,0.050051,9.2132e-06,0,-19,-8,0
