"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00010302,0.049998,9.5474e-06,0,-24.75,-9.3333,0
0.00010402,0,0,0,-24.75,-10,0
0.00010336,0.05,0,0,-25,-9.3333,0
0.00010463,0.023084,0,0,-25,-10,0
0.00010256,0.049998,1.54e-05,0,-24.5,-9.3333,0
0.00010324,0,0,0,-24.5,-10,0
0.00010229,0.049996,1.9674e-05,0,-24.25,-9.3333,0
0.00010284,0,0,0,-24.25,-10,0
0.00010199,0.049993,2.3237e-05,0,-24,-9.3333,0
0.0001024,0,0,0,-24,-10,0
0.0001017,0.04999,2.587e-05,0,-23.75,-9.3333,0
0.00010202,0,0,0,-23.75,-10,0
0.00010143,0.049987,2.7906e-05,0,-23.5,-9.3333,0
0.00010167,0,0,0,-23.5,-10,0
0.00010117,0.049983,2.9397e-05,0,-23.25,-9.3333,0
0.00010134,0,0,0,-23.25,-10,0
0.00010091,0.04998,3.0555e-05,0,-23,-9.3333,0
0.00010104,0,0,0,-23,-10,0
0.00010065,0.049976,3.1361e-05,0,-22.75,-9.3333,0
0.00010074,0,0,0,-22.75,-10,0
0.00010039,0.049972,3.1977e-05,0,-22.5,-9.3333,0
0.00010045,0,0,0,-22.5,-10,0
0.00010012,0.049967,3.2329e-05,0,-22.25,-9.3333,0
0.00010016,0,0,0,-22.25,-10,0
9.9846e-05,0.049963,3.257e-05,0,-22,-9.3333,0
9.9869e-05,0,0,0,-22,-10,0
9.9566e-05,0.049959,3.2616e-05,0,-21.75,-9.3333,0
9.9573e-05,0,0,0,-21.75,-10,0
9.9275e-05,0.049955,3.2573e-05,0,-21.5,-9.3333,0
9.9268e-05,0,0,0,-21.5,-10,0
9.8972e-05,0.049951,3.2397e-05,0,-21.25,-9.3333,0
9.8953e-05,0,0,0,-21.25,-10,0
9.8656e-05,0.049947,3.2105e-05,0,-21,-9.3333,0
9.8626e-05,0,0,0,-21,-10,0
9.8325e-05,0.049943,3.1735e-05,0,-20.75,-9.3333,0
9.8285e-05,0,0,0,-20.75,-10,0
9.7977e-05,0.04994,3.1231e-05,0,-20.5,-9.3333,0
9.7927e-05,0,0,0,-20.5,-10,0
9.7611e-05,0.049936,3.0664e-05,0,-20.25,-9.3333,0
9.7552e-05,0,0,0,-20.25,-10,0
9.7224e-05,0.049933,2.9954e-05,0,-20,-9.3333,0
9.7155e-05,0,0,0,-20,-10,0
9.6816e-05,0.04993,2.9172e-05,0,-19.75,-9.3333,0
9.6738e-05,0,0,0,-19.75,-10,0
9.6383e-05,0.049927,2.8254e-05,0,-19.5,-9.3333,0
9.6296e-05,0,0,0,-19.5,-10,0
9.5925e-05,0.049925,2.7228e-05,0,-19.25,-9.3333,0
9.5828e-05,0,0,0,-19.25,-10,0
9.5437e-05,0.049923,2.6033e-05,0,-19,-9.3333,0
9.5331e-05,0,0,0,-19,-10,0
9.4921e-05,0.049922,2.4765e-05,0,-18.75,-9.3333,0
9.4804e-05,0,0,0,-18.75,-10,0
9.4371e-05,0.049921,2.332e-05,0,-18.5,-9.3333,0
9.4243e-05,0,0,0,-18.5,-10,0
9.3786e-05,0.049921,2.1695e-05,0,-18.25,-9.3333,0
9.3646e-05,0,0,0,-18.25,-10,0
9.3163e-05,0.049921,1.9984e-05,0,-18,-9.3333,0
9.301e-05,0,0,0,-18,-10,0
9.2498e-05,0.049922,1.8036e-05,0,-17.75,-9.3333,0
9.2332e-05,0,0,0,-17.75,-10,0
9.179e-05,0.049924,1.5993e-05,0,-17.5,-9.3333,0
9.1609e-05,0,0,0,-17.5,-10,0
